scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,0.0,0.0,NONE,0,pid,11.7,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,0.0,0.0,C,0,pid,12.12,1.5272854743383606,4.338940881869897,0.0007037378622602559,0.02065149620715573,0.02066348331170101,1.1348396067287543,1.02191634079415,0.09847698339820701,-2.6037806393782597,19.66328769888617,237.47546768659902,0.8836551952623509,0.0,0.8836551952623509,4872.8068548689425,4351.741655882806,0.0,0.006858391273671168,0.8044444893491859,0.1628443615242924,0.0,0.0,0.0,0
square,0.0,0.0,CD,0,pid,12.73,1.5200241576337261,4.3250187290119735,0.0036844632769745004,0.020607139014128847,0.02093393054318765,1.1235045488327426,1.023607707617653,0.13097328994923074,-2.5543668557497776,22.3855359734657,240.46589886102217,0.8954571328130793,0.0,0.8954571328130793,4858.764828199431,4396.306573122506,0.0,0.008315768773745751,0.7924461485964196,0.1634074376416393,0.0,0.0,0.0,0
square,0.0,0.0,CW,0,pid,19.89,25.166923636991957,119.48133027072734,8.712853256829854,2.148439216904588,8.973828778385744,21.836912688715028,8.717435783063557,17.416492565313256,-4.180607626720461,59.14772060396513,3205.0273519884336,12.432782804571081,263.6160000005306,12.432782804571081,15685.425650852605,7913.001424940269,0.0,5.299360350906598,16.324558232638122,0.27476530652385767,0.0,0.0,0.0,0
square,0.0,0.0,CDW,0,pid,20.69,25.36874359397703,122.66836375102856,8.803552217067168,2.1546539599866534,9.06339149137421,22.068071158403527,8.627185030974733,17.38299415936406,-4.1820189566835975,58.73921862874454,3213.2544254554687,12.4647783624752,263.66600000053086,12.4647783624752,15532.915088155261,7857.682752875281,0.0,5.282279007819537,16.450572813347616,0.2765825021993585,0.0,0.0,0.0,0
