t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00056,0.00011,-0.00001,0.00750,0.00000,-0.015,-0.007,0
0.1020,0.00208,0.00044,-0.00005,0.01500,0.00000,-0.046,-0.010,0
0.1520,0.00449,0.00095,-0.00010,0.02250,0.00000,-0.076,-0.001,0
0.2020,0.00770,0.00163,-0.00016,0.03000,0.00000,-0.101,0.009,0
0.2520,0.01162,0.00245,-0.00024,0.03750,0.00000,-0.122,0.018,0
0.3020,0.01619,0.00339,-0.00033,0.04500,0.00000,-0.139,0.025,0
0.3520,0.02133,0.00443,-0.00042,0.05250,0.00000,-0.152,0.032,0
0.4020,0.02700,0.00555,-0.00052,0.06000,0.00000,-0.162,0.038,0
0.4520,0.03312,0.00675,-0.00062,0.06750,0.00000,-0.169,0.042,0
0.5040,0.03992,0.00804,-0.00072,0.07530,0.00000,-0.174,0.046,0
0.5540,0.04683,0.00933,-0.00081,0.08280,0.00000,-0.176,0.050,0
0.6040,0.05406,0.01063,-0.00090,0.09030,0.00000,-0.176,0.053,0
0.6540,0.06156,0.01195,-0.00098,0.09780,0.00000,-0.174,0.055,0
0.7040,0.06931,0.01327,-0.00106,0.10530,0.00000,-0.170,0.056,0
0.7540,0.07727,0.01458,-0.00112,0.11280,0.00000,-0.165,0.058,0
0.8040,0.08540,0.01587,-0.00117,0.12030,0.00000,-0.159,0.058,0
0.8540,0.09369,0.01712,-0.00121,0.12780,0.00000,-0.151,0.059,0
0.9040,0.10211,0.01834,-0.00123,0.13530,0.00000,-0.143,0.059,0
0.9540,0.11063,0.01951,-0.00124,0.14280,0.00000,-0.134,0.059,0
1.0060,0.11959,0.02067,-0.00124,0.15060,0.00000,-0.124,0.058,0
1.0560,0.12827,0.02172,-0.00121,0.15810,0.00000,-0.114,0.058,0
1.1060,0.13700,0.02271,-0.00118,0.16560,0.00000,-0.103,0.057,0
1.1560,0.14578,0.02363,-0.00112,0.17310,0.00000,-0.092,0.056,0
1.2060,0.15457,0.02446,-0.00105,0.18060,0.00000,-0.081,0.055,0
1.2560,0.16339,0.02523,-0.00097,0.18810,0.00000,-0.070,0.053,0
1.3060,0.17220,0.02590,-0.00087,0.19560,0.00000,-0.059,0.052,0
1.3560,0.18101,0.02650,-0.00075,0.20310,0.00000,-0.048,0.050,0
1.4060,0.18981,0.02701,-0.00062,0.21060,0.00000,-0.037,0.048,0
1.4560,0.19858,0.02743,-0.00047,0.21810,0.00000,-0.027,0.046,0
1.5060,0.20733,0.02776,-0.00031,0.22560,0.00000,-0.016,0.044,0
1.5560,0.21605,0.02801,-0.00014,0.23310,0.00000,-0.006,0.042,0
1.6060,0.22473,0.02817,0.00005,0.24060,0.00000,0.003,0.040,0
1.6560,0.23338,0.02824,0.00024,0.24810,0.00000,0.012,0.038,0
1.7060,0.24198,0.02823,0.00045,0.25560,0.00000,0.021,0.036,0
1.7560,0.25054,0.02813,0.00066,0.26310,0.00000,0.029,0.033,0
1.8060,0.25905,0.02795,0.00088,0.27060,0.00000,0.036,0.031,0
1.8560,0.26751,0.02768,0.00110,0.27810,0.00000,0.043,0.029,0
1.9060,0.27592,0.02734,0.00133,0.28560,0.00000,0.050,0.026,0
1.9560,0.28429,0.02692,0.00157,0.29310,0.00000,0.056,0.024,0
2.0080,0.29294,0.02640,0.00181,0.30090,0.00000,0.062,0.021,0
2.0600,0.30153,0.02580,0.00206,0.30870,0.00000,0.067,0.019,0
2.1120,0.31007,0.02512,0.00230,0.31650,0.00000,0.072,0.017,0
2.1640,0.31857,0.02437,0.00254,0.32430,0.00000,0.076,0.014,0
2.2160,0.32701,0.02356,0.00278,0.33210,0.00000,0.080,0.012,0
2.2680,0.33540,0.02267,0.00301,0.33990,0.00000,0.084,0.009,0
2.3200,0.34375,0.02172,0.00323,0.34770,0.00000,0.087,0.007,0
2.3720,0.35206,0.02071,0.00344,0.35550,0.00000,0.089,0.005,0
2.4240,0.36032,0.01964,0.00365,0.36330,0.00000,0.091,0.002,0
2.4760,0.36855,0.01852,0.00384,0.37110,0.00000,0.093,0.000,0
2.5280,0.37673,0.01735,0.00402,0.37890,0.00000,0.094,-0.002,0
2.5800,0.38489,0.01614,0.00418,0.38670,0.00000,0.095,-0.004,0
2.6320,0.39301,0.01489,0.00433,0.39450,0.00000,0.096,-0.006,0
2.6840,0.40111,0.01360,0.00446,0.40230,0.00000,0.096,-0.008,0
2.7360,0.40917,0.01228,0.00458,0.41010,0.00000,0.096,-0.010,0
2.7880,0.41722,0.01093,0.00468,0.41790,0.00000,0.096,-0.012,0
2.8400,0.42524,0.00956,0.00476,0.42570,0.00000,0.095,-0.014,0
2.8920,0.43325,0.00818,0.00482,0.43350,0.00000,0.094,-0.016,0
2.9440,0.44123,0.00678,0.00487,0.44130,0.00000,0.093,-0.017,0
2.9960,0.44921,0.00537,0.00489,0.44910,0.00000,0.092,-0.019,0
3.0480,0.45717,0.00396,0.00490,0.45690,0.00000,0.091,-0.020,0
3.1000,0.46513,0.00255,0.00488,0.46470,0.00000,0.089,-0.022,0
3.1520,0.47307,0.00115,0.00485,0.47250,0.00000,0.087,-0.023,0
3.2040,0.48101,-0.00024,0.00480,0.48030,0.00000,0.085,-0.024,0
3.2560,0.48895,-0.00161,0.00473,0.48810,0.00000,0.082,-0.026,0
3.3080,0.49688,-0.00297,0.00465,0.49590,0.00000,0.080,-0.027,0
3.3600,0.50482,-0.00430,0.00454,0.50370,0.00000,0.077,-0.028,0
3.4120,0.51275,-0.00560,0.00442,0.51150,0.00000,0.075,-0.029,0
3.4640,0.52068,-0.00687,0.00429,0.51930,0.00000,0.072,-0.030,0
3.5160,0.52861,-0.00810,0.00414,0.52710,0.00000,0.069,-0.031,0
3.5680,0.53654,-0.00929,0.00398,0.53490,0.00000,0.066,-0.031,0
3.6200,0.54448,-0.01043,0.00381,0.54270,0.00000,0.063,-0.032,0
3.6720,0.55241,-0.01153,0.00362,0.55050,0.00000,0.059,-0.033,0
3.7240,0.56035,-0.01257,0.00343,0.55830,0.00000,0.056,-0.033,0
3.7760,0.56828,-0.01356,0.00323,0.56610,0.00000,0.053,-0.034,0
3.8280,0.57622,-0.01450,0.00302,0.57390,0.00000,0.049,-0.034,0
3.8800,0.58416,-0.01538,0.00280,0.58170,0.00000,0.046,-0.035,0
3.9320,0.59209,-0.01619,0.00258,0.58950,0.00000,0.042,-0.035,0
3.9840,0.60002,-0.01695,0.00236,0.59730,0.00000,0.039,-0.035,0
4.0360,0.60795,-0.01764,0.00214,0.60510,0.00000,0.035,-0.036,0
4.0880,0.61586,-0.01828,0.00191,0.61290,0.00000,0.032,-0.036,0
4.1400,0.62378,-0.01885,0.00169,0.62070,0.00000,0.028,-0.036,0
4.1920,0.63168,-0.01935,0.00148,0.62850,0.00000,0.025,-0.036,0
4.2440,0.63957,-0.01980,0.00126,0.63630,0.00000,0.021,-0.036,0
4.2960,0.64745,-0.02019,0.00106,0.64410,0.00000,0.018,-0.037,0
4.3480,0.65531,-0.02052,0.00086,0.65190,0.00000,0.014,-0.037,0
4.4000,0.66315,-0.02079,0.00067,0.65970,0.00000,0.011,-0.037,0
4.4520,0.67098,-0.02101,0.00049,0.66750,0.00000,0.008,-0.037,0
4.5040,0.67878,-0.02117,0.00032,0.67530,0.00000,0.004,-0.037,0
4.5560,0.68656,-0.02129,0.00016,0.68310,0.00000,0.001,-0.037,0
4.6080,0.69431,-0.02136,0.00002,0.69090,0.00000,-0.002,-0.037,0
4.6600,0.70203,-0.02139,-0.00011,0.69870,0.00000,-0.005,-0.037,0
4.7120,0.70973,-0.02137,-0.00023,0.70650,0.00000,-0.008,-0.037,0
4.7640,0.71739,-0.02132,-0.00033,0.71430,0.00000,-0.011,-0.037,0
4.8160,0.72502,-0.02124,-0.00041,0.72210,0.00000,-0.014,-0.037,0
4.8680,0.73261,-0.02112,-0.00048,0.72990,0.00000,-0.017,-0.037,0
4.9200,0.74017,-0.02097,-0.00053,0.73770,0.00000,-0.020,-0.037,0
4.9720,0.74769,-0.02080,-0.00057,0.74550,0.00000,-0.022,-0.037,0
5.0240,0.75517,-0.02061,-0.00058,0.75330,0.00000,-0.025,-0.038,0
5.0760,0.76260,-0.02041,-0.00058,0.76110,0.00000,-0.028,-0.038,0
5.1280,0.77000,-0.02019,-0.00057,0.76890,0.00000,-0.031,-0.038,0
5.1800,0.77735,-0.01996,-0.00053,0.77670,0.00000,-0.034,-0.038,0
5.2320,0.78466,-0.01972,-0.00049,0.78450,0.00000,-0.036,-0.038,0
5.2840,0.79192,-0.01948,-0.00042,0.79230,0.00000,-0.039,-0.039,0
5.3360,0.79915,-0.01923,-0.00034,0.80010,0.00000,-0.042,-0.039,0
5.3880,0.80632,-0.01899,-0.00025,0.80790,0.00000,-0.045,-0.039,0
5.4400,0.81346,-0.01876,-0.00015,0.81570,0.00000,-0.048,-0.040,0
5.4920,0.82055,-0.01853,-0.00003,0.82350,0.00000,-0.051,-0.040,0
5.5440,0.82760,-0.01832,0.00010,0.83130,0.00000,-0.054,-0.041,0
5.5960,0.83461,-0.01811,0.00023,0.83910,0.00000,-0.057,-0.041,0
5.6480,0.84158,-0.01792,0.00038,0.84690,0.00000,-0.060,-0.042,0
5.7000,0.84851,-0.01775,0.00053,0.85470,0.00000,-0.063,-0.043,0
