scenario,direction_deg,wave_deg,mode,seed,controller,wall,radial_rms,radial_max,dc_ex,dc_ey,dc_radial,std_x,std_y,depth_std,pitch_mean,pitch_max,IAE,IAE_norm,settling_time,ss_error,control_effort,slew,sat_freq,band_dc,band_wave,band_high,est_err_rms,w_x,w_y,n_fail
square,104.0,10.8,NONE,0,mpc,36.53,1.0614574534129535,5.405300354595579,0.024027769113776083,0.014392764794069318,0.028008665926857943,0.7034057260104383,0.7944355383885079,0.016867219840725374,0.005974931294038044,1.1775392647351526,177.9331330178551,0.6646037027760727,206.71600000025893,0.6646037027760727,7431.37519171417,14823.713662379228,0.0,0.008677725974771806,0.3552908711470666,0.16724476784174053,0.0,0.0,0.0,0
square,104.0,10.8,NONE,0,dobmpc,47.57,1.0628407557587765,5.400553933657738,0.024449601337720995,0.014251330449155272,0.028299883836237005,0.7038946725504039,0.7958403600169464,0.014567033487265596,0.005745217758221881,1.1637878588240687,179.7208718858666,0.6712137089997963,206.71600000025893,0.6712137089997963,7423.933623964133,14933.933606072778,0.0,0.007843496555147798,0.352603202440668,0.16902462805147137,0.17352434089048846,-0.00034971241795219614,0.0002136886704104977,0
square,104.0,10.8,C,0,pid,22.07,1.5546140183595423,4.426215482325121,-0.0011991039163045062,0.030686801891877516,0.030710220783208873,1.0413798997940635,1.153867207578219,0.10146820465503183,-2.443387682932691,18.600979291425627,243.9799656787458,0.9038628771449418,0.0,0.9038628771449418,4872.279175408902,4340.513128382017,0.0,0.005773115517883552,0.7625735365345646,0.16088300642361267,0.0,0.0,0.0,0
square,104.0,10.8,C,0,mpc,36.66,3.0953099508028976,6.496829025422955,-0.5684911992167568,2.71249273569115,2.7714254607988584,0.8149233871436316,1.1117753729335897,0.015393605617054329,-0.003936694500580936,1.4885491429835722,774.8551006800143,2.920728192412813,0.0,2.920728192412813,8388.309064390549,14602.642092589844,0.0,0.007867103419260422,0.47433616784266636,0.16923276165099588,0.0,0.0,0.0,0
square,104.0,10.8,C,0,dobmpc,48.13,1.0959877791255683,4.135557261833121,0.1397234276794023,0.05072478543668439,0.14864602281957912,0.7321844237843186,0.8018725219510531,0.02007477988176387,-0.017604038100922106,1.2540720805044465,200.65696514444582,0.7524334678869904,0.0,0.7524334678869904,8158.221848947563,14347.563098345954,0.0,0.004251849544971205,0.41645696107845404,0.16916425743868455,0.18684152612502714,-0.42965231558653916,1.9281890485037576,0
square,104.0,10.8,CD,0,pid,23.04,1.517532241756986,4.385192899758256,-0.00114783203067933,0.030050417330939945,0.030072331139010644,1.0452383880655518,1.099762006884206,0.12551417885130522,-2.4014699533407997,21.314641089624594,244.73059774174092,0.9075440498337873,0.0,0.9075440498337873,4848.49132886813,4412.960447192855,0.0,0.006272080486109653,0.764979263763472,0.1613748972107557,0.0,0.0,0.0,0
square,104.0,10.8,CD,0,mpc,38.16,3.078273389030415,6.6290600009747775,-0.5642507761070713,2.693330445614892,2.751800833565821,0.8142755035614205,1.1136941385762262,0.015386689440261109,-0.003998640411908534,1.4885414138972861,769.6365363682805,2.9016731744897593,0.0,2.9016731744897593,8378.509605414602,14606.817131577784,0.0,0.018037479257107733,0.4733772700712107,0.16933088690088163,0.0,0.0,0.0,0
square,104.0,10.8,CD,0,dobmpc,49.15,1.0955319272102841,4.1409437574295245,0.1386969339634596,0.050898815696556146,0.1477414259108672,0.7311820052369923,0.8023313217271988,0.020108482058154718,-0.0175077075502822,1.2571225179925116,200.508264900994,0.7518137885780618,0.0,0.7518137885780618,8145.605759304688,14695.494799686432,0.0,0.007472660006308559,0.41526023008322094,0.16912876539437086,0.1908106865493148,-0.426505571502421,1.9141055064431847,0
square,104.0,10.8,CW,0,pid,34.16,12.957655992626481,69.60267123072843,0.10012668883131687,2.4918456086557508,2.4938564295470727,9.757147717372575,8.153502152659726,7.657095157306393,-4.230135217008863,65.94316752371263,2028.3515027292246,7.811897375473582,0.0,7.811897375473582,12227.276968394586,7699.267967149257,0.0,2.6022224543117036,7.994836782911904,0.2491834348014456,0.0,0.0,0.0,0
square,104.0,10.8,CW,0,mpc,49.6,9.122761483914008,40.52929527738115,-0.3681430145796591,3.0638092011972415,3.085847711816751,8.08296466876648,2.892750102468763,0.961273811530014,-0.03209882352740944,3.2170387250203887,1897.4347975357016,7.240023019217584,0.0,7.240023019217584,13860.078530327906,16322.054271242047,0.0,0.7747864984957837,7.7114036116666504,0.21276704162219268,0.0,0.0,0.0,0
square,104.0,10.8,CW,0,dobmpc,67.82,5.890348573348633,70.75694961199108,0.8428228313531686,0.2549095349658817,0.8805277940341768,4.647586210292065,3.5101024967067027,1.610791252784487,0.09180498799805051,70.27288307478383,484.0510137128564,1.8614927747688044,261.61600000052107,1.8614927747688044,20068.40279654875,26268.99968070791,0.0,1.1347946030764224,3.847523636290401,0.17288795575378407,0.36839708413859074,-0.6429746000259614,2.1308549537353603,1
square,104.0,10.8,CDW,0,pid,35.13,13.01747494388778,69.78798416310129,0.14224160377801748,2.4745756474649183,2.4786603859487815,9.842168431785089,8.151234088544351,7.67318559185685,-4.201033503898728,65.89257711145231,2033.2435889564933,7.831493523901168,0.0,7.831493523901168,12228.28190425581,7694.216575056593,0.0,2.6430325300092705,8.082745729947487,0.24835139308783388,0.0,0.0,0.0,0
square,104.0,10.8,CDW,0,mpc,50.37,9.138241919574272,40.91585815505781,-0.34986804908534125,3.0344345845444565,3.0545377554795863,8.12118780883554,2.867677292624678,0.9620066298994765,-0.03251506689939206,3.2692242836498058,1897.772361312729,7.242735574593424,0.0,7.242735574593424,13847.792512045182,16335.349991662553,0.0,0.8140899158202154,7.739627317770802,0.21322074704071858,0.0,0.0,0.0,0
square,104.0,10.8,CDW,0,dobmpc,62.4,2.8848211681846285,33.470535233178346,0.483971098491685,-0.00598233331595072,0.4840080706839002,2.2797106411560293,1.700249614768061,1.3836089105952523,-0.2323404043343232,40.801295418594506,364.75405974800134,1.3910430440324781,261.61600000052107,1.3910430440324781,17345.49733197408,25116.30823019311,0.0,0.47621631430061884,1.825345110937375,0.17213015783092017,0.3010259743416499,-0.6367918213143198,2.0882310442159397,0
square,15.5,64.0,NONE,0,pid,21.39,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,15.5,64.0,NONE,0,mpc,36.33,1.0614574534129535,5.405300354595579,0.024027769113776083,0.014392764794069318,0.028008665926857943,0.7034057260104383,0.7944355383885079,0.016867219840725374,0.005974931294038044,1.1775392647351526,177.9331330178551,0.6646037027760727,206.71600000025893,0.6646037027760727,7431.37519171417,14823.713662379228,0.0,0.008677725974771806,0.3552908711470666,0.16724476784174053,0.0,0.0,0.0,0
square,15.5,64.0,NONE,0,dobmpc,47.16,1.0628407557587765,5.400553933657738,0.024449601337720995,0.014251330449155272,0.028299883836237005,0.7038946725504039,0.7958403600169464,0.014567033487265596,0.005745217758221881,1.1637878588240687,179.7208718858666,0.6712137089997963,206.71600000025893,0.6712137089997963,7423.933623964133,14933.933606072778,0.0,0.007843496555147798,0.352603202440668,0.16902462805147137,0.17352434089048846,-0.00034971241795219614,0.0002136886704104977,0
square,15.5,64.0,C,0,pid,21.87,1.5453928842442608,4.377841842192474,0.0010191023200620687,0.02193795563190751,0.021961613484584832,1.1454126703134133,1.0372013637146091,0.10556986893246514,-2.4387020825051073,18.210795770594792,241.03288652678935,0.89764723953327,0.0,0.89764723953327,4885.51804066598,4336.607661799043,0.0,0.007532777006084729,0.8145574286038377,0.16532038366338803,0.0,0.0,0.0,0
square,15.5,64.0,C,0,mpc,36.88,3.0699533234826437,7.07953059543743,2.675886933503492,0.6851375272639243,2.762206420990301,1.0536422122091356,0.8274461824512342,0.012577798689955674,-0.011503466419893393,1.0295397710751406,769.3419203839088,2.9091307919192215,0.0,2.9091307919192215,7546.966737279988,12617.753705072351,0.0,0.0530653787856145,0.6242510033246795,0.16883325997493867,0.0,0.0,0.0,0
square,15.5,64.0,C,0,dobmpc,47.79,1.0751208565814745,4.967525652413495,0.015201838457678078,-0.08783234895996114,0.08913819280374563,0.7101293939822464,0.8022814235931016,0.019818180053359846,-0.014595897266968522,0.8660273106041951,204.79811379352756,0.7642662992891234,0.0,0.7642662992891234,9121.851389554604,18239.648607998453,0.0,0.0025274239638562296,0.35902308393745697,0.16836043802901188,0.21263966180684504,1.9239554182843281,0.48308336158034904,0
square,15.5,64.0,CD,0,pid,22.74,1.5200094371284676,4.403227999499708,0.0009748918537238221,0.021882812973898387,0.02190451820463241,1.1093549172178436,1.0388842807004133,0.119112061069178,-2.3915097674457524,21.349680679953938,241.0465870629168,0.8977902241978518,0.0,0.8977902241978518,4867.148095742338,4405.164146715723,0.0,0.008731604219120953,0.7775303526095458,0.16264429809266898,0.0,0.0,0.0,0
square,15.5,64.0,CD,0,mpc,38.06,3.050410875247795,7.092127337951908,2.6538015971967037,0.680580248864458,2.739681074947992,1.0567887386627373,0.8260458081955597,0.012579337358736769,-0.01150446796150213,1.0291582734113152,763.6761040556254,2.8876322638042162,0.0,2.8876322638042162,7537.82730645884,12630.181210368266,0.0,0.11413400616395135,0.6241995118847676,0.1682851981949796,0.0,0.0,0.0,0
square,15.5,64.0,CD,0,dobmpc,49.16,1.0743920805885165,4.967096238055289,0.015368394079890433,-0.08520623961202745,0.08658112268512719,0.7095114167248778,0.8021319103258274,0.019924596322629967,-0.014679207290031922,0.889724828928604,204.6420895738832,0.7637862472170766,0.0,0.7637862472170766,9102.602083878577,18581.993451284037,0.0,0.002230332349892866,0.35847333177126994,0.16819119395364626,0.2178329171304589,1.907552464726227,0.4796979243807262,0
square,15.5,64.0,CW,0,pid,34.43,15.524360287022487,69.63745049342982,3.658080761733974,1.7442282869586705,4.052639532008119,12.195772191163542,8.708904397576536,10.379848105950432,-4.2915480269153,58.7720770534664,2206.366906202913,8.52866535535031,262.0660000005232,8.52866535535031,11717.488204609203,7188.553103224577,0.0,2.6194893607068073,9.25836349031173,0.27739387715877073,0.0,0.0,0.0,0
square,15.5,64.0,CW,0,mpc,49.84,8.498306899362715,46.26734042753481,3.206651703379537,1.4275771827712895,3.510070050519804,3.83307599931089,6.723701122128101,0.9495101668961105,-0.022747826214567595,2.0763278498027518,1720.3774140078835,6.606107208482737,0.0,6.606107208482737,13196.658208106608,15105.409926031352,0.0,0.3757850036338208,3.4837153433974666,0.17343311793377136,0.0,0.0,0.0,0
square,15.5,64.0,CW,0,dobmpc,60.8,3.0725875559279014,34.0588779315779,0.4159887999890415,-0.06916972162781437,0.4217002870598881,2.689700410881904,1.424245363846526,0.8143161246114106,-0.025162990845683804,14.261288248117253,369.62151080686266,1.4051007422384858,258.61600000050674,1.4051007422384858,16969.386988181308,24247.678110405523,0.0,0.40677590988502654,2.1959415470570156,0.17112966730120596,0.2788235955208292,2.1641018605864897,0.8491819682602058,0
square,15.5,64.0,CDW,0,pid,34.55,18.358516538340854,98.18883307986461,4.608143026957304,1.563167213160467,4.8660532152037845,15.051186325515692,9.317641643138519,11.13462470659597,-3.455776791185039,58.62326138340896,2480.002357870388,9.608834958919433,262.016000000523,9.608834958919433,12562.124285402557,7373.663424607063,0.0,4.057218372199463,10.776621867705057,0.28618773690509897,0.0,0.0,0.0,0
square,15.5,64.0,CDW,0,mpc,50.47,8.448972744930858,45.77333839690723,3.1688881471990102,1.4153080616337363,3.470583380180315,3.76784437403537,6.7188942705515675,0.9490420200478012,-0.022661856105907843,2.066689451942239,1715.2986973400637,6.586748237352951,0.0,6.586748237352951,13160.031547472932,15198.745954411897,0.0,0.30822591916013325,3.4343336391450547,0.1728756760843587,0.0,0.0,0.0,0
square,15.5,64.0,CDW,0,dobmpc,61.84,3.030448023521913,33.81710170648102,0.4082789962064348,-0.0683448548244862,0.4139598506187697,2.648241731118481,1.4138840825563277,0.8347058264962438,-0.026438066218989264,14.437367822412694,367.53300777114333,1.396981205285467,258.5660000005065,1.396981205285467,16904.15919544882,24356.513576893652,0.0,0.3954475092105225,2.163493439697825,0.17117973779588594,0.2823630615673892,2.145616055149068,0.8417640363469917,0
square,350.5,206.5,NONE,0,pid,21.37,1.3788558810501343,4.010044376695693,-0.0013524868919072574,0.0195567588238046,0.0196034700113332,0.9750427392392945,0.9747568421543861,6.898214597491063e-15,-3.184093700440171e-14,8.697195241071757e-13,193.0138569163054,0.7209046426787425,0.0,0.7209046426787425,4080.0225794984176,4415.064585107648,0.0,0.005625057382836308,0.6982688493742986,0.1611912147273503,0.0,0.0,0.0,0
square,350.5,206.5,NONE,0,mpc,36.33,1.0614574534129535,5.405300354595579,0.024027769113776083,0.014392764794069318,0.028008665926857943,0.7034057260104383,0.7944355383885079,0.016867219840725374,0.005974931294038044,1.1775392647351526,177.9331330178551,0.6646037027760727,206.71600000025893,0.6646037027760727,7431.37519171417,14823.713662379228,0.0,0.008677725974771806,0.3552908711470666,0.16724476784174053,0.0,0.0,0.0,0
square,350.5,206.5,NONE,0,dobmpc,46.99,1.0628407557587765,5.400553933657738,0.024449601337720995,0.014251330449155272,0.028299883836237005,0.7038946725504039,0.7958403600169464,0.014567033487265596,0.005745217758221881,1.1637878588240687,179.7208718858666,0.6712137089997963,206.71600000025893,0.6712137089997963,7423.933623964133,14933.933606072778,0.0,0.007843496555147798,0.352603202440668,0.16902462805147137,0.17352434089048846,-0.00034971241795219614,0.0002136886704104977,0
square,350.5,206.5,C,0,pid,21.54,1.5289877470340438,4.398086074650638,9.521522824883393e-05,0.020410690403441453,0.02041091249025451,1.1379838909869433,1.0209699256519622,0.08751995642500772,-2.4565735798969053,18.00882056214762,235.81919019775643,0.8770449521273739,0.0,0.8770449521273739,4891.933817284708,4356.13863640884,0.0,0.007268625701810903,0.8151209147275575,0.1651065244821367,0.0,0.0,0.0,0
square,350.5,206.5,C,0,mpc,37.12,3.0792792195138077,6.896761377278827,2.737530002394922,-0.34916872297117263,2.7597081931091307,1.068296841514722,0.8513008040790091,0.027464331073202067,-0.026943266854201682,1.1042402302566832,774.8780016947114,2.9296001100853983,0.0,2.9296001100853983,8818.543934778609,15697.830729842435,0.0,0.050860537436554804,0.6556363907961436,0.16649384568512243,0.0,0.0,0.0,0
