t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00078,-0.00025,-0.00001,0.00750,0.00000,0.018,-0.013,0
0.1020,0.00287,-0.00094,-0.00005,0.01500,0.00000,0.053,-0.027,0
0.1520,0.00611,-0.00201,-0.00010,0.02250,0.00000,0.081,-0.028,0
0.2020,0.01038,-0.00341,-0.00016,0.03000,0.00000,0.099,-0.026,0
0.2520,0.01555,-0.00509,-0.00024,0.03750,0.00000,0.110,-0.024,0
0.3020,0.02149,-0.00702,-0.00033,0.04500,0.00000,0.116,-0.022,0
0.3520,0.02812,-0.00916,-0.00042,0.05250,0.00000,0.118,-0.021,0
0.4020,0.03534,-0.01147,-0.00051,0.06000,0.00000,0.118,-0.019,0
0.4520,0.04307,-0.01392,-0.00060,0.06750,0.00000,0.116,-0.017,0
0.5040,0.05156,-0.01658,-0.00070,0.07530,0.00000,0.114,-0.016,0
0.5540,0.06008,-0.01923,-0.00079,0.08280,0.00000,0.112,-0.015,0
0.6040,0.06891,-0.02193,-0.00087,0.09030,0.00000,0.110,-0.014,0
0.6540,0.07797,-0.02467,-0.00095,0.09780,0.00000,0.108,-0.013,0
0.7040,0.08721,-0.02742,-0.00102,0.10530,0.00000,0.108,-0.012,0
0.7540,0.09660,-0.03018,-0.00107,0.11280,0.00000,0.108,-0.012,0
0.8040,0.10608,-0.03291,-0.00112,0.12030,0.00000,0.108,-0.012,0
0.8540,0.11561,-0.03562,-0.00116,0.12780,0.00000,0.110,-0.011,0
0.9040,0.12518,-0.03828,-0.00118,0.13530,0.00000,0.112,-0.011,0
0.9540,0.13474,-0.04090,-0.00119,0.14280,0.00000,0.116,-0.012,0
1.0060,0.14465,-0.04354,-0.00118,0.15060,0.00000,0.120,-0.012,0
1.0560,0.15413,-0.04602,-0.00116,0.15810,0.00000,0.124,-0.012,0
1.1060,0.16354,-0.04841,-0.00112,0.16560,0.00000,0.130,-0.012,0
1.1560,0.17287,-0.05073,-0.00106,0.17310,0.00000,0.135,-0.012,0
1.2060,0.18210,-0.05295,-0.00099,0.18060,0.00000,0.142,-0.013,0
1.2560,0.19122,-0.05508,-0.00091,0.18810,0.00000,0.148,-0.013,0
1.3060,0.20023,-0.05711,-0.00081,0.19560,0.00000,0.155,-0.013,0
1.3560,0.20913,-0.05905,-0.00069,0.20310,0.00000,0.163,-0.013,0
1.4060,0.21790,-0.06088,-0.00056,0.21060,0.00000,0.170,-0.014,0
1.4560,0.22655,-0.06261,-0.00042,0.21810,0.00000,0.178,-0.014,0
1.5060,0.23508,-0.06424,-0.00026,0.22560,0.00000,0.185,-0.014,0
1.5560,0.24348,-0.06576,-0.00009,0.23310,0.00000,0.193,-0.014,0
1.6060,0.25177,-0.06718,0.00009,0.24060,0.00000,0.200,-0.013,0
1.6560,0.25994,-0.06850,0.00028,0.24810,0.00000,0.208,-0.013,0
1.7060,0.26800,-0.06972,0.00049,0.25560,0.00000,0.215,-0.013,0
1.7560,0.27595,-0.07083,0.00070,0.26310,0.00000,0.221,-0.012,0
1.8060,0.28379,-0.07184,0.00091,0.27060,0.00000,0.228,-0.012,0
1.8560,0.29154,-0.07275,0.00114,0.27810,0.00000,0.234,-0.011,0
1.9060,0.29920,-0.07356,0.00137,0.28560,0.00000,0.239,-0.011,0
1.9560,0.30678,-0.07427,0.00160,0.29310,0.00000,0.244,-0.010,0
2.0080,0.31457,-0.07491,0.00184,0.30090,0.00000,0.249,-0.009,0
2.0600,0.32228,-0.07545,0.00209,0.30870,0.00000,0.253,-0.008,0
2.1120,0.32992,-0.07589,0.00233,0.31650,0.00000,0.256,-0.007,0
2.1640,0.33749,-0.07623,0.00257,0.32430,0.00000,0.259,-0.006,0
2.2160,0.34501,-0.07648,0.00281,0.33210,0.00000,0.260,-0.005,0
2.2680,0.35246,-0.07664,0.00304,0.33990,0.00000,0.262,-0.004,0
2.3200,0.35987,-0.07670,0.00326,0.34770,0.00000,0.262,-0.003,0
2.3720,0.36724,-0.07669,0.00348,0.35550,0.00000,0.262,-0.002,0
2.4240,0.37457,-0.07659,0.00368,0.36330,0.00000,0.261,-0.001,0
2.4760,0.38186,-0.07641,0.00388,0.37110,0.00000,0.259,0.000,0
2.5280,0.38913,-0.07615,0.00406,0.37890,0.00000,0.256,0.001,0
2.5800,0.39637,-0.07582,0.00422,0.38670,0.00000,0.253,0.002,0
2.6320,0.40360,-0.07542,0.00438,0.39450,0.00000,0.248,0.003,0
2.6840,0.41081,-0.07496,0.00451,0.40230,0.00000,0.244,0.004,0
2.7360,0.41801,-0.07444,0.00463,0.41010,0.00000,0.238,0.005,0
2.7880,0.42520,-0.07386,0.00473,0.41790,0.00000,0.232,0.005,0
2.8400,0.43238,-0.07322,0.00481,0.42570,0.00000,0.225,0.006,0
2.8920,0.43957,-0.07254,0.00488,0.43350,0.00000,0.218,0.007,0
2.9440,0.44675,-0.07182,0.00492,0.44130,0.00000,0.210,0.007,0
2.9960,0.45394,-0.07105,0.00495,0.44910,0.00000,0.201,0.008,0
3.0480,0.46113,-0.07025,0.00495,0.45690,0.00000,0.192,0.008,0
3.1000,0.46833,-0.06941,0.00494,0.46470,0.00000,0.183,0.008,0
3.1520,0.47554,-0.06855,0.00490,0.47250,0.00000,0.173,0.008,0
3.2040,0.48276,-0.06767,0.00485,0.48030,0.00000,0.163,0.008,0
3.2560,0.49000,-0.06677,0.00477,0.48810,0.00000,0.152,0.008,0
3.3080,0.49724,-0.06586,0.00468,0.49590,0.00000,0.141,0.008,0
3.3600,0.50451,-0.06494,0.00457,0.50370,0.00000,0.130,0.007,0
3.4120,0.51179,-0.06401,0.00444,0.51150,0.00000,0.119,0.007,0
3.4640,0.51908,-0.06308,0.00430,0.51930,0.00000,0.108,0.006,0
3.5160,0.52640,-0.06216,0.00414,0.52710,0.00000,0.096,0.005,0
3.5680,0.53373,-0.06125,0.00396,0.53490,0.00000,0.085,0.005,0
3.6200,0.54109,-0.06034,0.00377,0.54270,0.00000,0.073,0.004,0
