t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00016,-0.00008,-0.00001,0.00750,0.00000,0.011,-0.003,0
0.1020,0.00119,-0.00028,-0.00002,0.01500,0.00000,0.037,-0.012,0
0.1520,0.00372,-0.00057,-0.00005,0.02250,0.00000,0.070,-0.026,0
0.2020,0.00757,-0.00094,-0.00008,0.03000,0.00000,0.106,-0.044,0
0.2520,0.01247,-0.00136,-0.00011,0.03750,0.00000,0.139,-0.065,0
0.3020,0.01819,-0.00181,-0.00014,0.04500,0.00000,0.168,-0.088,0
0.3520,0.02456,-0.00228,-0.00017,0.05250,0.00000,0.191,-0.112,0
0.4020,0.03145,-0.00276,-0.00019,0.06000,0.00000,0.208,-0.137,0
0.4520,0.03873,-0.00323,-0.00022,0.06750,0.00000,0.217,-0.163,0
0.5040,0.04663,-0.00371,-0.00023,0.07530,0.00000,0.220,-0.189,0
0.5540,0.05446,-0.00415,-0.00024,0.08280,0.00000,0.216,-0.214,0
0.6040,0.06246,-0.00457,-0.00025,0.09030,0.00000,0.207,-0.238,0
0.6540,0.07060,-0.00496,-0.00024,0.09780,0.00000,0.193,-0.260,0
0.7040,0.07883,-0.00532,-0.00023,0.10530,0.00000,0.174,-0.281,0
0.7540,0.08712,-0.00565,-0.00021,0.11280,0.00000,0.152,-0.300,0
0.8040,0.09546,-0.00594,-0.00019,0.12030,0.00000,0.126,-0.317,0
0.8540,0.10382,-0.00620,-0.00015,0.12780,0.00000,0.098,-0.332,0
0.9040,0.11220,-0.00642,-0.00011,0.13530,0.00000,0.069,-0.344,0
0.9540,0.12057,-0.00660,-0.00006,0.14280,0.00000,0.038,-0.354,0
1.0060,0.12926,-0.00675,0.00000,0.15060,0.00000,0.004,-0.361,0
1.0560,0.13760,-0.00686,0.00007,0.15810,0.00000,-0.028,-0.365,0
1.1060,0.14593,-0.00693,0.00014,0.16560,0.00000,-0.061,-0.366,0
1.1560,0.15423,-0.00697,0.00022,0.17310,0.00000,-0.093,-0.364,0
1.2060,0.16250,-0.00697,0.00030,0.18060,0.00000,-0.125,-0.359,0
1.2560,0.17074,-0.00695,0.00039,0.18810,0.00000,-0.157,-0.351,0
1.3060,0.17896,-0.00689,0.00048,0.19560,0.00000,-0.188,-0.340,0
1.3560,0.18715,-0.00679,0.00058,0.20310,0.00000,-0.218,-0.326,0
