t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00011,0.00027,-0.00001,0.00750,0.00000,0.014,0.002,0
0.1020,0.00102,0.00096,-0.00002,0.01500,0.00000,0.052,0.007,0
0.1520,0.00340,0.00200,-0.00005,0.02250,0.00000,0.111,0.016,0
0.2020,0.00711,0.00332,-0.00008,0.03000,0.00000,0.191,0.030,0
0.2520,0.01189,0.00486,-0.00011,0.03750,0.00000,0.289,0.050,0
0.3020,0.01750,0.00657,-0.00014,0.04500,0.00000,0.403,0.075,0
0.3520,0.02378,0.00840,-0.00018,0.05250,0.00000,0.530,0.107,0
0.4020,0.03057,0.01032,-0.00021,0.06000,0.00000,0.667,0.145,0
0.4520,0.03777,0.01230,-0.00024,0.06750,0.00000,0.812,0.189,0
0.5040,0.04559,0.01437,-0.00027,0.07530,0.00000,0.967,0.242,0
0.5540,0.05335,0.01638,-0.00029,0.08280,0.00000,1.120,0.299,0
0.6040,0.06129,0.01836,-0.00031,0.09030,0.00000,1.273,0.363,0
0.6540,0.06937,0.02031,-0.00032,0.09780,0.00000,1.425,0.433,0
0.7040,0.07755,0.02221,-0.00032,0.10530,0.00000,1.575,0.509,0
0.7540,0.08580,0.02406,-0.00032,0.11280,0.00000,1.722,0.592,0
0.8040,0.09410,0.02584,-0.00031,0.12030,0.00000,1.863,0.680,0
0.8540,0.10244,0.02754,-0.00030,0.12780,0.00000,1.999,0.774,0
0.9040,0.11080,0.02916,-0.00028,0.13530,0.00000,2.129,0.873,0
0.9540,0.11917,0.03071,-0.00024,0.14280,0.00000,2.252,0.976,0
1.0060,0.12789,0.03222,-0.00020,0.15060,0.00000,2.373,1.089,0
1.0560,0.13626,0.03358,-0.00016,0.15810,0.00000,2.480,1.202,0
1.1060,0.14463,0.03485,-0.00010,0.16560,0.00000,2.580,1.319,0
1.1560,0.15300,0.03603,-0.00004,0.17310,0.00000,2.672,1.439,0
1.2060,0.16135,0.03713,0.00003,0.18060,0.00000,2.756,1.562,0
1.2560,0.16969,0.03813,0.00010,0.18810,0.00000,2.831,1.688,0
1.3060,0.17802,0.03904,0.00018,0.19560,0.00000,2.898,1.816,0
1.3560,0.18633,0.03986,0.00027,0.20310,0.00000,2.956,1.945,0
1.4060,0.19463,0.04060,0.00036,0.21060,0.00000,3.007,2.076,0
1.4560,0.20291,0.04125,0.00046,0.21810,0.00000,3.049,2.207,0
1.5060,0.21118,0.04182,0.00057,0.22560,0.00000,3.083,2.338,0
1.5560,0.21944,0.04230,0.00068,0.23310,0.00000,3.109,2.469,0
1.6060,0.22768,0.04270,0.00079,0.24060,0.00000,3.128,2.598,0
1.6560,0.23591,0.04302,0.00090,0.24810,0.00000,3.139,2.727,0
1.7060,0.24413,0.04326,0.00102,0.25560,0.00000,3.143,2.853,0
1.7560,0.25233,0.04342,0.00114,0.26310,0.00000,3.140,2.976,0
1.8060,0.26053,0.04351,0.00126,0.27060,0.00000,3.131,3.097,0
1.8560,0.26871,0.04352,0.00138,0.27810,0.00000,3.115,3.213,0
1.9060,0.27689,0.04347,0.00150,0.28560,0.00000,3.093,3.326,0
1.9560,0.28505,0.04334,0.00161,0.29310,0.00000,3.065,3.433,0
2.0080,0.29353,0.04314,0.00174,0.30090,0.00000,3.030,3.540,0
2.0600,0.30200,0.04287,0.00186,0.30870,0.00000,2.989,3.640,0
2.1120,0.31046,0.04252,0.00197,0.31650,0.00000,2.943,3.732,0
2.1640,0.31891,0.04211,0.00208,0.32430,0.00000,2.892,3.818,0
2.2160,0.32735,0.04164,0.00219,0.33210,0.00000,2.836,3.895,0
2.2680,0.33578,0.04111,0.00229,0.33990,0.00000,2.775,3.964,0
2.3200,0.34421,0.04051,0.00239,0.34770,0.00000,2.710,4.024,0
2.3720,0.35263,0.03987,0.00248,0.35550,0.00000,2.642,4.074,0
2.4240,0.36104,0.03916,0.00256,0.36330,0.00000,2.569,4.113,0
2.4760,0.36944,0.03841,0.00264,0.37110,0.00000,2.493,4.143,0
2.5280,0.37783,0.03761,0.00271,0.37890,0.00000,2.414,4.161,0
2.5800,0.38621,0.03677,0.00277,0.38670,0.00000,2.331,4.167,0
2.6320,0.39459,0.03588,0.00282,0.39450,0.00000,2.246,4.162,0
2.6840,0.40296,0.03496,0.00286,0.40230,0.00000,2.159,4.145,0
2.7360,0.41131,0.03400,0.00289,0.41010,0.00000,2.069,4.114,0
2.7880,0.41966,0.03301,0.00291,0.41790,0.00000,1.977,4.072,0
2.8400,0.42800,0.03200,0.00293,0.42570,0.00000,1.883,4.016,0
2.8920,0.43633,0.03096,0.00293,0.43350,0.00000,1.788,3.947,0
2.9440,0.44465,0.02989,0.00292,0.44130,0.00000,1.691,3.865,0
2.9960,0.45296,0.02881,0.00290,0.44910,0.00000,1.593,3.769,0
3.0480,0.46126,0.02772,0.00288,0.45690,0.00000,1.493,3.661,0
3.1000,0.46954,0.02662,0.00284,0.46470,0.00000,1.394,3.539,0
3.1520,0.47781,0.02551,0.00279,0.47250,0.00000,1.293,3.405,0
3.2040,0.48607,0.02439,0.00274,0.48030,0.00000,1.192,3.258,0
3.2560,0.49432,0.02328,0.00267,0.48810,0.00000,1.091,3.099,0
3.3080,0.50255,0.02217,0.00260,0.49590,0.00000,0.990,2.928,0
3.3600,0.51076,0.02106,0.00252,0.50370,0.00000,0.890,2.746,0
3.4120,0.51896,0.01997,0.00242,0.51150,0.00000,0.790,2.553,0
3.4640,0.52714,0.01888,0.00233,0.51930,0.00000,0.690,2.350,0
3.5160,0.53530,0.01781,0.00222,0.52710,0.00000,0.592,2.138,0
3.5680,0.54345,0.01676,0.00211,0.53490,0.00000,0.495,1.916,0
