t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00090,0.00006,0.00006,0.00750,0.00000,-0.023,-0.013,0
0.1020,0.00305,0.00015,0.00014,0.01500,0.00000,-0.049,-0.015,0
0.1520,0.00610,0.00022,0.00021,0.02250,0.00000,-0.055,0.004,0
0.2020,0.00996,0.00027,0.00027,0.03000,0.00000,-0.055,0.023,0
0.2520,0.01456,0.00029,0.00031,0.03750,0.00000,-0.055,0.039,0
0.3020,0.01982,0.00030,0.00034,0.04500,0.00000,-0.052,0.054,0
0.3520,0.02567,0.00029,0.00035,0.05250,0.00000,-0.049,0.067,0
0.4020,0.03204,0.00027,0.00036,0.06000,0.00000,-0.044,0.078,0
0.4520,0.03888,0.00025,0.00035,0.06750,0.00000,-0.040,0.088,0
0.5040,0.04641,0.00022,0.00034,0.07530,0.00000,-0.035,0.097,0
0.5540,0.05400,0.00018,0.00031,0.08280,0.00000,-0.031,0.105,0
0.6040,0.06189,0.00013,0.00028,0.09030,0.00000,-0.026,0.112,0
0.6540,0.07002,0.00008,0.00025,0.09780,0.00000,-0.022,0.117,0
0.7040,0.07836,0.00004,0.00020,0.10530,0.00000,-0.018,0.122,0
0.7540,0.08686,-0.00000,0.00015,0.11280,0.00000,-0.015,0.127,0
0.8040,0.09550,-0.00005,0.00010,0.12030,0.00000,-0.012,0.130,0
0.8540,0.10423,-0.00009,0.00004,0.12780,0.00000,-0.010,0.134,0
0.9040,0.11304,-0.00013,-0.00002,0.13530,0.00000,-0.007,0.136,0
0.9540,0.12189,-0.00017,-0.00009,0.14280,0.00000,-0.005,0.139,0
1.0060,0.13112,-0.00021,-0.00016,0.15060,0.00000,-0.004,0.141,0
1.0560,0.14000,-0.00025,-0.00023,0.15810,0.00000,-0.002,0.142,0
1.1060,0.14888,-0.00027,-0.00030,0.16560,0.00000,-0.001,0.143,0
1.1560,0.15773,-0.00030,-0.00037,0.17310,0.00000,0.000,0.144,0
1.2060,0.16655,-0.00033,-0.00044,0.18060,0.00000,0.001,0.145,0
1.2560,0.17531,-0.00036,-0.00052,0.18810,0.00000,0.002,0.145,0
1.3060,0.18403,-0.00038,-0.00059,0.19560,0.00000,0.004,0.145,0
1.3560,0.19270,-0.00039,-0.00067,0.20310,0.00000,0.004,0.145,0
1.4060,0.20130,-0.00040,-0.00075,0.21060,0.00000,0.005,0.144,0
1.4560,0.20984,-0.00041,-0.00082,0.21810,0.00000,0.006,0.144,0
1.5060,0.21831,-0.00042,-0.00090,0.22560,0.00000,0.006,0.143,0
1.5560,0.22672,-0.00042,-0.00098,0.23310,0.00000,0.007,0.142,0
1.6060,0.23505,-0.00041,-0.00105,0.24060,0.00000,0.008,0.142,0
1.6560,0.24332,-0.00041,-0.00113,0.24810,0.00000,0.008,0.141,0
1.7060,0.25152,-0.00040,-0.00120,0.25560,0.00000,0.009,0.139,0
1.7560,0.25967,-0.00039,-0.00128,0.26310,0.00000,0.009,0.138,0
1.8060,0.26774,-0.00038,-0.00135,0.27060,0.00000,0.009,0.137,0
1.8560,0.27576,-0.00036,-0.00143,0.27810,0.00000,0.010,0.135,0
1.9060,0.28371,-0.00035,-0.00150,0.28560,0.00000,0.010,0.133,0
1.9560,0.29161,-0.00034,-0.00157,0.29310,0.00000,0.011,0.131,0
2.0080,0.29977,-0.00033,-0.00164,0.30090,0.00000,0.012,0.129,0
2.0600,0.30789,-0.00031,-0.00172,0.30870,0.00000,0.013,0.126,0
2.1120,0.31596,-0.00028,-0.00179,0.31650,0.00000,0.013,0.124,0
2.1640,0.32399,-0.00026,-0.00186,0.32430,0.00000,0.013,0.121,0
2.2160,0.33197,-0.00024,-0.00192,0.33210,0.00000,0.013,0.119,0
2.2680,0.33994,-0.00020,-0.00199,0.33990,0.00000,0.013,0.116,0
2.3200,0.34786,-0.00017,-0.00205,0.34770,0.00000,0.013,0.114,0
2.3720,0.35575,-0.00015,-0.00212,0.35550,0.00000,0.013,0.111,0
2.4240,0.36361,-0.00013,-0.00218,0.36330,0.00000,0.013,0.107,0
2.4760,0.37145,-0.00011,-0.00224,0.37110,0.00000,0.014,0.104,0
2.5280,0.37927,-0.00009,-0.00229,0.37890,0.00000,0.014,0.101,0
2.5800,0.38707,-0.00008,-0.00235,0.38670,0.00000,0.015,0.097,0
2.6320,0.39487,-0.00005,-0.00240,0.39450,0.00000,0.015,0.093,0
2.6840,0.40265,-0.00003,-0.00245,0.40230,0.00000,0.015,0.090,0
2.7360,0.41042,-0.00001,-0.00249,0.41010,0.00000,0.015,0.087,0
2.7880,0.41819,0.00001,-0.00254,0.41790,0.00000,0.015,0.083,0
2.8400,0.42595,0.00002,-0.00258,0.42570,0.00000,0.015,0.079,0
2.8920,0.43371,0.00004,-0.00262,0.43350,0.00000,0.015,0.076,0
2.9440,0.44146,0.00005,-0.00265,0.44130,0.00000,0.016,0.072,0
2.9960,0.44921,0.00005,-0.00268,0.44910,0.00000,0.016,0.069,0
3.0480,0.45696,0.00005,-0.00271,0.45690,0.00000,0.016,0.065,0
3.1000,0.46471,0.00006,-0.00274,0.46470,0.00000,0.017,0.061,0
3.1520,0.47247,0.00007,-0.00276,0.47250,0.00000,0.017,0.058,0
3.2040,0.48024,0.00008,-0.00278,0.48030,0.00000,0.017,0.054,0
3.2560,0.48800,0.00008,-0.00280,0.48810,0.00000,0.017,0.051,0
3.3080,0.49577,0.00008,-0.00281,0.49590,0.00000,0.017,0.048,0
3.3600,0.50353,0.00008,-0.00282,0.50370,0.00000,0.018,0.045,0
3.4120,0.51130,0.00007,-0.00283,0.51150,0.00000,0.018,0.042,0
