t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00088,-0.00001,-0.00001,0.00750,0.00000,0.005,-0.012,0
0.1020,0.00327,-0.00005,-0.00005,0.01500,0.00000,0.014,-0.024,0
0.1520,0.00700,-0.00011,-0.00010,0.02250,0.00000,0.020,-0.023,0
0.2020,0.01193,-0.00020,-0.00016,0.03000,0.00000,0.023,-0.019,0
0.2520,0.01792,-0.00030,-0.00024,0.03750,0.00000,0.024,-0.016,0
0.3020,0.02483,-0.00043,-0.00032,0.04500,0.00000,0.024,-0.013,0
0.3520,0.03255,-0.00059,-0.00041,0.05250,0.00000,0.022,-0.010,0
0.4020,0.04096,-0.00077,-0.00051,0.06000,0.00000,0.021,-0.008,0
0.4520,0.04998,-0.00097,-0.00060,0.06750,0.00000,0.019,-0.006,0
0.5040,0.05990,-0.00121,-0.00070,0.07530,0.00000,0.017,-0.005,0
0.5540,0.06986,-0.00146,-0.00079,0.08280,0.00000,0.015,-0.004,0
0.6040,0.08016,-0.00173,-0.00087,0.09030,0.00000,0.013,-0.004,0
0.6540,0.09073,-0.00202,-0.00095,0.09780,0.00000,0.012,-0.003,0
0.7040,0.10150,-0.00234,-0.00102,0.10530,0.00000,0.012,-0.003,0
0.7540,0.11240,-0.00267,-0.00107,0.11280,0.00000,0.012,-0.004,0
0.8040,0.12339,-0.00302,-0.00112,0.12030,0.00000,0.012,-0.005,0
0.8540,0.13442,-0.00339,-0.00115,0.12780,0.00000,0.013,-0.005,0
0.9040,0.14543,-0.00377,-0.00117,0.13530,0.00000,0.014,-0.006,0
0.9540,0.15641,-0.00417,-0.00117,0.14280,0.00000,0.016,-0.008,0
1.0060,0.16773,-0.00461,-0.00116,0.15060,0.00000,0.018,-0.009,0
1.0560,0.17852,-0.00503,-0.00114,0.15810,0.00000,0.021,-0.011,0
1.1060,0.18917,-0.00548,-0.00109,0.16560,0.00000,0.025,-0.012,0
1.1560,0.19967,-0.00593,-0.00103,0.17310,0.00000,0.028,-0.014,0
1.2060,0.21001,-0.00640,-0.00096,0.18060,0.00000,0.032,-0.015,0
1.2560,0.22017,-0.00687,-0.00087,0.18810,0.00000,0.037,-0.016,0
1.3060,0.23015,-0.00736,-0.00076,0.19560,0.00000,0.042,-0.018,0
1.3560,0.23994,-0.00785,-0.00064,0.20310,0.00000,0.047,-0.019,0
1.4060,0.24953,-0.00835,-0.00050,0.21060,0.00000,0.052,-0.020,0
1.4560,0.25893,-0.00886,-0.00035,0.21810,0.00000,0.058,-0.021,0
1.5060,0.26814,-0.00938,-0.00018,0.22560,0.00000,0.064,-0.022,0
