t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00043,-0.00001,-0.00001,0.00750,0.00000,0.005,-0.002,0
0.1020,0.00227,-0.00005,-0.00002,0.01500,0.00000,0.017,-0.007,0
0.1520,0.00595,-0.00010,-0.00005,0.02250,0.00000,0.032,-0.014,0
0.2020,0.01116,-0.00017,-0.00007,0.03000,0.00000,0.047,-0.023,0
0.2520,0.01757,-0.00026,-0.00011,0.03750,0.00000,0.060,-0.033,0
0.3020,0.02491,-0.00036,-0.00014,0.04500,0.00000,0.069,-0.044,0
0.3520,0.03297,-0.00048,-0.00016,0.05250,0.00000,0.076,-0.055,0
0.4020,0.04158,-0.00062,-0.00019,0.06000,0.00000,0.080,-0.066,0
0.4520,0.05058,-0.00077,-0.00021,0.06750,0.00000,0.081,-0.077,0
0.5040,0.06025,-0.00094,-0.00023,0.07530,0.00000,0.080,-0.089,0
0.5540,0.06973,-0.00112,-0.00024,0.08280,0.00000,0.078,-0.100,0
0.6040,0.07933,-0.00131,-0.00024,0.09030,0.00000,0.075,-0.111,0
0.6540,0.08899,-0.00151,-0.00024,0.09780,0.00000,0.073,-0.122,0
0.7040,0.09865,-0.00172,-0.00022,0.10530,0.00000,0.070,-0.134,0
0.7540,0.10829,-0.00193,-0.00020,0.11280,0.00000,0.069,-0.145,0
0.8040,0.11787,-0.00216,-0.00018,0.12030,0.00000,0.068,-0.158,0
0.8540,0.12738,-0.00239,-0.00014,0.12780,0.00000,0.069,-0.171,0
0.9040,0.13680,-0.00263,-0.00010,0.13530,0.00000,0.072,-0.184,0
0.9540,0.14612,-0.00287,-0.00004,0.14280,0.00000,0.076,-0.199,0
1.0060,0.15570,-0.00313,0.00002,0.15060,0.00000,0.083,-0.215,0
1.0560,0.16480,-0.00338,0.00009,0.15810,0.00000,0.091,-0.232,0
1.1060,0.17378,-0.00363,0.00016,0.16560,0.00000,0.100,-0.250,0
1.1560,0.18264,-0.00389,0.00024,0.17310,0.00000,0.112,-0.269,0
1.2060,0.19140,-0.00415,0.00033,0.18060,0.00000,0.125,-0.289,0
1.2560,0.20004,-0.00441,0.00042,0.18810,0.00000,0.140,-0.311,0
1.3060,0.20858,-0.00467,0.00052,0.19560,0.00000,0.156,-0.333,0
1.3560,0.21701,-0.00493,0.00062,0.20310,0.00000,0.173,-0.357,0
1.4060,0.22535,-0.00519,0.00073,0.21060,0.00000,0.192,-0.381,0
1.4560,0.23358,-0.00545,0.00083,0.21810,0.00000,0.212,-0.407,0
1.5060,0.24172,-0.00572,0.00094,0.22560,0.00000,0.233,-0.433,0
1.5560,0.24978,-0.00598,0.00105,0.23310,0.00000,0.255,-0.459,0
1.6060,0.25774,-0.00624,0.00116,0.24060,0.00000,0.277,-0.486,0
1.6560,0.26563,-0.00650,0.00128,0.24810,0.00000,0.301,-0.513,0
1.7060,0.27344,-0.00676,0.00139,0.25560,0.00000,0.324,-0.539,0
1.7560,0.28118,-0.00703,0.00149,0.26310,0.00000,0.349,-0.565,0
1.8060,0.28884,-0.00729,0.00160,0.27060,0.00000,0.373,-0.591,0
1.8560,0.29644,-0.00755,0.00170,0.27810,0.00000,0.398,-0.615,0
1.9060,0.30398,-0.00781,0.00180,0.28560,0.00000,0.422,-0.637,0
1.9560,0.31146,-0.00807,0.00190,0.29310,0.00000,0.447,-0.658,0
2.0080,0.31918,-0.00834,0.00199,0.30090,0.00000,0.473,-0.678,0
2.0600,0.32684,-0.00861,0.00208,0.30870,0.00000,0.499,-0.695,0
2.1120,0.33445,-0.00888,0.00216,0.31650,0.00000,0.524,-0.709,0
2.1640,0.34200,-0.00916,0.00223,0.32430,0.00000,0.549,-0.719,0
2.2160,0.34951,-0.00943,0.00230,0.33210,0.00000,0.573,-0.726,0
2.2680,0.35698,-0.00970,0.00236,0.33990,0.00000,0.598,-0.729,0
2.3200,0.36440,-0.00998,0.00241,0.34770,0.00000,0.621,-0.727,0
2.3720,0.37179,-0.01025,0.00245,0.35550,0.00000,0.644,-0.720,0
