t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00018,0.00029,-0.00001,0.00750,0.00000,0.014,0.001,0
0.1020,0.00130,0.00102,-0.00002,0.01500,0.00000,0.051,0.006,0
0.1520,0.00398,0.00212,-0.00005,0.02250,0.00000,0.110,0.014,0
0.2020,0.00805,0.00352,-0.00008,0.03000,0.00000,0.190,0.026,0
0.2520,0.01320,0.00513,-0.00011,0.03750,0.00000,0.290,0.043,0
0.3020,0.01922,0.00692,-0.00014,0.04500,0.00000,0.406,0.066,0
0.3520,0.02591,0.00884,-0.00017,0.05250,0.00000,0.535,0.093,0
0.4020,0.03313,0.01084,-0.00020,0.06000,0.00000,0.675,0.127,0
0.4520,0.04076,0.01289,-0.00023,0.06750,0.00000,0.820,0.166,0
0.5040,0.04901,0.01504,-0.00026,0.07530,0.00000,0.975,0.212,0
0.5540,0.05719,0.01711,-0.00028,0.08280,0.00000,1.125,0.263,0
0.6040,0.06554,0.01915,-0.00029,0.09030,0.00000,1.272,0.318,0
0.6540,0.07401,0.02116,-0.00030,0.09780,0.00000,1.416,0.380,0
0.7040,0.08257,0.02310,-0.00030,0.10530,0.00000,1.554,0.446,0
0.7540,0.09119,0.02498,-0.00029,0.11280,0.00000,1.686,0.517,0
0.8040,0.09985,0.02678,-0.00028,0.12030,0.00000,1.809,0.593,0
0.8540,0.10852,0.02850,-0.00026,0.12780,0.00000,1.923,0.673,0
0.9040,0.11720,0.03014,-0.00023,0.13530,0.00000,2.028,0.756,0
0.9540,0.12587,0.03168,-0.00019,0.14280,0.00000,2.122,0.844,0
1.0060,0.13487,0.03318,-0.00014,0.15060,0.00000,2.209,0.937,0
1.0560,0.14351,0.03452,-0.00008,0.15810,0.00000,2.282,1.030,0
1.1060,0.15212,0.03576,-0.00002,0.16560,0.00000,2.344,1.126,0
1.1560,0.16070,0.03691,0.00006,0.17310,0.00000,2.395,1.222,0
1.2060,0.16924,0.03796,0.00014,0.18060,0.00000,2.435,1.320,0
1.2560,0.17776,0.03891,0.00022,0.18810,0.00000,2.466,1.419,0
1.3060,0.18624,0.03977,0.00032,0.19560,0.00000,2.486,1.518,0
1.3560,0.19469,0.04053,0.00042,0.20310,0.00000,2.497,1.616,0
1.4060,0.20310,0.04119,0.00052,0.21060,0.00000,2.499,1.714,0
1.4560,0.21147,0.04177,0.00063,0.21810,0.00000,2.492,1.810,0
1.5060,0.21981,0.04225,0.00075,0.22560,0.00000,2.477,1.905,0
1.5560,0.22812,0.04264,0.00087,0.23310,0.00000,2.454,1.997,0
1.6060,0.23639,0.04295,0.00099,0.24060,0.00000,2.424,2.086,0
1.6560,0.24463,0.04317,0.00111,0.24810,0.00000,2.388,2.172,0
1.7060,0.25284,0.04331,0.00124,0.25560,0.00000,2.345,2.254,0
1.7560,0.26102,0.04336,0.00137,0.26310,0.00000,2.298,2.331,0
1.8060,0.26916,0.04334,0.00149,0.27060,0.00000,2.245,2.404,0
1.8560,0.27728,0.04324,0.00162,0.27810,0.00000,2.188,2.471,0
1.9060,0.28536,0.04307,0.00174,0.28560,0.00000,2.127,2.532,0
1.9560,0.29342,0.04282,0.00187,0.29310,0.00000,2.063,2.587,0
2.0080,0.30178,0.04248,0.00199,0.30090,0.00000,1.993,2.638,0
2.0600,0.31010,0.04208,0.00211,0.30870,0.00000,1.920,2.680,0
2.1120,0.31840,0.04160,0.00222,0.31650,0.00000,1.845,2.715,0
2.1640,0.32667,0.04105,0.00233,0.32430,0.00000,1.767,2.741,0
2.2160,0.33492,0.04044,0.00243,0.33210,0.00000,1.689,2.759,0
2.2680,0.34314,0.03976,0.00253,0.33990,0.00000,1.609,2.768,0
2.3200,0.35135,0.03902,0.00261,0.34770,0.00000,1.528,2.767,0
2.3720,0.35953,0.03823,0.00269,0.35550,0.00000,1.447,2.756,0
2.4240,0.36769,0.03738,0.00276,0.36330,0.00000,1.365,2.736,0
2.4760,0.37583,0.03648,0.00281,0.37110,0.00000,1.283,2.706,0
2.5280,0.38395,0.03553,0.00286,0.37890,0.00000,1.201,2.665,0
2.5800,0.39206,0.03453,0.00290,0.38670,0.00000,1.119,2.615,0
2.6320,0.40015,0.03350,0.00292,0.39450,0.00000,1.038,2.554,0
2.6840,0.40822,0.03243,0.00293,0.40230,0.00000,0.957,2.484,0
2.7360,0.41628,0.03132,0.00294,0.41010,0.00000,0.877,2.403,0
2.7880,0.42432,0.03018,0.00293,0.41790,0.00000,0.797,2.313,0
2.8400,0.43235,0.02902,0.00290,0.42570,0.00000,0.719,2.213,0
