t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00033,-0.00023,-0.00001,0.00750,0.00000,0.017,-0.003,0
0.1020,0.00186,-0.00085,-0.00002,0.01500,0.00000,0.059,-0.011,0
0.1520,0.00509,-0.00177,-0.00005,0.02250,0.00000,0.112,-0.023,0
0.2020,0.00976,-0.00294,-0.00008,0.03000,0.00000,0.169,-0.038,0
0.2520,0.01554,-0.00430,-0.00011,0.03750,0.00000,0.222,-0.055,0
0.3020,0.02220,-0.00581,-0.00014,0.04500,0.00000,0.268,-0.075,0
0.3520,0.02953,-0.00743,-0.00017,0.05250,0.00000,0.306,-0.095,0
0.4020,0.03737,-0.00912,-0.00019,0.06000,0.00000,0.335,-0.117,0
0.4520,0.04560,-0.01085,-0.00021,0.06750,0.00000,0.355,-0.139,0
0.5040,0.05445,-0.01268,-0.00023,0.07530,0.00000,0.367,-0.163,0
0.5540,0.06316,-0.01443,-0.00024,0.08280,0.00000,0.371,-0.186,0
0.6040,0.07200,-0.01616,-0.00025,0.09030,0.00000,0.369,-0.208,0
0.6540,0.08091,-0.01786,-0.00024,0.09780,0.00000,0.362,-0.231,0
0.7040,0.08986,-0.01951,-0.00023,0.10530,0.00000,0.352,-0.253,0
0.7540,0.09881,-0.02111,-0.00021,0.11280,0.00000,0.339,-0.275,0
0.8040,0.10774,-0.02264,-0.00018,0.12030,0.00000,0.325,-0.297,0
0.8540,0.11662,-0.02411,-0.00015,0.12780,0.00000,0.310,-0.318,0
0.9040,0.12545,-0.02551,-0.00011,0.13530,0.00000,0.295,-0.338,0
0.9540,0.13422,-0.02683,-0.00006,0.14280,0.00000,0.281,-0.358,0
1.0060,0.14326,-0.02811,0.00001,0.15060,0.00000,0.268,-0.377,0
1.0560,0.15188,-0.02927,0.00007,0.15810,0.00000,0.257,-0.395,0
1.1060,0.16041,-0.03034,0.00015,0.16560,0.00000,0.248,-0.413,0
1.1560,0.16888,-0.03134,0.00023,0.17310,0.00000,0.241,-0.429,0
1.2060,0.17726,-0.03225,0.00031,0.18060,0.00000,0.236,-0.444,0
1.2560,0.18557,-0.03308,0.00041,0.18810,0.00000,0.233,-0.459,0
1.3060,0.19381,-0.03383,0.00050,0.19560,0.00000,0.232,-0.472,0
1.3560,0.20197,-0.03449,0.00061,0.20310,0.00000,0.233,-0.484,0
1.4060,0.21007,-0.03508,0.00071,0.21060,0.00000,0.235,-0.495,0
1.4560,0.21810,-0.03559,0.00082,0.21810,0.00000,0.239,-0.505,0
1.5060,0.22607,-0.03603,0.00094,0.22560,0.00000,0.243,-0.513,0
