t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00033,0.00014,-0.00001,0.00750,0.00000,0.002,-0.002,0
0.1020,0.00189,0.00050,-0.00002,0.01500,0.00000,0.007,-0.006,0
0.1520,0.00519,0.00106,-0.00005,0.02250,0.00000,0.012,-0.013,0
0.2020,0.00996,0.00176,-0.00007,0.03000,0.00000,0.018,-0.021,0
0.2520,0.01590,0.00258,-0.00011,0.03750,0.00000,0.022,-0.030,0
0.3020,0.02277,0.00349,-0.00014,0.04500,0.00000,0.024,-0.039,0
0.3520,0.03035,0.00445,-0.00016,0.05250,0.00000,0.025,-0.048,0
0.4020,0.03849,0.00545,-0.00019,0.06000,0.00000,0.025,-0.056,0
0.4520,0.04704,0.00647,-0.00021,0.06750,0.00000,0.025,-0.064,0
0.5040,0.05627,0.00754,-0.00023,0.07530,0.00000,0.024,-0.071,0
0.5540,0.06536,0.00854,-0.00024,0.08280,0.00000,0.022,-0.077,0
0.6040,0.07460,0.00953,-0.00024,0.09030,0.00000,0.021,-0.083,0
0.6540,0.08392,0.01048,-0.00024,0.09780,0.00000,0.020,-0.087,0
0.7040,0.09329,0.01138,-0.00023,0.10530,0.00000,0.019,-0.091,0
0.7540,0.10267,0.01224,-0.00021,0.11280,0.00000,0.018,-0.094,0
0.8040,0.11203,0.01305,-0.00018,0.12030,0.00000,0.017,-0.097,0
0.8540,0.12134,0.01379,-0.00014,0.12780,0.00000,0.016,-0.099,0
0.9040,0.13060,0.01448,-0.00010,0.13530,0.00000,0.014,-0.101,0
0.9540,0.13978,0.01510,-0.00005,0.14280,0.00000,0.011,-0.103,0
1.0060,0.14925,0.01568,0.00002,0.15060,0.00000,0.008,-0.105,0
1.0560,0.15826,0.01617,0.00008,0.15810,0.00000,0.002,-0.107,0
1.1060,0.16719,0.01659,0.00016,0.16560,0.00000,-0.004,-0.109,0
1.1560,0.17603,0.01695,0.00024,0.17310,0.00000,-0.012,-0.111,0
1.2060,0.18477,0.01724,0.00033,0.18060,0.00000,-0.023,-0.114,0
1.2560,0.19343,0.01747,0.00042,0.18810,0.00000,-0.035,-0.117,0
1.3060,0.20200,0.01764,0.00052,0.19560,0.00000,-0.049,-0.121,0
1.3560,0.21048,0.01774,0.00062,0.20310,0.00000,-0.066,-0.125,0
1.4060,0.21889,0.01778,0.00073,0.21060,0.00000,-0.084,-0.129,0
1.4560,0.22721,0.01777,0.00084,0.21810,0.00000,-0.105,-0.135,0
1.5060,0.23546,0.01769,0.00095,0.22560,0.00000,-0.127,-0.140,0
1.5560,0.24363,0.01756,0.00106,0.23310,0.00000,-0.152,-0.147,0
1.6060,0.25174,0.01738,0.00117,0.24060,0.00000,-0.178,-0.153,0
1.6560,0.25979,0.01714,0.00128,0.24810,0.00000,-0.205,-0.160,0
