t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00013,-0.00009,0.00000,0.00750,0.00000,-0.012,-0.001,0
0.1020,0.00110,-0.00032,0.00001,0.01500,0.00000,-0.045,-0.003,0
0.1520,0.00356,-0.00065,0.00002,0.02250,0.00000,-0.096,-0.008,0
0.2020,0.00736,-0.00106,0.00003,0.03000,0.00000,-0.165,-0.014,0
0.2520,0.01223,-0.00154,0.00004,0.03750,0.00000,-0.249,-0.024,0
0.3020,0.01793,-0.00206,0.00006,0.04500,0.00000,-0.346,-0.036,0
0.3520,0.02429,-0.00262,0.00007,0.05250,0.00000,-0.452,-0.051,0
0.4020,0.03117,-0.00319,0.00009,0.06000,0.00000,-0.564,-0.069,0
0.4520,0.03843,-0.00378,0.00011,0.06750,0.00000,-0.678,-0.091,0
0.5040,0.04631,-0.00439,0.00013,0.07530,0.00000,-0.798,-0.117,0
0.5540,0.05412,-0.00496,0.00015,0.08280,0.00000,-0.910,-0.145,0
0.6040,0.06209,-0.00553,0.00017,0.09030,0.00000,-1.019,-0.176,0
0.6540,0.07019,-0.00607,0.00019,0.09780,0.00000,-1.122,-0.210,0
0.7040,0.07838,-0.00659,0.00021,0.10530,0.00000,-1.217,-0.248,0
0.7540,0.08663,-0.00708,0.00023,0.11280,0.00000,-1.306,-0.288,0
0.8040,0.09492,-0.00755,0.00025,0.12030,0.00000,-1.386,-0.332,0
0.8540,0.10324,-0.00798,0.00027,0.12780,0.00000,-1.457,-0.379,0
0.9040,0.11156,-0.00838,0.00029,0.13530,0.00000,-1.520,-0.428,0
0.9540,0.11989,-0.00875,0.00031,0.14280,0.00000,-1.574,-0.480,0
1.0060,0.12854,-0.00909,0.00033,0.15060,0.00000,-1.622,-0.538,0
1.0560,0.13684,-0.00939,0.00035,0.15810,0.00000,-1.659,-0.596,0
1.1060,0.14513,-0.00966,0.00037,0.16560,0.00000,-1.688,-0.656,0
1.1560,0.15339,-0.00990,0.00038,0.17310,0.00000,-1.710,-0.719,0
1.2060,0.16164,-0.01011,0.00040,0.18060,0.00000,-1.726,-0.784,0
1.2560,0.16986,-0.01028,0.00041,0.18810,0.00000,-1.735,-0.851,0
1.3060,0.17806,-0.01043,0.00043,0.19560,0.00000,-1.738,-0.921,0
1.3560,0.18623,-0.01055,0.00044,0.20310,0.00000,-1.735,-0.992,0
1.4060,0.19438,-0.01065,0.00045,0.21060,0.00000,-1.728,-1.065,0
1.4560,0.20250,-0.01073,0.00046,0.21810,0.00000,-1.716,-1.140,0
1.5060,0.21060,-0.01078,0.00047,0.22560,0.00000,-1.701,-1.217,0
1.5560,0.21867,-0.01081,0.00048,0.23310,0.00000,-1.681,-1.295,0
1.6060,0.22673,-0.01082,0.00049,0.24060,0.00000,-1.659,-1.374,0
1.6560,0.23475,-0.01081,0.00050,0.24810,0.00000,-1.635,-1.455,0
1.7060,0.24276,-0.01079,0.00050,0.25560,0.00000,-1.607,-1.536,0
1.7560,0.25075,-0.01075,0.00051,0.26310,0.00000,-1.578,-1.619,0
1.8060,0.25871,-0.01070,0.00051,0.27060,0.00000,-1.548,-1.702,0
1.8560,0.26666,-0.01064,0.00051,0.27810,0.00000,-1.516,-1.786,0
1.9060,0.27458,-0.01056,0.00052,0.28560,0.00000,-1.483,-1.870,0
1.9560,0.28249,-0.01048,0.00052,0.29310,0.00000,-1.449,-1.955,0
2.0080,0.29070,-0.01038,0.00052,0.30090,0.00000,-1.413,-2.043,0
2.0600,0.29889,-0.01027,0.00052,0.30870,0.00000,-1.377,-2.131,0
2.1120,0.30706,-0.01016,0.00051,0.31650,0.00000,-1.340,-2.220,0
