t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00021,0.00024,-0.00001,0.00750,0.00000,0.024,0.002,0
0.1020,0.00143,0.00087,-0.00002,0.01500,0.00000,0.086,0.010,0
0.1520,0.00425,0.00182,-0.00005,0.02250,0.00000,0.179,0.022,0
0.2020,0.00845,0.00302,-0.00008,0.03000,0.00000,0.300,0.041,0
0.2520,0.01375,0.00441,-0.00011,0.03750,0.00000,0.442,0.065,0
0.3020,0.01991,0.00593,-0.00014,0.04500,0.00000,0.600,0.097,0
0.3520,0.02675,0.00755,-0.00018,0.05250,0.00000,0.769,0.135,0
0.4020,0.03411,0.00922,-0.00021,0.06000,0.00000,0.944,0.180,0
0.4520,0.04187,0.01093,-0.00025,0.06750,0.00000,1.120,0.232,0
0.5040,0.05028,0.01271,-0.00027,0.07530,0.00000,1.301,0.293,0
0.5540,0.05860,0.01440,-0.00030,0.08280,0.00000,1.469,0.358,0
0.6040,0.06710,0.01605,-0.00032,0.09030,0.00000,1.629,0.429,0
0.6540,0.07573,0.01765,-0.00033,0.09780,0.00000,1.779,0.507,0
0.7040,0.08445,0.01919,-0.00033,0.10530,0.00000,1.917,0.590,0
0.7540,0.09322,0.02066,-0.00033,0.11280,0.00000,2.042,0.679,0
0.8040,0.10203,0.02206,-0.00032,0.12030,0.00000,2.153,0.772,0
0.8540,0.11087,0.02337,-0.00030,0.12780,0.00000,2.250,0.870,0
0.9040,0.11970,0.02460,-0.00027,0.13530,0.00000,2.332,0.972,0
0.9540,0.12852,0.02576,-0.00023,0.14280,0.00000,2.400,1.077,0
1.0060,0.13768,0.02685,-0.00018,0.15060,0.00000,2.455,1.189,0
1.0560,0.14646,0.02780,-0.00012,0.15810,0.00000,2.493,1.300,0
1.1060,0.15520,0.02867,-0.00006,0.16560,0.00000,2.518,1.412,0
1.1560,0.16391,0.02945,0.00002,0.17310,0.00000,2.530,1.525,0
1.2060,0.17258,0.03013,0.00010,0.18060,0.00000,2.529,1.639,0
1.2560,0.18121,0.03071,0.00019,0.18810,0.00000,2.516,1.753,0
1.3060,0.18980,0.03121,0.00029,0.19560,0.00000,2.493,1.865,0
1.3560,0.19833,0.03162,0.00039,0.20310,0.00000,2.458,1.977,0
1.4060,0.20682,0.03195,0.00051,0.21060,0.00000,2.415,2.086,0
1.4560,0.21525,0.03219,0.00062,0.21810,0.00000,2.363,2.192,0
1.5060,0.22364,0.03235,0.00074,0.22560,0.00000,2.303,2.296,0
1.5560,0.23198,0.03244,0.00087,0.23310,0.00000,2.236,2.395,0
1.6060,0.24026,0.03245,0.00100,0.24060,0.00000,2.163,2.489,0
1.6560,0.24849,0.03238,0.00113,0.24810,0.00000,2.086,2.578,0
1.7060,0.25668,0.03224,0.00126,0.25560,0.00000,2.003,2.661,0
1.7560,0.26481,0.03204,0.00139,0.26310,0.00000,1.918,2.738,0
1.8060,0.27289,0.03176,0.00152,0.27060,0.00000,1.829,2.809,0
1.8560,0.28092,0.03143,0.00165,0.27810,0.00000,1.738,2.871,0
1.9060,0.28891,0.03102,0.00178,0.28560,0.00000,1.646,2.926,0
1.9560,0.29686,0.03054,0.00190,0.29310,0.00000,1.552,2.973,0
2.0080,0.30508,0.02997,0.00203,0.30090,0.00000,1.454,3.012,0
2.0600,0.31325,0.02935,0.00215,0.30870,0.00000,1.356,3.042,0
2.1120,0.32137,0.02867,0.00226,0.31650,0.00000,1.258,3.061,0
2.1640,0.32945,0.02794,0.00237,0.32430,0.00000,1.161,3.070,0
2.2160,0.33749,0.02716,0.00247,0.33210,0.00000,1.066,3.068,0
2.2680,0.34548,0.02636,0.00255,0.33990,0.00000,0.972,3.055,0
2.3200,0.35343,0.02551,0.00263,0.34770,0.00000,0.881,3.031,0
2.3720,0.36134,0.02462,0.00270,0.35550,0.00000,0.792,2.995,0
2.4240,0.36922,0.02369,0.00276,0.36330,0.00000,0.706,2.948,0
2.4760,0.37708,0.02272,0.00281,0.37110,0.00000,0.623,2.890,0
2.5280,0.38490,0.02171,0.00285,0.37890,0.00000,0.544,2.820,0
2.5800,0.39270,0.02067,0.00287,0.38670,0.00000,0.467,2.739,0
2.6320,0.40048,0.01961,0.00288,0.39450,0.00000,0.393,2.647,0
2.6840,0.40822,0.01853,0.00288,0.40230,0.00000,0.323,2.545,0
2.7360,0.41595,0.01744,0.00287,0.41010,0.00000,0.257,2.431,0
2.7880,0.42366,0.01634,0.00285,0.41790,0.00000,0.194,2.308,0
2.8400,0.43135,0.01523,0.00281,0.42570,0.00000,0.134,2.175,0
2.8920,0.43903,0.01410,0.00277,0.43350,0.00000,0.078,2.033,0
2.9440,0.44669,0.01298,0.00271,0.44130,0.00000,0.025,1.883,0
2.9960,0.45436,0.01183,0.00264,0.44910,0.00000,-0.024,1.724,0
3.0480,0.46201,0.01068,0.00256,0.45690,0.00000,-0.070,1.557,0
3.1000,0.46967,0.00953,0.00247,0.46470,0.00000,-0.114,1.384,0
3.1520,0.47731,0.00839,0.00238,0.47250,0.00000,-0.155,1.204,0
3.2040,0.48496,0.00727,0.00227,0.48030,0.00000,-0.193,1.018,0
3.2560,0.49260,0.00615,0.00216,0.48810,0.00000,-0.229,0.828,0
3.3080,0.50025,0.00505,0.00204,0.49590,0.00000,-0.262,0.633,0
3.3600,0.50790,0.00396,0.00191,0.50370,0.00000,-0.293,0.435,0
3.4120,0.51556,0.00287,0.00178,0.51150,0.00000,-0.323,0.234,0
3.4640,0.52323,0.00180,0.00164,0.51930,0.00000,-0.350,0.031,0
3.5160,0.53090,0.00076,0.00150,0.52710,0.00000,-0.377,-0.173,0
3.5680,0.53857,-0.00025,0.00136,0.53490,0.00000,-0.401,-0.378,0
3.6200,0.54626,-0.00124,0.00122,0.54270,0.00000,-0.425,-0.582,0
3.6720,0.55394,-0.00219,0.00107,0.55050,0.00000,-0.447,-0.785,0
3.7240,0.56163,-0.00309,0.00093,0.55830,0.00000,-0.469,-0.987,0
3.7760,0.56932,-0.00395,0.00078,0.56610,0.00000,-0.489,-1.186,0
3.8280,0.57703,-0.00478,0.00064,0.57390,0.00000,-0.508,-1.382,0
3.8800,0.58474,-0.00558,0.00050,0.58170,0.00000,-0.527,-1.573,0
3.9320,0.59246,-0.00634,0.00036,0.58950,0.00000,-0.545,-1.760,0
3.9840,0.60018,-0.00705,0.00023,0.59730,0.00000,-0.562,-1.942,0
4.0360,0.60790,-0.00772,0.00010,0.60510,0.00000,-0.578,-2.118,0
4.0880,0.61563,-0.00833,-0.00002,0.61290,0.00000,-0.594,-2.287,0
4.1400,0.62335,-0.00889,-0.00014,0.62070,0.00000,-0.609,-2.448,0
4.1920,0.63108,-0.00940,-0.00025,0.62850,0.00000,-0.624,-2.602,0
4.2440,0.63880,-0.00985,-0.00035,0.63630,0.00000,-0.638,-2.748,0
4.2960,0.64652,-0.01027,-0.00044,0.64410,0.00000,-0.651,-2.885,0
4.3480,0.65424,-0.01063,-0.00053,0.65190,0.00000,-0.663,-3.012,0
4.4000,0.66195,-0.01094,-0.00061,0.65970,0.00000,-0.674,-3.130,0
4.4520,0.66966,-0.01120,-0.00067,0.66750,0.00000,-0.685,-3.238,0
4.5040,0.67736,-0.01142,-0.00073,0.67530,0.00000,-0.695,-3.335,0
4.5560,0.68505,-0.01159,-0.00078,0.68310,0.00000,-0.704,-3.422,0
4.6080,0.69274,-0.01172,-0.00082,0.69090,0.00000,-0.711,-3.497,0
4.6600,0.70041,-0.01181,-0.00085,0.69870,0.00000,-0.718,-3.562,0
4.7120,0.70808,-0.01186,-0.00087,0.70650,0.00000,-0.724,-3.614,0
4.7640,0.71573,-0.01187,-0.00088,0.71430,0.00000,-0.728,-3.656,0
4.8160,0.72336,-0.01184,-0.00088,0.72210,0.00000,-0.732,-3.685,0
4.8680,0.73099,-0.01178,-0.00087,0.72990,0.00000,-0.734,-3.703,0
4.9200,0.73860,-0.01169,-0.00085,0.73770,0.00000,-0.734,-3.710,0
4.9720,0.74619,-0.01157,-0.00082,0.74550,0.00000,-0.734,-3.704,0
5.0240,0.75376,-0.01143,-0.00078,0.75330,0.00000,-0.732,-3.688,0
5.0760,0.76133,-0.01127,-0.00074,0.76110,0.00000,-0.728,-3.659,0
5.1280,0.76887,-0.01109,-0.00069,0.76890,0.00000,-0.724,-3.620,0
5.1800,0.77640,-0.01088,-0.00063,0.77670,0.00000,-0.717,-3.570,0
5.2320,0.78390,-0.01065,-0.00056,0.78450,0.00000,-0.709,-3.510,0
5.2840,0.79138,-0.01039,-0.00049,0.79230,0.00000,-0.700,-3.439,0
5.3360,0.79885,-0.01013,-0.00042,0.80010,0.00000,-0.688,-3.359,0
5.3880,0.80630,-0.00986,-0.00034,0.80790,0.00000,-0.675,-3.270,0
5.4400,0.81373,-0.00958,-0.00026,0.81570,0.00000,-0.660,-3.172,0
5.4920,0.82114,-0.00929,-0.00017,0.82350,0.00000,-0.644,-3.067,0
5.5440,0.82854,-0.00901,-0.00009,0.83130,0.00000,-0.626,-2.954,0
5.5960,0.83592,-0.00872,-0.00001,0.83910,0.00000,-0.606,-2.836,0
5.6480,0.84329,-0.00842,0.00008,0.84690,0.00000,-0.585,-2.711,0
5.7000,0.85064,-0.00812,0.00016,0.85470,0.00000,-0.562,-2.582,0
5.7520,0.85797,-0.00783,0.00024,0.86250,0.00000,-0.537,-2.448,0
5.8040,0.86530,-0.00755,0.00031,0.87030,0.00000,-0.511,-2.311,0
5.8560,0.87262,-0.00728,0.00038,0.87810,0.00000,-0.483,-2.172,0
