t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00092,0.00001,-0.00001,0.00750,0.00000,-0.022,-0.013,0
0.1020,0.00340,0.00001,-0.00005,0.01500,0.00000,-0.059,-0.027,0
0.1520,0.00726,0.00000,-0.00010,0.02250,0.00000,-0.086,-0.027,0
0.2020,0.01233,-0.00003,-0.00016,0.03000,0.00000,-0.102,-0.025,0
0.2520,0.01846,-0.00009,-0.00024,0.03750,0.00000,-0.110,-0.023,0
0.3020,0.02550,-0.00018,-0.00033,0.04500,0.00000,-0.113,-0.021,0
0.3520,0.03334,-0.00031,-0.00042,0.05250,0.00000,-0.113,-0.019,0
0.4020,0.04186,-0.00047,-0.00051,0.06000,0.00000,-0.110,-0.018,0
0.4520,0.05096,-0.00067,-0.00060,0.06750,0.00000,-0.106,-0.017,0
0.5040,0.06094,-0.00092,-0.00070,0.07530,0.00000,-0.102,-0.016,0
0.5540,0.07093,-0.00119,-0.00079,0.08280,0.00000,-0.097,-0.015,0
0.6040,0.08123,-0.00150,-0.00087,0.09030,0.00000,-0.092,-0.015,0
0.6540,0.09178,-0.00185,-0.00095,0.09780,0.00000,-0.088,-0.015,0
0.7040,0.10251,-0.00223,-0.00101,0.10530,0.00000,-0.084,-0.015,0
0.7540,0.11335,-0.00265,-0.00107,0.11280,0.00000,-0.081,-0.016,0
0.8040,0.12426,-0.00309,-0.00112,0.12030,0.00000,-0.079,-0.016,0
0.8540,0.13520,-0.00356,-0.00115,0.12780,0.00000,-0.077,-0.017,0
0.9040,0.14611,-0.00406,-0.00117,0.13530,0.00000,-0.076,-0.018,0
0.9540,0.15697,-0.00457,-0.00117,0.14280,0.00000,-0.075,-0.019,0
1.0060,0.16817,-0.00512,-0.00116,0.15060,0.00000,-0.074,-0.021,0
1.0560,0.17882,-0.00567,-0.00113,0.15810,0.00000,-0.074,-0.022,0
1.1060,0.18935,-0.00623,-0.00109,0.16560,0.00000,-0.074,-0.023,0
1.1560,0.19972,-0.00679,-0.00103,0.17310,0.00000,-0.075,-0.024,0
1.2060,0.20993,-0.00736,-0.00096,0.18060,0.00000,-0.075,-0.026,0
1.2560,0.21997,-0.00793,-0.00087,0.18810,0.00000,-0.075,-0.027,0
1.3060,0.22982,-0.00850,-0.00076,0.19560,0.00000,-0.075,-0.028,0
1.3560,0.23949,-0.00906,-0.00064,0.20310,0.00000,-0.075,-0.028,0
1.4060,0.24898,-0.00961,-0.00050,0.21060,0.00000,-0.074,-0.029,0
1.4560,0.25827,-0.01015,-0.00035,0.21810,0.00000,-0.074,-0.030,0
1.5060,0.26739,-0.01067,-0.00019,0.22560,0.00000,-0.072,-0.030,0
1.5560,0.27631,-0.01118,-0.00001,0.23310,0.00000,-0.071,-0.030,0
1.6060,0.28506,-0.01167,0.00018,0.24060,0.00000,-0.069,-0.030,0
1.6560,0.29364,-0.01214,0.00038,0.24810,0.00000,-0.067,-0.030,0
1.7060,0.30205,-0.01259,0.00059,0.25560,0.00000,-0.065,-0.029,0
1.7560,0.31029,-0.01301,0.00080,0.26310,0.00000,-0.062,-0.028,0
1.8060,0.31838,-0.01340,0.00103,0.27060,0.00000,-0.058,-0.027,0
1.8560,0.32633,-0.01377,0.00126,0.27810,0.00000,-0.055,-0.026,0
1.9060,0.33414,-0.01411,0.00149,0.28560,0.00000,-0.051,-0.025,0
1.9560,0.34181,-0.01443,0.00173,0.29310,0.00000,-0.046,-0.023,0
2.0080,0.34966,-0.01472,0.00197,0.30090,0.00000,-0.042,-0.021,0
2.0600,0.35738,-0.01499,0.00222,0.30870,0.00000,-0.037,-0.019,0
2.1120,0.36498,-0.01522,0.00247,0.31650,0.00000,-0.032,-0.016,0
2.1640,0.37247,-0.01542,0.00271,0.32430,0.00000,-0.026,-0.014,0
2.2160,0.37986,-0.01559,0.00294,0.33210,0.00000,-0.021,-0.011,0
2.2680,0.38716,-0.01574,0.00317,0.33990,0.00000,-0.015,-0.008,0
2.3200,0.39436,-0.01585,0.00340,0.34770,0.00000,-0.010,-0.005,0
2.3720,0.40149,-0.01594,0.00361,0.35550,0.00000,-0.004,-0.002,0
2.4240,0.40854,-0.01600,0.00381,0.36330,0.00000,0.002,0.002,0
2.4760,0.41552,-0.01604,0.00400,0.37110,0.00000,0.007,0.005,0
2.5280,0.42245,-0.01605,0.00417,0.37890,0.00000,0.013,0.009,0
2.5800,0.42932,-0.01604,0.00433,0.38670,0.00000,0.018,0.012,0
2.6320,0.43614,-0.01602,0.00447,0.39450,0.00000,0.024,0.015,0
2.6840,0.44292,-0.01598,0.00460,0.40230,0.00000,0.029,0.019,0
2.7360,0.44967,-0.01592,0.00471,0.41010,0.00000,0.034,0.022,0
2.7880,0.45638,-0.01585,0.00480,0.41790,0.00000,0.039,0.026,0
2.8400,0.46306,-0.01577,0.00487,0.42570,0.00000,0.044,0.029,0
2.8920,0.46973,-0.01569,0.00492,0.43350,0.00000,0.048,0.032,0
2.9440,0.47638,-0.01560,0.00495,0.44130,0.00000,0.052,0.035,0
2.9960,0.48303,-0.01550,0.00496,0.44910,0.00000,0.056,0.038,0
3.0480,0.48966,-0.01541,0.00495,0.45690,0.00000,0.060,0.040,0
3.1000,0.49630,-0.01531,0.00492,0.46470,0.00000,0.064,0.043,0
3.1520,0.50294,-0.01522,0.00487,0.47250,0.00000,0.067,0.045,0
3.2040,0.50960,-0.01513,0.00480,0.48030,0.00000,0.070,0.047,0
3.2560,0.51626,-0.01504,0.00471,0.48810,0.00000,0.073,0.049,0
3.3080,0.52294,-0.01497,0.00460,0.49590,0.00000,0.076,0.050,0
3.3600,0.52965,-0.01490,0.00448,0.50370,0.00000,0.078,0.052,0
3.4120,0.53638,-0.01484,0.00434,0.51150,0.00000,0.080,0.053,0
3.4640,0.54314,-0.01478,0.00418,0.51930,0.00000,0.083,0.054,0
3.5160,0.54993,-0.01474,0.00400,0.52710,0.00000,0.084,0.054,0
3.5680,0.55676,-0.01471,0.00382,0.53490,0.00000,0.086,0.055,0
3.6200,0.56363,-0.01469,0.00362,0.54270,0.00000,0.088,0.055,0
3.6720,0.57054,-0.01468,0.00340,0.55050,0.00000,0.089,0.055,0
3.7240,0.57749,-0.01467,0.00318,0.55830,0.00000,0.091,0.055,0
3.7760,0.58449,-0.01468,0.00295,0.56610,0.00000,0.092,0.054,0
3.8280,0.59154,-0.01470,0.00271,0.57390,0.00000,0.093,0.054,0
3.8800,0.59864,-0.01472,0.00247,0.58170,0.00000,0.094,0.053,0
3.9320,0.60579,-0.01474,0.00222,0.58950,0.00000,0.095,0.052,0
3.9840,0.61299,-0.01478,0.00197,0.59730,0.00000,0.095,0.051,0
4.0360,0.62025,-0.01481,0.00172,0.60510,0.00000,0.096,0.049,0
4.0880,0.62755,-0.01484,0.00147,0.61290,0.00000,0.097,0.048,0
4.1400,0.63491,-0.01488,0.00123,0.62070,0.00000,0.097,0.047,0
4.1920,0.64233,-0.01491,0.00098,0.62850,0.00000,0.097,0.045,0
4.2440,0.64979,-0.01493,0.00075,0.63630,0.00000,0.098,0.043,0
4.2960,0.65731,-0.01495,0.00052,0.64410,0.00000,0.098,0.042,0
4.3480,0.66487,-0.01496,0.00030,0.65190,0.00000,0.098,0.040,0
4.4000,0.67249,-0.01495,0.00009,0.65970,0.00000,0.098,0.038,0
4.4520,0.68015,-0.01493,-0.00011,0.66750,0.00000,0.098,0.036,0
4.5040,0.68785,-0.01489,-0.00030,0.67530,0.00000,0.098,0.034,0
4.5560,0.69560,-0.01483,-0.00047,0.68310,0.00000,0.098,0.032,0
4.6080,0.70338,-0.01475,-0.00062,0.69090,0.00000,0.098,0.030,0
4.6600,0.71120,-0.01464,-0.00076,0.69870,0.00000,0.098,0.028,0
4.7120,0.71906,-0.01450,-0.00088,0.70650,0.00000,0.097,0.027,0
4.7640,0.72694,-0.01433,-0.00099,0.71430,0.00000,0.097,0.025,0
4.8160,0.73485,-0.01413,-0.00108,0.72210,0.00000,0.096,0.023,0
4.8680,0.74279,-0.01389,-0.00114,0.72990,0.00000,0.096,0.021,0
4.9200,0.75074,-0.01361,-0.00119,0.73770,0.00000,0.095,0.020,0
4.9720,0.75871,-0.01330,-0.00122,0.74550,0.00000,0.094,0.018,0
5.0240,0.76669,-0.01294,-0.00123,0.75330,0.00000,0.093,0.017,0
5.0760,0.77469,-0.01254,-0.00122,0.76110,0.00000,0.093,0.016,0
5.1280,0.78268,-0.01209,-0.00119,0.76890,0.00000,0.091,0.014,0
5.1800,0.79068,-0.01159,-0.00114,0.77670,0.00000,0.090,0.013,0
5.2320,0.79868,-0.01105,-0.00107,0.78450,0.00000,0.089,0.012,0
5.2840,0.80668,-0.01046,-0.00099,0.79230,0.00000,0.087,0.012,0
5.3360,0.81466,-0.00981,-0.00089,0.80010,0.00000,0.086,0.011,0
5.3880,0.82264,-0.00912,-0.00077,0.80790,0.00000,0.084,0.010,0
5.4400,0.83060,-0.00838,-0.00064,0.81570,0.00000,0.082,0.010,0
5.4920,0.83855,-0.00759,-0.00049,0.82350,0.00000,0.079,0.009,0
5.5440,0.84648,-0.00675,-0.00033,0.83130,0.00000,0.077,0.009,0
