t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00016,0.00011,0.00000,0.00750,0.00000,0.007,-0.000,0
0.1020,0.00122,0.00038,0.00001,0.01500,0.00000,0.028,-0.002,0
0.1520,0.00381,0.00078,0.00002,0.02250,0.00000,0.063,-0.004,0
0.2020,0.00778,0.00128,0.00003,0.03000,0.00000,0.115,-0.009,0
0.2520,0.01283,0.00185,0.00004,0.03750,0.00000,0.182,-0.015,0
0.3020,0.01873,0.00247,0.00005,0.04500,0.00000,0.263,-0.023,0
0.3520,0.02530,0.00313,0.00007,0.05250,0.00000,0.355,-0.034,0
0.4020,0.03239,0.00381,0.00009,0.06000,0.00000,0.455,-0.047,0
0.4520,0.03989,0.00450,0.00010,0.06750,0.00000,0.560,-0.063,0
0.5040,0.04800,0.00522,0.00012,0.07530,0.00000,0.672,-0.082,0
0.5540,0.05602,0.00590,0.00014,0.08280,0.00000,0.779,-0.103,0
0.6040,0.06422,0.00657,0.00016,0.09030,0.00000,0.883,-0.127,0
0.6540,0.07252,0.00721,0.00018,0.09780,0.00000,0.982,-0.153,0
0.7040,0.08091,0.00782,0.00019,0.10530,0.00000,1.076,-0.182,0
0.7540,0.08935,0.00840,0.00021,0.11280,0.00000,1.163,-0.213,0
0.8040,0.09782,0.00895,0.00023,0.12030,0.00000,1.243,-0.247,0
0.8540,0.10630,0.00946,0.00025,0.12780,0.00000,1.314,-0.283,0
0.9040,0.11477,0.00993,0.00026,0.13530,0.00000,1.377,-0.321,0
0.9540,0.12324,0.01037,0.00028,0.14280,0.00000,1.432,-0.362,0
1.0060,0.13202,0.01078,0.00029,0.15060,0.00000,1.480,-0.406,0
1.0560,0.14044,0.01114,0.00031,0.15810,0.00000,1.517,-0.451,0
1.1060,0.14883,0.01147,0.00032,0.16560,0.00000,1.547,-0.497,0
1.1560,0.15719,0.01175,0.00033,0.17310,0.00000,1.570,-0.546,0
1.2060,0.16551,0.01200,0.00035,0.18060,0.00000,1.586,-0.596,0
1.2560,0.17381,0.01222,0.00036,0.18810,0.00000,1.595,-0.647,0
1.3060,0.18206,0.01241,0.00037,0.19560,0.00000,1.598,-0.700,0
1.3560,0.19029,0.01256,0.00038,0.20310,0.00000,1.596,-0.754,0
1.4060,0.19848,0.01269,0.00039,0.21060,0.00000,1.589,-0.809,0
1.4560,0.20663,0.01279,0.00039,0.21810,0.00000,1.578,-0.865,0
1.5060,0.21476,0.01286,0.00040,0.22560,0.00000,1.562,-0.922,0
1.5560,0.22285,0.01291,0.00041,0.23310,0.00000,1.543,-0.980,0
1.6060,0.23092,0.01294,0.00041,0.24060,0.00000,1.522,-1.038,0
1.6560,0.23895,0.01294,0.00041,0.24810,0.00000,1.497,-1.097,0
1.7060,0.24696,0.01293,0.00042,0.25560,0.00000,1.471,-1.156,0
