t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00074,-0.00004,-0.00000,0.00750,0.00000,0.010,-0.009,0
0.1020,0.00272,-0.00014,-0.00001,0.01500,0.00000,0.028,-0.016,0
0.1520,0.00582,-0.00029,-0.00003,0.02250,0.00000,0.041,-0.011,0
0.2020,0.00991,-0.00050,-0.00004,0.03000,0.00000,0.048,-0.005,0
0.2520,0.01488,-0.00074,-0.00006,0.03750,0.00000,0.052,-0.001,0
0.3020,0.02062,-0.00101,-0.00009,0.04500,0.00000,0.053,0.002,0
0.3520,0.02703,-0.00130,-0.00011,0.05250,0.00000,0.052,0.004,0
0.4020,0.03403,-0.00161,-0.00014,0.06000,0.00000,0.049,0.006,0
0.4520,0.04155,-0.00193,-0.00017,0.06750,0.00000,0.046,0.007,0
0.5040,0.04984,-0.00227,-0.00021,0.07530,0.00000,0.042,0.007,0
0.5540,0.05820,-0.00261,-0.00024,0.08280,0.00000,0.038,0.007,0
0.6040,0.06687,-0.00294,-0.00027,0.09030,0.00000,0.034,0.006,0
0.6540,0.07579,-0.00327,-0.00031,0.09780,0.00000,0.030,0.005,0
0.7040,0.08493,-0.00360,-0.00035,0.10530,0.00000,0.027,0.004,0
0.7540,0.09424,-0.00393,-0.00038,0.11280,0.00000,0.023,0.003,0
0.8040,0.10368,-0.00425,-0.00042,0.12030,0.00000,0.021,0.002,0
0.8540,0.11321,-0.00456,-0.00045,0.12780,0.00000,0.018,0.001,0
0.9040,0.12279,-0.00487,-0.00049,0.13530,0.00000,0.016,0.000,0
0.9540,0.13242,-0.00517,-0.00053,0.14280,0.00000,0.014,-0.001,0
1.0060,0.14242,-0.00547,-0.00056,0.15060,0.00000,0.013,-0.002,0
1.0560,0.15201,-0.00574,-0.00060,0.15810,0.00000,0.012,-0.003,0
1.1060,0.16157,-0.00600,-0.00063,0.16560,0.00000,0.012,-0.003,0
1.1560,0.17107,-0.00626,-0.00066,0.17310,0.00000,0.012,-0.004,0
1.2060,0.18050,-0.00650,-0.00069,0.18060,0.00000,0.012,-0.005,0
1.2560,0.18983,-0.00672,-0.00072,0.18810,0.00000,0.012,-0.005,0
1.3060,0.19908,-0.00692,-0.00075,0.19560,0.00000,0.013,-0.006,0
1.3560,0.20823,-0.00712,-0.00078,0.20310,0.00000,0.013,-0.006,0
1.4060,0.21728,-0.00730,-0.00081,0.21060,0.00000,0.014,-0.007,0
1.4560,0.22622,-0.00747,-0.00083,0.21810,0.00000,0.015,-0.007,0
1.5060,0.23506,-0.00763,-0.00086,0.22560,0.00000,0.017,-0.007,0
1.5560,0.24378,-0.00778,-0.00088,0.23310,0.00000,0.018,-0.007,0
1.6060,0.25240,-0.00791,-0.00091,0.24060,0.00000,0.019,-0.007,0
1.6560,0.26092,-0.00803,-0.00093,0.24810,0.00000,0.021,-0.007,0
1.7060,0.26933,-0.00814,-0.00095,0.25560,0.00000,0.022,-0.007,0
1.7560,0.27765,-0.00825,-0.00097,0.26310,0.00000,0.024,-0.007,0
1.8060,0.28588,-0.00834,-0.00098,0.27060,0.00000,0.025,-0.007,0
1.8560,0.29402,-0.00842,-0.00100,0.27810,0.00000,0.027,-0.007,0
1.9060,0.30207,-0.00849,-0.00102,0.28560,0.00000,0.028,-0.007,0
1.9560,0.31003,-0.00855,-0.00103,0.29310,0.00000,0.029,-0.007,0
2.0080,0.31822,-0.00860,-0.00105,0.30090,0.00000,0.031,-0.007,0
2.0600,0.32634,-0.00863,-0.00106,0.30870,0.00000,0.032,-0.006,0
2.1120,0.33440,-0.00867,-0.00107,0.31650,0.00000,0.033,-0.006,0
2.1640,0.34241,-0.00869,-0.00108,0.32430,0.00000,0.034,-0.006,0
2.2160,0.35035,-0.00872,-0.00109,0.33210,0.00000,0.035,-0.006,0
2.2680,0.35827,-0.00874,-0.00110,0.33990,0.00000,0.036,-0.006,0
2.3200,0.36615,-0.00877,-0.00111,0.34770,0.00000,0.037,-0.005,0
2.3720,0.37399,-0.00879,-0.00112,0.35550,0.00000,0.038,-0.005,0
2.4240,0.38180,-0.00881,-0.00113,0.36330,0.00000,0.039,-0.005,0
2.4760,0.38957,-0.00882,-0.00113,0.37110,0.00000,0.039,-0.005,0
2.5280,0.39732,-0.00883,-0.00114,0.37890,0.00000,0.040,-0.005,0
2.5800,0.40505,-0.00883,-0.00114,0.38670,0.00000,0.041,-0.004,0
2.6320,0.41277,-0.00884,-0.00115,0.39450,0.00000,0.041,-0.004,0
2.6840,0.42048,-0.00885,-0.00115,0.40230,0.00000,0.042,-0.004,0
2.7360,0.42819,-0.00886,-0.00116,0.41010,0.00000,0.042,-0.004,0
2.7880,0.43589,-0.00887,-0.00116,0.41790,0.00000,0.043,-0.004,0
2.8400,0.44359,-0.00888,-0.00116,0.42570,0.00000,0.043,-0.004,0
2.8920,0.45129,-0.00889,-0.00117,0.43350,0.00000,0.043,-0.004,0
2.9440,0.45900,-0.00890,-0.00117,0.44130,0.00000,0.044,-0.003,0
2.9960,0.46669,-0.00891,-0.00117,0.44910,0.00000,0.044,-0.003,0
3.0480,0.47438,-0.00891,-0.00117,0.45690,0.00000,0.044,-0.003,0
3.1000,0.48208,-0.00892,-0.00117,0.46470,0.00000,0.045,-0.003,0
3.1520,0.48978,-0.00892,-0.00117,0.47250,0.00000,0.045,-0.003,0
3.2040,0.49749,-0.00893,-0.00117,0.48030,0.00000,0.045,-0.003,0
3.2560,0.50520,-0.00893,-0.00117,0.48810,0.00000,0.045,-0.003,0
3.3080,0.51292,-0.00894,-0.00117,0.49590,0.00000,0.045,-0.003,0
3.3600,0.52063,-0.00894,-0.00117,0.50370,0.00000,0.045,-0.003,0
3.4120,0.52834,-0.00893,-0.00117,0.51150,0.00000,0.045,-0.003,0
3.4640,0.53605,-0.00891,-0.00117,0.51930,0.00000,0.045,-0.003,0
3.5160,0.54376,-0.00890,-0.00117,0.52710,0.00000,0.045,-0.003,0
3.5680,0.55148,-0.00888,-0.00117,0.53490,0.00000,0.045,-0.003,0
3.6200,0.55921,-0.00887,-0.00117,0.54270,0.00000,0.045,-0.003,0
3.6720,0.56694,-0.00885,-0.00117,0.55050,0.00000,0.045,-0.003,0
3.7240,0.57468,-0.00884,-0.00117,0.55830,0.00000,0.045,-0.003,0
3.7760,0.58243,-0.00883,-0.00117,0.56610,0.00000,0.045,-0.003,0
3.8280,0.59017,-0.00881,-0.00117,0.57390,0.00000,0.045,-0.003,0
3.8800,0.59792,-0.00879,-0.00117,0.58170,0.00000,0.045,-0.003,0
3.9320,0.60567,-0.00877,-0.00117,0.58950,0.00000,0.044,-0.003,0
3.9840,0.61341,-0.00875,-0.00116,0.59730,0.00000,0.044,-0.003,0
4.0360,0.62117,-0.00873,-0.00116,0.60510,0.00000,0.044,-0.003,0
4.0880,0.62893,-0.00871,-0.00116,0.61290,0.00000,0.044,-0.003,0
4.1400,0.63670,-0.00869,-0.00116,0.62070,0.00000,0.044,-0.003,0
4.1920,0.64447,-0.00868,-0.00116,0.62850,0.00000,0.043,-0.003,0
4.2440,0.65226,-0.00867,-0.00116,0.63630,0.00000,0.043,-0.003,0
4.2960,0.66004,-0.00865,-0.00116,0.64410,0.00000,0.043,-0.003,0
4.3480,0.66782,-0.00864,-0.00116,0.65190,0.00000,0.043,-0.003,0
4.4000,0.67561,-0.00863,-0.00116,0.65970,0.00000,0.043,-0.003,0
4.4520,0.68341,-0.00862,-0.00116,0.66750,0.00000,0.043,-0.003,0
4.5040,0.69120,-0.00862,-0.00116,0.67530,0.00000,0.043,-0.003,0
4.5560,0.69900,-0.00861,-0.00115,0.68310,0.00000,0.042,-0.003,0
4.6080,0.70680,-0.00861,-0.00115,0.69090,0.00000,0.042,-0.003,0
4.6600,0.71461,-0.00860,-0.00115,0.69870,0.00000,0.042,-0.003,0
4.7120,0.72241,-0.00860,-0.00115,0.70650,0.00000,0.042,-0.003,0
4.7640,0.73021,-0.00859,-0.00115,0.71430,0.00000,0.042,-0.003,0
4.8160,0.73801,-0.00859,-0.00115,0.72210,0.00000,0.042,-0.003,0
4.8680,0.74581,-0.00858,-0.00115,0.72990,0.00000,0.042,-0.003,0
4.9200,0.75362,-0.00858,-0.00115,0.73770,0.00000,0.042,-0.004,0
4.9720,0.76142,-0.00857,-0.00115,0.74550,0.00000,0.042,-0.004,0
5.0240,0.76922,-0.00857,-0.00115,0.75330,0.00000,0.042,-0.004,0
5.0760,0.77701,-0.00855,-0.00115,0.76110,0.00000,0.042,-0.004,0
5.1280,0.78480,-0.00854,-0.00115,0.76890,0.00000,0.041,-0.004,0
5.1800,0.79260,-0.00853,-0.00115,0.77670,0.00000,0.041,-0.004,0
5.2320,0.80040,-0.00853,-0.00115,0.78450,0.00000,0.041,-0.004,0
5.2840,0.80820,-0.00852,-0.00115,0.79230,0.00000,0.041,-0.004,0
5.3360,0.81600,-0.00852,-0.00115,0.80010,0.00000,0.041,-0.004,0
5.3880,0.82380,-0.00851,-0.00114,0.80790,0.00000,0.041,-0.004,0
5.4400,0.83160,-0.00851,-0.00114,0.81570,0.00000,0.041,-0.004,0
5.4920,0.83940,-0.00850,-0.00114,0.82350,0.00000,0.041,-0.004,0
5.5440,0.84719,-0.00849,-0.00114,0.83130,0.00000,0.041,-0.004,0
5.5960,0.85498,-0.00848,-0.00114,0.83910,0.00000,0.041,-0.004,0
5.6480,0.86278,-0.00848,-0.00114,0.84690,0.00000,0.040,-0.004,0
5.7000,0.87058,-0.00847,-0.00114,0.85470,0.00000,0.040,-0.004,0
5.7520,0.87837,-0.00847,-0.00114,0.86250,0.00000,0.040,-0.004,0
5.8040,0.88617,-0.00846,-0.00114,0.87030,0.00000,0.040,-0.004,0
5.8560,0.89395,-0.00845,-0.00114,0.87810,0.00000,0.040,-0.004,0
5.9080,0.90173,-0.00843,-0.00114,0.88590,0.00000,0.040,-0.004,0
5.9600,0.90952,-0.00842,-0.00114,0.89370,0.00000,0.040,-0.004,0
6.0120,0.91732,-0.00842,-0.00114,0.90150,0.00000,0.040,-0.004,0
6.0640,0.92512,-0.00841,-0.00114,0.90930,0.00000,0.040,-0.004,0
6.1160,0.93293,-0.00842,-0.00114,0.91710,0.00000,0.040,-0.004,0
6.1680,0.94073,-0.00842,-0.00114,0.92490,0.00000,0.040,-0.004,0
6.2200,0.94854,-0.00842,-0.00114,0.93270,0.00000,0.040,-0.004,0
6.2720,0.95634,-0.00842,-0.00114,0.94050,0.00000,0.039,-0.004,0
6.3240,0.96414,-0.00842,-0.00114,0.94830,0.00000,0.039,-0.004,0
6.3760,0.97195,-0.00843,-0.00114,0.95610,0.00000,0.039,-0.004,0
6.4280,0.97976,-0.00844,-0.00114,0.96390,0.00000,0.039,-0.004,0
6.4800,0.98758,-0.00845,-0.00114,0.97170,0.00000,0.039,-0.004,0
6.5320,0.99540,-0.00846,-0.00114,0.97950,0.00000,0.039,-0.004,0
6.5840,1.00322,-0.00848,-0.00114,0.98730,0.00000,0.040,-0.004,0
6.6360,1.01104,-0.00849,-0.00114,0.99510,0.00000,0.040,-0.004,0
6.6880,1.01886,-0.00850,-0.00114,1.00000,0.00290,0.040,-0.004,0
6.7400,1.02629,-0.00823,-0.00114,1.00000,0.01070,0.631,0.004,0
6.7920,1.03257,-0.00711,-0.00114,1.00000,0.01850,3.150,0.018,0
6.8440,1.03777,-0.00517,-0.00114,1.00000,0.02630,6.866,0.013,0
6.8960,1.04202,-0.00254,-0.00113,1.00000,0.03410,10.670,0.006,0
6.9480,1.04548,0.00072,-0.00113,1.00000,0.04190,14.379,0.001,0
7.0000,1.04829,0.00456,-0.00113,1.00000,0.04970,17.986,-0.002,0
7.0520,1.05057,0.00894,-0.00113,1.00000,0.05750,21.509,-0.005,0
7.1040,1.05243,0.01383,-0.00113,1.00000,0.06530,24.964,-0.006,0
7.1560,1.05397,0.01923,-0.00112,1.00000,0.07310,28.361,-0.007,0
7.2080,1.05527,0.02510,-0.00112,1.00000,0.08090,31.710,-0.008,0
7.2600,1.05639,0.03143,-0.00112,1.00000,0.08870,35.017,-0.009,0
