t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00028,0.00005,0.00000,0.00750,0.00000,-0.011,0.001,0
0.1020,0.00168,0.00016,0.00001,0.01500,0.00000,-0.038,0.005,0
0.1520,0.00474,0.00034,0.00002,0.02250,0.00000,-0.072,0.010,0
0.2020,0.00922,0.00056,0.00003,0.03000,0.00000,-0.107,0.016,0
0.2520,0.01482,0.00081,0.00004,0.03750,0.00000,-0.138,0.024,0
0.3020,0.02131,0.00108,0.00005,0.04500,0.00000,-0.164,0.032,0
0.3520,0.02848,0.00136,0.00007,0.05250,0.00000,-0.182,0.040,0
0.4020,0.03618,0.00165,0.00008,0.06000,0.00000,-0.193,0.048,0
0.4520,0.04428,0.00194,0.00010,0.06750,0.00000,-0.198,0.057,0
0.5040,0.05302,0.00224,0.00011,0.07530,0.00000,-0.196,0.066,0
0.5540,0.06165,0.00252,0.00013,0.08280,0.00000,-0.189,0.074,0
0.6040,0.07043,0.00279,0.00014,0.09030,0.00000,-0.178,0.081,0
0.6540,0.07930,0.00305,0.00015,0.09780,0.00000,-0.163,0.088,0
0.7040,0.08822,0.00329,0.00017,0.10530,0.00000,-0.146,0.095,0
0.7540,0.09718,0.00352,0.00018,0.11280,0.00000,-0.128,0.102,0
0.8040,0.10613,0.00374,0.00019,0.12030,0.00000,-0.109,0.107,0
0.8540,0.11505,0.00394,0.00020,0.12780,0.00000,-0.090,0.113,0
0.9040,0.12395,0.00414,0.00021,0.13530,0.00000,-0.072,0.118,0
0.9540,0.13280,0.00432,0.00022,0.14280,0.00000,-0.054,0.122,0
1.0060,0.14194,0.00449,0.00023,0.15060,0.00000,-0.037,0.126,0
1.0560,0.15066,0.00463,0.00024,0.15810,0.00000,-0.022,0.129,0
1.1060,0.15932,0.00477,0.00024,0.16560,0.00000,-0.009,0.131,0
1.1560,0.16791,0.00489,0.00025,0.17310,0.00000,0.003,0.133,0
1.2060,0.17643,0.00499,0.00025,0.18060,0.00000,0.012,0.135,0
1.2560,0.18488,0.00508,0.00026,0.18810,0.00000,0.020,0.136,0
1.3060,0.19326,0.00515,0.00026,0.19560,0.00000,0.027,0.137,0
1.3560,0.20159,0.00521,0.00027,0.20310,0.00000,0.032,0.137,0
1.4060,0.20985,0.00526,0.00027,0.21060,0.00000,0.035,0.137,0
1.4560,0.21805,0.00530,0.00027,0.21810,0.00000,0.037,0.136,0
1.5060,0.22619,0.00533,0.00027,0.22560,0.00000,0.038,0.135,0
1.5560,0.23428,0.00534,0.00027,0.23310,0.00000,0.038,0.134,0
1.6060,0.24232,0.00535,0.00027,0.24060,0.00000,0.037,0.132,0
1.6560,0.25031,0.00535,0.00027,0.24810,0.00000,0.035,0.130,0
1.7060,0.25825,0.00534,0.00027,0.25560,0.00000,0.033,0.127,0
1.7560,0.26616,0.00533,0.00027,0.26310,0.00000,0.030,0.125,0
1.8060,0.27403,0.00530,0.00027,0.27060,0.00000,0.026,0.122,0
1.8560,0.28186,0.00527,0.00027,0.27810,0.00000,0.023,0.119,0
1.9060,0.28965,0.00523,0.00027,0.28560,0.00000,0.019,0.115,0
1.9560,0.29740,0.00518,0.00026,0.29310,0.00000,0.014,0.112,0
2.0080,0.30542,0.00512,0.00026,0.30090,0.00000,0.010,0.108,0
2.0600,0.31342,0.00505,0.00026,0.30870,0.00000,0.006,0.104,0
2.1120,0.32140,0.00498,0.00026,0.31650,0.00000,0.002,0.100,0
2.1640,0.32935,0.00491,0.00025,0.32430,0.00000,-0.002,0.095,0
2.2160,0.33728,0.00484,0.00025,0.33210,0.00000,-0.006,0.091,0
2.2680,0.34521,0.00478,0.00024,0.33990,0.00000,-0.009,0.086,0
2.3200,0.35312,0.00472,0.00024,0.34770,0.00000,-0.013,0.082,0
2.3720,0.36100,0.00466,0.00024,0.35550,0.00000,-0.016,0.077,0
2.4240,0.36888,0.00460,0.00023,0.36330,0.00000,-0.019,0.073,0
2.4760,0.37673,0.00453,0.00023,0.37110,0.00000,-0.022,0.068,0
2.5280,0.38457,0.00445,0.00022,0.37890,0.00000,-0.025,0.064,0
2.5800,0.39239,0.00438,0.00022,0.38670,0.00000,-0.027,0.059,0
2.6320,0.40021,0.00431,0.00022,0.39450,0.00000,-0.030,0.055,0
2.6840,0.40802,0.00425,0.00021,0.40230,0.00000,-0.032,0.051,0
2.7360,0.41583,0.00418,0.00021,0.41010,0.00000,-0.034,0.047,0
