t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00058,0.00010,0.00007,0.00750,0.00000,0.014,-0.011,0
0.1020,0.00219,0.00025,0.00016,0.01500,0.00000,0.013,-0.020,0
0.1520,0.00480,0.00038,0.00024,0.02250,0.00000,-0.012,-0.019,0
0.2020,0.00830,0.00049,0.00030,0.03000,0.00000,-0.031,-0.019,0
0.2520,0.01262,0.00058,0.00035,0.03750,0.00000,-0.044,-0.019,0
0.3020,0.01766,0.00065,0.00038,0.04500,0.00000,-0.054,-0.020,0
0.3520,0.02334,0.00070,0.00039,0.05250,0.00000,-0.061,-0.022,0
0.4020,0.02960,0.00073,0.00039,0.06000,0.00000,-0.065,-0.023,0
0.4520,0.03635,0.00075,0.00038,0.06750,0.00000,-0.067,-0.025,0
0.5040,0.04382,0.00076,0.00035,0.07530,0.00000,-0.068,-0.028,0
0.5540,0.05139,0.00076,0.00032,0.08280,0.00000,-0.067,-0.030,0
0.6040,0.05927,0.00074,0.00028,0.09030,0.00000,-0.066,-0.033,0
0.6540,0.06742,0.00072,0.00023,0.09780,0.00000,-0.064,-0.035,0
0.7040,0.07579,0.00069,0.00017,0.10530,0.00000,-0.061,-0.038,0
0.7540,0.08434,0.00066,0.00011,0.11280,0.00000,-0.058,-0.040,0
0.8040,0.09303,0.00062,0.00005,0.12030,0.00000,-0.055,-0.043,0
0.8540,0.10182,0.00057,-0.00002,0.12780,0.00000,-0.052,-0.045,0
0.9040,0.11070,0.00053,-0.00009,0.13530,0.00000,-0.049,-0.047,0
0.9540,0.11963,0.00048,-0.00017,0.14280,0.00000,-0.046,-0.049,0
1.0060,0.12896,0.00042,-0.00025,0.15060,0.00000,-0.043,-0.051,0
1.0560,0.13793,0.00037,-0.00032,0.15810,0.00000,-0.040,-0.053,0
1.1060,0.14690,0.00032,-0.00040,0.16560,0.00000,-0.037,-0.055,0
1.1560,0.15585,0.00027,-0.00048,0.17310,0.00000,-0.035,-0.056,0
1.2060,0.16477,0.00021,-0.00056,0.18060,0.00000,-0.033,-0.058,0
1.2560,0.17365,0.00016,-0.00064,0.18810,0.00000,-0.031,-0.059,0
1.3060,0.18247,0.00011,-0.00071,0.19560,0.00000,-0.029,-0.060,0
1.3560,0.19125,0.00006,-0.00079,0.20310,0.00000,-0.028,-0.061,0
1.4060,0.19996,0.00001,-0.00086,0.21060,0.00000,-0.026,-0.062,0
1.4560,0.20860,-0.00004,-0.00094,0.21810,0.00000,-0.025,-0.062,0
1.5060,0.21719,-0.00009,-0.00101,0.22560,0.00000,-0.024,-0.063,0
1.5560,0.22570,-0.00013,-0.00108,0.23310,0.00000,-0.023,-0.063,0
1.6060,0.23414,-0.00017,-0.00114,0.24060,0.00000,-0.023,-0.064,0
1.6560,0.24252,-0.00021,-0.00121,0.24810,0.00000,-0.022,-0.064,0
1.7060,0.25083,-0.00025,-0.00127,0.25560,0.00000,-0.022,-0.064,0
1.7560,0.25907,-0.00029,-0.00133,0.26310,0.00000,-0.022,-0.065,0
1.8060,0.26725,-0.00032,-0.00139,0.27060,0.00000,-0.021,-0.065,0
1.8560,0.27537,-0.00035,-0.00145,0.27810,0.00000,-0.021,-0.065,0
1.9060,0.28343,-0.00038,-0.00150,0.28560,0.00000,-0.021,-0.065,0
1.9560,0.29144,-0.00041,-0.00155,0.29310,0.00000,-0.021,-0.065,0
2.0080,0.29970,-0.00043,-0.00160,0.30090,0.00000,-0.021,-0.065,0
2.0600,0.30792,-0.00046,-0.00165,0.30870,0.00000,-0.022,-0.065,0
2.1120,0.31608,-0.00048,-0.00169,0.31650,0.00000,-0.022,-0.065,0
2.1640,0.32420,-0.00050,-0.00173,0.32430,0.00000,-0.022,-0.065,0
2.2160,0.33228,-0.00052,-0.00177,0.33210,0.00000,-0.022,-0.065,0
2.2680,0.34031,-0.00054,-0.00181,0.33990,0.00000,-0.022,-0.064,0
2.3200,0.34831,-0.00055,-0.00185,0.34770,0.00000,-0.023,-0.064,0
2.3720,0.35627,-0.00057,-0.00188,0.35550,0.00000,-0.023,-0.064,0
2.4240,0.36421,-0.00058,-0.00191,0.36330,0.00000,-0.023,-0.064,0
2.4760,0.37212,-0.00059,-0.00194,0.37110,0.00000,-0.024,-0.064,0
2.5280,0.38000,-0.00060,-0.00196,0.37890,0.00000,-0.024,-0.064,0
2.5800,0.38787,-0.00061,-0.00198,0.38670,0.00000,-0.024,-0.064,0
2.6320,0.39571,-0.00061,-0.00201,0.39450,0.00000,-0.024,-0.064,0
2.6840,0.40354,-0.00062,-0.00203,0.40230,0.00000,-0.025,-0.063,0
2.7360,0.41135,-0.00063,-0.00204,0.41010,0.00000,-0.025,-0.063,0
2.7880,0.41915,-0.00063,-0.00206,0.41790,0.00000,-0.025,-0.063,0
2.8400,0.42695,-0.00063,-0.00208,0.42570,0.00000,-0.025,-0.063,0
2.8920,0.43473,-0.00064,-0.00209,0.43350,0.00000,-0.026,-0.063,0
2.9440,0.44250,-0.00064,-0.00210,0.44130,0.00000,-0.026,-0.063,0
2.9960,0.45027,-0.00064,-0.00211,0.44910,0.00000,-0.026,-0.063,0
3.0480,0.45804,-0.00064,-0.00212,0.45690,0.00000,-0.026,-0.063,0
3.1000,0.46580,-0.00064,-0.00213,0.46470,0.00000,-0.026,-0.063,0
3.1520,0.47356,-0.00064,-0.00214,0.47250,0.00000,-0.026,-0.063,0
3.2040,0.48131,-0.00064,-0.00214,0.48030,0.00000,-0.027,-0.063,0
3.2560,0.48907,-0.00064,-0.00215,0.48810,0.00000,-0.027,-0.063,0
3.3080,0.49682,-0.00064,-0.00215,0.49590,0.00000,-0.027,-0.063,0
3.3600,0.50458,-0.00064,-0.00216,0.50370,0.00000,-0.027,-0.063,0
3.4120,0.51233,-0.00064,-0.00216,0.51150,0.00000,-0.027,-0.063,0
3.4640,0.52009,-0.00063,-0.00216,0.51930,0.00000,-0.027,-0.062,0
3.5160,0.52785,-0.00063,-0.00216,0.52710,0.00000,-0.027,-0.062,0
3.5680,0.53561,-0.00063,-0.00216,0.53490,0.00000,-0.027,-0.062,0
3.6200,0.54337,-0.00063,-0.00216,0.54270,0.00000,-0.027,-0.062,0
3.6720,0.55114,-0.00063,-0.00216,0.55050,0.00000,-0.027,-0.062,0
3.7240,0.55890,-0.00062,-0.00216,0.55830,0.00000,-0.027,-0.062,0
3.7760,0.56667,-0.00062,-0.00216,0.56610,0.00000,-0.027,-0.062,0
3.8280,0.57444,-0.00062,-0.00216,0.57390,0.00000,-0.027,-0.062,0
3.8800,0.58221,-0.00062,-0.00216,0.58170,0.00000,-0.027,-0.062,0
3.9320,0.58999,-0.00062,-0.00216,0.58950,0.00000,-0.027,-0.062,0
3.9840,0.59776,-0.00061,-0.00216,0.59730,0.00000,-0.027,-0.062,0
4.0360,0.60554,-0.00061,-0.00215,0.60510,0.00000,-0.027,-0.062,0
4.0880,0.61332,-0.00061,-0.00215,0.61290,0.00000,-0.027,-0.062,0
4.1400,0.62110,-0.00061,-0.00215,0.62070,0.00000,-0.027,-0.062,0
4.1920,0.62889,-0.00061,-0.00215,0.62850,0.00000,-0.027,-0.062,0
4.2440,0.63667,-0.00061,-0.00215,0.63630,0.00000,-0.027,-0.062,0
4.2960,0.64446,-0.00060,-0.00214,0.64410,0.00000,-0.027,-0.062,0
4.3480,0.65225,-0.00060,-0.00214,0.65190,0.00000,-0.027,-0.063,0
