t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00084,0.00010,0.00006,0.00750,0.00000,0.003,-0.012,0
0.1020,0.00290,0.00026,0.00014,0.01500,0.00000,-0.012,-0.016,0
0.1520,0.00588,0.00041,0.00021,0.02250,0.00000,-0.041,-0.000,0
0.2020,0.00969,0.00054,0.00026,0.03000,0.00000,-0.064,0.015,0
0.2520,0.01426,0.00064,0.00031,0.03750,0.00000,-0.080,0.029,0
0.3020,0.01951,0.00072,0.00033,0.04500,0.00000,-0.092,0.042,0
0.3520,0.02536,0.00077,0.00035,0.05250,0.00000,-0.099,0.053,0
0.4020,0.03174,0.00081,0.00036,0.06000,0.00000,-0.102,0.063,0
0.4520,0.03859,0.00083,0.00035,0.06750,0.00000,-0.103,0.072,0
0.5040,0.04614,0.00083,0.00034,0.07530,0.00000,-0.102,0.081,0
0.5540,0.05376,0.00082,0.00031,0.08280,0.00000,-0.099,0.088,0
0.6040,0.06168,0.00080,0.00028,0.09030,0.00000,-0.095,0.095,0
0.6540,0.06984,0.00076,0.00024,0.09780,0.00000,-0.091,0.101,0
0.7040,0.07821,0.00072,0.00020,0.10530,0.00000,-0.086,0.106,0
0.7540,0.08674,0.00067,0.00015,0.11280,0.00000,-0.080,0.111,0
0.8040,0.09540,0.00061,0.00010,0.12030,0.00000,-0.075,0.115,0
0.8540,0.10416,0.00055,0.00004,0.12780,0.00000,-0.069,0.119,0
0.9040,0.11300,0.00048,-0.00002,0.13530,0.00000,-0.064,0.122,0
0.9540,0.12187,0.00041,-0.00008,0.14280,0.00000,-0.059,0.125,0
1.0060,0.13113,0.00033,-0.00015,0.15060,0.00000,-0.054,0.127,0
1.0560,0.14004,0.00026,-0.00022,0.15810,0.00000,-0.049,0.129,0
1.1060,0.14894,0.00018,-0.00029,0.16560,0.00000,-0.045,0.131,0
1.1560,0.15781,0.00010,-0.00036,0.17310,0.00000,-0.041,0.132,0
1.2060,0.16664,0.00002,-0.00044,0.18060,0.00000,-0.037,0.134,0
1.2560,0.17544,-0.00006,-0.00051,0.18810,0.00000,-0.034,0.135,0
1.3060,0.18418,-0.00013,-0.00059,0.19560,0.00000,-0.031,0.135,0
1.3560,0.19286,-0.00021,-0.00066,0.20310,0.00000,-0.028,0.136,0
1.4060,0.20148,-0.00029,-0.00074,0.21060,0.00000,-0.025,0.137,0
1.4560,0.21004,-0.00036,-0.00082,0.21810,0.00000,-0.023,0.137,0
1.5060,0.21853,-0.00043,-0.00089,0.22560,0.00000,-0.021,0.137,0
1.5560,0.22695,-0.00051,-0.00097,0.23310,0.00000,-0.019,0.137,0
1.6060,0.23530,-0.00057,-0.00105,0.24060,0.00000,-0.017,0.137,0
1.6560,0.24359,-0.00064,-0.00112,0.24810,0.00000,-0.015,0.137,0
1.7060,0.25181,-0.00070,-0.00120,0.25560,0.00000,-0.013,0.137,0
1.7560,0.25997,-0.00077,-0.00127,0.26310,0.00000,-0.011,0.137,0
1.8060,0.26806,-0.00082,-0.00135,0.27060,0.00000,-0.010,0.137,0
1.8560,0.27610,-0.00088,-0.00142,0.27810,0.00000,-0.008,0.136,0
1.9060,0.28407,-0.00093,-0.00149,0.28560,0.00000,-0.006,0.136,0
1.9560,0.29200,-0.00098,-0.00156,0.29310,0.00000,-0.005,0.135,0
2.0080,0.30019,-0.00103,-0.00164,0.30090,0.00000,-0.003,0.135,0
2.0600,0.30832,-0.00107,-0.00171,0.30870,0.00000,-0.001,0.134,0
2.1120,0.31641,-0.00111,-0.00178,0.31650,0.00000,0.001,0.133,0
2.1640,0.32446,-0.00115,-0.00185,0.32430,0.00000,0.003,0.132,0
2.2160,0.33247,-0.00118,-0.00192,0.33210,0.00000,0.004,0.131,0
2.2680,0.34044,-0.00121,-0.00198,0.33990,0.00000,0.006,0.130,0
2.3200,0.34838,-0.00124,-0.00205,0.34770,0.00000,0.008,0.129,0
2.3720,0.35628,-0.00126,-0.00211,0.35550,0.00000,0.010,0.128,0
2.4240,0.36417,-0.00128,-0.00217,0.36330,0.00000,0.012,0.127,0
2.4760,0.37203,-0.00129,-0.00223,0.37110,0.00000,0.014,0.125,0
2.5280,0.37986,-0.00130,-0.00229,0.37890,0.00000,0.016,0.124,0
2.5800,0.38769,-0.00130,-0.00234,0.38670,0.00000,0.018,0.123,0
2.6320,0.39549,-0.00130,-0.00239,0.39450,0.00000,0.020,0.121,0
2.6840,0.40329,-0.00129,-0.00244,0.40230,0.00000,0.022,0.120,0
2.7360,0.41107,-0.00128,-0.00249,0.41010,0.00000,0.024,0.118,0
2.7880,0.41885,-0.00127,-0.00253,0.41790,0.00000,0.026,0.116,0
2.8400,0.42662,-0.00125,-0.00257,0.42570,0.00000,0.028,0.115,0
2.8920,0.43438,-0.00123,-0.00261,0.43350,0.00000,0.030,0.113,0
2.9440,0.44214,-0.00120,-0.00264,0.44130,0.00000,0.031,0.112,0
2.9960,0.44990,-0.00117,-0.00268,0.44910,0.00000,0.033,0.110,0
3.0480,0.45766,-0.00113,-0.00271,0.45690,0.00000,0.034,0.108,0
3.1000,0.46541,-0.00109,-0.00273,0.46470,0.00000,0.036,0.107,0
3.1520,0.47317,-0.00105,-0.00275,0.47250,0.00000,0.037,0.105,0
3.2040,0.48093,-0.00100,-0.00277,0.48030,0.00000,0.038,0.104,0
3.2560,0.48869,-0.00095,-0.00279,0.48810,0.00000,0.039,0.102,0
3.3080,0.49645,-0.00090,-0.00280,0.49590,0.00000,0.040,0.101,0
3.3600,0.50422,-0.00084,-0.00281,0.50370,0.00000,0.041,0.100,0
3.4120,0.51198,-0.00078,-0.00282,0.51150,0.00000,0.042,0.099,0
3.4640,0.51975,-0.00072,-0.00283,0.51930,0.00000,0.042,0.098,0
3.5160,0.52753,-0.00066,-0.00283,0.52710,0.00000,0.043,0.097,0
3.5680,0.53530,-0.00059,-0.00282,0.53490,0.00000,0.043,0.096,0
3.6200,0.54308,-0.00052,-0.00282,0.54270,0.00000,0.043,0.095,0
3.6720,0.55087,-0.00046,-0.00281,0.55050,0.00000,0.044,0.094,0
3.7240,0.55865,-0.00039,-0.00280,0.55830,0.00000,0.044,0.094,0
3.7760,0.56644,-0.00032,-0.00279,0.56610,0.00000,0.043,0.093,0
3.8280,0.57423,-0.00025,-0.00277,0.57390,0.00000,0.043,0.093,0
3.8800,0.58202,-0.00018,-0.00275,0.58170,0.00000,0.043,0.092,0
3.9320,0.58981,-0.00011,-0.00273,0.58950,0.00000,0.043,0.092,0
3.9840,0.59760,-0.00004,-0.00271,0.59730,0.00000,0.042,0.092,0
4.0360,0.60540,0.00003,-0.00269,0.60510,0.00000,0.042,0.092,0
4.0880,0.61319,0.00010,-0.00266,0.61290,0.00000,0.041,0.091,0
4.1400,0.62099,0.00017,-0.00264,0.62070,0.00000,0.041,0.091,0
4.1920,0.62878,0.00023,-0.00261,0.62850,0.00000,0.040,0.091,0
4.2440,0.63658,0.00030,-0.00258,0.63630,0.00000,0.039,0.091,0
4.2960,0.64437,0.00036,-0.00255,0.64410,0.00000,0.038,0.092,0
4.3480,0.65217,0.00043,-0.00251,0.65190,0.00000,0.037,0.092,0
4.4000,0.65996,0.00049,-0.00248,0.65970,0.00000,0.036,0.092,0
