t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00000,-0.00010,-0.00001,0.00750,0.00000,0.004,0.002,0
0.1020,0.00061,-0.00038,-0.00002,0.01500,0.00000,0.015,0.007,0
0.1520,0.00253,-0.00079,-0.00005,0.02250,0.00000,0.031,0.015,0
0.2020,0.00571,-0.00131,-0.00008,0.03000,0.00000,0.053,0.029,0
0.2520,0.00991,-0.00192,-0.00011,0.03750,0.00000,0.079,0.048,0
0.3020,0.01490,-0.00258,-0.00014,0.04500,0.00000,0.108,0.073,0
0.3520,0.02052,-0.00329,-0.00017,0.05250,0.00000,0.138,0.104,0
0.4020,0.02664,-0.00403,-0.00021,0.06000,0.00000,0.168,0.142,0
0.4520,0.03315,-0.00478,-0.00024,0.06750,0.00000,0.195,0.187,0
0.5040,0.04023,-0.00555,-0.00026,0.07530,0.00000,0.220,0.241,0
0.5540,0.04728,-0.00629,-0.00029,0.08280,0.00000,0.239,0.300,0
0.6040,0.05450,-0.00700,-0.00031,0.09030,0.00000,0.252,0.367,0
0.6540,0.06186,-0.00770,-0.00032,0.09780,0.00000,0.260,0.441,0
0.7040,0.06931,-0.00835,-0.00033,0.10530,0.00000,0.260,0.522,0
0.7540,0.07683,-0.00897,-0.00034,0.11280,0.00000,0.253,0.611,0
0.8040,0.08440,-0.00954,-0.00034,0.12030,0.00000,0.240,0.707,0
0.8540,0.09201,-0.01006,-0.00033,0.12780,0.00000,0.219,0.811,0
0.9040,0.09964,-0.01053,-0.00032,0.13530,0.00000,0.191,0.922,0
0.9540,0.10728,-0.01095,-0.00030,0.14280,0.00000,0.156,1.040,0
1.0060,0.11524,-0.01133,-0.00028,0.15060,0.00000,0.114,1.171,0
1.0560,0.12290,-0.01165,-0.00025,0.15810,0.00000,0.067,1.303,0
1.1060,0.13056,-0.01191,-0.00022,0.16560,0.00000,0.016,1.443,0
1.1560,0.13821,-0.01211,-0.00018,0.17310,0.00000,-0.041,1.590,0
1.2060,0.14587,-0.01227,-0.00014,0.18060,0.00000,-0.102,1.743,0
1.2560,0.15353,-0.01238,-0.00009,0.18810,0.00000,-0.166,1.903,0
1.3060,0.16119,-0.01244,-0.00004,0.19560,0.00000,-0.233,2.070,0
1.3560,0.16885,-0.01245,0.00002,0.20310,0.00000,-0.303,2.243,0
1.4060,0.17650,-0.01241,0.00008,0.21060,0.00000,-0.374,2.422,0
1.4560,0.18416,-0.01232,0.00014,0.21810,0.00000,-0.447,2.608,0
1.5060,0.19182,-0.01219,0.00021,0.22560,0.00000,-0.520,2.800,0
1.5560,0.19948,-0.01201,0.00028,0.23310,0.00000,-0.594,2.998,0
1.6060,0.20714,-0.01179,0.00035,0.24060,0.00000,-0.667,3.202,0
1.6560,0.21481,-0.01153,0.00042,0.24810,0.00000,-0.740,3.412,0
1.7060,0.22248,-0.01123,0.00050,0.25560,0.00000,-0.811,3.628,0
1.7560,0.23016,-0.01088,0.00057,0.26310,0.00000,-0.880,3.850,0
1.8060,0.23785,-0.01049,0.00065,0.27060,0.00000,-0.947,4.078,0
1.8560,0.24554,-0.01007,0.00072,0.27810,0.00000,-1.012,4.312,0
1.9060,0.25325,-0.00962,0.00080,0.28560,0.00000,-1.074,4.552,0
1.9560,0.26098,-0.00914,0.00087,0.29310,0.00000,-1.132,4.798,0
2.0080,0.26903,-0.00861,0.00095,0.30090,0.00000,-1.188,5.060,0
2.0600,0.27709,-0.00804,0.00102,0.30870,0.00000,-1.240,5.329,0
2.1120,0.28516,-0.00744,0.00109,0.31650,0.00000,-1.288,5.604,0
2.1640,0.29324,-0.00680,0.00116,0.32430,0.00000,-1.330,5.886,0
2.2160,0.30134,-0.00614,0.00122,0.33210,0.00000,-1.367,6.175,0
2.2680,0.30942,-0.00543,0.00128,0.33990,0.00000,-1.399,6.471,0
2.3200,0.31752,-0.00470,0.00133,0.34770,0.00000,-1.424,6.775,0
2.3720,0.32563,-0.00395,0.00138,0.35550,0.00000,-1.444,7.086,0
2.4240,0.33375,-0.00317,0.00142,0.36330,0.00000,-1.457,7.406,0
2.4760,0.34189,-0.00238,0.00145,0.37110,0.00000,-1.463,7.734,0
2.5280,0.35003,-0.00157,0.00148,0.37890,0.00000,-1.463,8.071,0
2.5800,0.35819,-0.00076,0.00150,0.38670,0.00000,-1.455,8.416,0
2.6320,0.36634,0.00008,0.00151,0.39450,0.00000,-1.442,8.772,0
2.6840,0.37450,0.00093,0.00152,0.40230,0.00000,-1.421,9.137,0
2.7360,0.38266,0.00178,0.00151,0.41010,0.00000,-1.393,9.513,0
2.7880,0.39081,0.00265,0.00150,0.41790,0.00000,-1.358,9.900,0
2.8400,0.39897,0.00351,0.00147,0.42570,0.00000,-1.317,10.299,0
2.8920,0.40713,0.00438,0.00144,0.43350,0.00000,-1.269,10.710,0
2.9440,0.41529,0.00524,0.00140,0.44130,0.00000,-1.214,11.135,0
2.9960,0.42345,0.00609,0.00134,0.44910,0.00000,-1.152,11.573,0
3.0480,0.43162,0.00692,0.00128,0.45690,0.00000,-1.085,12.025,0
3.1000,0.43978,0.00773,0.00121,0.46470,0.00000,-1.011,12.492,0
3.1520,0.44794,0.00854,0.00113,0.47250,0.00000,-0.931,12.975,0
3.2040,0.45608,0.00932,0.00103,0.48030,0.00000,-0.846,13.475,0
3.2560,0.46422,0.01008,0.00093,0.48810,0.00000,-0.756,13.992,0
3.3080,0.47235,0.01082,0.00081,0.49590,0.00000,-0.660,14.527,0
3.3600,0.48048,0.01152,0.00069,0.50370,0.00000,-0.560,15.080,0
3.4120,0.48860,0.01218,0.00056,0.51150,0.00000,-0.455,15.653,0
3.4640,0.49671,0.01280,0.00042,0.51930,0.00000,-0.347,16.246,0
3.5160,0.50477,0.01339,0.00028,0.52710,0.00000,-0.236,16.860,0
3.5680,0.51271,0.01394,0.00016,0.53490,0.00000,-0.121,17.494,0
3.6200,0.52033,0.01444,0.00012,0.54270,0.00000,-0.004,18.149,0
3.6720,0.52749,0.01491,0.00022,0.55050,0.00000,0.115,18.823,0
3.7240,0.53410,0.01534,0.00048,0.55830,0.00000,0.235,19.514,0
3.7760,0.54011,0.01571,0.00094,0.56610,0.00000,0.356,20.220,0
3.8280,0.54554,0.01603,0.00162,0.57390,0.00000,0.477,20.937,0
3.8800,0.55038,0.01630,0.00252,0.58170,0.00000,0.596,21.663,0
3.9320,0.55464,0.01650,0.00365,0.58950,0.00000,0.712,22.393,0
3.9840,0.55833,0.01664,0.00504,0.59730,0.00000,0.825,23.126,0
4.0360,0.56148,0.01672,0.00668,0.60510,0.00000,0.933,23.857,0
4.0880,0.56410,0.01675,0.00858,0.61290,0.00000,1.036,24.583,0
4.1400,0.56621,0.01672,0.01076,0.62070,0.00000,1.132,25.301,0
4.1920,0.56785,0.01662,0.01322,0.62850,0.00000,1.222,26.008,0
4.2440,0.56903,0.01646,0.01596,0.63630,0.00000,1.304,26.701,0
4.2960,0.56980,0.01624,0.01900,0.64410,0.00000,1.377,27.376,0
4.3480,0.57015,0.01595,0.02234,0.65190,0.00000,1.442,28.032,0
4.4000,0.57013,0.01561,0.02598,0.65970,0.00000,1.498,28.664,0
4.4520,0.56976,0.01522,0.02991,0.66750,0.00000,1.544,29.271,0
4.5040,0.56905,0.01476,0.03415,0.67530,0.00000,1.580,29.849,0
