t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00049,-0.00007,0.00006,0.00750,0.00000,-0.006,-0.010,0
0.1020,0.00183,-0.00016,0.00014,0.01500,0.00000,-0.005,-0.023,0
0.1520,0.00405,-0.00022,0.00021,0.02250,0.00000,0.005,-0.032,0
0.2020,0.00710,-0.00027,0.00026,0.03000,0.00000,0.010,-0.040,0
0.2520,0.01097,-0.00028,0.00030,0.03750,0.00000,0.012,-0.047,0
0.3020,0.01564,-0.00028,0.00033,0.04500,0.00000,0.012,-0.052,0
0.3520,0.02102,-0.00026,0.00034,0.05250,0.00000,0.010,-0.056,0
0.4020,0.02705,-0.00023,0.00035,0.06000,0.00000,0.007,-0.060,0
0.4520,0.03364,-0.00020,0.00034,0.06750,0.00000,0.004,-0.064,0
0.5040,0.04100,-0.00015,0.00033,0.07530,0.00000,0.002,-0.068,0
0.5540,0.04850,-0.00010,0.00031,0.08280,0.00000,-0.001,-0.071,0
0.6040,0.05636,-0.00004,0.00028,0.09030,0.00000,-0.003,-0.074,0
0.6540,0.06451,0.00002,0.00024,0.09780,0.00000,-0.005,-0.078,0
0.7040,0.07291,0.00007,0.00020,0.10530,0.00000,-0.007,-0.081,0
0.7540,0.08151,0.00011,0.00015,0.11280,0.00000,-0.007,-0.084,0
0.8040,0.09027,0.00016,0.00010,0.12030,0.00000,-0.008,-0.087,0
0.8540,0.09915,0.00021,0.00005,0.12780,0.00000,-0.008,-0.090,0
0.9040,0.10812,0.00025,-0.00001,0.13530,0.00000,-0.008,-0.093,0
0.9540,0.11716,0.00028,-0.00007,0.14280,0.00000,-0.007,-0.095,0
1.0060,0.12660,0.00033,-0.00014,0.15060,0.00000,-0.007,-0.098,0
1.0560,0.13569,0.00036,-0.00020,0.15810,0.00000,-0.006,-0.100,0
1.1060,0.14479,0.00038,-0.00027,0.16560,0.00000,-0.005,-0.102,0
1.1560,0.15386,0.00040,-0.00034,0.17310,0.00000,-0.005,-0.104,0
1.2060,0.16291,0.00042,-0.00041,0.18060,0.00000,-0.004,-0.106,0
1.2560,0.17191,0.00045,-0.00048,0.18810,0.00000,-0.003,-0.108,0
1.3060,0.18086,0.00046,-0.00055,0.19560,0.00000,-0.002,-0.109,0
1.3560,0.18976,0.00046,-0.00062,0.20310,0.00000,-0.002,-0.110,0
1.4060,0.19860,0.00045,-0.00070,0.21060,0.00000,-0.001,-0.111,0
1.4560,0.20737,0.00045,-0.00077,0.21810,0.00000,-0.001,-0.112,0
1.5060,0.21607,0.00045,-0.00084,0.22560,0.00000,-0.000,-0.112,0
1.5560,0.22470,0.00043,-0.00092,0.23310,0.00000,-0.000,-0.112,0
1.6060,0.23327,0.00041,-0.00099,0.24060,0.00000,0.000,-0.112,0
1.6560,0.24176,0.00039,-0.00107,0.24810,0.00000,0.001,-0.111,0
1.7060,0.25018,0.00037,-0.00114,0.25560,0.00000,0.001,-0.111,0
1.7560,0.25853,0.00033,-0.00121,0.26310,0.00000,0.001,-0.110,0
1.8060,0.26682,0.00030,-0.00128,0.27060,0.00000,0.001,-0.109,0
1.8560,0.27504,0.00027,-0.00135,0.27810,0.00000,0.001,-0.107,0
1.9060,0.28320,0.00024,-0.00143,0.28560,0.00000,0.001,-0.106,0
1.9560,0.29130,0.00022,-0.00150,0.29310,0.00000,0.001,-0.104,0
2.0080,0.29967,0.00019,-0.00157,0.30090,0.00000,0.001,-0.102,0
2.0600,0.30798,0.00015,-0.00164,0.30870,0.00000,0.000,-0.100,0
2.1120,0.31623,0.00010,-0.00171,0.31650,0.00000,0.000,-0.098,0
2.1640,0.32444,0.00006,-0.00178,0.32430,0.00000,0.000,-0.095,0
2.2160,0.33260,0.00001,-0.00184,0.33210,0.00000,0.000,-0.092,0
2.2680,0.34072,-0.00005,-0.00191,0.33990,0.00000,0.000,-0.090,0
2.3200,0.34879,-0.00010,-0.00197,0.34770,0.00000,0.000,-0.087,0
2.3720,0.35683,-0.00014,-0.00203,0.35550,0.00000,0.000,-0.083,0
2.4240,0.36483,-0.00018,-0.00209,0.36330,0.00000,0.000,-0.080,0
2.4760,0.37281,-0.00020,-0.00215,0.37110,0.00000,0.000,-0.077,0
2.5280,0.38075,-0.00024,-0.00221,0.37890,0.00000,0.000,-0.074,0
2.5800,0.38867,-0.00026,-0.00226,0.38670,0.00000,0.000,-0.070,0
2.6320,0.39657,-0.00030,-0.00232,0.39450,0.00000,0.001,-0.067,0
2.6840,0.40445,-0.00034,-0.00237,0.40230,0.00000,0.001,-0.064,0
2.7360,0.41231,-0.00036,-0.00241,0.41010,0.00000,0.001,-0.060,0
2.7880,0.42015,-0.00039,-0.00246,0.41790,0.00000,0.001,-0.057,0
2.8400,0.42798,-0.00041,-0.00250,0.42570,0.00000,0.002,-0.053,0
2.8920,0.43579,-0.00042,-0.00254,0.43350,0.00000,0.002,-0.050,0
2.9440,0.44360,-0.00044,-0.00258,0.44130,0.00000,0.002,-0.046,0
2.9960,0.45139,-0.00043,-0.00262,0.44910,0.00000,0.002,-0.043,0
3.0480,0.45917,-0.00043,-0.00265,0.45690,0.00000,0.002,-0.040,0
3.1000,0.46695,-0.00043,-0.00268,0.46470,0.00000,0.002,-0.037,0
3.1520,0.47471,-0.00044,-0.00271,0.47250,0.00000,0.002,-0.034,0
3.2040,0.48248,-0.00044,-0.00273,0.48030,0.00000,0.003,-0.030,0
3.2560,0.49023,-0.00043,-0.00275,0.48810,0.00000,0.003,-0.028,0
3.3080,0.49799,-0.00042,-0.00277,0.49590,0.00000,0.003,-0.025,0
3.3600,0.50574,-0.00040,-0.00279,0.50370,0.00000,0.003,-0.022,0
3.4120,0.51348,-0.00037,-0.00280,0.51150,0.00000,0.003,-0.019,0
3.4640,0.52122,-0.00034,-0.00281,0.51930,0.00000,0.002,-0.017,0
3.5160,0.52896,-0.00032,-0.00282,0.52710,0.00000,0.002,-0.014,0
3.5680,0.53670,-0.00031,-0.00282,0.53490,0.00000,0.002,-0.012,0
3.6200,0.54444,-0.00029,-0.00282,0.54270,0.00000,0.002,-0.010,0
3.6720,0.55218,-0.00028,-0.00282,0.55050,0.00000,0.002,-0.008,0
3.7240,0.55991,-0.00027,-0.00282,0.55830,0.00000,0.002,-0.006,0
3.7760,0.56765,-0.00025,-0.00281,0.56610,0.00000,0.002,-0.004,0
3.8280,0.57538,-0.00022,-0.00280,0.57390,0.00000,0.002,-0.002,0
3.8800,0.58311,-0.00020,-0.00279,0.58170,0.00000,0.001,-0.001,0
3.9320,0.59085,-0.00019,-0.00278,0.58950,0.00000,0.001,0.001,0
3.9840,0.59858,-0.00017,-0.00276,0.59730,0.00000,0.000,0.002,0
4.0360,0.60632,-0.00016,-0.00274,0.60510,0.00000,0.000,0.003,0
4.0880,0.61405,-0.00015,-0.00272,0.61290,0.00000,0.000,0.004,0
4.1400,0.62179,-0.00016,-0.00270,0.62070,0.00000,0.000,0.005,0
