t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00015,-0.00017,-0.00001,0.00750,0.00000,-0.000,0.002,0
0.1020,0.00120,-0.00061,-0.00002,0.01500,0.00000,-0.001,0.007,0
0.1520,0.00378,-0.00128,-0.00005,0.02250,0.00000,-0.003,0.017,0
0.2020,0.00770,-0.00214,-0.00008,0.03000,0.00000,-0.006,0.032,0
0.2520,0.01268,-0.00314,-0.00011,0.03750,0.00000,-0.011,0.052,0
0.3020,0.01850,-0.00425,-0.00014,0.04500,0.00000,-0.019,0.078,0
0.3520,0.02497,-0.00545,-0.00017,0.05250,0.00000,-0.030,0.111,0
0.4020,0.03194,-0.00670,-0.00021,0.06000,0.00000,-0.046,0.149,0
0.4520,0.03929,-0.00798,-0.00023,0.06750,0.00000,-0.067,0.194,0
0.5040,0.04724,-0.00933,-0.00026,0.07530,0.00000,-0.095,0.248,0
0.5540,0.05511,-0.01062,-0.00028,0.08280,0.00000,-0.127,0.305,0
0.6040,0.06313,-0.01190,-0.00030,0.09030,0.00000,-0.165,0.370,0
0.6540,0.07127,-0.01315,-0.00031,0.09780,0.00000,-0.209,0.440,0
0.7040,0.07947,-0.01437,-0.00031,0.10530,0.00000,-0.258,0.516,0
0.7540,0.08773,-0.01554,-0.00031,0.11280,0.00000,-0.313,0.598,0
0.8040,0.09600,-0.01665,-0.00030,0.12030,0.00000,-0.373,0.685,0
0.8540,0.10429,-0.01772,-0.00029,0.12780,0.00000,-0.437,0.778,0
0.9040,0.11257,-0.01872,-0.00026,0.13530,0.00000,-0.505,0.875,0
0.9540,0.12084,-0.01966,-0.00023,0.14280,0.00000,-0.577,0.977,0
1.0060,0.12941,-0.02057,-0.00019,0.15060,0.00000,-0.655,1.087,0
1.0560,0.13763,-0.02137,-0.00015,0.15810,0.00000,-0.732,1.196,0
1.1060,0.14581,-0.02211,-0.00009,0.16560,0.00000,-0.810,1.309,0
1.1560,0.15397,-0.02278,-0.00003,0.17310,0.00000,-0.889,1.425,0
1.2060,0.16209,-0.02338,0.00003,0.18060,0.00000,-0.969,1.543,0
1.2560,0.17017,-0.02391,0.00010,0.18810,0.00000,-1.049,1.663,0
1.3060,0.17821,-0.02437,0.00018,0.19560,0.00000,-1.128,1.785,0
1.3560,0.18622,-0.02477,0.00027,0.20310,0.00000,-1.206,1.907,0
1.4060,0.19420,-0.02511,0.00036,0.21060,0.00000,-1.283,2.030,0
1.4560,0.20214,-0.02538,0.00045,0.21810,0.00000,-1.358,2.153,0
1.5060,0.21004,-0.02558,0.00055,0.22560,0.00000,-1.431,2.276,0
1.5560,0.21792,-0.02572,0.00065,0.23310,0.00000,-1.501,2.398,0
1.6060,0.22576,-0.02581,0.00075,0.24060,0.00000,-1.569,2.518,0
1.6560,0.23356,-0.02583,0.00086,0.24810,0.00000,-1.634,2.637,0
1.7060,0.24134,-0.02580,0.00096,0.25560,0.00000,-1.695,2.753,0
1.7560,0.24909,-0.02571,0.00107,0.26310,0.00000,-1.754,2.866,0
1.8060,0.25681,-0.02556,0.00118,0.27060,0.00000,-1.809,2.976,0
1.8560,0.26451,-0.02537,0.00129,0.27810,0.00000,-1.860,3.082,0
1.9060,0.27217,-0.02512,0.00139,0.28560,0.00000,-1.909,3.184,0
1.9560,0.27982,-0.02482,0.00149,0.29310,0.00000,-1.953,3.282,0
2.0080,0.28774,-0.02446,0.00160,0.30090,0.00000,-1.996,3.378,0
2.0600,0.29564,-0.02405,0.00170,0.30870,0.00000,-2.035,3.469,0
2.1120,0.30351,-0.02360,0.00180,0.31650,0.00000,-2.070,3.553,0
2.1640,0.31136,-0.02310,0.00189,0.32430,0.00000,-2.102,3.630,0
2.2160,0.31919,-0.02256,0.00198,0.33210,0.00000,-2.130,3.701,0
2.2680,0.32700,-0.02197,0.00206,0.33990,0.00000,-2.154,3.764,0
2.3200,0.33479,-0.02135,0.00214,0.34770,0.00000,-2.175,3.820,0
2.3720,0.34256,-0.02070,0.00221,0.35550,0.00000,-2.193,3.867,0
2.4240,0.35031,-0.02001,0.00227,0.36330,0.00000,-2.207,3.907,0
2.4760,0.35804,-0.01930,0.00233,0.37110,0.00000,-2.219,3.937,0
2.5280,0.36576,-0.01855,0.00237,0.37890,0.00000,-2.227,3.959,0
2.5800,0.37346,-0.01778,0.00241,0.38670,0.00000,-2.232,3.972,0
2.6320,0.38115,-0.01699,0.00244,0.39450,0.00000,-2.234,3.976,0
2.6840,0.38882,-0.01619,0.00247,0.40230,0.00000,-2.234,3.971,0
2.7360,0.39648,-0.01536,0.00248,0.41010,0.00000,-2.230,3.956,0
2.7880,0.40412,-0.01453,0.00249,0.41790,0.00000,-2.225,3.931,0
2.8400,0.41176,-0.01368,0.00249,0.42570,0.00000,-2.216,3.896,0
2.8920,0.41938,-0.01283,0.00248,0.43350,0.00000,-2.206,3.852,0
2.9440,0.42699,-0.01198,0.00246,0.44130,0.00000,-2.193,3.798,0
2.9960,0.43460,-0.01112,0.00244,0.44910,0.00000,-2.178,3.735,0
3.0480,0.44220,-0.01027,0.00241,0.45690,0.00000,-2.161,3.661,0
3.1000,0.44979,-0.00942,0.00237,0.46470,0.00000,-2.141,3.578,0
3.1520,0.45737,-0.00858,0.00233,0.47250,0.00000,-2.120,3.486,0
3.2040,0.46495,-0.00775,0.00228,0.48030,0.00000,-2.097,3.384,0
3.2560,0.47253,-0.00693,0.00222,0.48810,0.00000,-2.073,3.273,0
3.3080,0.48010,-0.00613,0.00216,0.49590,0.00000,-2.047,3.152,0
3.3600,0.48768,-0.00535,0.00209,0.50370,0.00000,-2.019,3.023,0
3.4120,0.49525,-0.00459,0.00202,0.51150,0.00000,-1.989,2.885,0
3.4640,0.50282,-0.00385,0.00195,0.51930,0.00000,-1.959,2.739,0
3.5160,0.51039,-0.00314,0.00187,0.52710,0.00000,-1.927,2.584,0
3.5680,0.51797,-0.00246,0.00179,0.53490,0.00000,-1.894,2.421,0
3.6200,0.52555,-0.00180,0.00171,0.54270,0.00000,-1.859,2.250,0
3.6720,0.53313,-0.00117,0.00163,0.55050,0.00000,-1.824,2.071,0
3.7240,0.54072,-0.00058,0.00155,0.55830,0.00000,-1.788,1.885,0
3.7760,0.54832,-0.00001,0.00146,0.56610,0.00000,-1.751,1.692,0
3.8280,0.55592,0.00052,0.00138,0.57390,0.00000,-1.713,1.491,0
3.8800,0.56354,0.00102,0.00130,0.58170,0.00000,-1.675,1.283,0
3.9320,0.57116,0.00148,0.00122,0.58950,0.00000,-1.636,1.069,0
3.9840,0.57880,0.00191,0.00114,0.59730,0.00000,-1.597,0.847,0
4.0360,0.58645,0.00231,0.00107,0.60510,0.00000,-1.558,0.619,0
4.0880,0.59411,0.00267,0.00100,0.61290,0.00000,-1.518,0.384,0
4.1400,0.60179,0.00300,0.00093,0.62070,0.00000,-1.479,0.142,0
4.1920,0.60948,0.00330,0.00087,0.62850,0.00000,-1.439,-0.106,0
4.2440,0.61719,0.00356,0.00081,0.63630,0.00000,-1.399,-0.362,0
4.2960,0.62491,0.00380,0.00076,0.64410,0.00000,-1.360,-0.624,0
4.3480,0.63266,0.00401,0.00072,0.65190,0.00000,-1.321,-0.893,0
4.4000,0.64042,0.00419,0.00068,0.65970,0.00000,-1.282,-1.169,0
4.4520,0.64820,0.00435,0.00065,0.66750,0.00000,-1.243,-1.453,0
4.5040,0.65601,0.00448,0.00062,0.67530,0.00000,-1.205,-1.745,0
4.5560,0.66383,0.00460,0.00060,0.68310,0.00000,-1.168,-2.044,0
4.6080,0.67168,0.00469,0.00059,0.69090,0.00000,-1.131,-2.352,0
4.6600,0.67954,0.00477,0.00059,0.69870,0.00000,-1.094,-2.668,0
4.7120,0.68743,0.00484,0.00059,0.70650,0.00000,-1.058,-2.994,0
4.7640,0.69534,0.00490,0.00060,0.71430,0.00000,-1.022,-3.329,0
4.8160,0.70328,0.00494,0.00062,0.72210,0.00000,-0.987,-3.674,0
4.8680,0.71124,0.00498,0.00065,0.72990,0.00000,-0.953,-4.030,0
4.9200,0.71922,0.00502,0.00069,0.73770,0.00000,-0.918,-4.396,0
4.9720,0.72722,0.00506,0.00074,0.74550,0.00000,-0.884,-4.775,0
5.0240,0.73525,0.00510,0.00079,0.75330,0.00000,-0.850,-5.165,0
5.0760,0.74330,0.00515,0.00085,0.76110,0.00000,-0.817,-5.569,0
5.1280,0.75138,0.00520,0.00092,0.76890,0.00000,-0.783,-5.986,0
5.1800,0.75947,0.00527,0.00100,0.77670,0.00000,-0.749,-6.417,0
5.2320,0.76759,0.00534,0.00108,0.78450,0.00000,-0.715,-6.862,0
5.2840,0.77573,0.00543,0.00117,0.79230,0.00000,-0.681,-7.323,0
5.3360,0.78388,0.00554,0.00127,0.80010,0.00000,-0.646,-7.799,0
5.3880,0.79206,0.00567,0.00138,0.80790,0.00000,-0.610,-8.291,0
5.4400,0.80026,0.00581,0.00149,0.81570,0.00000,-0.573,-8.801,0
5.4920,0.80847,0.00598,0.00161,0.82350,0.00000,-0.535,-9.327,0
5.5440,0.81670,0.00617,0.00173,0.83130,0.00000,-0.496,-9.870,0
5.5960,0.82495,0.00639,0.00186,0.83910,0.00000,-0.456,-10.431,0
5.6480,0.83320,0.00663,0.00199,0.84690,0.00000,-0.414,-11.010,0
5.7000,0.84148,0.00690,0.00212,0.85470,0.00000,-0.370,-11.607,0
5.7520,0.84976,0.00720,0.00226,0.86250,0.00000,-0.324,-12.222,0
5.8040,0.85805,0.00752,0.00240,0.87030,0.00000,-0.276,-12.855,0
5.8560,0.86635,0.00786,0.00255,0.87810,0.00000,-0.225,-13.505,0
5.9080,0.87466,0.00824,0.00269,0.88590,0.00000,-0.173,-14.173,0
5.9600,0.88298,0.00864,0.00283,0.89370,0.00000,-0.117,-14.857,0
6.0120,0.89129,0.00906,0.00298,0.90150,0.00000,-0.059,-15.558,0
6.0640,0.89959,0.00950,0.00311,0.90930,0.00000,0.002,-16.274,0
6.1160,0.90787,0.00997,0.00325,0.91710,0.00000,0.065,-17.004,0
6.1680,0.91613,0.01046,0.00337,0.92490,0.00000,0.132,-17.748,0
6.2200,0.92436,0.01096,0.00348,0.93270,0.00000,0.201,-18.503,0
6.2720,0.93249,0.01148,0.00355,0.94050,0.00000,0.274,-19.269,0
6.3240,0.94046,0.01200,0.00357,0.94830,0.00000,0.350,-20.043,0
6.3760,0.94823,0.01254,0.00351,0.95610,0.00000,0.430,-20.823,0
6.4280,0.95578,0.01308,0.00335,0.96390,0.00000,0.513,-21.605,0
6.4800,0.96311,0.01362,0.00310,0.97170,0.00000,0.600,-22.387,0
6.5320,0.97022,0.01416,0.00275,0.97950,0.00000,0.691,-23.166,0
6.5840,0.97710,0.01469,0.00228,0.98730,0.00000,0.786,-23.938,0
6.6360,0.98378,0.01521,0.00170,0.99510,0.00000,0.883,-24.700,0
6.6880,0.99023,0.01585,0.00105,1.00000,0.00290,1.051,-25.450,0
6.7400,0.99614,0.01768,0.00065,1.00000,0.01070,1.979,-26.200,0
6.7920,1.00150,0.02080,0.00049,1.00000,0.01850,3.661,-26.928,0
6.8440,1.00636,0.02508,0.00056,1.00000,0.02630,5.897,-27.601,0
6.8960,1.01078,0.03038,0.00079,1.00000,0.03410,8.525,-28.194,0
6.9480,1.01477,0.03656,0.00116,1.00000,0.04190,11.424,-28.687,0
7.0000,1.01837,0.04351,0.00163,1.00000,0.04970,14.505,-29.067,0
7.0520,1.02160,0.05112,0.00217,1.00000,0.05750,17.702,-29.328,0
7.1040,1.02446,0.05929,0.00275,1.00000,0.06530,20.971,-29.466,0
7.1560,1.02699,0.06791,0.00334,1.00000,0.07310,24.278,-29.481,0
7.2080,1.02919,0.07692,0.00392,1.00000,0.08090,27.598,-29.375,0
7.2600,1.03108,0.08623,0.00449,1.00000,0.08870,30.914,-29.151,0
7.3120,1.03267,0.09578,0.00501,1.00000,0.09650,34.214,-28.814,0
7.3640,1.03397,0.10550,0.00548,1.00000,0.10430,37.489,-28.368,0
7.4160,1.03500,0.11534,0.00588,1.00000,0.11210,40.732,-27.819,0
7.4680,1.03577,0.12525,0.00621,1.00000,0.11990,43.940,-27.171,0
7.5200,1.03629,0.13518,0.00646,1.00000,0.12770,47.111,-26.432,0
7.5720,1.03656,0.14508,0.00662,1.00000,0.13550,50.245,-25.605,0
7.6240,1.03660,0.15490,0.00668,1.00000,0.14330,53.342,-24.696,0
7.6760,1.03642,0.16461,0.00664,1.00000,0.15110,56.405,-23.711,0
7.7280,1.03602,0.17415,0.00649,1.00000,0.15890,59.436,-22.654,0
7.7800,1.03541,0.18348,0.00622,1.00000,0.16670,62.439,-21.532,0
7.8320,1.03460,0.19253,0.00583,1.00000,0.17450,65.418,-20.351,0
7.8840,1.03359,0.20125,0.00530,1.00000,0.18230,68.376,-19.115,0
7.9360,1.03238,0.20956,0.00463,1.00000,0.19010,71.318,-17.832,0
7.9880,1.03103,0.21748,0.00384,1.00000,0.19790,74.248,-16.507,0
8.0380,1.02962,0.22476,0.00301,1.00000,0.20540,77.060,-15.200,0
8.0880,1.02817,0.23178,0.00213,1.00000,0.21290,79.869,-13.867,0
8.1380,1.02669,0.23858,0.00123,1.00000,0.22040,82.681,-12.515,0
8.1880,1.02520,0.24520,0.00033,1.00000,0.22790,85.441,-11.168,0
8.2380,1.02375,0.25168,-0.00056,1.00000,0.23540,87.636,-9.976,0
8.2880,1.02235,0.25806,-0.00141,1.00000,0.24290,89.326,-8.927,0
8.3380,1.02101,0.26438,-0.00222,1.00000,0.25040,90.658,-7.980,0
8.3880,1.01976,0.27068,-0.00298,1.00000,0.25790,91.725,-7.110,0
8.4380,1.01859,0.27695,-0.00368,1.00000,0.26540,92.589,-6.299,0
8.4880,1.01749,0.28323,-0.00432,1.00000,0.27290,93.297,-5.535,0
8.5380,1.01646,0.28953,-0.00491,1.00000,0.28040,93.881,-4.810,0
8.5880,1.01551,0.29584,-0.00545,1.00000,0.28790,94.364,-4.116,0
8.6380,1.01461,0.30217,-0.00593,1.00000,0.29540,94.766,-3.451,0
8.6880,1.01378,0.30853,-0.00636,1.00000,0.30290,95.100,-2.810,0
8.7380,1.01300,0.31493,-0.00673,1.00000,0.31040,95.378,-2.192,0
8.7880,1.01228,0.32135,-0.00706,1.00000,0.31790,95.609,-1.594,0
8.8380,1.01160,0.32781,-0.00733,1.00000,0.32540,95.799,-1.015,0
8.8880,1.01096,0.33430,-0.00756,1.00000,0.33290,95.955,-0.454,0
8.9380,1.01037,0.34083,-0.00774,1.00000,0.34040,96.081,0.090,0
8.9880,1.00981,0.34740,-0.00788,1.00000,0.34790,96.181,0.618,0
9.0380,1.00929,0.35400,-0.00797,1.00000,0.35540,96.258,1.130,0
9.0880,1.00880,0.36064,-0.00802,1.00000,0.36290,96.314,1.626,0
9.1380,1.00834,0.36733,-0.00803,1.00000,0.37040,96.352,2.108,0
9.1880,1.00792,0.37405,-0.00801,1.00000,0.37790,96.374,2.575,0
9.2380,1.00752,0.38082,-0.00794,1.00000,0.38540,96.382,3.029,0
9.2880,1.00715,0.38763,-0.00785,1.00000,0.39290,96.376,3.468,0
9.3380,1.00681,0.39448,-0.00772,1.00000,0.40040,96.358,3.894,0
9.3880,1.00649,0.40138,-0.00756,1.00000,0.40790,96.329,4.307,0
9.4380,1.00619,0.40833,-0.00738,1.00000,0.41540,96.290,4.707,0
9.4880,1.00592,0.41532,-0.00717,1.00000,0.42290,96.242,5.094,0
9.5380,1.00567,0.42237,-0.00694,1.00000,0.43040,96.186,5.468,0
9.5880,1.00544,0.42946,-0.00669,1.00000,0.43790,96.122,5.830,0
9.6380,1.00524,0.43660,-0.00642,1.00000,0.44540,96.052,6.178,0
9.6880,1.00505,0.44379,-0.00613,1.00000,0.45290,95.975,6.514,0
9.7380,1.00487,0.45103,-0.00583,1.00000,0.46040,95.892,6.838,0
9.7880,1.00472,0.45833,-0.00552,1.00000,0.46790,95.803,7.148,0
9.8380,1.00458,0.46567,-0.00520,1.00000,0.47540,95.710,7.446,0
9.8880,1.00446,0.47307,-0.00487,1.00000,0.48290,95.611,7.730,0
9.9380,1.00434,0.48052,-0.00453,1.00000,0.49040,95.509,8.001,0
9.9880,1.00425,0.48802,-0.00419,1.00000,0.49790,95.403,8.258,0
10.0380,1.00416,0.49557,-0.00384,1.00000,0.50540,95.293,8.501,0
10.0880,1.00409,0.50317,-0.00348,1.00000,0.51290,95.179,8.729,0
10.1380,1.00402,0.51083,-0.00313,1.00000,0.52040,95.063,8.942,0
10.1880,1.00396,0.51853,-0.00277,1.00000,0.52790,94.944,9.139,0
10.2380,1.00391,0.52628,-0.00242,1.00000,0.53540,94.823,9.320,0
10.2880,1.00387,0.53409,-0.00206,1.00000,0.54290,94.699,9.483,0
10.3380,1.00383,0.54193,-0.00171,1.00000,0.55040,94.574,9.629,0
10.3880,1.00379,0.54983,-0.00136,1.00000,0.55790,94.447,9.756,0
10.4380,1.00376,0.55776,-0.00101,1.00000,0.56540,94.319,9.863,0
10.4880,1.00373,0.56574,-0.00067,1.00000,0.57290,94.190,9.951,0
10.5380,1.00370,0.57376,-0.00034,1.00000,0.58040,94.060,10.016,0
10.5880,1.00367,0.58182,-0.00001,1.00000,0.58790,93.931,10.060,0
10.6380,1.00363,0.58992,0.00031,1.00000,0.59540,93.801,10.081,0
10.6880,1.00360,0.59805,0.00062,1.00000,0.60290,93.672,10.077,0
10.7380,1.00357,0.60621,0.00092,1.00000,0.61040,93.545,10.049,0
10.7880,1.00353,0.61440,0.00121,1.00000,0.61790,93.418,9.994,0
10.8380,1.00349,0.62261,0.00149,1.00000,0.62540,93.293,9.914,0
10.8880,1.00344,0.63085,0.00175,1.00000,0.63290,93.170,9.806,0
10.9380,1.00339,0.63911,0.00200,1.00000,0.64040,93.050,9.671,0
10.9880,1.00333,0.64738,0.00224,1.00000,0.64790,92.932,9.508,0
11.0380,1.00327,0.65567,0.00246,1.00000,0.65540,92.817,9.317,0
11.0880,1.00320,0.66397,0.00266,1.00000,0.66290,92.705,9.099,0
11.1380,1.00313,0.67227,0.00284,1.00000,0.67040,92.597,8.853,0
11.1880,1.00305,0.68058,0.00301,1.00000,0.67790,92.492,8.579,0
11.2380,1.00297,0.68888,0.00316,1.00000,0.68540,92.391,8.280,0
11.2880,1.00288,0.69718,0.00328,1.00000,0.69290,92.293,7.954,0
11.3380,1.00278,0.70548,0.00338,1.00000,0.70040,92.199,7.603,0
11.3880,1.00268,0.71376,0.00347,1.00000,0.70790,92.109,7.229,0
11.4380,1.00257,0.72202,0.00352,1.00000,0.71540,92.022,6.832,0
11.4880,1.00246,0.73027,0.00356,1.00000,0.72290,91.939,6.414,0
11.5380,1.00234,0.73850,0.00357,1.00000,0.73040,91.859,5.977,0
11.5880,1.00222,0.74670,0.00356,1.00000,0.73790,91.781,5.522,0
