t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00063,-0.00012,-0.00000,0.00750,0.00000,-0.004,-0.011,0
0.1020,0.00233,-0.00044,-0.00001,0.01500,0.00000,-0.012,-0.020,0
0.1520,0.00501,-0.00094,-0.00002,0.02250,0.00000,-0.024,-0.019,0
0.2020,0.00858,-0.00158,-0.00004,0.03000,0.00000,-0.039,-0.016,0
0.2520,0.01293,-0.00233,-0.00006,0.03750,0.00000,-0.056,-0.014,0
0.3020,0.01800,-0.00318,-0.00008,0.04500,0.00000,-0.075,-0.012,0
0.3520,0.02369,-0.00410,-0.00011,0.05250,0.00000,-0.094,-0.012,0
0.4020,0.02994,-0.00507,-0.00014,0.06000,0.00000,-0.112,-0.012,0
0.4520,0.03667,-0.00609,-0.00017,0.06750,0.00000,-0.130,-0.012,0
0.5040,0.04411,-0.00717,-0.00020,0.07530,0.00000,-0.147,-0.013,0
0.5540,0.05163,-0.00823,-0.00023,0.08280,0.00000,-0.162,-0.014,0
0.6040,0.05945,-0.00928,-0.00027,0.09030,0.00000,-0.176,-0.015,0
0.6540,0.06753,-0.01032,-0.00030,0.09780,0.00000,-0.188,-0.017,0
0.7040,0.07581,-0.01136,-0.00034,0.10530,0.00000,-0.199,-0.018,0
0.7540,0.08427,-0.01238,-0.00037,0.11280,0.00000,-0.209,-0.019,0
0.8040,0.09286,-0.01339,-0.00041,0.12030,0.00000,-0.217,-0.021,0
0.8540,0.10155,-0.01437,-0.00045,0.12780,0.00000,-0.224,-0.022,0
0.9040,0.11032,-0.01533,-0.00048,0.13530,0.00000,-0.230,-0.023,0
0.9540,0.11914,-0.01626,-0.00051,0.14280,0.00000,-0.235,-0.025,0
1.0060,0.12834,-0.01719,-0.00055,0.15060,0.00000,-0.239,-0.026,0
1.0560,0.13720,-0.01805,-0.00058,0.15810,0.00000,-0.242,-0.027,0
1.1060,0.14605,-0.01887,-0.00062,0.16560,0.00000,-0.245,-0.028,0
1.1560,0.15488,-0.01966,-0.00065,0.17310,0.00000,-0.246,-0.029,0
1.2060,0.16369,-0.02040,-0.00068,0.18060,0.00000,-0.248,-0.030,0
1.2560,0.17245,-0.02109,-0.00071,0.18810,0.00000,-0.248,-0.031,0
1.3060,0.18117,-0.02174,-0.00074,0.19560,0.00000,-0.248,-0.031,0
1.3560,0.18983,-0.02236,-0.00076,0.20310,0.00000,-0.248,-0.032,0
1.4060,0.19844,-0.02294,-0.00079,0.21060,0.00000,-0.247,-0.032,0
1.4560,0.20699,-0.02348,-0.00082,0.21810,0.00000,-0.246,-0.033,0
1.5060,0.21548,-0.02398,-0.00084,0.22560,0.00000,-0.245,-0.033,0
1.5560,0.22390,-0.02445,-0.00086,0.23310,0.00000,-0.243,-0.033,0
1.6060,0.23226,-0.02488,-0.00088,0.24060,0.00000,-0.242,-0.033,0
1.6560,0.24056,-0.02528,-0.00091,0.24810,0.00000,-0.240,-0.033,0
1.7060,0.24880,-0.02564,-0.00093,0.25560,0.00000,-0.238,-0.033,0
1.7560,0.25698,-0.02598,-0.00094,0.26310,0.00000,-0.236,-0.034,0
1.8060,0.26509,-0.02629,-0.00096,0.27060,0.00000,-0.234,-0.034,0
1.8560,0.27316,-0.02657,-0.00098,0.27810,0.00000,-0.233,-0.033,0
1.9060,0.28117,-0.02682,-0.00100,0.28560,0.00000,-0.231,-0.033,0
1.9560,0.28913,-0.02703,-0.00101,0.29310,0.00000,-0.229,-0.033,0
2.0080,0.29735,-0.02720,-0.00102,0.30090,0.00000,-0.227,-0.033,0
2.0600,0.30553,-0.02736,-0.00104,0.30870,0.00000,-0.225,-0.033,0
2.1120,0.31367,-0.02750,-0.00105,0.31650,0.00000,-0.223,-0.033,0
2.1640,0.32176,-0.02762,-0.00106,0.32430,0.00000,-0.221,-0.033,0
2.2160,0.32981,-0.02772,-0.00107,0.33210,0.00000,-0.219,-0.033,0
2.2680,0.33783,-0.02784,-0.00108,0.33990,0.00000,-0.218,-0.033,0
2.3200,0.34581,-0.02795,-0.00109,0.34770,0.00000,-0.216,-0.032,0
2.3720,0.35376,-0.02804,-0.00110,0.35550,0.00000,-0.215,-0.032,0
2.4240,0.36169,-0.02813,-0.00111,0.36330,0.00000,-0.214,-0.032,0
2.4760,0.36959,-0.02819,-0.00111,0.37110,0.00000,-0.213,-0.032,0
2.5280,0.37747,-0.02824,-0.00112,0.37890,0.00000,-0.212,-0.032,0
2.5800,0.38533,-0.02828,-0.00113,0.38670,0.00000,-0.211,-0.032,0
2.6320,0.39318,-0.02832,-0.00113,0.39450,0.00000,-0.210,-0.032,0
2.6840,0.40101,-0.02837,-0.00114,0.40230,0.00000,-0.209,-0.031,0
2.7360,0.40882,-0.02841,-0.00114,0.41010,0.00000,-0.208,-0.031,0
2.7880,0.41663,-0.02846,-0.00114,0.41790,0.00000,-0.208,-0.031,0
2.8400,0.42442,-0.02851,-0.00115,0.42570,0.00000,-0.207,-0.031,0
2.8920,0.43221,-0.02856,-0.00115,0.43350,0.00000,-0.207,-0.031,0
2.9440,0.43999,-0.02861,-0.00115,0.44130,0.00000,-0.207,-0.031,0
2.9960,0.44776,-0.02865,-0.00115,0.44910,0.00000,-0.206,-0.031,0
3.0480,0.45554,-0.02868,-0.00115,0.45690,0.00000,-0.206,-0.031,0
3.1000,0.46330,-0.02870,-0.00116,0.46470,0.00000,-0.206,-0.031,0
3.1520,0.47107,-0.02872,-0.00116,0.47250,0.00000,-0.206,-0.031,0
3.2040,0.47883,-0.02875,-0.00116,0.48030,0.00000,-0.206,-0.031,0
3.2560,0.48660,-0.02878,-0.00116,0.48810,0.00000,-0.205,-0.030,0
3.3080,0.49436,-0.02881,-0.00116,0.49590,0.00000,-0.205,-0.030,0
3.3600,0.50212,-0.02882,-0.00116,0.50370,0.00000,-0.205,-0.030,0
3.4120,0.50988,-0.02881,-0.00116,0.51150,0.00000,-0.205,-0.030,0
3.4640,0.51765,-0.02879,-0.00116,0.51930,0.00000,-0.205,-0.030,0
3.5160,0.52542,-0.02876,-0.00116,0.52710,0.00000,-0.205,-0.030,0
3.5680,0.53319,-0.02874,-0.00116,0.53490,0.00000,-0.205,-0.030,0
3.6200,0.54096,-0.02870,-0.00116,0.54270,0.00000,-0.205,-0.030,0
3.6720,0.54873,-0.02867,-0.00116,0.55050,0.00000,-0.205,-0.030,0
3.7240,0.55650,-0.02866,-0.00116,0.55830,0.00000,-0.204,-0.030,0
3.7760,0.56427,-0.02864,-0.00115,0.56610,0.00000,-0.204,-0.030,0
3.8280,0.57205,-0.02860,-0.00115,0.57390,0.00000,-0.204,-0.030,0
3.8800,0.57983,-0.02856,-0.00115,0.58170,0.00000,-0.204,-0.030,0
3.9320,0.58761,-0.02851,-0.00115,0.58950,0.00000,-0.204,-0.030,0
3.9840,0.59540,-0.02845,-0.00115,0.59730,0.00000,-0.204,-0.030,0
4.0360,0.60318,-0.02840,-0.00115,0.60510,0.00000,-0.204,-0.030,0
4.0880,0.61097,-0.02835,-0.00115,0.61290,0.00000,-0.204,-0.030,0
4.1400,0.61875,-0.02832,-0.00115,0.62070,0.00000,-0.204,-0.030,0
4.1920,0.62654,-0.02828,-0.00115,0.62850,0.00000,-0.204,-0.030,0
4.2440,0.63433,-0.02826,-0.00115,0.63630,0.00000,-0.204,-0.030,0
4.2960,0.64212,-0.02822,-0.00115,0.64410,0.00000,-0.204,-0.030,0
4.3480,0.64992,-0.02819,-0.00114,0.65190,0.00000,-0.204,-0.030,0
4.4000,0.65771,-0.02816,-0.00114,0.65970,0.00000,-0.204,-0.030,0
4.4520,0.66550,-0.02814,-0.00114,0.66750,0.00000,-0.204,-0.030,0
4.5040,0.67330,-0.02811,-0.00114,0.67530,0.00000,-0.204,-0.030,0
4.5560,0.68109,-0.02810,-0.00114,0.68310,0.00000,-0.204,-0.030,0
4.6080,0.68889,-0.02808,-0.00114,0.69090,0.00000,-0.204,-0.030,0
4.6600,0.69669,-0.02807,-0.00114,0.69870,0.00000,-0.204,-0.030,0
4.7120,0.70449,-0.02805,-0.00114,0.70650,0.00000,-0.204,-0.030,0
4.7640,0.71228,-0.02803,-0.00114,0.71430,0.00000,-0.204,-0.030,0
4.8160,0.72008,-0.02802,-0.00114,0.72210,0.00000,-0.204,-0.030,0
4.8680,0.72788,-0.02800,-0.00114,0.72990,0.00000,-0.204,-0.030,0
4.9200,0.73568,-0.02798,-0.00114,0.73770,0.00000,-0.203,-0.030,0
4.9720,0.74348,-0.02796,-0.00114,0.74550,0.00000,-0.203,-0.030,0
5.0240,0.75128,-0.02794,-0.00113,0.75330,0.00000,-0.203,-0.030,0
5.0760,0.75909,-0.02790,-0.00113,0.76110,0.00000,-0.203,-0.030,0
5.1280,0.76689,-0.02786,-0.00113,0.76890,0.00000,-0.203,-0.030,0
5.1800,0.77469,-0.02783,-0.00113,0.77670,0.00000,-0.203,-0.030,0
5.2320,0.78249,-0.02781,-0.00113,0.78450,0.00000,-0.203,-0.030,0
5.2840,0.79029,-0.02780,-0.00113,0.79230,0.00000,-0.203,-0.030,0
5.3360,0.79809,-0.02778,-0.00113,0.80010,0.00000,-0.203,-0.030,0
5.3880,0.80590,-0.02776,-0.00113,0.80790,0.00000,-0.203,-0.030,0
5.4400,0.81370,-0.02774,-0.00113,0.81570,0.00000,-0.203,-0.030,0
5.4920,0.82150,-0.02772,-0.00113,0.82350,0.00000,-0.203,-0.030,0
5.5440,0.82930,-0.02768,-0.00113,0.83130,0.00000,-0.202,-0.030,0
5.5960,0.83711,-0.02766,-0.00113,0.83910,0.00000,-0.202,-0.030,0
5.6480,0.84491,-0.02764,-0.00113,0.84690,0.00000,-0.202,-0.030,0
5.7000,0.85271,-0.02762,-0.00113,0.85470,0.00000,-0.202,-0.030,0
5.7520,0.86051,-0.02760,-0.00113,0.86250,0.00000,-0.202,-0.030,0
5.8040,0.86832,-0.02757,-0.00113,0.87030,0.00000,-0.202,-0.030,0
5.8560,0.87612,-0.02753,-0.00113,0.87810,0.00000,-0.202,-0.030,0
5.9080,0.88392,-0.02749,-0.00113,0.88590,0.00000,-0.202,-0.030,0
5.9600,0.89172,-0.02746,-0.00113,0.89370,0.00000,-0.201,-0.030,0
6.0120,0.89953,-0.02744,-0.00113,0.90150,0.00000,-0.201,-0.030,0
6.0640,0.90733,-0.02742,-0.00113,0.90930,0.00000,-0.201,-0.030,0
6.1160,0.91513,-0.02742,-0.00113,0.91710,0.00000,-0.201,-0.030,0
6.1680,0.92293,-0.02742,-0.00113,0.92490,0.00000,-0.201,-0.030,0
6.2200,0.93073,-0.02742,-0.00113,0.93270,0.00000,-0.201,-0.030,0
6.2720,0.93853,-0.02741,-0.00113,0.94050,0.00000,-0.201,-0.030,0
6.3240,0.94633,-0.02741,-0.00113,0.94830,0.00000,-0.201,-0.030,0
6.3760,0.95413,-0.02741,-0.00113,0.95610,0.00000,-0.201,-0.030,0
6.4280,0.96193,-0.02742,-0.00113,0.96390,0.00000,-0.201,-0.030,0
6.4800,0.96973,-0.02745,-0.00113,0.97170,0.00000,-0.201,-0.030,0
6.5320,0.97753,-0.02747,-0.00113,0.97950,0.00000,-0.201,-0.030,0
6.5840,0.98533,-0.02751,-0.00113,0.98730,0.00000,-0.201,-0.030,0
6.6360,0.99313,-0.02754,-0.00113,0.99510,0.00000,-0.202,-0.030,0
6.6880,1.00092,-0.02756,-0.00113,1.00000,0.00290,-0.202,-0.030,0
6.7400,1.00834,-0.02731,-0.00113,1.00000,0.01070,0.375,-0.023,0
6.7920,1.01463,-0.02617,-0.00113,1.00000,0.01850,2.848,-0.008,0
6.8440,1.01994,-0.02406,-0.00113,1.00000,0.02630,6.541,-0.013,0
6.8960,1.02443,-0.02107,-0.00112,1.00000,0.03410,10.356,-0.020,0
6.9480,1.02819,-0.01728,-0.00112,1.00000,0.04190,14.074,-0.025,0
7.0000,1.03132,-0.01276,-0.00112,1.00000,0.04970,17.682,-0.029,0
7.0520,1.03391,-0.00756,-0.00112,1.00000,0.05750,21.201,-0.031,0
7.1040,1.03603,-0.00173,-0.00112,1.00000,0.06530,24.646,-0.033,0
7.1560,1.03774,0.00470,-0.00111,1.00000,0.07310,28.031,-0.035,0
7.2080,1.03910,0.01166,-0.00111,1.00000,0.08090,31.366,-0.036,0
7.2600,1.04014,0.01912,-0.00111,1.00000,0.08870,34.660,-0.037,0
7.3120,1.04089,0.02705,-0.00111,1.00000,0.09650,37.919,-0.038,0
7.3640,1.04136,0.03541,-0.00111,1.00000,0.10430,41.150,-0.039,0
7.4160,1.04158,0.04417,-0.00111,1.00000,0.11210,44.358,-0.041,0
7.4680,1.04155,0.05328,-0.00111,1.00000,0.11990,47.547,-0.042,0
7.5200,1.04126,0.06270,-0.00111,1.00000,0.12770,50.720,-0.043,0
7.5720,1.04073,0.07237,-0.00111,1.00000,0.13550,53.881,-0.045,0
7.6240,1.03995,0.08224,-0.00111,1.00000,0.14330,57.031,-0.046,0
7.6760,1.03892,0.09227,-0.00111,1.00000,0.15110,60.172,-0.048,0
7.7280,1.03764,0.10243,-0.00111,1.00000,0.15890,63.307,-0.050,0
7.7800,1.03611,0.11265,-0.00110,1.00000,0.16670,66.436,-0.052,0
7.8320,1.03435,0.12290,-0.00110,1.00000,0.17450,69.561,-0.053,0
7.8840,1.03234,0.13314,-0.00110,1.00000,0.18230,72.683,-0.055,0
7.9360,1.03012,0.14334,-0.00110,1.00000,0.19010,75.800,-0.056,0
7.9880,1.02770,0.15345,-0.00110,1.00000,0.19790,78.915,-0.058,0
8.0380,1.02519,0.16305,-0.00110,1.00000,0.20540,81.905,-0.059,0
8.0880,1.02253,0.17251,-0.00110,1.00000,0.21290,84.878,-0.059,0
8.1380,1.01974,0.18180,-0.00110,1.00000,0.22040,87.698,-0.060,0
8.1880,1.01688,0.19090,-0.00110,1.00000,0.22790,89.637,-0.061,0
8.2380,1.01411,0.19978,-0.00110,1.00000,0.23540,89.992,-0.062,0
8.2880,1.01154,0.20843,-0.00110,1.00000,0.24290,89.951,-0.063,0
8.3380,1.00919,0.21689,-0.00110,1.00000,0.25040,89.939,-0.063,0
8.3880,1.00704,0.22516,-0.00110,1.00000,0.25790,89.943,-0.063,0
8.4380,1.00509,0.23328,-0.00110,1.00000,0.26540,89.948,-0.063,0
8.4880,1.00333,0.24126,-0.00110,1.00000,0.27290,89.953,-0.063,0
8.5380,1.00174,0.24913,-0.00110,1.00000,0.28040,89.958,-0.063,0
8.5880,1.00032,0.25690,-0.00110,1.00000,0.28790,89.962,-0.063,0
8.6380,0.99906,0.26458,-0.00110,1.00000,0.29540,89.967,-0.063,0
8.6880,0.99794,0.27219,-0.00110,1.00000,0.30290,89.971,-0.062,0
8.7380,0.99697,0.27974,-0.00110,1.00000,0.31040,89.975,-0.062,0
8.7880,0.99613,0.28723,-0.00111,1.00000,0.31790,89.979,-0.062,0
8.8380,0.99540,0.29467,-0.00111,1.00000,0.32540,89.983,-0.061,0
8.8880,0.99478,0.30207,-0.00111,1.00000,0.33290,89.987,-0.061,0
8.9380,0.99427,0.30945,-0.00111,1.00000,0.34040,89.991,-0.060,0
8.9880,0.99385,0.31680,-0.00111,1.00000,0.34790,89.995,-0.060,0
9.0380,0.99352,0.32415,-0.00111,1.00000,0.35540,89.999,-0.060,0
9.0880,0.99327,0.33148,-0.00111,1.00000,0.36290,90.002,-0.060,0
9.1380,0.99308,0.33881,-0.00111,1.00000,0.37040,90.005,-0.059,0
9.1880,0.99296,0.34613,-0.00112,1.00000,0.37790,90.009,-0.059,0
9.2380,0.99289,0.35343,-0.00112,1.00000,0.38540,90.012,-0.059,0
9.2880,0.99287,0.36074,-0.00112,1.00000,0.39290,90.015,-0.059,0
9.3380,0.99290,0.36804,-0.00112,1.00000,0.40040,90.017,-0.058,0
9.3880,0.99296,0.37535,-0.00112,1.00000,0.40790,90.020,-0.058,0
9.4380,0.99306,0.38267,-0.00112,1.00000,0.41540,90.023,-0.058,0
9.4880,0.99318,0.38999,-0.00112,1.00000,0.42290,90.025,-0.058,0
9.5380,0.99333,0.39731,-0.00112,1.00000,0.43040,90.027,-0.058,0
9.5880,0.99349,0.40464,-0.00113,1.00000,0.43790,90.029,-0.058,0
9.6380,0.99367,0.41196,-0.00113,1.00000,0.44540,90.031,-0.058,0
9.6880,0.99387,0.41929,-0.00113,1.00000,0.45290,90.033,-0.058,0
9.7380,0.99407,0.42662,-0.00113,1.00000,0.46040,90.035,-0.058,0
9.7880,0.99428,0.43397,-0.00113,1.00000,0.46790,90.037,-0.058,0
9.8380,0.99450,0.44134,-0.00113,1.00000,0.47540,90.038,-0.058,0
9.8880,0.99472,0.44873,-0.00113,1.00000,0.48290,90.040,-0.058,0
9.9380,0.99494,0.45611,-0.00113,1.00000,0.49040,90.041,-0.058,0
9.9880,0.99515,0.46350,-0.00113,1.00000,0.49790,90.042,-0.058,0
10.0380,0.99537,0.47090,-0.00113,1.00000,0.50540,90.043,-0.058,0
10.0880,0.99558,0.47830,-0.00113,1.00000,0.51290,90.044,-0.058,0
10.1380,0.99578,0.48571,-0.00113,1.00000,0.52040,90.045,-0.058,0
