t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00010,-0.00012,-0.00001,0.00750,0.00000,0.022,-0.002,0
0.1020,0.00096,-0.00042,-0.00002,0.01500,0.00000,0.074,-0.009,0
0.1520,0.00325,-0.00084,-0.00005,0.02250,0.00000,0.139,-0.019,0
0.2020,0.00686,-0.00137,-0.00008,0.03000,0.00000,0.204,-0.031,0
0.2520,0.01152,-0.00196,-0.00011,0.03750,0.00000,0.259,-0.044,0
0.3020,0.01702,-0.00259,-0.00014,0.04500,0.00000,0.300,-0.058,0
0.3520,0.02320,-0.00325,-0.00016,0.05250,0.00000,0.324,-0.072,0
0.4020,0.02992,-0.00391,-0.00019,0.06000,0.00000,0.331,-0.086,0
0.4520,0.03706,-0.00456,-0.00021,0.06750,0.00000,0.320,-0.098,0
0.5040,0.04484,-0.00522,-0.00023,0.07530,0.00000,0.292,-0.109,0
0.5540,0.05257,-0.00583,-0.00024,0.08280,0.00000,0.251,-0.118,0
0.6040,0.06049,-0.00640,-0.00024,0.09030,0.00000,0.199,-0.125,0
0.6540,0.06856,-0.00693,-0.00024,0.09780,0.00000,0.136,-0.129,0
0.7040,0.07672,-0.00742,-0.00023,0.10530,0.00000,0.067,-0.131,0
0.7540,0.08495,-0.00787,-0.00021,0.11280,0.00000,-0.008,-0.130,0
0.8040,0.09322,-0.00827,-0.00018,0.12030,0.00000,-0.087,-0.126,0
0.8540,0.10152,-0.00862,-0.00015,0.12780,0.00000,-0.168,-0.119,0
0.9040,0.10983,-0.00892,-0.00011,0.13530,0.00000,-0.250,-0.108,0
0.9540,0.11814,-0.00918,-0.00006,0.14280,0.00000,-0.331,-0.095,0
1.0060,0.12678,-0.00940,-0.00000,0.15060,0.00000,-0.414,-0.077,0
1.0560,0.13506,-0.00957,0.00006,0.15810,0.00000,-0.492,-0.057,0
1.1060,0.14333,-0.00969,0.00012,0.16560,0.00000,-0.567,-0.033,0
1.1560,0.15158,-0.00977,0.00020,0.17310,0.00000,-0.638,-0.006,0
1.2060,0.15981,-0.00981,0.00028,0.18060,0.00000,-0.706,0.024,0
1.2560,0.16802,-0.00981,0.00036,0.18810,0.00000,-0.770,0.057,0
1.3060,0.17621,-0.00977,0.00045,0.19560,0.00000,-0.830,0.092,0
1.3560,0.18437,-0.00970,0.00054,0.20310,0.00000,-0.886,0.131,0
1.4060,0.19252,-0.00959,0.00063,0.21060,0.00000,-0.937,0.172,0
1.4560,0.20066,-0.00946,0.00073,0.21810,0.00000,-0.984,0.215,0
1.5060,0.20878,-0.00929,0.00083,0.22560,0.00000,-1.026,0.260,0
1.5560,0.21688,-0.00910,0.00093,0.23310,0.00000,-1.065,0.307,0
1.6060,0.22498,-0.00888,0.00103,0.24060,0.00000,-1.099,0.355,0
1.6560,0.23307,-0.00864,0.00113,0.24810,0.00000,-1.129,0.404,0
1.7060,0.24114,-0.00837,0.00123,0.25560,0.00000,-1.155,0.454,0
1.7560,0.24922,-0.00809,0.00133,0.26310,0.00000,-1.176,0.505,0
1.8060,0.25729,-0.00778,0.00143,0.27060,0.00000,-1.194,0.556,0
1.8560,0.26535,-0.00746,0.00153,0.27810,0.00000,-1.208,0.606,0
1.9060,0.27342,-0.00712,0.00162,0.28560,0.00000,-1.219,0.656,0
1.9560,0.28148,-0.00676,0.00171,0.29310,0.00000,-1.225,0.704,0
2.0080,0.28987,-0.00638,0.00180,0.30090,0.00000,-1.228,0.753,0
2.0600,0.29826,-0.00599,0.00189,0.30870,0.00000,-1.228,0.800,0
2.1120,0.30665,-0.00558,0.00197,0.31650,0.00000,-1.223,0.845,0
2.1640,0.31505,-0.00516,0.00205,0.32430,0.00000,-1.215,0.886,0
2.2160,0.32345,-0.00473,0.00212,0.33210,0.00000,-1.204,0.924,0
2.2680,0.33185,-0.00429,0.00218,0.33990,0.00000,-1.189,0.958,0
2.3200,0.34025,-0.00384,0.00224,0.34770,0.00000,-1.171,0.988,0
2.3720,0.34866,-0.00339,0.00229,0.35550,0.00000,-1.150,1.013,0
2.4240,0.35707,-0.00293,0.00233,0.36330,0.00000,-1.126,1.034,0
2.4760,0.36549,-0.00247,0.00237,0.37110,0.00000,-1.099,1.048,0
2.5280,0.37391,-0.00200,0.00240,0.37890,0.00000,-1.069,1.057,0
2.5800,0.38232,-0.00153,0.00242,0.38670,0.00000,-1.037,1.059,0
2.6320,0.39074,-0.00105,0.00243,0.39450,0.00000,-1.002,1.056,0
2.6840,0.39916,-0.00058,0.00243,0.40230,0.00000,-0.964,1.045,0
2.7360,0.40758,-0.00010,0.00243,0.41010,0.00000,-0.925,1.027,0
2.7880,0.41599,0.00037,0.00242,0.41790,0.00000,-0.883,1.002,0
2.8400,0.42440,0.00085,0.00240,0.42570,0.00000,-0.840,0.970,0
2.8920,0.43281,0.00132,0.00237,0.43350,0.00000,-0.795,0.931,0
2.9440,0.44121,0.00179,0.00234,0.44130,0.00000,-0.748,0.884,0
2.9960,0.44960,0.00225,0.00229,0.44910,0.00000,-0.700,0.829,0
3.0480,0.45798,0.00271,0.00224,0.45690,0.00000,-0.651,0.767,0
