t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00087,0.00010,-0.00001,0.00750,0.00000,-0.002,-0.012,0
0.1020,0.00321,0.00039,-0.00005,0.01500,0.00000,-0.008,-0.025,0
0.1520,0.00689,0.00083,-0.00010,0.02250,0.00000,-0.013,-0.024,0
0.2020,0.01174,0.00140,-0.00016,0.03000,0.00000,-0.017,-0.021,0
0.2520,0.01763,0.00209,-0.00024,0.03750,0.00000,-0.019,-0.018,0
0.3020,0.02444,0.00286,-0.00033,0.04500,0.00000,-0.020,-0.015,0
0.3520,0.03203,0.00371,-0.00042,0.05250,0.00000,-0.021,-0.013,0
0.4020,0.04032,0.00462,-0.00051,0.06000,0.00000,-0.021,-0.011,0
0.4520,0.04921,0.00557,-0.00060,0.06750,0.00000,-0.021,-0.009,0
0.5040,0.05898,0.00658,-0.00070,0.07530,0.00000,-0.022,-0.008,0
0.5540,0.06880,0.00758,-0.00079,0.08280,0.00000,-0.022,-0.007,0
0.6040,0.07896,0.00857,-0.00087,0.09030,0.00000,-0.023,-0.006,0
0.6540,0.08939,0.00956,-0.00095,0.09780,0.00000,-0.024,-0.006,0
0.7040,0.10003,0.01054,-0.00102,0.10530,0.00000,-0.026,-0.006,0
0.7540,0.11083,0.01148,-0.00108,0.11280,0.00000,-0.028,-0.006,0
0.8040,0.12172,0.01240,-0.00112,0.12030,0.00000,-0.030,-0.007,0
0.8540,0.13266,0.01328,-0.00116,0.12780,0.00000,-0.033,-0.007,0
0.9040,0.14361,0.01411,-0.00118,0.13530,0.00000,-0.037,-0.008,0
0.9540,0.15454,0.01490,-0.00118,0.14280,0.00000,-0.041,-0.009,0
1.0060,0.16584,0.01566,-0.00117,0.15060,0.00000,-0.045,-0.011,0
1.0560,0.17661,0.01633,-0.00114,0.15810,0.00000,-0.050,-0.012,0
1.1060,0.18728,0.01695,-0.00110,0.16560,0.00000,-0.056,-0.013,0
1.1560,0.19781,0.01751,-0.00104,0.17310,0.00000,-0.062,-0.015,0
1.2060,0.20819,0.01800,-0.00097,0.18060,0.00000,-0.068,-0.016,0
1.2560,0.21841,0.01843,-0.00088,0.18810,0.00000,-0.075,-0.017,0
1.3060,0.22846,0.01880,-0.00077,0.19560,0.00000,-0.081,-0.019,0
1.3560,0.23834,0.01910,-0.00065,0.20310,0.00000,-0.088,-0.020,0
1.4060,0.24804,0.01934,-0.00052,0.21060,0.00000,-0.096,-0.021,0
1.4560,0.25757,0.01951,-0.00037,0.21810,0.00000,-0.103,-0.022,0
1.5060,0.26691,0.01962,-0.00020,0.22560,0.00000,-0.111,-0.022,0
1.5560,0.27608,0.01966,-0.00003,0.23310,0.00000,-0.119,-0.023,0
1.6060,0.28508,0.01964,0.00016,0.24060,0.00000,-0.126,-0.023,0
1.6560,0.29391,0.01955,0.00036,0.24810,0.00000,-0.134,-0.023,0
1.7060,0.30258,0.01940,0.00057,0.25560,0.00000,-0.141,-0.023,0
1.7560,0.31111,0.01919,0.00078,0.26310,0.00000,-0.148,-0.023,0
1.8060,0.31949,0.01892,0.00100,0.27060,0.00000,-0.155,-0.022,0
1.8560,0.32772,0.01859,0.00123,0.27810,0.00000,-0.161,-0.021,0
1.9060,0.33582,0.01820,0.00146,0.28560,0.00000,-0.168,-0.020,0
1.9560,0.34379,0.01776,0.00170,0.29310,0.00000,-0.173,-0.019,0
2.0080,0.35195,0.01724,0.00194,0.30090,0.00000,-0.179,-0.018,0
2.0600,0.35999,0.01667,0.00219,0.30870,0.00000,-0.183,-0.016,0
2.1120,0.36793,0.01604,0.00243,0.31650,0.00000,-0.188,-0.014,0
2.1640,0.37578,0.01535,0.00267,0.32430,0.00000,-0.191,-0.011,0
2.2160,0.38353,0.01461,0.00291,0.33210,0.00000,-0.194,-0.009,0
2.2680,0.39123,0.01382,0.00313,0.33990,0.00000,-0.197,-0.006,0
2.3200,0.39885,0.01298,0.00335,0.34770,0.00000,-0.199,-0.004,0
2.3720,0.40641,0.01209,0.00356,0.35550,0.00000,-0.200,-0.001,0
2.4240,0.41392,0.01116,0.00376,0.36330,0.00000,-0.200,0.003,0
2.4760,0.42137,0.01020,0.00395,0.37110,0.00000,-0.200,0.006,0
2.5280,0.42877,0.00919,0.00412,0.37890,0.00000,-0.199,0.009,0
2.5800,0.43613,0.00816,0.00428,0.38670,0.00000,-0.197,0.012,0
2.6320,0.44347,0.00709,0.00442,0.39450,0.00000,-0.194,0.016,0
2.6840,0.45078,0.00599,0.00455,0.40230,0.00000,-0.191,0.019,0
2.7360,0.45808,0.00486,0.00465,0.41010,0.00000,-0.187,0.023,0
2.7880,0.46537,0.00371,0.00475,0.41790,0.00000,-0.183,0.026,0
2.8400,0.47264,0.00255,0.00482,0.42570,0.00000,-0.178,0.030,0
2.8920,0.47992,0.00137,0.00487,0.43350,0.00000,-0.172,0.033,0
2.9440,0.48719,0.00017,0.00490,0.44130,0.00000,-0.166,0.036,0
2.9960,0.49445,-0.00102,0.00492,0.44910,0.00000,-0.159,0.040,0
3.0480,0.50172,-0.00222,0.00491,0.45690,0.00000,-0.151,0.043,0
3.1000,0.50898,-0.00342,0.00488,0.46470,0.00000,-0.144,0.046,0
3.1520,0.51627,-0.00462,0.00484,0.47250,0.00000,-0.135,0.049,0
3.2040,0.52356,-0.00580,0.00478,0.48030,0.00000,-0.126,0.051,0
3.2560,0.53087,-0.00698,0.00469,0.48810,0.00000,-0.117,0.054,0
3.3080,0.53820,-0.00813,0.00460,0.49590,0.00000,-0.108,0.056,0
3.3600,0.54553,-0.00927,0.00448,0.50370,0.00000,-0.098,0.058,0
3.4120,0.55288,-0.01038,0.00435,0.51150,0.00000,-0.088,0.060,0
3.4640,0.56024,-0.01146,0.00420,0.51930,0.00000,-0.078,0.062,0
3.5160,0.56761,-0.01250,0.00403,0.52710,0.00000,-0.067,0.064,0
3.5680,0.57501,-0.01352,0.00386,0.53490,0.00000,-0.056,0.065,0
