t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00064,0.00020,-0.00001,0.00750,0.00000,-0.004,-0.012,0
0.1020,0.00236,0.00076,-0.00005,0.01500,0.00000,-0.014,-0.024,0
0.1520,0.00507,0.00162,-0.00010,0.02250,0.00000,-0.023,-0.023,0
0.2020,0.00867,0.00277,-0.00016,0.03000,0.00000,-0.029,-0.020,0
0.2520,0.01308,0.00415,-0.00024,0.03750,0.00000,-0.031,-0.016,0
0.3020,0.01822,0.00573,-0.00032,0.04500,0.00000,-0.032,-0.013,0
0.3520,0.02403,0.00749,-0.00042,0.05250,0.00000,-0.030,-0.010,0
0.4020,0.03041,0.00940,-0.00051,0.06000,0.00000,-0.028,-0.008,0
0.4520,0.03732,0.01142,-0.00061,0.06750,0.00000,-0.026,-0.005,0
0.5040,0.04499,0.01363,-0.00070,0.07530,0.00000,-0.022,-0.003,0
0.5540,0.05278,0.01582,-0.00079,0.08280,0.00000,-0.019,-0.000,0
0.6040,0.06090,0.01807,-0.00088,0.09030,0.00000,-0.015,0.001,0
0.6540,0.06931,0.02034,-0.00096,0.09780,0.00000,-0.012,0.003,0
0.7040,0.07796,0.02264,-0.00103,0.10530,0.00000,-0.009,0.004,0
0.7540,0.08682,0.02493,-0.00109,0.11280,0.00000,-0.005,0.005,0
0.8040,0.09583,0.02721,-0.00114,0.12030,0.00000,-0.002,0.006,0
0.8540,0.10498,0.02947,-0.00118,0.12780,0.00000,0.001,0.007,0
0.9040,0.11421,0.03168,-0.00121,0.13530,0.00000,0.004,0.007,0
0.9540,0.12352,0.03386,-0.00122,0.14280,0.00000,0.006,0.008,0
1.0060,0.13324,0.03606,-0.00121,0.15060,0.00000,0.009,0.008,0
1.0560,0.14261,0.03812,-0.00119,0.15810,0.00000,0.011,0.008,0
1.1060,0.15198,0.04010,-0.00116,0.16560,0.00000,0.012,0.008,0
1.1560,0.16133,0.04202,-0.00111,0.17310,0.00000,0.014,0.008,0
1.2060,0.17066,0.04386,-0.00105,0.18060,0.00000,0.015,0.007,0
1.2560,0.17996,0.04562,-0.00097,0.18810,0.00000,0.016,0.007,0
1.3060,0.18920,0.04729,-0.00087,0.19560,0.00000,0.017,0.007,0
1.3560,0.19839,0.04888,-0.00076,0.20310,0.00000,0.017,0.006,0
1.4060,0.20753,0.05037,-0.00064,0.21060,0.00000,0.018,0.006,0
1.4560,0.21660,0.05178,-0.00050,0.21810,0.00000,0.018,0.006,0
1.5060,0.22560,0.05310,-0.00035,0.22560,0.00000,0.017,0.005,0
1.5560,0.23454,0.05433,-0.00018,0.23310,0.00000,0.016,0.005,0
1.6060,0.24341,0.05547,-0.00001,0.24060,0.00000,0.015,0.004,0
1.6560,0.25222,0.05652,0.00018,0.24810,0.00000,0.014,0.004,0
1.7060,0.26096,0.05748,0.00038,0.25560,0.00000,0.012,0.003,0
1.7560,0.26964,0.05834,0.00058,0.26310,0.00000,0.011,0.003,0
1.8060,0.27826,0.05913,0.00079,0.27060,0.00000,0.008,0.003,0
1.8560,0.28683,0.05982,0.00101,0.27810,0.00000,0.006,0.002,0
1.9060,0.29534,0.06043,0.00123,0.28560,0.00000,0.003,0.002,0
1.9560,0.30379,0.06095,0.00146,0.29310,0.00000,0.001,0.002,0
2.0080,0.31254,0.06141,0.00170,0.30090,0.00000,-0.003,0.002,0
2.0600,0.32124,0.06179,0.00194,0.30870,0.00000,-0.006,0.001,0
2.1120,0.32990,0.06207,0.00218,0.31650,0.00000,-0.010,0.001,0
