t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00052,-0.00004,-0.00000,0.00750,0.00000,-0.012,-0.012,0
0.1020,0.00194,-0.00016,-0.00001,0.01500,0.00000,-0.035,-0.024,0
0.1520,0.00417,-0.00033,-0.00002,0.02250,0.00000,-0.056,-0.025,0
0.2020,0.00714,-0.00055,-0.00004,0.03000,0.00000,-0.075,-0.024,0
0.2520,0.01077,-0.00081,-0.00006,0.03750,0.00000,-0.092,-0.024,0
0.3020,0.01499,-0.00111,-0.00008,0.04500,0.00000,-0.108,-0.025,0
0.3520,0.01975,-0.00144,-0.00010,0.05250,0.00000,-0.122,-0.025,0
0.4020,0.02497,-0.00179,-0.00013,0.06000,0.00000,-0.135,-0.027,0
0.4520,0.03062,-0.00216,-0.00016,0.06750,0.00000,-0.146,-0.028,0
0.5040,0.03687,-0.00255,-0.00019,0.07530,0.00000,-0.157,-0.029,0
0.5540,0.04322,-0.00294,-0.00022,0.08280,0.00000,-0.166,-0.031,0
0.6040,0.04984,-0.00333,-0.00026,0.09030,0.00000,-0.174,-0.033,0
0.6540,0.05670,-0.00372,-0.00029,0.09780,0.00000,-0.181,-0.035,0
0.7040,0.06378,-0.00410,-0.00033,0.10530,0.00000,-0.187,-0.036,0
0.7540,0.07103,-0.00448,-0.00036,0.11280,0.00000,-0.193,-0.038,0
0.8040,0.07843,-0.00486,-0.00040,0.12030,0.00000,-0.198,-0.040,0
0.8540,0.08596,-0.00522,-0.00043,0.12780,0.00000,-0.202,-0.041,0
0.9040,0.09360,-0.00557,-0.00046,0.13530,0.00000,-0.206,-0.043,0
0.9540,0.10132,-0.00592,-0.00050,0.14280,0.00000,-0.209,-0.044,0
1.0060,0.10943,-0.00626,-0.00053,0.15060,0.00000,-0.212,-0.046,0
1.0560,0.11728,-0.00657,-0.00057,0.15810,0.00000,-0.214,-0.047,0
1.1060,0.12518,-0.00687,-0.00060,0.16560,0.00000,-0.216,-0.048,0
1.1560,0.13310,-0.00715,-0.00063,0.17310,0.00000,-0.218,-0.049,0
1.2060,0.14105,-0.00742,-0.00066,0.18060,0.00000,-0.219,-0.050,0
1.2560,0.14901,-0.00767,-0.00069,0.18810,0.00000,-0.221,-0.051,0
1.3060,0.15698,-0.00791,-0.00072,0.19560,0.00000,-0.222,-0.052,0
1.3560,0.16494,-0.00813,-0.00074,0.20310,0.00000,-0.222,-0.053,0
1.4060,0.17291,-0.00834,-0.00077,0.21060,0.00000,-0.223,-0.053,0
1.4560,0.18086,-0.00853,-0.00080,0.21810,0.00000,-0.224,-0.054,0
1.5060,0.18880,-0.00871,-0.00082,0.22560,0.00000,-0.224,-0.054,0
1.5560,0.19673,-0.00887,-0.00084,0.23310,0.00000,-0.225,-0.055,0
1.6060,0.20464,-0.00903,-0.00087,0.24060,0.00000,-0.225,-0.055,0
1.6560,0.21253,-0.00917,-0.00089,0.24810,0.00000,-0.225,-0.056,0
1.7060,0.22041,-0.00929,-0.00091,0.25560,0.00000,-0.225,-0.056,0
1.7560,0.22826,-0.00941,-0.00093,0.26310,0.00000,-0.226,-0.056,0
1.8060,0.23609,-0.00952,-0.00095,0.27060,0.00000,-0.226,-0.056,0
1.8560,0.24391,-0.00961,-0.00096,0.27810,0.00000,-0.226,-0.056,0
1.9060,0.25170,-0.00970,-0.00098,0.28560,0.00000,-0.226,-0.057,0
1.9560,0.25947,-0.00978,-0.00099,0.29310,0.00000,-0.226,-0.057,0
2.0080,0.26754,-0.00985,-0.00101,0.30090,0.00000,-0.226,-0.057,0
2.0600,0.27558,-0.00991,-0.00102,0.30870,0.00000,-0.226,-0.057,0
2.1120,0.28360,-0.00997,-0.00104,0.31650,0.00000,-0.226,-0.057,0
2.1640,0.29161,-0.01001,-0.00105,0.32430,0.00000,-0.226,-0.057,0
2.2160,0.29959,-0.01006,-0.00106,0.33210,0.00000,-0.226,-0.057,0
2.2680,0.30756,-0.01009,-0.00107,0.33990,0.00000,-0.226,-0.057,0
