t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00007,-0.00002,-0.00001,0.00750,0.00000,-0.002,0.000,0
0.1020,0.00089,-0.00003,-0.00002,0.01500,0.00000,-0.011,0.001,0
0.1520,0.00314,-0.00004,-0.00005,0.02250,0.00000,-0.032,0.003,0
0.2020,0.00673,-0.00004,-0.00007,0.03000,0.00000,-0.070,0.008,0
0.2520,0.01138,0.00000,-0.00011,0.03750,0.00000,-0.126,0.015,0
0.3020,0.01689,0.00007,-0.00014,0.04500,0.00000,-0.200,0.026,0
0.3520,0.02307,0.00017,-0.00017,0.05250,0.00000,-0.289,0.040,0
0.4020,0.02978,0.00031,-0.00019,0.06000,0.00000,-0.390,0.059,0
0.4520,0.03691,0.00049,-0.00022,0.06750,0.00000,-0.498,0.083,0
0.5040,0.04466,0.00071,-0.00024,0.07530,0.00000,-0.614,0.112,0
0.5540,0.05237,0.00096,-0.00026,0.08280,0.00000,-0.727,0.145,0
0.6040,0.06025,0.00124,-0.00027,0.09030,0.00000,-0.837,0.184,0
0.6540,0.06828,0.00155,-0.00027,0.09780,0.00000,-0.942,0.227,0
0.7040,0.07640,0.00189,-0.00027,0.10530,0.00000,-1.040,0.275,0
0.7540,0.08460,0.00224,-0.00026,0.11280,0.00000,-1.129,0.328,0
0.8040,0.09285,0.00261,-0.00025,0.12030,0.00000,-1.207,0.386,0
0.8540,0.10114,0.00300,-0.00023,0.12780,0.00000,-1.275,0.448,0
0.9040,0.10944,0.00338,-0.00020,0.13530,0.00000,-1.332,0.515,0
0.9540,0.11776,0.00377,-0.00016,0.14280,0.00000,-1.377,0.587,0
1.0060,0.12640,0.00419,-0.00012,0.15060,0.00000,-1.412,0.666,0
1.0560,0.13472,0.00459,-0.00007,0.15810,0.00000,-1.433,0.745,0
1.1060,0.14302,0.00498,-0.00002,0.16560,0.00000,-1.444,0.829,0
1.1560,0.15132,0.00537,0.00004,0.17310,0.00000,-1.445,0.915,0
1.2060,0.15960,0.00575,0.00011,0.18060,0.00000,-1.435,1.005,0
1.2560,0.16786,0.00613,0.00018,0.18810,0.00000,-1.416,1.097,0
1.3060,0.17612,0.00650,0.00026,0.19560,0.00000,-1.389,1.191,0
1.3560,0.18436,0.00685,0.00034,0.20310,0.00000,-1.354,1.287,0
1.4060,0.19258,0.00717,0.00043,0.21060,0.00000,-1.311,1.385,0
1.4560,0.20080,0.00747,0.00052,0.21810,0.00000,-1.263,1.483,0
1.5060,0.20900,0.00775,0.00061,0.22560,0.00000,-1.208,1.582,0
1.5560,0.21719,0.00800,0.00071,0.23310,0.00000,-1.149,1.681,0
1.6060,0.22537,0.00822,0.00080,0.24060,0.00000,-1.086,1.780,0
1.6560,0.23354,0.00841,0.00090,0.24810,0.00000,-1.019,1.877,0
1.7060,0.24170,0.00857,0.00100,0.25560,0.00000,-0.949,1.973,0
1.7560,0.24986,0.00869,0.00110,0.26310,0.00000,-0.876,2.067,0
1.8060,0.25801,0.00878,0.00121,0.27060,0.00000,-0.802,2.159,0
1.8560,0.26615,0.00883,0.00131,0.27810,0.00000,-0.727,2.247,0
1.9060,0.27429,0.00886,0.00141,0.28560,0.00000,-0.651,2.332,0
1.9560,0.28243,0.00886,0.00151,0.29310,0.00000,-0.575,2.412,0
2.0080,0.29089,0.00884,0.00161,0.30090,0.00000,-0.495,2.491,0
2.0600,0.29934,0.00877,0.00170,0.30870,0.00000,-0.416,2.565,0
2.1120,0.30780,0.00866,0.00180,0.31650,0.00000,-0.338,2.632,0
2.1640,0.31625,0.00851,0.00189,0.32430,0.00000,-0.262,2.692,0
2.2160,0.32471,0.00831,0.00198,0.33210,0.00000,-0.187,2.746,0
2.2680,0.33317,0.00806,0.00206,0.33990,0.00000,-0.114,2.791,0
2.3200,0.34164,0.00777,0.00214,0.34770,0.00000,-0.045,2.829,0
2.3720,0.35010,0.00745,0.00221,0.35550,0.00000,0.022,2.857,0
2.4240,0.35857,0.00710,0.00228,0.36330,0.00000,0.086,2.877,0
2.4760,0.36703,0.00674,0.00233,0.37110,0.00000,0.147,2.886,0
2.5280,0.37550,0.00635,0.00239,0.37890,0.00000,0.204,2.886,0
2.5800,0.38396,0.00594,0.00243,0.38670,0.00000,0.257,2.875,0
2.6320,0.39243,0.00551,0.00247,0.39450,0.00000,0.307,2.854,0
2.6840,0.40090,0.00504,0.00250,0.40230,0.00000,0.353,2.822,0
2.7360,0.40936,0.00456,0.00252,0.41010,0.00000,0.394,2.778,0
2.7880,0.41783,0.00407,0.00254,0.41790,0.00000,0.432,2.723,0
2.8400,0.42629,0.00356,0.00254,0.42570,0.00000,0.466,2.657,0
2.8920,0.43475,0.00304,0.00254,0.43350,0.00000,0.495,2.579,0
2.9440,0.44320,0.00252,0.00253,0.44130,0.00000,0.521,2.490,0
2.9960,0.45165,0.00202,0.00251,0.44910,0.00000,0.543,2.390,0
3.0480,0.46008,0.00153,0.00248,0.45690,0.00000,0.561,2.279,0
3.1000,0.46851,0.00104,0.00244,0.46470,0.00000,0.575,2.157,0
3.1520,0.47692,0.00056,0.00240,0.47250,0.00000,0.587,2.024,0
3.2040,0.48533,0.00008,0.00234,0.48030,0.00000,0.595,1.881,0
3.2560,0.49372,-0.00038,0.00228,0.48810,0.00000,0.600,1.729,0
3.3080,0.50209,-0.00083,0.00221,0.49590,0.00000,0.602,1.568,0
3.3600,0.51045,-0.00125,0.00214,0.50370,0.00000,0.602,1.398,0
3.4120,0.51879,-0.00163,0.00206,0.51150,0.00000,0.599,1.220,0
