t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00070,-0.00009,-0.00000,0.00750,0.00000,0.013,-0.010,0
0.1020,0.00258,-0.00031,-0.00001,0.01500,0.00000,0.036,-0.017,0
0.1520,0.00553,-0.00066,-0.00002,0.02250,0.00000,0.051,-0.013,0
0.2020,0.00944,-0.00111,-0.00004,0.03000,0.00000,0.059,-0.008,0
0.2520,0.01421,-0.00164,-0.00006,0.03750,0.00000,0.060,-0.004,0
0.3020,0.01973,-0.00223,-0.00009,0.04500,0.00000,0.058,-0.002,0
0.3520,0.02593,-0.00287,-0.00011,0.05250,0.00000,0.052,0.000,0
0.4020,0.03273,-0.00356,-0.00014,0.06000,0.00000,0.045,0.001,0
0.4520,0.04004,-0.00427,-0.00017,0.06750,0.00000,0.037,0.002,0
0.5040,0.04813,-0.00502,-0.00021,0.07530,0.00000,0.028,0.002,0
0.5540,0.05630,-0.00576,-0.00024,0.08280,0.00000,0.019,0.001,0
0.6040,0.06479,-0.00650,-0.00027,0.09030,0.00000,0.010,0.000,0
0.6540,0.07355,-0.00723,-0.00031,0.09780,0.00000,0.002,-0.000,0
0.7040,0.08253,-0.00796,-0.00035,0.10530,0.00000,-0.005,-0.001,0
0.7540,0.09168,-0.00868,-0.00038,0.11280,0.00000,-0.011,-0.003,0
0.8040,0.10098,-0.00938,-0.00042,0.12030,0.00000,-0.017,-0.004,0
0.8540,0.11036,-0.01007,-0.00045,0.12780,0.00000,-0.022,-0.005,0
0.9040,0.11982,-0.01074,-0.00049,0.13530,0.00000,-0.026,-0.006,0
0.9540,0.12931,-0.01140,-0.00052,0.14280,0.00000,-0.029,-0.007,0
1.0060,0.13919,-0.01205,-0.00056,0.15060,0.00000,-0.032,-0.008,0
1.0560,0.14867,-0.01265,-0.00059,0.15810,0.00000,-0.034,-0.009,0
1.1060,0.15813,-0.01323,-0.00063,0.16560,0.00000,-0.035,-0.010,0
1.1560,0.16753,-0.01379,-0.00066,0.17310,0.00000,-0.035,-0.011,0
1.2060,0.17687,-0.01431,-0.00069,0.18060,0.00000,-0.035,-0.012,0
1.2560,0.18614,-0.01480,-0.00072,0.18810,0.00000,-0.035,-0.012,0
1.3060,0.19532,-0.01525,-0.00075,0.19560,0.00000,-0.034,-0.013,0
1.3560,0.20441,-0.01568,-0.00078,0.20310,0.00000,-0.033,-0.013,0
1.4060,0.21341,-0.01609,-0.00080,0.21060,0.00000,-0.031,-0.014,0
1.4560,0.22231,-0.01647,-0.00083,0.21810,0.00000,-0.029,-0.014,0
1.5060,0.23112,-0.01682,-0.00086,0.22560,0.00000,-0.027,-0.014,0
1.5560,0.23982,-0.01714,-0.00088,0.23310,0.00000,-0.025,-0.014,0
1.6060,0.24843,-0.01745,-0.00090,0.24060,0.00000,-0.023,-0.014,0
1.6560,0.25694,-0.01772,-0.00092,0.24810,0.00000,-0.020,-0.014,0
1.7060,0.26535,-0.01797,-0.00094,0.25560,0.00000,-0.018,-0.014,0
1.7560,0.27368,-0.01821,-0.00096,0.26310,0.00000,-0.015,-0.014,0
1.8060,0.28191,-0.01842,-0.00098,0.27060,0.00000,-0.013,-0.014,0
1.8560,0.29007,-0.01861,-0.00100,0.27810,0.00000,-0.010,-0.014,0
1.9060,0.29814,-0.01878,-0.00101,0.28560,0.00000,-0.008,-0.014,0
1.9560,0.30612,-0.01891,-0.00103,0.29310,0.00000,-0.006,-0.014,0
2.0080,0.31435,-0.01903,-0.00104,0.30090,0.00000,-0.003,-0.014,0
2.0600,0.32251,-0.01913,-0.00105,0.30870,0.00000,-0.001,-0.014,0
2.1120,0.33061,-0.01922,-0.00107,0.31650,0.00000,0.001,-0.013,0
2.1640,0.33865,-0.01929,-0.00108,0.32430,0.00000,0.003,-0.013,0
2.2160,0.34664,-0.01936,-0.00109,0.33210,0.00000,0.005,-0.013,0
2.2680,0.35459,-0.01944,-0.00110,0.33990,0.00000,0.007,-0.013,0
2.3200,0.36250,-0.01950,-0.00111,0.34770,0.00000,0.008,-0.013,0
2.3720,0.37037,-0.01956,-0.00111,0.35550,0.00000,0.010,-0.012,0
2.4240,0.37821,-0.01962,-0.00112,0.36330,0.00000,0.011,-0.012,0
2.4760,0.38602,-0.01965,-0.00113,0.37110,0.00000,0.013,-0.012,0
2.5280,0.39380,-0.01968,-0.00113,0.37890,0.00000,0.014,-0.012,0
2.5800,0.40156,-0.01970,-0.00114,0.38670,0.00000,0.015,-0.012,0
2.6320,0.40930,-0.01972,-0.00114,0.39450,0.00000,0.016,-0.011,0
2.6840,0.41703,-0.01975,-0.00115,0.40230,0.00000,0.017,-0.011,0
2.7360,0.42476,-0.01978,-0.00115,0.41010,0.00000,0.018,-0.011,0
2.7880,0.43248,-0.01981,-0.00116,0.41790,0.00000,0.019,-0.011,0
2.8400,0.44019,-0.01984,-0.00116,0.42570,0.00000,0.019,-0.011,0
2.8920,0.44790,-0.01987,-0.00116,0.43350,0.00000,0.020,-0.011,0
2.9440,0.45561,-0.01990,-0.00116,0.44130,0.00000,0.021,-0.011,0
2.9960,0.46332,-0.01993,-0.00116,0.44910,0.00000,0.021,-0.011,0
3.0480,0.47102,-0.01994,-0.00117,0.45690,0.00000,0.022,-0.010,0
3.1000,0.47872,-0.01995,-0.00117,0.46470,0.00000,0.022,-0.010,0
3.1520,0.48642,-0.01996,-0.00117,0.47250,0.00000,0.022,-0.010,0
3.2040,0.49413,-0.01998,-0.00117,0.48030,0.00000,0.023,-0.010,0
3.2560,0.50185,-0.02000,-0.00117,0.48810,0.00000,0.023,-0.010,0
3.3080,0.50956,-0.02001,-0.00117,0.49590,0.00000,0.023,-0.010,0
3.3600,0.51728,-0.02002,-0.00117,0.50370,0.00000,0.023,-0.010,0
3.4120,0.52500,-0.02001,-0.00117,0.51150,0.00000,0.024,-0.010,0
3.4640,0.53271,-0.01999,-0.00117,0.51930,0.00000,0.024,-0.010,0
3.5160,0.54043,-0.01996,-0.00117,0.52710,0.00000,0.023,-0.010,0
3.5680,0.54815,-0.01994,-0.00117,0.53490,0.00000,0.023,-0.010,0
3.6200,0.55588,-0.01991,-0.00117,0.54270,0.00000,0.023,-0.010,0
3.6720,0.56361,-0.01988,-0.00117,0.55050,0.00000,0.023,-0.010,0
3.7240,0.57136,-0.01987,-0.00117,0.55830,0.00000,0.023,-0.010,0
3.7760,0.57911,-0.01985,-0.00116,0.56610,0.00000,0.023,-0.010,0
3.8280,0.58686,-0.01982,-0.00116,0.57390,0.00000,0.023,-0.010,0
3.8800,0.59461,-0.01979,-0.00116,0.58170,0.00000,0.023,-0.010,0
3.9320,0.60236,-0.01975,-0.00116,0.58950,0.00000,0.022,-0.010,0
3.9840,0.61012,-0.01970,-0.00116,0.59730,0.00000,0.022,-0.010,0
4.0360,0.61788,-0.01966,-0.00116,0.60510,0.00000,0.022,-0.010,0
4.0880,0.62564,-0.01963,-0.00116,0.61290,0.00000,0.022,-0.010,0
4.1400,0.63342,-0.01960,-0.00116,0.62070,0.00000,0.021,-0.010,0
4.1920,0.64119,-0.01957,-0.00116,0.62850,0.00000,0.021,-0.010,0
4.2440,0.64898,-0.01955,-0.00116,0.63630,0.00000,0.021,-0.010,0
4.2960,0.65676,-0.01952,-0.00115,0.64410,0.00000,0.021,-0.010,0
4.3480,0.66455,-0.01950,-0.00115,0.65190,0.00000,0.020,-0.010,0
4.4000,0.67234,-0.01948,-0.00115,0.65970,0.00000,0.020,-0.010,0
4.4520,0.68013,-0.01946,-0.00115,0.66750,0.00000,0.020,-0.010,0
4.5040,0.68793,-0.01944,-0.00115,0.67530,0.00000,0.020,-0.010,0
4.5560,0.69573,-0.01943,-0.00115,0.68310,0.00000,0.020,-0.010,0
4.6080,0.70353,-0.01942,-0.00115,0.69090,0.00000,0.020,-0.010,0
4.6600,0.71133,-0.01941,-0.00115,0.69870,0.00000,0.020,-0.010,0
4.7120,0.71913,-0.01940,-0.00115,0.70650,0.00000,0.019,-0.010,0
4.7640,0.72694,-0.01939,-0.00115,0.71430,0.00000,0.019,-0.010,0
4.8160,0.73474,-0.01938,-0.00115,0.72210,0.00000,0.019,-0.010,0
4.8680,0.74254,-0.01936,-0.00115,0.72990,0.00000,0.019,-0.010,0
4.9200,0.75035,-0.01935,-0.00115,0.73770,0.00000,0.019,-0.011,0
4.9720,0.75815,-0.01934,-0.00114,0.74550,0.00000,0.019,-0.011,0
5.0240,0.76595,-0.01932,-0.00114,0.75330,0.00000,0.019,-0.011,0
5.0760,0.77375,-0.01930,-0.00114,0.76110,0.00000,0.019,-0.011,0
5.1280,0.78154,-0.01926,-0.00114,0.76890,0.00000,0.018,-0.011,0
5.1800,0.78934,-0.01925,-0.00114,0.77670,0.00000,0.018,-0.011,0
5.2320,0.79714,-0.01923,-0.00114,0.78450,0.00000,0.018,-0.011,0
5.2840,0.80495,-0.01922,-0.00114,0.79230,0.00000,0.018,-0.011,0
5.3360,0.81275,-0.01921,-0.00114,0.80010,0.00000,0.018,-0.011,0
5.3880,0.82055,-0.01920,-0.00114,0.80790,0.00000,0.018,-0.011,0
5.4400,0.82835,-0.01919,-0.00114,0.81570,0.00000,0.018,-0.011,0
5.4920,0.83615,-0.01917,-0.00114,0.82350,0.00000,0.018,-0.011,0
5.5440,0.84394,-0.01915,-0.00114,0.83130,0.00000,0.017,-0.011,0
5.5960,0.85174,-0.01913,-0.00114,0.83910,0.00000,0.017,-0.011,0
5.6480,0.85954,-0.01912,-0.00114,0.84690,0.00000,0.017,-0.011,0
5.7000,0.86734,-0.01911,-0.00114,0.85470,0.00000,0.017,-0.011,0
5.7520,0.87514,-0.01909,-0.00114,0.86250,0.00000,0.017,-0.011,0
5.8040,0.88293,-0.01907,-0.00114,0.87030,0.00000,0.017,-0.011,0
5.8560,0.89072,-0.01904,-0.00114,0.87810,0.00000,0.017,-0.011,0
5.9080,0.89851,-0.01901,-0.00114,0.88590,0.00000,0.017,-0.011,0
5.9600,0.90631,-0.01899,-0.00114,0.89370,0.00000,0.016,-0.011,0
6.0120,0.91410,-0.01898,-0.00114,0.90150,0.00000,0.016,-0.011,0
6.0640,0.92190,-0.01897,-0.00114,0.90930,0.00000,0.016,-0.011,0
6.1160,0.92971,-0.01897,-0.00114,0.91710,0.00000,0.016,-0.011,0
6.1680,0.93751,-0.01897,-0.00114,0.92490,0.00000,0.016,-0.011,0
