t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00063,-0.00013,0.00007,0.00750,0.00000,-0.001,-0.010,0
0.1020,0.00235,-0.00032,0.00016,0.01500,0.00000,0.014,-0.017,0
0.1520,0.00505,-0.00048,0.00024,0.02250,0.00000,0.042,-0.012,0
0.2020,0.00864,-0.00062,0.00030,0.03000,0.00000,0.062,-0.008,0
0.2520,0.01303,-0.00073,0.00035,0.03750,0.00000,0.076,-0.005,0
0.3020,0.01814,-0.00082,0.00038,0.04500,0.00000,0.086,-0.002,0
0.3520,0.02387,-0.00088,0.00039,0.05250,0.00000,0.092,0.000,0
0.4020,0.03017,-0.00093,0.00039,0.06000,0.00000,0.095,0.002,0
0.4520,0.03696,-0.00095,0.00038,0.06750,0.00000,0.096,0.003,0
0.5040,0.04447,-0.00096,0.00035,0.07530,0.00000,0.096,0.004,0
0.5540,0.05206,-0.00096,0.00032,0.08280,0.00000,0.094,0.004,0
0.6040,0.05996,-0.00094,0.00028,0.09030,0.00000,0.091,0.004,0
0.6540,0.06812,-0.00091,0.00023,0.09780,0.00000,0.087,0.003,0
0.7040,0.07649,-0.00088,0.00017,0.10530,0.00000,0.083,0.003,0
0.7540,0.08504,-0.00083,0.00011,0.11280,0.00000,0.079,0.002,0
0.8040,0.09372,-0.00078,0.00004,0.12030,0.00000,0.074,0.002,0
0.8540,0.10251,-0.00072,-0.00003,0.12780,0.00000,0.070,0.001,0
0.9040,0.11138,-0.00066,-0.00010,0.13530,0.00000,0.065,-0.000,0
0.9540,0.12029,-0.00060,-0.00017,0.14280,0.00000,0.061,-0.001,0
1.0060,0.12960,-0.00053,-0.00025,0.15060,0.00000,0.057,-0.002,0
1.0560,0.13855,-0.00046,-0.00033,0.15810,0.00000,0.053,-0.003,0
1.1060,0.14750,-0.00040,-0.00041,0.16560,0.00000,0.050,-0.004,0
1.1560,0.15643,-0.00033,-0.00049,0.17310,0.00000,0.046,-0.005,0
1.2060,0.16532,-0.00026,-0.00057,0.18060,0.00000,0.043,-0.005,0
1.2560,0.17417,-0.00019,-0.00065,0.18810,0.00000,0.041,-0.006,0
1.3060,0.18297,-0.00013,-0.00072,0.19560,0.00000,0.038,-0.007,0
1.3560,0.19172,-0.00006,-0.00080,0.20310,0.00000,0.036,-0.007,0
1.4060,0.20040,0.00000,-0.00088,0.21060,0.00000,0.035,-0.008,0
1.4560,0.20902,0.00006,-0.00095,0.21810,0.00000,0.033,-0.009,0
1.5060,0.21758,0.00012,-0.00102,0.22560,0.00000,0.032,-0.009,0
1.5560,0.22606,0.00018,-0.00109,0.23310,0.00000,0.031,-0.009,0
1.6060,0.23448,0.00023,-0.00116,0.24060,0.00000,0.030,-0.010,0
1.6560,0.24283,0.00028,-0.00122,0.24810,0.00000,0.029,-0.010,0
1.7060,0.25112,0.00033,-0.00128,0.25560,0.00000,0.028,-0.011,0
1.7560,0.25933,0.00037,-0.00134,0.26310,0.00000,0.028,-0.011,0
1.8060,0.26749,0.00042,-0.00140,0.27060,0.00000,0.028,-0.011,0
1.8560,0.27559,0.00046,-0.00146,0.27810,0.00000,0.028,-0.011,0
1.9060,0.28362,0.00050,-0.00151,0.28560,0.00000,0.027,-0.011,0
1.9560,0.29161,0.00053,-0.00156,0.29310,0.00000,0.027,-0.012,0
2.0080,0.29985,0.00057,-0.00161,0.30090,0.00000,0.028,-0.012,0
2.0600,0.30805,0.00060,-0.00166,0.30870,0.00000,0.028,-0.012,0
2.1120,0.31619,0.00062,-0.00170,0.31650,0.00000,0.028,-0.012,0
2.1640,0.32430,0.00065,-0.00174,0.32430,0.00000,0.028,-0.012,0
2.2160,0.33235,0.00067,-0.00178,0.33210,0.00000,0.029,-0.012,0
2.2680,0.34037,0.00070,-0.00182,0.33990,0.00000,0.029,-0.012,0
2.3200,0.34836,0.00072,-0.00185,0.34770,0.00000,0.029,-0.012,0
2.3720,0.35631,0.00073,-0.00188,0.35550,0.00000,0.030,-0.012,0
2.4240,0.36423,0.00075,-0.00191,0.36330,0.00000,0.030,-0.012,0
2.4760,0.37213,0.00076,-0.00194,0.37110,0.00000,0.030,-0.012,0
2.5280,0.38001,0.00077,-0.00197,0.37890,0.00000,0.031,-0.012,0
2.5800,0.38786,0.00078,-0.00199,0.38670,0.00000,0.031,-0.012,0
2.6320,0.39570,0.00079,-0.00201,0.39450,0.00000,0.032,-0.012,0
2.6840,0.40352,0.00080,-0.00203,0.40230,0.00000,0.032,-0.012,0
2.7360,0.41133,0.00081,-0.00205,0.41010,0.00000,0.032,-0.012,0
2.7880,0.41912,0.00081,-0.00207,0.41790,0.00000,0.033,-0.012,0
2.8400,0.42691,0.00082,-0.00208,0.42570,0.00000,0.033,-0.012,0
2.8920,0.43469,0.00082,-0.00209,0.43350,0.00000,0.033,-0.012,0
2.9440,0.44246,0.00082,-0.00210,0.44130,0.00000,0.033,-0.012,0
2.9960,0.45023,0.00082,-0.00211,0.44910,0.00000,0.034,-0.012,0
3.0480,0.45799,0.00083,-0.00212,0.45690,0.00000,0.034,-0.012,0
3.1000,0.46575,0.00083,-0.00213,0.46470,0.00000,0.034,-0.012,0
3.1520,0.47351,0.00083,-0.00214,0.47250,0.00000,0.034,-0.012,0
3.2040,0.48126,0.00083,-0.00214,0.48030,0.00000,0.034,-0.012,0
3.2560,0.48902,0.00082,-0.00215,0.48810,0.00000,0.035,-0.012,0
3.3080,0.49677,0.00082,-0.00215,0.49590,0.00000,0.035,-0.012,0
3.3600,0.50453,0.00082,-0.00216,0.50370,0.00000,0.035,-0.012,0
3.4120,0.51229,0.00082,-0.00216,0.51150,0.00000,0.035,-0.012,0
3.4640,0.52004,0.00082,-0.00216,0.51930,0.00000,0.035,-0.012,0
3.5160,0.52780,0.00081,-0.00216,0.52710,0.00000,0.035,-0.012,0
3.5680,0.53556,0.00081,-0.00216,0.53490,0.00000,0.035,-0.012,0
3.6200,0.54333,0.00081,-0.00216,0.54270,0.00000,0.035,-0.012,0
3.6720,0.55109,0.00081,-0.00216,0.55050,0.00000,0.035,-0.011,0
3.7240,0.55886,0.00081,-0.00216,0.55830,0.00000,0.035,-0.011,0
3.7760,0.56663,0.00080,-0.00216,0.56610,0.00000,0.036,-0.011,0
3.8280,0.57440,0.00080,-0.00216,0.57390,0.00000,0.036,-0.011,0
3.8800,0.58217,0.00080,-0.00216,0.58170,0.00000,0.036,-0.011,0
3.9320,0.58995,0.00080,-0.00216,0.58950,0.00000,0.036,-0.011,0
3.9840,0.59773,0.00079,-0.00216,0.59730,0.00000,0.036,-0.011,0
4.0360,0.60551,0.00079,-0.00215,0.60510,0.00000,0.036,-0.011,0
4.0880,0.61329,0.00079,-0.00215,0.61290,0.00000,0.036,-0.011,0
4.1400,0.62107,0.00079,-0.00215,0.62070,0.00000,0.036,-0.011,0
4.1920,0.62886,0.00078,-0.00215,0.62850,0.00000,0.036,-0.011,0
4.2440,0.63664,0.00078,-0.00215,0.63630,0.00000,0.036,-0.011,0
4.2960,0.64443,0.00078,-0.00214,0.64410,0.00000,0.036,-0.011,0
4.3480,0.65222,0.00078,-0.00214,0.65190,0.00000,0.036,-0.011,0
4.4000,0.66001,0.00078,-0.00214,0.65970,0.00000,0.036,-0.011,0
4.4520,0.66781,0.00078,-0.00214,0.66750,0.00000,0.036,-0.011,0
4.5040,0.67560,0.00077,-0.00213,0.67530,0.00000,0.036,-0.011,0
4.5560,0.68339,0.00077,-0.00213,0.68310,0.00000,0.036,-0.011,0
4.6080,0.69119,0.00077,-0.00213,0.69090,0.00000,0.036,-0.011,0
4.6600,0.69899,0.00077,-0.00213,0.69870,0.00000,0.036,-0.011,0
4.7120,0.70678,0.00077,-0.00212,0.70650,0.00000,0.036,-0.011,0
4.7640,0.71458,0.00077,-0.00212,0.71430,0.00000,0.036,-0.011,0
4.8160,0.72238,0.00077,-0.00212,0.72210,0.00000,0.036,-0.011,0
4.8680,0.73018,0.00077,-0.00212,0.72990,0.00000,0.036,-0.011,0
4.9200,0.73798,0.00077,-0.00211,0.73770,0.00000,0.036,-0.011,0
4.9720,0.74578,0.00077,-0.00211,0.74550,0.00000,0.036,-0.011,0
5.0240,0.75358,0.00076,-0.00211,0.75330,0.00000,0.036,-0.011,0
5.0760,0.76138,0.00076,-0.00211,0.76110,0.00000,0.036,-0.011,0
5.1280,0.76918,0.00076,-0.00211,0.76890,0.00000,0.035,-0.011,0
5.1800,0.77698,0.00076,-0.00210,0.77670,0.00000,0.035,-0.011,0
5.2320,0.78478,0.00076,-0.00210,0.78450,0.00000,0.035,-0.011,0
5.2840,0.79258,0.00076,-0.00210,0.79230,0.00000,0.035,-0.011,0
5.3360,0.80038,0.00076,-0.00210,0.80010,0.00000,0.035,-0.011,0
5.3880,0.80819,0.00076,-0.00210,0.80790,0.00000,0.035,-0.011,0
5.4400,0.81599,0.00076,-0.00210,0.81570,0.00000,0.035,-0.011,0
5.4920,0.82379,0.00076,-0.00210,0.82350,0.00000,0.035,-0.011,0
5.5440,0.83159,0.00076,-0.00210,0.83130,0.00000,0.035,-0.011,0
5.5960,0.83939,0.00076,-0.00209,0.83910,0.00000,0.035,-0.011,0
5.6480,0.84719,0.00076,-0.00209,0.84690,0.00000,0.035,-0.011,0
5.7000,0.85499,0.00076,-0.00209,0.85470,0.00000,0.035,-0.011,0
5.7520,0.86279,0.00076,-0.00209,0.86250,0.00000,0.035,-0.011,0
5.8040,0.87060,0.00076,-0.00209,0.87030,0.00000,0.035,-0.011,0
5.8560,0.87840,0.00076,-0.00209,0.87810,0.00000,0.035,-0.011,0
5.9080,0.88620,0.00076,-0.00209,0.88590,0.00000,0.035,-0.011,0
5.9600,0.89400,0.00076,-0.00209,0.89370,0.00000,0.035,-0.011,0
6.0120,0.90180,0.00076,-0.00209,0.90150,0.00000,0.035,-0.011,0
6.0640,0.90960,0.00076,-0.00209,0.90930,0.00000,0.035,-0.011,0
6.1160,0.91740,0.00076,-0.00209,0.91710,0.00000,0.035,-0.011,0
6.1680,0.92520,0.00076,-0.00209,0.92490,0.00000,0.035,-0.011,0
6.2200,0.93300,0.00076,-0.00209,0.93270,0.00000,0.035,-0.011,0
6.2720,0.94080,0.00076,-0.00209,0.94050,0.00000,0.035,-0.011,0
6.3240,0.94860,0.00076,-0.00209,0.94830,0.00000,0.035,-0.011,0
6.3760,0.95640,0.00076,-0.00209,0.95610,0.00000,0.035,-0.011,0
6.4280,0.96420,0.00076,-0.00209,0.96390,0.00000,0.035,-0.011,0
6.4800,0.97200,0.00076,-0.00209,0.97170,0.00000,0.035,-0.011,0
