t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00033,0.00014,-0.00001,0.00750,0.00000,0.002,-0.002,0
0.1020,0.00189,0.00051,-0.00002,0.01500,0.00000,0.007,-0.006,0
0.1520,0.00519,0.00106,-0.00005,0.02250,0.00000,0.012,-0.013,0
0.2020,0.00997,0.00176,-0.00007,0.03000,0.00000,0.018,-0.021,0
0.2520,0.01592,0.00257,-0.00011,0.03750,0.00000,0.022,-0.030,0
0.3020,0.02279,0.00348,-0.00014,0.04500,0.00000,0.024,-0.039,0
0.3520,0.03037,0.00444,-0.00016,0.05250,0.00000,0.025,-0.048,0
0.4020,0.03851,0.00544,-0.00019,0.06000,0.00000,0.026,-0.057,0
0.4520,0.04706,0.00646,-0.00021,0.06750,0.00000,0.025,-0.064,0
0.5040,0.05628,0.00753,-0.00023,0.07530,0.00000,0.024,-0.072,0
0.5540,0.06536,0.00854,-0.00024,0.08280,0.00000,0.023,-0.078,0
0.6040,0.07459,0.00953,-0.00024,0.09030,0.00000,0.021,-0.083,0
0.6540,0.08390,0.01048,-0.00024,0.09780,0.00000,0.020,-0.088,0
0.7040,0.09326,0.01140,-0.00023,0.10530,0.00000,0.019,-0.092,0
0.7540,0.10263,0.01226,-0.00021,0.11280,0.00000,0.019,-0.095,0
0.8040,0.11198,0.01307,-0.00018,0.12030,0.00000,0.018,-0.097,0
0.8540,0.12129,0.01382,-0.00014,0.12780,0.00000,0.016,-0.100,0
0.9040,0.13055,0.01450,-0.00010,0.13530,0.00000,0.015,-0.102,0
0.9540,0.13974,0.01512,-0.00005,0.14280,0.00000,0.012,-0.103,0
1.0060,0.14920,0.01570,0.00002,0.15060,0.00000,0.008,-0.105,0
1.0560,0.15822,0.01619,0.00008,0.15810,0.00000,0.003,-0.107,0
1.1060,0.16715,0.01661,0.00016,0.16560,0.00000,-0.003,-0.109,0
1.1560,0.17599,0.01697,0.00024,0.17310,0.00000,-0.011,-0.111,0
1.2060,0.18474,0.01726,0.00033,0.18060,0.00000,-0.021,-0.113,0
1.2560,0.19339,0.01749,0.00042,0.18810,0.00000,-0.034,-0.116,0
1.3060,0.20195,0.01766,0.00052,0.19560,0.00000,-0.048,-0.120,0
1.3560,0.21043,0.01777,0.00062,0.20310,0.00000,-0.064,-0.124,0
1.4060,0.21884,0.01781,0.00073,0.21060,0.00000,-0.082,-0.128,0
1.4560,0.22716,0.01779,0.00084,0.21810,0.00000,-0.103,-0.133,0
1.5060,0.23540,0.01772,0.00095,0.22560,0.00000,-0.125,-0.139,0
1.5560,0.24358,0.01759,0.00106,0.23310,0.00000,-0.149,-0.145,0
1.6060,0.25169,0.01741,0.00117,0.24060,0.00000,-0.175,-0.151,0
1.6560,0.25973,0.01717,0.00129,0.24810,0.00000,-0.202,-0.158,0
