t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00026,-0.00015,-0.00001,0.00750,0.00000,-0.005,0.001,0
0.1020,0.00161,-0.00056,-0.00002,0.01500,0.00000,-0.019,0.006,0
0.1520,0.00460,-0.00119,-0.00005,0.02250,0.00000,-0.041,0.014,0
0.2020,0.00901,-0.00199,-0.00008,0.03000,0.00000,-0.071,0.027,0
0.2520,0.01453,-0.00293,-0.00011,0.03750,0.00000,-0.109,0.044,0
0.3020,0.02092,-0.00398,-0.00014,0.04500,0.00000,-0.153,0.066,0
0.3520,0.02798,-0.00510,-0.00017,0.05250,0.00000,-0.204,0.094,0
0.4020,0.03556,-0.00628,-0.00020,0.06000,0.00000,-0.259,0.127,0
0.4520,0.04354,-0.00750,-0.00023,0.06750,0.00000,-0.317,0.165,0
0.5040,0.05213,-0.00879,-0.00025,0.07530,0.00000,-0.381,0.211,0
0.5540,0.06061,-0.01003,-0.00027,0.08280,0.00000,-0.444,0.260,0
0.6040,0.06924,-0.01127,-0.00028,0.09030,0.00000,-0.508,0.314,0
0.6540,0.07797,-0.01248,-0.00029,0.09780,0.00000,-0.571,0.373,0
0.7040,0.08675,-0.01367,-0.00029,0.10530,0.00000,-0.633,0.436,0
0.7540,0.09556,-0.01483,-0.00028,0.11280,0.00000,-0.694,0.503,0
0.8040,0.10436,-0.01595,-0.00026,0.12030,0.00000,-0.753,0.574,0
0.8540,0.11316,-0.01703,-0.00023,0.12780,0.00000,-0.810,0.648,0
0.9040,0.12192,-0.01806,-0.00020,0.13530,0.00000,-0.863,0.725,0
0.9540,0.13063,-0.01906,-0.00016,0.14280,0.00000,-0.914,0.804,0
1.0060,0.13965,-0.02002,-0.00010,0.15060,0.00000,-0.962,0.889,0
1.0560,0.14826,-0.02090,-0.00005,0.15810,0.00000,-1.005,0.972,0
1.1060,0.15681,-0.02172,0.00002,0.16560,0.00000,-1.045,1.055,0
1.1560,0.16530,-0.02249,0.00010,0.17310,0.00000,-1.080,1.140,0
1.2060,0.17373,-0.02319,0.00018,0.18060,0.00000,-1.111,1.224,0
1.2560,0.18209,-0.02384,0.00027,0.18810,0.00000,-1.138,1.308,0
1.3060,0.19040,-0.02442,0.00036,0.19560,0.00000,-1.161,1.390,0
1.3560,0.19863,-0.02495,0.00046,0.20310,0.00000,-1.180,1.472,0
1.4060,0.20680,-0.02542,0.00057,0.21060,0.00000,-1.195,1.551,0
1.4560,0.21491,-0.02584,0.00068,0.21810,0.00000,-1.207,1.628,0
1.5060,0.22295,-0.02621,0.00079,0.22560,0.00000,-1.215,1.701,0
1.5560,0.23094,-0.02652,0.00091,0.23310,0.00000,-1.219,1.772,0
1.6060,0.23886,-0.02677,0.00103,0.24060,0.00000,-1.221,1.838,0
1.6560,0.24673,-0.02698,0.00115,0.24810,0.00000,-1.220,1.901,0
1.7060,0.25455,-0.02713,0.00127,0.25560,0.00000,-1.216,1.958,0
1.7560,0.26230,-0.02725,0.00139,0.26310,0.00000,-1.211,2.011,0
1.8060,0.27000,-0.02731,0.00150,0.27060,0.00000,-1.203,2.058,0
1.8560,0.27766,-0.02733,0.00162,0.27810,0.00000,-1.194,2.099,0
1.9060,0.28527,-0.02730,0.00173,0.28560,0.00000,-1.183,2.135,0
1.9560,0.29284,-0.02721,0.00184,0.29310,0.00000,-1.172,2.164,0
2.0080,0.30067,-0.02708,0.00195,0.30090,0.00000,-1.158,2.187,0
2.0600,0.30845,-0.02691,0.00206,0.30870,0.00000,-1.145,2.202,0
2.1120,0.31618,-0.02670,0.00215,0.31650,0.00000,-1.130,2.210,0
2.1640,0.32388,-0.02645,0.00224,0.32430,0.00000,-1.116,2.210,0
2.2160,0.33153,-0.02618,0.00233,0.33210,0.00000,-1.103,2.202,0
2.2680,0.33913,-0.02589,0.00240,0.33990,0.00000,-1.090,2.186,0
2.3200,0.34670,-0.02557,0.00246,0.34770,0.00000,-1.078,2.160,0
2.3720,0.35424,-0.02523,0.00252,0.35550,0.00000,-1.068,2.127,0
2.4240,0.36174,-0.02486,0.00257,0.36330,0.00000,-1.059,2.085,0
2.4760,0.36923,-0.02446,0.00260,0.37110,0.00000,-1.052,2.034,0
2.5280,0.37669,-0.02404,0.00263,0.37890,0.00000,-1.047,1.974,0
2.5800,0.38413,-0.02360,0.00264,0.38670,0.00000,-1.043,1.906,0
2.6320,0.39155,-0.02315,0.00265,0.39450,0.00000,-1.042,1.829,0
2.6840,0.39894,-0.02269,0.00264,0.40230,0.00000,-1.043,1.744,0
2.7360,0.40632,-0.02223,0.00263,0.41010,0.00000,-1.046,1.650,0
2.7880,0.41368,-0.02176,0.00260,0.41790,0.00000,-1.052,1.548,0
2.8400,0.42103,-0.02129,0.00257,0.42570,0.00000,-1.060,1.438,0
2.8920,0.42837,-0.02081,0.00252,0.43350,0.00000,-1.070,1.321,0
2.9440,0.43570,-0.02034,0.00247,0.44130,0.00000,-1.083,1.195,0
2.9960,0.44304,-0.01985,0.00241,0.44910,0.00000,-1.098,1.063,0
3.0480,0.45037,-0.01937,0.00234,0.45690,0.00000,-1.115,0.923,0
3.1000,0.45771,-0.01888,0.00226,0.46470,0.00000,-1.134,0.776,0
3.1520,0.46505,-0.01841,0.00217,0.47250,0.00000,-1.154,0.623,0
3.2040,0.47238,-0.01795,0.00208,0.48030,0.00000,-1.177,0.464,0
3.2560,0.47973,-0.01749,0.00199,0.48810,0.00000,-1.201,0.298,0
3.3080,0.48708,-0.01705,0.00188,0.49590,0.00000,-1.226,0.127,0
3.3600,0.49445,-0.01660,0.00178,0.50370,0.00000,-1.253,-0.049,0
3.4120,0.50184,-0.01616,0.00167,0.51150,0.00000,-1.281,-0.231,0
3.4640,0.50924,-0.01573,0.00156,0.51930,0.00000,-1.309,-0.417,0
3.5160,0.51666,-0.01531,0.00144,0.52710,0.00000,-1.337,-0.608,0
3.5680,0.52410,-0.01491,0.00132,0.53490,0.00000,-1.366,-0.802,0
3.6200,0.53155,-0.01451,0.00121,0.54270,0.00000,-1.395,-1.001,0
3.6720,0.53902,-0.01414,0.00109,0.55050,0.00000,-1.424,-1.202,0
3.7240,0.54651,-0.01380,0.00097,0.55830,0.00000,-1.453,-1.407,0
3.7760,0.55401,-0.01347,0.00085,0.56610,0.00000,-1.482,-1.615,0
3.8280,0.56155,-0.01314,0.00074,0.57390,0.00000,-1.511,-1.825,0
3.8800,0.56910,-0.01283,0.00063,0.58170,0.00000,-1.539,-2.037,0
3.9320,0.57669,-0.01253,0.00052,0.58950,0.00000,-1.566,-2.251,0
3.9840,0.58430,-0.01224,0.00042,0.59730,0.00000,-1.593,-2.467,0
4.0360,0.59193,-0.01197,0.00032,0.60510,0.00000,-1.618,-2.684,0
4.0880,0.59958,-0.01171,0.00022,0.61290,0.00000,-1.643,-2.902,0
4.1400,0.60726,-0.01147,0.00013,0.62070,0.00000,-1.666,-3.122,0
4.1920,0.61496,-0.01124,0.00005,0.62850,0.00000,-1.688,-3.342,0
4.2440,0.62268,-0.01102,-0.00003,0.63630,0.00000,-1.709,-3.562,0
4.2960,0.63043,-0.01081,-0.00010,0.64410,0.00000,-1.728,-3.783,0
4.3480,0.63820,-0.01060,-0.00016,0.65190,0.00000,-1.746,-4.004,0
4.4000,0.64599,-0.01040,-0.00022,0.65970,0.00000,-1.763,-4.225,0
4.4520,0.65381,-0.01020,-0.00027,0.66750,0.00000,-1.778,-4.445,0
