t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00008,0.00004,0.00000,0.00750,0.00000,0.011,-0.001,0
0.1020,0.00091,0.00015,0.00001,0.01500,0.00000,0.040,-0.005,0
0.1520,0.00317,0.00031,0.00002,0.02250,0.00000,0.083,-0.012,0
0.2020,0.00673,0.00052,0.00003,0.03000,0.00000,0.139,-0.022,0
0.2520,0.01133,0.00075,0.00004,0.03750,0.00000,0.206,-0.035,0
0.3020,0.01675,0.00101,0.00006,0.04500,0.00000,0.280,-0.052,0
0.3520,0.02280,0.00129,0.00008,0.05250,0.00000,0.359,-0.072,0
0.4020,0.02937,0.00158,0.00010,0.06000,0.00000,0.441,-0.097,0
0.4520,0.03632,0.00187,0.00012,0.06750,0.00000,0.524,-0.125,0
0.5040,0.04388,0.00218,0.00014,0.07530,0.00000,0.609,-0.159,0
0.5540,0.05138,0.00247,0.00016,0.08280,0.00000,0.688,-0.196,0
0.6040,0.05906,0.00276,0.00019,0.09030,0.00000,0.764,-0.237,0
0.6540,0.06688,0.00303,0.00021,0.09780,0.00000,0.835,-0.282,0
0.7040,0.07479,0.00329,0.00024,0.10530,0.00000,0.902,-0.330,0
0.7540,0.08279,0.00354,0.00026,0.11280,0.00000,0.962,-0.383,0
0.8040,0.09084,0.00377,0.00029,0.12030,0.00000,1.017,-0.440,0
0.8540,0.09892,0.00399,0.00031,0.12780,0.00000,1.066,-0.500,0
0.9040,0.10703,0.00418,0.00034,0.13530,0.00000,1.109,-0.565,0
0.9540,0.11516,0.00436,0.00036,0.14280,0.00000,1.146,-0.633,0
1.0060,0.12363,0.00453,0.00039,0.15060,0.00000,1.179,-0.709,0
1.0560,0.13177,0.00467,0.00041,0.15810,0.00000,1.204,-0.785,0
1.1060,0.13990,0.00480,0.00043,0.16560,0.00000,1.225,-0.865,0
1.1560,0.14804,0.00491,0.00046,0.17310,0.00000,1.240,-0.948,0
1.2060,0.15616,0.00500,0.00048,0.18060,0.00000,1.251,-1.035,0
1.2560,0.16428,0.00508,0.00050,0.18810,0.00000,1.258,-1.126,0
1.3060,0.17238,0.00514,0.00052,0.19560,0.00000,1.260,-1.220,0
1.3560,0.18047,0.00518,0.00054,0.20310,0.00000,1.259,-1.318,0
1.4060,0.18855,0.00522,0.00055,0.21060,0.00000,1.254,-1.419,0
1.4560,0.19661,0.00524,0.00057,0.21810,0.00000,1.247,-1.523,0
1.5060,0.20466,0.00525,0.00059,0.22560,0.00000,1.237,-1.630,0
1.5560,0.21270,0.00525,0.00060,0.23310,0.00000,1.224,-1.740,0
1.6060,0.22072,0.00524,0.00062,0.24060,0.00000,1.209,-1.854,0
1.6560,0.22873,0.00522,0.00063,0.24810,0.00000,1.192,-1.970,0
1.7060,0.23672,0.00520,0.00064,0.25560,0.00000,1.174,-2.089,0
1.7560,0.24470,0.00516,0.00065,0.26310,0.00000,1.154,-2.212,0
1.8060,0.25267,0.00512,0.00066,0.27060,0.00000,1.133,-2.336,0
1.8560,0.26063,0.00508,0.00067,0.27810,0.00000,1.110,-2.464,0
1.9060,0.26857,0.00502,0.00067,0.28560,0.00000,1.087,-2.593,0
1.9560,0.27650,0.00497,0.00068,0.29310,0.00000,1.063,-2.726,0
2.0080,0.28473,0.00491,0.00068,0.30090,0.00000,1.038,-2.866,0
2.0600,0.29295,0.00484,0.00069,0.30870,0.00000,1.012,-3.008,0
2.1120,0.30116,0.00477,0.00069,0.31650,0.00000,0.985,-3.153,0
2.1640,0.30936,0.00470,0.00069,0.32430,0.00000,0.959,-3.300,0
2.2160,0.31755,0.00462,0.00069,0.33210,0.00000,0.932,-3.449,0
2.2680,0.32572,0.00455,0.00069,0.33990,0.00000,0.905,-3.601,0
2.3200,0.33389,0.00447,0.00069,0.34770,0.00000,0.878,-3.754,0
2.3720,0.34204,0.00439,0.00069,0.35550,0.00000,0.852,-3.909,0
2.4240,0.35018,0.00432,0.00068,0.36330,0.00000,0.825,-4.065,0
2.4760,0.35832,0.00424,0.00068,0.37110,0.00000,0.799,-4.223,0
2.5280,0.36644,0.00416,0.00067,0.37890,0.00000,0.773,-4.383,0
2.5800,0.37455,0.00408,0.00066,0.38670,0.00000,0.748,-4.543,0
2.6320,0.38266,0.00400,0.00066,0.39450,0.00000,0.723,-4.705,0
2.6840,0.39076,0.00392,0.00065,0.40230,0.00000,0.698,-4.869,0
2.7360,0.39885,0.00385,0.00064,0.41010,0.00000,0.674,-5.033,0
2.7880,0.40693,0.00377,0.00063,0.41790,0.00000,0.650,-5.198,0
2.8400,0.41500,0.00370,0.00062,0.42570,0.00000,0.627,-5.364,0
2.8920,0.42307,0.00362,0.00061,0.43350,0.00000,0.604,-5.530,0
2.9440,0.43112,0.00355,0.00060,0.44130,0.00000,0.582,-5.697,0
2.9960,0.43918,0.00348,0.00059,0.44910,0.00000,0.560,-5.865,0
3.0480,0.44722,0.00341,0.00057,0.45690,0.00000,0.539,-6.032,0
3.1000,0.45526,0.00334,0.00056,0.46470,0.00000,0.518,-6.200,0
3.1520,0.46329,0.00327,0.00055,0.47250,0.00000,0.498,-6.368,0
3.2040,0.47132,0.00320,0.00053,0.48030,0.00000,0.479,-6.536,0
3.2560,0.47934,0.00313,0.00052,0.48810,0.00000,0.460,-6.704,0
3.3080,0.48735,0.00307,0.00050,0.49590,0.00000,0.442,-6.872,0
3.3600,0.49536,0.00301,0.00049,0.50370,0.00000,0.424,-7.039,0
3.4120,0.50337,0.00295,0.00047,0.51150,0.00000,0.407,-7.206,0
3.4640,0.51136,0.00289,0.00046,0.51930,0.00000,0.390,-7.373,0
3.5160,0.51936,0.00283,0.00044,0.52710,0.00000,0.374,-7.538,0
3.5680,0.52735,0.00277,0.00042,0.53490,0.00000,0.358,-7.703,0
3.6200,0.53533,0.00271,0.00041,0.54270,0.00000,0.343,-7.867,0
3.6720,0.54331,0.00266,0.00039,0.55050,0.00000,0.328,-8.031,0
3.7240,0.55129,0.00260,0.00037,0.55830,0.00000,0.314,-8.193,0
3.7760,0.55926,0.00255,0.00036,0.56610,0.00000,0.300,-8.354,0
3.8280,0.56723,0.00250,0.00034,0.57390,0.00000,0.287,-8.513,0
3.8800,0.57519,0.00245,0.00032,0.58170,0.00000,0.274,-8.672,0
3.9320,0.58315,0.00240,0.00030,0.58950,0.00000,0.262,-8.829,0
3.9840,0.59111,0.00235,0.00029,0.59730,0.00000,0.250,-8.984,0
4.0360,0.59906,0.00230,0.00027,0.60510,0.00000,0.238,-9.138,0
4.0880,0.60701,0.00226,0.00025,0.61290,0.00000,0.227,-9.290,0
4.1400,0.61496,0.00221,0.00023,0.62070,0.00000,0.216,-9.440,0
4.1920,0.62290,0.00217,0.00022,0.62850,0.00000,0.206,-9.589,0
4.2440,0.63084,0.00213,0.00020,0.63630,0.00000,0.196,-9.735,0
4.2960,0.63878,0.00208,0.00018,0.64410,0.00000,0.186,-9.879,0
4.3480,0.64671,0.00204,0.00017,0.65190,0.00000,0.177,-10.022,0
4.4000,0.65464,0.00200,0.00015,0.65970,0.00000,0.168,-10.162,0
4.4520,0.66257,0.00196,0.00013,0.66750,0.00000,0.159,-10.299,0
4.5040,0.67050,0.00192,0.00011,0.67530,0.00000,0.151,-10.435,0
4.5560,0.67842,0.00189,0.00010,0.68310,0.00000,0.143,-10.567,0
4.6080,0.68634,0.00185,0.00008,0.69090,0.00000,0.135,-10.698,0
4.6600,0.69426,0.00181,0.00006,0.69870,0.00000,0.128,-10.825,0
4.7120,0.70218,0.00178,0.00005,0.70650,0.00000,0.121,-10.951,0
4.7640,0.71009,0.00174,0.00003,0.71430,0.00000,0.114,-11.073,0
4.8160,0.71800,0.00171,0.00001,0.72210,0.00000,0.107,-11.192,0
4.8680,0.72591,0.00167,-0.00000,0.72990,0.00000,0.101,-11.309,0
4.9200,0.73382,0.00164,-0.00002,0.73770,0.00000,0.095,-11.423,0
4.9720,0.74173,0.00161,-0.00003,0.74550,0.00000,0.089,-11.533,0
5.0240,0.74963,0.00158,-0.00005,0.75330,0.00000,0.083,-11.641,0
5.0760,0.75753,0.00155,-0.00007,0.76110,0.00000,0.078,-11.746,0
5.1280,0.76543,0.00152,-0.00008,0.76890,0.00000,0.072,-11.847,0
5.1800,0.77333,0.00149,-0.00010,0.77670,0.00000,0.067,-11.945,0
5.2320,0.78122,0.00146,-0.00011,0.78450,0.00000,0.062,-12.040,0
5.2840,0.78912,0.00143,-0.00013,0.79230,0.00000,0.058,-12.132,0
5.3360,0.79701,0.00140,-0.00014,0.80010,0.00000,0.053,-12.220,0
5.3880,0.80490,0.00137,-0.00016,0.80790,0.00000,0.049,-12.305,0
5.4400,0.81279,0.00135,-0.00017,0.81570,0.00000,0.044,-12.386,0
5.4920,0.82067,0.00132,-0.00019,0.82350,0.00000,0.040,-12.464,0
5.5440,0.82856,0.00129,-0.00020,0.83130,0.00000,0.037,-12.539,0
5.5960,0.83644,0.00127,-0.00022,0.83910,0.00000,0.033,-12.610,0
5.6480,0.84433,0.00124,-0.00023,0.84690,0.00000,0.029,-12.677,0
5.7000,0.85221,0.00122,-0.00025,0.85470,0.00000,0.026,-12.741,0
5.7520,0.86009,0.00119,-0.00026,0.86250,0.00000,0.023,-12.801,0
5.8040,0.86796,0.00117,-0.00028,0.87030,0.00000,0.020,-12.857,0
5.8560,0.87584,0.00115,-0.00029,0.87810,0.00000,0.017,-12.909,0
5.9080,0.88371,0.00112,-0.00031,0.88590,0.00000,0.014,-12.958,0
5.9600,0.89159,0.00110,-0.00032,0.89370,0.00000,0.011,-13.003,0
6.0120,0.89946,0.00108,-0.00034,0.90150,0.00000,0.009,-13.045,0
6.0640,0.90733,0.00106,-0.00035,0.90930,0.00000,0.006,-13.082,0
6.1160,0.91520,0.00104,-0.00037,0.91710,0.00000,0.004,-13.116,0
6.1680,0.92307,0.00102,-0.00038,0.92490,0.00000,0.002,-13.146,0
