t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00039,-0.00005,-0.00001,0.00750,0.00000,0.005,-0.001,0
0.1020,0.00213,-0.00018,-0.00002,0.01500,0.00000,0.015,-0.003,0
0.1520,0.00568,-0.00037,-0.00005,0.02250,0.00000,0.027,-0.007,0
0.2020,0.01076,-0.00061,-0.00007,0.03000,0.00000,0.035,-0.010,0
0.2520,0.01703,-0.00090,-0.00010,0.03750,0.00000,0.037,-0.013,0
0.3020,0.02425,-0.00122,-0.00013,0.04500,0.00000,0.035,-0.015,0
0.3520,0.03218,-0.00158,-0.00016,0.05250,0.00000,0.026,-0.015,0
0.4020,0.04067,-0.00195,-0.00019,0.06000,0.00000,0.013,-0.015,0
0.4520,0.04956,-0.00235,-0.00021,0.06750,0.00000,-0.003,-0.013,0
0.5040,0.05911,-0.00278,-0.00023,0.07530,0.00000,-0.022,-0.010,0
0.5540,0.06849,-0.00320,-0.00024,0.08280,0.00000,-0.040,-0.005,0
0.6040,0.07800,-0.00362,-0.00024,0.09030,0.00000,-0.059,0.001,0
0.6540,0.08756,-0.00405,-0.00024,0.09780,0.00000,-0.076,0.007,0
0.7040,0.09715,-0.00448,-0.00022,0.10530,0.00000,-0.091,0.015,0
0.7540,0.10672,-0.00491,-0.00020,0.11280,0.00000,-0.103,0.023,0
0.8040,0.11623,-0.00533,-0.00017,0.12030,0.00000,-0.111,0.031,0
0.8540,0.12568,-0.00575,-0.00014,0.12780,0.00000,-0.115,0.040,0
0.9040,0.13504,-0.00616,-0.00009,0.13530,0.00000,-0.116,0.048,0
0.9540,0.14431,-0.00657,-0.00004,0.14280,0.00000,-0.112,0.056,0
1.0060,0.15382,-0.00698,0.00003,0.15060,0.00000,-0.103,0.064,0
1.0560,0.16286,-0.00737,0.00010,0.15810,0.00000,-0.091,0.071,0
1.1060,0.17178,-0.00774,0.00018,0.16560,0.00000,-0.075,0.076,0
1.1560,0.18059,-0.00811,0.00026,0.17310,0.00000,-0.055,0.081,0
1.2060,0.18928,-0.00847,0.00035,0.18060,0.00000,-0.031,0.084,0
1.2560,0.19786,-0.00881,0.00045,0.18810,0.00000,-0.005,0.086,0
1.3060,0.20633,-0.00915,0.00055,0.19560,0.00000,0.025,0.086,0
1.3560,0.21469,-0.00948,0.00066,0.20310,0.00000,0.057,0.085,0
1.4060,0.22295,-0.00979,0.00077,0.21060,0.00000,0.091,0.083,0
1.4560,0.23111,-0.01010,0.00088,0.21810,0.00000,0.127,0.079,0
1.5060,0.23917,-0.01040,0.00100,0.22560,0.00000,0.164,0.073,0
1.5560,0.24715,-0.01069,0.00111,0.23310,0.00000,0.203,0.066,0
1.6060,0.25504,-0.01097,0.00123,0.24060,0.00000,0.242,0.057,0
1.6560,0.26285,-0.01124,0.00135,0.24810,0.00000,0.282,0.048,0
1.7060,0.27058,-0.01151,0.00146,0.25560,0.00000,0.322,0.037,0
1.7560,0.27824,-0.01177,0.00157,0.26310,0.00000,0.362,0.025,0
1.8060,0.28584,-0.01202,0.00168,0.27060,0.00000,0.402,0.013,0
1.8560,0.29336,-0.01227,0.00179,0.27810,0.00000,0.441,-0.000,0
1.9060,0.30083,-0.01251,0.00189,0.28560,0.00000,0.480,-0.013,0
1.9560,0.30824,-0.01275,0.00199,0.29310,0.00000,0.518,-0.027,0
2.0080,0.31588,-0.01299,0.00208,0.30090,0.00000,0.555,-0.040,0
2.0600,0.32348,-0.01323,0.00217,0.30870,0.00000,0.592,-0.053,0
2.1120,0.33102,-0.01346,0.00225,0.31650,0.00000,0.627,-0.066,0
2.1640,0.33851,-0.01369,0.00233,0.32430,0.00000,0.660,-0.077,0
2.2160,0.34597,-0.01392,0.00239,0.33210,0.00000,0.691,-0.087,0
2.2680,0.35338,-0.01414,0.00244,0.33990,0.00000,0.721,-0.095,0
2.3200,0.36075,-0.01436,0.00249,0.34770,0.00000,0.748,-0.101,0
