t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00042,0.00013,-0.00001,0.00750,0.00000,0.008,-0.009,0
0.1020,0.00156,0.00049,-0.00005,0.01500,0.00000,0.024,-0.016,0
0.1520,0.00335,0.00107,-0.00010,0.02250,0.00000,0.039,-0.011,0
0.2020,0.00576,0.00184,-0.00016,0.03000,0.00000,0.054,-0.004,0
0.2520,0.00874,0.00276,-0.00024,0.03750,0.00000,0.070,0.002,0
0.3020,0.01222,0.00381,-0.00032,0.04500,0.00000,0.086,0.008,0
0.3520,0.01618,0.00499,-0.00042,0.05250,0.00000,0.102,0.013,0
0.4020,0.02055,0.00626,-0.00051,0.06000,0.00000,0.118,0.018,0
0.4520,0.02531,0.00761,-0.00061,0.06750,0.00000,0.134,0.022,0
0.5040,0.03061,0.00909,-0.00071,0.07530,0.00000,0.150,0.026,0
0.5540,0.03602,0.01057,-0.00080,0.08280,0.00000,0.165,0.030,0
0.6040,0.04169,0.01208,-0.00089,0.09030,0.00000,0.180,0.033,0
0.6540,0.04760,0.01361,-0.00097,0.09780,0.00000,0.195,0.036,0
0.7040,0.05372,0.01517,-0.00105,0.10530,0.00000,0.209,0.039,0
0.7540,0.06002,0.01675,-0.00111,0.11280,0.00000,0.223,0.041,0
0.8040,0.06647,0.01833,-0.00117,0.12030,0.00000,0.238,0.043,0
0.8540,0.07306,0.01991,-0.00121,0.12780,0.00000,0.252,0.044,0
0.9040,0.07976,0.02149,-0.00124,0.13530,0.00000,0.266,0.046,0
0.9540,0.08656,0.02307,-0.00126,0.14280,0.00000,0.281,0.047,0
1.0060,0.09373,0.02467,-0.00126,0.15060,0.00000,0.296,0.048,0
1.0560,0.10069,0.02619,-0.00124,0.15810,0.00000,0.310,0.049,0
1.1060,0.10772,0.02769,-0.00122,0.16560,0.00000,0.325,0.050,0
1.1560,0.11481,0.02915,-0.00117,0.17310,0.00000,0.340,0.050,0
1.2060,0.12194,0.03058,-0.00111,0.18060,0.00000,0.354,0.050,0
1.2560,0.12912,0.03196,-0.00104,0.18810,0.00000,0.369,0.051,0
1.3060,0.13634,0.03330,-0.00095,0.19560,0.00000,0.384,0.050,0
1.3560,0.14359,0.03460,-0.00085,0.20310,0.00000,0.399,0.050,0
