t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00067,-0.00011,-0.00000,0.00750,0.00000,0.010,-0.010,0
0.1020,0.00248,-0.00039,-0.00001,0.01500,0.00000,0.026,-0.018,0
0.1520,0.00534,-0.00082,-0.00002,0.02250,0.00000,0.036,-0.015,0
0.2020,0.00913,-0.00137,-0.00004,0.03000,0.00000,0.038,-0.010,0
0.2520,0.01376,-0.00202,-0.00006,0.03750,0.00000,0.034,-0.007,0
0.3020,0.01914,-0.00275,-0.00009,0.04500,0.00000,0.027,-0.005,0
0.3520,0.02520,-0.00355,-0.00011,0.05250,0.00000,0.017,-0.004,0
0.4020,0.03185,-0.00440,-0.00014,0.06000,0.00000,0.006,-0.003,0
0.4520,0.03902,-0.00529,-0.00017,0.06750,0.00000,-0.006,-0.003,0
0.5040,0.04694,-0.00625,-0.00020,0.07530,0.00000,-0.018,-0.003,0
0.5540,0.05496,-0.00718,-0.00024,0.08280,0.00000,-0.030,-0.003,0
0.6040,0.06329,-0.00813,-0.00027,0.09030,0.00000,-0.040,-0.004,0
0.6540,0.07190,-0.00907,-0.00031,0.09780,0.00000,-0.050,-0.005,0
0.7040,0.08072,-0.01000,-0.00034,0.10530,0.00000,-0.059,-0.006,0
0.7540,0.08972,-0.01092,-0.00038,0.11280,0.00000,-0.067,-0.008,0
0.8040,0.09885,-0.01182,-0.00042,0.12030,0.00000,-0.074,-0.009,0
0.8540,0.10808,-0.01270,-0.00045,0.12780,0.00000,-0.080,-0.010,0
0.9040,0.11737,-0.01355,-0.00049,0.13530,0.00000,-0.085,-0.011,0
0.9540,0.12671,-0.01438,-0.00052,0.14280,0.00000,-0.089,-0.013,0
1.0060,0.13643,-0.01520,-0.00056,0.15060,0.00000,-0.093,-0.014,0
1.0560,0.14576,-0.01596,-0.00059,0.15810,0.00000,-0.095,-0.015,0
1.1060,0.15507,-0.01669,-0.00062,0.16560,0.00000,-0.096,-0.016,0
1.1560,0.16434,-0.01738,-0.00066,0.17310,0.00000,-0.097,-0.016,0
1.2060,0.17356,-0.01803,-0.00069,0.18060,0.00000,-0.097,-0.017,0
1.2560,0.18271,-0.01865,-0.00072,0.18810,0.00000,-0.097,-0.018,0
1.3060,0.19178,-0.01924,-0.00075,0.19560,0.00000,-0.096,-0.018,0
1.3560,0.20078,-0.01979,-0.00077,0.20310,0.00000,-0.095,-0.019,0
1.4060,0.20969,-0.02030,-0.00080,0.21060,0.00000,-0.093,-0.019,0
1.4560,0.21851,-0.02078,-0.00083,0.21810,0.00000,-0.091,-0.020,0
1.5060,0.22725,-0.02123,-0.00085,0.22560,0.00000,-0.089,-0.020,0
1.5560,0.23589,-0.02165,-0.00087,0.23310,0.00000,-0.087,-0.020,0
1.6060,0.24445,-0.02204,-0.00090,0.24060,0.00000,-0.085,-0.020,0
1.6560,0.25292,-0.02240,-0.00092,0.24810,0.00000,-0.082,-0.020,0
1.7060,0.26130,-0.02273,-0.00094,0.25560,0.00000,-0.079,-0.020,0
1.7560,0.26960,-0.02303,-0.00096,0.26310,0.00000,-0.077,-0.020,0
1.8060,0.27782,-0.02331,-0.00097,0.27060,0.00000,-0.074,-0.020,0
1.8560,0.28597,-0.02357,-0.00099,0.27810,0.00000,-0.072,-0.020,0
1.9060,0.29404,-0.02380,-0.00101,0.28560,0.00000,-0.069,-0.020,0
1.9560,0.30204,-0.02401,-0.00102,0.29310,0.00000,-0.066,-0.020,0
2.0080,0.31030,-0.02421,-0.00104,0.30090,0.00000,-0.064,-0.020,0
2.0600,0.31849,-0.02439,-0.00105,0.30870,0.00000,-0.061,-0.019,0
2.1120,0.32662,-0.02455,-0.00106,0.31650,0.00000,-0.059,-0.019,0
2.1640,0.33470,-0.02469,-0.00107,0.32430,0.00000,-0.057,-0.019,0
2.2160,0.34272,-0.02482,-0.00108,0.33210,0.00000,-0.055,-0.019,0
2.2680,0.35071,-0.02493,-0.00109,0.33990,0.00000,-0.053,-0.019,0
2.3200,0.35865,-0.02503,-0.00110,0.34770,0.00000,-0.051,-0.018,0
2.3720,0.36655,-0.02512,-0.00111,0.35550,0.00000,-0.049,-0.018,0
2.4240,0.37443,-0.02520,-0.00112,0.36330,0.00000,-0.047,-0.018,0
2.4760,0.38227,-0.02526,-0.00112,0.37110,0.00000,-0.046,-0.018,0
2.5280,0.39009,-0.02532,-0.00113,0.37890,0.00000,-0.044,-0.018,0
2.5800,0.39789,-0.02536,-0.00114,0.38670,0.00000,-0.043,-0.017,0
2.6320,0.40566,-0.02540,-0.00114,0.39450,0.00000,-0.042,-0.017,0
2.6840,0.41343,-0.02544,-0.00115,0.40230,0.00000,-0.041,-0.017,0
2.7360,0.42118,-0.02546,-0.00115,0.41010,0.00000,-0.040,-0.017,0
2.7880,0.42892,-0.02548,-0.00115,0.41790,0.00000,-0.039,-0.017,0
2.8400,0.43665,-0.02550,-0.00115,0.42570,0.00000,-0.038,-0.017,0
2.8920,0.44438,-0.02551,-0.00116,0.43350,0.00000,-0.038,-0.017,0
2.9440,0.45210,-0.02552,-0.00116,0.44130,0.00000,-0.037,-0.017,0
2.9960,0.45982,-0.02552,-0.00116,0.44910,0.00000,-0.037,-0.016,0
3.0480,0.46753,-0.02552,-0.00116,0.45690,0.00000,-0.036,-0.016,0
3.1000,0.47525,-0.02552,-0.00116,0.46470,0.00000,-0.036,-0.016,0
3.1520,0.48297,-0.02552,-0.00116,0.47250,0.00000,-0.035,-0.016,0
