t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00056,0.00002,0.00006,0.00750,0.00000,0.009,-0.011,0
0.1020,0.00212,0.00007,0.00014,0.01500,0.00000,0.009,-0.023,0
0.1520,0.00467,0.00013,0.00021,0.02250,0.00000,-0.008,-0.025,0
0.2020,0.00815,0.00019,0.00026,0.03000,0.00000,-0.024,-0.028,0
0.2520,0.01246,0.00025,0.00030,0.03750,0.00000,-0.036,-0.029,0
0.3020,0.01751,0.00032,0.00033,0.04500,0.00000,-0.047,-0.030,0
0.3520,0.02321,0.00038,0.00034,0.05250,0.00000,-0.055,-0.030,0
0.4020,0.02949,0.00044,0.00035,0.06000,0.00000,-0.062,-0.031,0
0.4520,0.03627,0.00049,0.00034,0.06750,0.00000,-0.066,-0.031,0
0.5040,0.04379,0.00054,0.00033,0.07530,0.00000,-0.069,-0.031,0
0.5540,0.05140,0.00059,0.00030,0.08280,0.00000,-0.069,-0.031,0
0.6040,0.05932,0.00063,0.00027,0.09030,0.00000,-0.069,-0.031,0
0.6540,0.06751,0.00066,0.00024,0.09780,0.00000,-0.068,-0.031,0
0.7040,0.07591,0.00068,0.00019,0.10530,0.00000,-0.067,-0.031,0
0.7540,0.08450,0.00069,0.00015,0.11280,0.00000,-0.064,-0.031,0
0.8040,0.09322,0.00070,0.00009,0.12030,0.00000,-0.061,-0.031,0
0.8540,0.10204,0.00070,0.00004,0.12780,0.00000,-0.057,-0.031,0
0.9040,0.11095,0.00068,-0.00002,0.13530,0.00000,-0.054,-0.031,0
0.9540,0.11991,0.00066,-0.00008,0.14280,0.00000,-0.050,-0.032,0
1.0060,0.12925,0.00065,-0.00015,0.15060,0.00000,-0.046,-0.032,0
1.0560,0.13825,0.00062,-0.00022,0.15810,0.00000,-0.043,-0.032,0
1.1060,0.14723,0.00059,-0.00028,0.16560,0.00000,-0.039,-0.032,0
1.1560,0.15620,0.00055,-0.00035,0.17310,0.00000,-0.036,-0.032,0
1.2060,0.16513,0.00051,-0.00043,0.18060,0.00000,-0.033,-0.032,0
1.2560,0.17402,0.00047,-0.00050,0.18810,0.00000,-0.030,-0.032,0
1.3060,0.18286,0.00043,-0.00057,0.19560,0.00000,-0.028,-0.032,0
1.3560,0.19164,0.00037,-0.00064,0.20310,0.00000,-0.026,-0.032,0
1.4060,0.20036,0.00031,-0.00072,0.21060,0.00000,-0.024,-0.031,0
1.4560,0.20902,0.00025,-0.00079,0.21810,0.00000,-0.022,-0.030,0
1.5060,0.21761,0.00019,-0.00087,0.22560,0.00000,-0.021,-0.030,0
1.5560,0.22614,0.00012,-0.00094,0.23310,0.00000,-0.019,-0.029,0
1.6060,0.23459,0.00005,-0.00101,0.24060,0.00000,-0.018,-0.028,0
1.6560,0.24298,-0.00002,-0.00109,0.24810,0.00000,-0.017,-0.027,0
1.7060,0.25130,-0.00009,-0.00116,0.25560,0.00000,-0.016,-0.026,0
1.7560,0.25956,-0.00016,-0.00123,0.26310,0.00000,-0.015,-0.024,0
1.8060,0.26776,-0.00023,-0.00131,0.27060,0.00000,-0.015,-0.022,0
1.8560,0.27589,-0.00030,-0.00138,0.27810,0.00000,-0.014,-0.021,0
1.9060,0.28397,-0.00037,-0.00145,0.28560,0.00000,-0.014,-0.019,0
1.9560,0.29198,-0.00042,-0.00152,0.29310,0.00000,-0.013,-0.017,0
2.0080,0.30026,-0.00048,-0.00159,0.30090,0.00000,-0.013,-0.015,0
2.0600,0.30850,-0.00055,-0.00166,0.30870,0.00000,-0.013,-0.013,0
2.1120,0.31668,-0.00062,-0.00173,0.31650,0.00000,-0.012,-0.011,0
2.1640,0.32482,-0.00069,-0.00180,0.32430,0.00000,-0.012,-0.009,0
2.2160,0.33292,-0.00075,-0.00186,0.33210,0.00000,-0.011,-0.006,0
2.2680,0.34098,-0.00082,-0.00193,0.33990,0.00000,-0.011,-0.003,0
2.3200,0.34901,-0.00088,-0.00199,0.34770,0.00000,-0.010,-0.001,0
2.3720,0.35699,-0.00093,-0.00205,0.35550,0.00000,-0.009,0.002,0
2.4240,0.36495,-0.00097,-0.00211,0.36330,0.00000,-0.009,0.005,0
2.4760,0.37287,-0.00100,-0.00217,0.37110,0.00000,-0.008,0.008,0
2.5280,0.38078,-0.00103,-0.00223,0.37890,0.00000,-0.008,0.010,0
2.5800,0.38866,-0.00106,-0.00228,0.38670,0.00000,-0.008,0.013,0
2.6320,0.39652,-0.00110,-0.00233,0.39450,0.00000,-0.007,0.016,0
2.6840,0.40437,-0.00112,-0.00238,0.40230,0.00000,-0.006,0.018,0
