t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00021,0.00011,0.00000,0.00750,0.00000,-0.009,0.001,0
0.1020,0.00143,0.00037,0.00001,0.01500,0.00000,-0.028,0.002,0
0.1520,0.00424,0.00075,0.00002,0.02250,0.00000,-0.048,0.004,0
0.2020,0.00847,0.00123,0.00003,0.03000,0.00000,-0.062,0.005,0
0.2520,0.01383,0.00177,0.00004,0.03750,0.00000,-0.065,0.007,0
0.3020,0.02008,0.00236,0.00005,0.04500,0.00000,-0.056,0.008,0
0.3520,0.02703,0.00299,0.00007,0.05250,0.00000,-0.035,0.007,0
0.4020,0.03452,0.00363,0.00008,0.06000,0.00000,-0.003,0.006,0
0.4520,0.04242,0.00428,0.00010,0.06750,0.00000,0.039,0.004,0
0.5040,0.05097,0.00495,0.00011,0.07530,0.00000,0.090,0.000,0
0.5540,0.05942,0.00559,0.00013,0.08280,0.00000,0.144,-0.004,0
0.6040,0.06803,0.00621,0.00014,0.09030,0.00000,0.201,-0.011,0
0.6540,0.07674,0.00681,0.00016,0.09780,0.00000,0.260,-0.018,0
0.7040,0.08552,0.00738,0.00017,0.10530,0.00000,0.318,-0.027,0
0.7540,0.09432,0.00792,0.00018,0.11280,0.00000,0.374,-0.037,0
0.8040,0.10314,0.00843,0.00019,0.12030,0.00000,0.428,-0.048,0
0.8540,0.11194,0.00890,0.00021,0.12780,0.00000,0.478,-0.061,0
0.9040,0.12071,0.00934,0.00022,0.13530,0.00000,0.523,-0.075,0
0.9540,0.12945,0.00975,0.00023,0.14280,0.00000,0.564,-0.090,0
1.0060,0.13849,0.01014,0.00024,0.15060,0.00000,0.601,-0.106,0
1.0560,0.14713,0.01047,0.00025,0.15810,0.00000,0.631,-0.124,0
1.1060,0.15572,0.01078,0.00025,0.16560,0.00000,0.656,-0.142,0
1.1560,0.16425,0.01105,0.00026,0.17310,0.00000,0.677,-0.160,0
1.2060,0.17273,0.01129,0.00027,0.18060,0.00000,0.692,-0.180,0
1.2560,0.18115,0.01149,0.00027,0.18810,0.00000,0.703,-0.200,0
1.3060,0.18951,0.01167,0.00028,0.19560,0.00000,0.710,-0.221,0
1.3560,0.19782,0.01182,0.00028,0.20310,0.00000,0.712,-0.243,0
1.4060,0.20608,0.01195,0.00029,0.21060,0.00000,0.711,-0.265,0
1.4560,0.21429,0.01204,0.00029,0.21810,0.00000,0.707,-0.287,0
1.5060,0.22244,0.01212,0.00029,0.22560,0.00000,0.700,-0.309,0
1.5560,0.23055,0.01217,0.00029,0.23310,0.00000,0.691,-0.332,0
1.6060,0.23862,0.01220,0.00029,0.24060,0.00000,0.679,-0.354,0
1.6560,0.24665,0.01222,0.00029,0.24810,0.00000,0.665,-0.377,0
1.7060,0.25463,0.01221,0.00029,0.25560,0.00000,0.650,-0.400,0
1.7560,0.26258,0.01219,0.00029,0.26310,0.00000,0.634,-0.422,0
1.8060,0.27050,0.01215,0.00029,0.27060,0.00000,0.617,-0.444,0
1.8560,0.27838,0.01210,0.00029,0.27810,0.00000,0.599,-0.466,0
1.9060,0.28623,0.01203,0.00029,0.28560,0.00000,0.580,-0.487,0
1.9560,0.29405,0.01196,0.00028,0.29310,0.00000,0.561,-0.508,0
2.0080,0.30215,0.01187,0.00028,0.30090,0.00000,0.541,-0.528,0
2.0600,0.31022,0.01176,0.00028,0.30870,0.00000,0.521,-0.548,0
2.1120,0.31827,0.01165,0.00027,0.31650,0.00000,0.501,-0.568,0
2.1640,0.32630,0.01153,0.00027,0.32430,0.00000,0.481,-0.586,0
2.2160,0.33430,0.01141,0.00026,0.33210,0.00000,0.462,-0.603,0
2.2680,0.34229,0.01127,0.00026,0.33990,0.00000,0.443,-0.620,0
2.3200,0.35025,0.01113,0.00026,0.34770,0.00000,0.424,-0.635,0
2.3720,0.35820,0.01099,0.00025,0.35550,0.00000,0.406,-0.649,0
2.4240,0.36613,0.01084,0.00024,0.36330,0.00000,0.388,-0.662,0
2.4760,0.37404,0.01069,0.00024,0.37110,0.00000,0.371,-0.673,0
2.5280,0.38194,0.01053,0.00023,0.37890,0.00000,0.355,-0.683,0
2.5800,0.38983,0.01037,0.00023,0.38670,0.00000,0.339,-0.692,0
2.6320,0.39770,0.01021,0.00022,0.39450,0.00000,0.324,-0.700,0
2.6840,0.40557,0.01005,0.00022,0.40230,0.00000,0.310,-0.706,0
2.7360,0.41342,0.00989,0.00021,0.41010,0.00000,0.296,-0.710,0
2.7880,0.42126,0.00972,0.00021,0.41790,0.00000,0.283,-0.714,0
2.8400,0.42910,0.00956,0.00020,0.42570,0.00000,0.270,-0.715,0
2.8920,0.43693,0.00939,0.00019,0.43350,0.00000,0.258,-0.716,0
2.9440,0.44475,0.00923,0.00019,0.44130,0.00000,0.247,-0.714,0
2.9960,0.45256,0.00906,0.00018,0.44910,0.00000,0.236,-0.712,0
3.0480,0.46037,0.00890,0.00018,0.45690,0.00000,0.225,-0.708,0
3.1000,0.46817,0.00874,0.00017,0.46470,0.00000,0.215,-0.702,0
3.1520,0.47597,0.00857,0.00017,0.47250,0.00000,0.206,-0.695,0
3.2040,0.48376,0.00841,0.00016,0.48030,0.00000,0.197,-0.687,0
3.2560,0.49155,0.00825,0.00015,0.48810,0.00000,0.189,-0.677,0
3.3080,0.49933,0.00810,0.00015,0.49590,0.00000,0.181,-0.666,0
3.3600,0.50712,0.00794,0.00014,0.50370,0.00000,0.173,-0.654,0
3.4120,0.51489,0.00778,0.00014,0.51150,0.00000,0.166,-0.640,0
3.4640,0.52267,0.00763,0.00013,0.51930,0.00000,0.159,-0.626,0
3.5160,0.53044,0.00748,0.00013,0.52710,0.00000,0.152,-0.610,0
3.5680,0.53821,0.00733,0.00012,0.53490,0.00000,0.146,-0.593,0
3.6200,0.54598,0.00719,0.00012,0.54270,0.00000,0.140,-0.576,0
3.6720,0.55375,0.00704,0.00011,0.55050,0.00000,0.135,-0.557,0
3.7240,0.56152,0.00690,0.00011,0.55830,0.00000,0.129,-0.538,0
3.7760,0.56928,0.00676,0.00010,0.56610,0.00000,0.124,-0.517,0
3.8280,0.57704,0.00662,0.00010,0.57390,0.00000,0.120,-0.497,0
3.8800,0.58481,0.00649,0.00010,0.58170,0.00000,0.115,-0.475,0
3.9320,0.59257,0.00635,0.00009,0.58950,0.00000,0.111,-0.454,0
3.9840,0.60033,0.00622,0.00009,0.59730,0.00000,0.106,-0.431,0
4.0360,0.60809,0.00609,0.00009,0.60510,0.00000,0.102,-0.409,0
4.0880,0.61585,0.00597,0.00008,0.61290,0.00000,0.099,-0.386,0
4.1400,0.62361,0.00584,0.00008,0.62070,0.00000,0.095,-0.363,0
4.1920,0.63137,0.00572,0.00008,0.62850,0.00000,0.092,-0.340,0
4.2440,0.63913,0.00560,0.00007,0.63630,0.00000,0.088,-0.317,0
4.2960,0.64688,0.00548,0.00007,0.64410,0.00000,0.085,-0.294,0
4.3480,0.65464,0.00537,0.00007,0.65190,0.00000,0.082,-0.272,0
4.4000,0.66240,0.00525,0.00006,0.65970,0.00000,0.079,-0.250,0
4.4520,0.67016,0.00514,0.00006,0.66750,0.00000,0.077,-0.228,0
4.5040,0.67792,0.00503,0.00006,0.67530,0.00000,0.074,-0.206,0
4.5560,0.68568,0.00493,0.00006,0.68310,0.00000,0.072,-0.185,0
4.6080,0.69344,0.00482,0.00006,0.69090,0.00000,0.069,-0.165,0
4.6600,0.70120,0.00472,0.00005,0.69870,0.00000,0.067,-0.146,0
4.7120,0.70896,0.00462,0.00005,0.70650,0.00000,0.065,-0.127,0
4.7640,0.71672,0.00452,0.00005,0.71430,0.00000,0.062,-0.109,0
4.8160,0.72448,0.00442,0.00005,0.72210,0.00000,0.060,-0.092,0
4.8680,0.73224,0.00433,0.00005,0.72990,0.00000,0.058,-0.076,0
4.9200,0.74000,0.00424,0.00005,0.73770,0.00000,0.057,-0.061,0
4.9720,0.74776,0.00415,0.00005,0.74550,0.00000,0.055,-0.047,0
5.0240,0.75553,0.00406,0.00005,0.75330,0.00000,0.053,-0.034,0
5.0760,0.76329,0.00397,0.00005,0.76110,0.00000,0.051,-0.022,0
5.1280,0.77105,0.00388,0.00005,0.76890,0.00000,0.050,-0.012,0
5.1800,0.77882,0.00380,0.00005,0.77670,0.00000,0.048,-0.003,0
5.2320,0.78658,0.00372,0.00005,0.78450,0.00000,0.047,0.005,0
5.2840,0.79435,0.00364,0.00005,0.79230,0.00000,0.045,0.011,0
5.3360,0.80211,0.00356,0.00005,0.80010,0.00000,0.044,0.017,0
5.3880,0.80988,0.00348,0.00005,0.80790,0.00000,0.042,0.020,0
5.4400,0.81765,0.00341,0.00005,0.81570,0.00000,0.041,0.023,0
5.4920,0.82541,0.00333,0.00005,0.82350,0.00000,0.040,0.024,0
5.5440,0.83318,0.00326,0.00005,0.83130,0.00000,0.039,0.024,0
5.5960,0.84095,0.00319,0.00005,0.83910,0.00000,0.038,0.022,0
5.6480,0.84872,0.00312,0.00005,0.84690,0.00000,0.036,0.019,0
5.7000,0.85649,0.00306,0.00005,0.85470,0.00000,0.035,0.015,0
5.7520,0.86426,0.00299,0.00005,0.86250,0.00000,0.034,0.009,0
5.8040,0.87203,0.00292,0.00005,0.87030,0.00000,0.033,0.002,0
5.8560,0.87980,0.00286,0.00005,0.87810,0.00000,0.032,-0.006,0
5.9080,0.88757,0.00280,0.00005,0.88590,0.00000,0.031,-0.015,0
5.9600,0.89534,0.00274,0.00005,0.89370,0.00000,0.030,-0.026,0
6.0120,0.90311,0.00268,0.00005,0.90150,0.00000,0.030,-0.037,0
6.0640,0.91089,0.00262,0.00005,0.90930,0.00000,0.029,-0.050,0
6.1160,0.91866,0.00256,0.00005,0.91710,0.00000,0.028,-0.064,0
6.1680,0.92643,0.00251,0.00005,0.92490,0.00000,0.027,-0.079,0
6.2200,0.93421,0.00245,0.00005,0.93270,0.00000,0.026,-0.094,0
6.2720,0.94198,0.00240,0.00005,0.94050,0.00000,0.026,-0.111,0
6.3240,0.94976,0.00235,0.00006,0.94830,0.00000,0.025,-0.128,0
6.3760,0.95753,0.00230,0.00006,0.95610,0.00000,0.024,-0.146,0
6.4280,0.96531,0.00225,0.00006,0.96390,0.00000,0.023,-0.164,0
6.4800,0.97309,0.00220,0.00006,0.97170,0.00000,0.023,-0.183,0
6.5320,0.98086,0.00215,0.00006,0.97950,0.00000,0.022,-0.203,0
6.5840,0.98864,0.00210,0.00006,0.98730,0.00000,0.021,-0.223,0
6.6360,0.99642,0.00206,0.00006,0.99510,0.00000,0.021,-0.243,0
6.6880,1.00419,0.00214,0.00006,1.00000,0.00290,0.082,-0.263,0
6.7400,1.01147,0.00341,0.00006,1.00000,0.01070,0.828,-0.281,0
6.7920,1.01732,0.00591,0.00007,1.00000,0.01850,2.249,-0.297,0
6.8440,1.02145,0.00944,0.00006,1.00000,0.02630,4.159,-0.309,0
6.8960,1.02421,0.01384,0.00006,1.00000,0.03410,6.412,-0.318,0
6.9480,1.02590,0.01896,0.00005,1.00000,0.04190,8.902,-0.324,0
7.0000,1.02678,0.02470,0.00005,1.00000,0.04970,11.556,-0.326,0
7.0520,1.02705,0.03094,0.00004,1.00000,0.05750,14.328,-0.325,0
7.1040,1.02688,0.03763,0.00003,1.00000,0.06530,17.183,-0.320,0
7.1560,1.02640,0.04469,0.00003,1.00000,0.07310,20.102,-0.312,0
7.2080,1.02570,0.05207,0.00002,1.00000,0.08090,23.071,-0.301,0
7.2600,1.02487,0.05974,0.00002,1.00000,0.08870,26.079,-0.286,0
7.3120,1.02395,0.06766,0.00002,1.00000,0.09650,29.120,-0.268,0
7.3640,1.02298,0.07579,0.00002,1.00000,0.10430,32.189,-0.248,0
7.4160,1.02200,0.08411,0.00002,1.00000,0.11210,35.282,-0.225,0
7.4680,1.02102,0.09259,0.00002,1.00000,0.11990,38.396,-0.200,0
7.5200,1.02006,0.10121,0.00002,1.00000,0.12770,41.529,-0.173,0
7.5720,1.01912,0.10993,0.00002,1.00000,0.13550,44.679,-0.144,0
7.6240,1.01820,0.11875,0.00003,1.00000,0.14330,47.843,-0.115,0
7.6760,1.01732,0.12764,0.00003,1.00000,0.15110,51.021,-0.084,0
7.7280,1.01647,0.13659,0.00003,1.00000,0.15890,54.210,-0.053,0
7.7800,1.01565,0.14558,0.00004,1.00000,0.16670,57.410,-0.021,0
7.8320,1.01486,0.15460,0.00004,1.00000,0.17450,60.619,0.010,0
7.8840,1.01410,0.16363,0.00005,1.00000,0.18230,63.838,0.041,0
7.9360,1.01337,0.17266,0.00005,1.00000,0.19010,67.063,0.071,0
7.9880,1.01265,0.18169,0.00005,1.00000,0.19790,70.296,0.100,0
8.0380,1.01199,0.19036,0.00006,1.00000,0.20540,73.410,0.127,0
8.0880,1.01134,0.19902,0.00006,1.00000,0.21290,76.529,0.152,0
8.1380,1.01071,0.20765,0.00006,1.00000,0.22040,79.653,0.175,0
8.1880,1.01009,0.21625,0.00006,1.00000,0.22790,82.720,0.196,0
8.2380,1.00948,0.22481,0.00006,1.00000,0.23540,85.202,0.218,0
8.2880,1.00888,0.23331,0.00006,1.00000,0.24290,87.154,0.239,0
8.3380,1.00829,0.24174,0.00006,1.00000,0.25040,88.720,0.261,0
8.3880,1.00770,0.25011,0.00006,1.00000,0.25790,89.994,0.282,0
8.4380,1.00713,0.25840,0.00006,1.00000,0.26540,91.040,0.304,0
8.4880,1.00657,0.26661,0.00006,1.00000,0.27290,91.901,0.325,0
8.5380,1.00602,0.27477,0.00006,1.00000,0.28040,92.611,0.346,0
8.5880,1.00550,0.28285,0.00006,1.00000,0.28790,93.196,0.366,0
