t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00078,-0.00025,-0.00001,0.00750,0.00000,0.018,-0.013,0
0.1020,0.00286,-0.00093,-0.00005,0.01500,0.00000,0.053,-0.027,0
0.1520,0.00612,-0.00201,-0.00010,0.02250,0.00000,0.081,-0.028,0
0.2020,0.01039,-0.00342,-0.00016,0.03000,0.00000,0.100,-0.026,0
0.2520,0.01556,-0.00512,-0.00024,0.03750,0.00000,0.111,-0.024,0
0.3020,0.02151,-0.00706,-0.00033,0.04500,0.00000,0.116,-0.022,0
0.3520,0.02814,-0.00920,-0.00042,0.05250,0.00000,0.118,-0.021,0
0.4020,0.03536,-0.01151,-0.00051,0.06000,0.00000,0.118,-0.019,0
0.4520,0.04309,-0.01396,-0.00060,0.06750,0.00000,0.117,-0.017,0
0.5040,0.05157,-0.01662,-0.00070,0.07530,0.00000,0.114,-0.016,0
0.5540,0.06010,-0.01925,-0.00079,0.08280,0.00000,0.112,-0.015,0
0.6040,0.06891,-0.02194,-0.00087,0.09030,0.00000,0.110,-0.014,0
0.6540,0.07796,-0.02466,-0.00095,0.09780,0.00000,0.109,-0.013,0
0.7040,0.08720,-0.02739,-0.00102,0.10530,0.00000,0.108,-0.012,0
0.7540,0.09657,-0.03013,-0.00107,0.11280,0.00000,0.107,-0.012,0
0.8040,0.10604,-0.03285,-0.00112,0.12030,0.00000,0.108,-0.012,0
0.8540,0.11557,-0.03553,-0.00116,0.12780,0.00000,0.110,-0.011,0
0.9040,0.12513,-0.03819,-0.00118,0.13530,0.00000,0.112,-0.011,0
0.9540,0.13469,-0.04080,-0.00119,0.14280,0.00000,0.115,-0.011,0
1.0060,0.14460,-0.04344,-0.00118,0.15060,0.00000,0.119,-0.012,0
1.0560,0.15408,-0.04590,-0.00116,0.15810,0.00000,0.123,-0.012,0
1.1060,0.16349,-0.04830,-0.00112,0.16560,0.00000,0.129,-0.012,0
1.1560,0.17281,-0.05061,-0.00106,0.17310,0.00000,0.134,-0.012,0
1.2060,0.18205,-0.05283,-0.00099,0.18060,0.00000,0.141,-0.013,0
1.2560,0.19117,-0.05495,-0.00091,0.18810,0.00000,0.147,-0.013,0
1.3060,0.20017,-0.05697,-0.00081,0.19560,0.00000,0.154,-0.013,0
1.3560,0.20906,-0.05890,-0.00069,0.20310,0.00000,0.161,-0.013,0
1.4060,0.21784,-0.06072,-0.00056,0.21060,0.00000,0.169,-0.013,0
1.4560,0.22648,-0.06245,-0.00042,0.21810,0.00000,0.176,-0.014,0
1.5060,0.23501,-0.06407,-0.00026,0.22560,0.00000,0.184,-0.014,0
1.5560,0.24341,-0.06558,-0.00009,0.23310,0.00000,0.191,-0.014,0
1.6060,0.25169,-0.06700,0.00009,0.24060,0.00000,0.198,-0.013,0
1.6560,0.25986,-0.06830,0.00028,0.24810,0.00000,0.205,-0.013,0
1.7060,0.26791,-0.06950,0.00049,0.25560,0.00000,0.212,-0.013,0
1.7560,0.27586,-0.07061,0.00070,0.26310,0.00000,0.219,-0.012,0
1.8060,0.28371,-0.07161,0.00091,0.27060,0.00000,0.225,-0.012,0
1.8560,0.29145,-0.07251,0.00114,0.27810,0.00000,0.231,-0.011,0
1.9060,0.29911,-0.07330,0.00137,0.28560,0.00000,0.236,-0.011,0
1.9560,0.30667,-0.07398,0.00160,0.29310,0.00000,0.241,-0.010,0
2.0080,0.31444,-0.07457,0.00184,0.30090,0.00000,0.245,-0.009,0
2.0600,0.32213,-0.07507,0.00209,0.30870,0.00000,0.248,-0.008,0
2.1120,0.32975,-0.07547,0.00233,0.31650,0.00000,0.251,-0.007,0
2.1640,0.33731,-0.07577,0.00257,0.32430,0.00000,0.253,-0.006,0
2.2160,0.34481,-0.07598,0.00281,0.33210,0.00000,0.255,-0.005,0
2.2680,0.35226,-0.07612,0.00304,0.33990,0.00000,0.256,-0.004,0
2.3200,0.35967,-0.07617,0.00326,0.34770,0.00000,0.256,-0.003,0
2.3720,0.36704,-0.07614,0.00348,0.35550,0.00000,0.256,-0.002,0
2.4240,0.37437,-0.07603,0.00368,0.36330,0.00000,0.254,-0.001,0
2.4760,0.38166,-0.07583,0.00388,0.37110,0.00000,0.252,0.000,0
2.5280,0.38893,-0.07556,0.00406,0.37890,0.00000,0.249,0.001,0
2.5800,0.39617,-0.07521,0.00422,0.38670,0.00000,0.246,0.002,0
2.6320,0.40339,-0.07480,0.00438,0.39450,0.00000,0.241,0.003,0
2.6840,0.41061,-0.07433,0.00451,0.40230,0.00000,0.236,0.004,0
2.7360,0.41782,-0.07381,0.00463,0.41010,0.00000,0.231,0.005,0
2.7880,0.42502,-0.07324,0.00473,0.41790,0.00000,0.225,0.005,0
2.8400,0.43222,-0.07263,0.00481,0.42570,0.00000,0.218,0.006,0
2.8920,0.43942,-0.07197,0.00488,0.43350,0.00000,0.211,0.007,0
2.9440,0.44662,-0.07127,0.00492,0.44130,0.00000,0.203,0.007,0
2.9960,0.45383,-0.07052,0.00495,0.44910,0.00000,0.195,0.007,0
3.0480,0.46103,-0.06973,0.00495,0.45690,0.00000,0.186,0.008,0
3.1000,0.46824,-0.06890,0.00494,0.46470,0.00000,0.177,0.008,0
3.1520,0.47546,-0.06806,0.00490,0.47250,0.00000,0.167,0.008,0
3.2040,0.48270,-0.06720,0.00485,0.48030,0.00000,0.158,0.008,0
3.2560,0.48994,-0.06633,0.00477,0.48810,0.00000,0.147,0.008,0
3.3080,0.49720,-0.06544,0.00468,0.49590,0.00000,0.137,0.007,0
3.3600,0.50447,-0.06453,0.00457,0.50370,0.00000,0.126,0.007,0
3.4120,0.51175,-0.06360,0.00444,0.51150,0.00000,0.115,0.007,0
3.4640,0.51904,-0.06267,0.00430,0.51930,0.00000,0.104,0.006,0
3.5160,0.52635,-0.06173,0.00414,0.52710,0.00000,0.092,0.005,0
3.5680,0.53367,-0.06081,0.00396,0.53490,0.00000,0.081,0.004,0
3.6200,0.54101,-0.05988,0.00377,0.54270,0.00000,0.069,0.004,0
