t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,-0.00003,0.00019,-0.00001,0.00750,0.00000,0.012,0.003,0
0.1020,0.00049,0.00070,-0.00002,0.01500,0.00000,0.045,0.012,0
0.1520,0.00228,0.00149,-0.00005,0.02250,0.00000,0.094,0.028,0
0.2020,0.00532,0.00249,-0.00008,0.03000,0.00000,0.157,0.051,0
0.2520,0.00935,0.00366,-0.00011,0.03750,0.00000,0.233,0.082,0
0.3020,0.01418,0.00496,-0.00015,0.04500,0.00000,0.320,0.121,0
0.3520,0.01965,0.00635,-0.00019,0.05250,0.00000,0.417,0.169,0
0.4020,0.02561,0.00781,-0.00023,0.06000,0.00000,0.521,0.226,0
0.4520,0.03197,0.00932,-0.00027,0.06750,0.00000,0.633,0.291,0
0.5040,0.03893,0.01091,-0.00030,0.07530,0.00000,0.756,0.370,0
0.5540,0.04587,0.01244,-0.00034,0.08280,0.00000,0.879,0.454,0
0.6040,0.05302,0.01396,-0.00037,0.09030,0.00000,1.007,0.549,0
0.6540,0.06033,0.01545,-0.00039,0.09780,0.00000,1.138,0.652,0
0.7040,0.06777,0.01690,-0.00042,0.10530,0.00000,1.272,0.766,0
0.7540,0.07530,0.01832,-0.00043,0.11280,0.00000,1.409,0.888,0
0.8040,0.08292,0.01969,-0.00044,0.12030,0.00000,1.547,1.021,0
0.8540,0.09061,0.02100,-0.00045,0.12780,0.00000,1.687,1.163,0
0.9040,0.09835,0.02227,-0.00045,0.13530,0.00000,1.828,1.314,0
0.9540,0.10613,0.02347,-0.00044,0.14280,0.00000,1.969,1.475,0
1.0060,0.11428,0.02464,-0.00043,0.15060,0.00000,2.116,1.653,0
1.0560,0.12214,0.02570,-0.00041,0.15810,0.00000,2.256,1.833,0
1.1060,0.13003,0.02670,-0.00039,0.16560,0.00000,2.395,2.022,0
1.1560,0.13795,0.02763,-0.00036,0.17310,0.00000,2.533,2.220,0
1.2060,0.14589,0.02849,-0.00032,0.18060,0.00000,2.668,2.428,0
1.2560,0.15386,0.02926,-0.00027,0.18810,0.00000,2.800,2.644,0
1.3060,0.16185,0.02997,-0.00022,0.19560,0.00000,2.928,2.869,0
1.3560,0.16986,0.03062,-0.00017,0.20310,0.00000,3.053,3.102,0
