t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00082,-0.00018,0.00006,0.00750,0.00000,0.008,-0.012,0
0.1020,0.00283,-0.00048,0.00014,0.01500,0.00000,0.042,-0.016,0
0.1520,0.00578,-0.00076,0.00021,0.02250,0.00000,0.089,-0.002,0
0.2020,0.00956,-0.00101,0.00027,0.03000,0.00000,0.126,0.012,0
0.2520,0.01410,-0.00121,0.00031,0.03750,0.00000,0.153,0.025,0
0.3020,0.01932,-0.00137,0.00034,0.04500,0.00000,0.173,0.036,0
0.3520,0.02514,-0.00149,0.00035,0.05250,0.00000,0.187,0.045,0
0.4020,0.03150,-0.00159,0.00036,0.06000,0.00000,0.195,0.054,0
0.4520,0.03833,-0.00166,0.00036,0.06750,0.00000,0.198,0.062,0
0.5040,0.04586,-0.00171,0.00034,0.07530,0.00000,0.199,0.069,0
0.5540,0.05346,-0.00173,0.00032,0.08280,0.00000,0.197,0.075,0
0.6040,0.06135,-0.00173,0.00029,0.09030,0.00000,0.193,0.080,0
0.6540,0.06950,-0.00171,0.00026,0.09780,0.00000,0.187,0.084,0
0.7040,0.07785,-0.00168,0.00021,0.10530,0.00000,0.180,0.088,0
0.7540,0.08636,-0.00164,0.00017,0.11280,0.00000,0.172,0.091,0
0.8040,0.09501,-0.00159,0.00012,0.12030,0.00000,0.165,0.094,0
0.8540,0.10376,-0.00152,0.00006,0.12780,0.00000,0.158,0.096,0
0.9040,0.11257,-0.00145,0.00000,0.13530,0.00000,0.150,0.098,0
0.9540,0.12144,-0.00137,-0.00006,0.14280,0.00000,0.142,0.100,0
1.0060,0.13068,-0.00127,-0.00013,0.15060,0.00000,0.135,0.101,0
1.0560,0.13957,-0.00117,-0.00020,0.15810,0.00000,0.128,0.101,0
1.1060,0.14845,-0.00108,-0.00027,0.16560,0.00000,0.121,0.101,0
1.1560,0.15731,-0.00097,-0.00034,0.17310,0.00000,0.115,0.101,0
1.2060,0.16613,-0.00085,-0.00041,0.18060,0.00000,0.109,0.101,0
1.2560,0.17491,-0.00073,-0.00048,0.18810,0.00000,0.104,0.100,0
1.3060,0.18363,-0.00061,-0.00056,0.19560,0.00000,0.099,0.100,0
1.3560,0.19230,-0.00049,-0.00063,0.20310,0.00000,0.094,0.099,0
1.4060,0.20091,-0.00038,-0.00071,0.21060,0.00000,0.091,0.097,0
1.4560,0.20945,-0.00026,-0.00078,0.21810,0.00000,0.088,0.096,0
1.5060,0.21792,-0.00013,-0.00086,0.22560,0.00000,0.085,0.095,0
1.5560,0.22633,-0.00002,-0.00094,0.23310,0.00000,0.082,0.093,0
1.6060,0.23467,0.00010,-0.00101,0.24060,0.00000,0.080,0.091,0
1.6560,0.24294,0.00022,-0.00109,0.24810,0.00000,0.079,0.090,0
1.7060,0.25115,0.00033,-0.00116,0.25560,0.00000,0.077,0.088,0
1.7560,0.25930,0.00044,-0.00124,0.26310,0.00000,0.076,0.086,0
1.8060,0.26738,0.00055,-0.00131,0.27060,0.00000,0.075,0.084,0
1.8560,0.27540,0.00065,-0.00138,0.27810,0.00000,0.075,0.081,0
1.9060,0.28337,0.00076,-0.00145,0.28560,0.00000,0.074,0.079,0
1.9560,0.29128,0.00088,-0.00153,0.29310,0.00000,0.074,0.077,0
2.0080,0.29945,0.00099,-0.00160,0.30090,0.00000,0.073,0.074,0
2.0600,0.30758,0.00109,-0.00167,0.30870,0.00000,0.072,0.071,0
2.1120,0.31567,0.00118,-0.00174,0.31650,0.00000,0.072,0.069,0
2.1640,0.32371,0.00126,-0.00181,0.32430,0.00000,0.072,0.066,0
2.2160,0.33171,0.00134,-0.00188,0.33210,0.00000,0.072,0.063,0
2.2680,0.33968,0.00140,-0.00195,0.33990,0.00000,0.073,0.060,0
2.3200,0.34761,0.00147,-0.00201,0.34770,0.00000,0.074,0.057,0
2.3720,0.35552,0.00153,-0.00207,0.35550,0.00000,0.074,0.054,0
2.4240,0.36340,0.00160,-0.00213,0.36330,0.00000,0.074,0.051,0
2.4760,0.37126,0.00167,-0.00219,0.37110,0.00000,0.074,0.047,0
2.5280,0.37910,0.00172,-0.00225,0.37890,0.00000,0.074,0.044,0
2.5800,0.38692,0.00178,-0.00231,0.38670,0.00000,0.074,0.041,0
2.6320,0.39473,0.00181,-0.00236,0.39450,0.00000,0.074,0.037,0
2.6840,0.40253,0.00184,-0.00241,0.40230,0.00000,0.074,0.034,0
2.7360,0.41032,0.00188,-0.00245,0.41010,0.00000,0.075,0.030,0
2.7880,0.41811,0.00190,-0.00250,0.41790,0.00000,0.075,0.027,0
2.8400,0.42588,0.00193,-0.00254,0.42570,0.00000,0.075,0.024,0
2.8920,0.43366,0.00194,-0.00258,0.43350,0.00000,0.075,0.020,0
2.9440,0.44143,0.00196,-0.00262,0.44130,0.00000,0.075,0.017,0
2.9960,0.44920,0.00199,-0.00265,0.44910,0.00000,0.075,0.014,0
3.0480,0.45697,0.00201,-0.00268,0.45690,0.00000,0.075,0.011,0
3.1000,0.46474,0.00201,-0.00271,0.46470,0.00000,0.075,0.008,0
3.1520,0.47251,0.00201,-0.00273,0.47250,0.00000,0.074,0.005,0
3.2040,0.48029,0.00201,-0.00275,0.48030,0.00000,0.075,0.002,0
3.2560,0.48807,0.00201,-0.00277,0.48810,0.00000,0.075,-0.001,0
3.3080,0.49585,0.00201,-0.00278,0.49590,0.00000,0.075,-0.003,0
3.3600,0.50364,0.00202,-0.00279,0.50370,0.00000,0.075,-0.006,0
3.4120,0.51142,0.00203,-0.00280,0.51150,0.00000,0.075,-0.008,0
3.4640,0.51922,0.00203,-0.00281,0.51930,0.00000,0.074,-0.011,0
3.5160,0.52701,0.00202,-0.00281,0.52710,0.00000,0.074,-0.013,0
3.5680,0.53482,0.00201,-0.00281,0.53490,0.00000,0.074,-0.014,0
3.6200,0.54262,0.00200,-0.00280,0.54270,0.00000,0.074,-0.016,0
3.6720,0.55044,0.00198,-0.00279,0.55050,0.00000,0.074,-0.017,0
3.7240,0.55825,0.00196,-0.00278,0.55830,0.00000,0.074,-0.018,0
3.7760,0.56607,0.00195,-0.00277,0.56610,0.00000,0.075,-0.019,0
3.8280,0.57389,0.00194,-0.00275,0.57390,0.00000,0.075,-0.020,0
3.8800,0.58171,0.00193,-0.00274,0.58170,0.00000,0.075,-0.021,0
