t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00010,0.00006,0.00000,0.00750,0.00000,0.013,-0.001,0
0.1020,0.00098,0.00021,0.00001,0.01500,0.00000,0.047,-0.005,0
0.1520,0.00330,0.00045,0.00002,0.02250,0.00000,0.098,-0.011,0
0.2020,0.00693,0.00075,0.00003,0.03000,0.00000,0.166,-0.019,0
0.2520,0.01162,0.00109,0.00004,0.03750,0.00000,0.246,-0.031,0
0.3020,0.01712,0.00146,0.00006,0.04500,0.00000,0.336,-0.047,0
0.3520,0.02328,0.00185,0.00007,0.05250,0.00000,0.433,-0.066,0
0.4020,0.02994,0.00226,0.00009,0.06000,0.00000,0.534,-0.089,0
0.4520,0.03699,0.00267,0.00011,0.06750,0.00000,0.637,-0.115,0
0.5040,0.04466,0.00309,0.00014,0.07530,0.00000,0.742,-0.146,0
0.5540,0.05226,0.00350,0.00016,0.08280,0.00000,0.841,-0.180,0
0.6040,0.06004,0.00388,0.00018,0.09030,0.00000,0.935,-0.218,0
0.6540,0.06796,0.00425,0.00020,0.09780,0.00000,1.023,-0.259,0
0.7040,0.07598,0.00460,0.00023,0.10530,0.00000,1.105,-0.305,0
0.7540,0.08406,0.00494,0.00025,0.11280,0.00000,1.180,-0.354,0
0.8040,0.09220,0.00525,0.00027,0.12030,0.00000,1.248,-0.406,0
0.8540,0.10037,0.00555,0.00030,0.12780,0.00000,1.308,-0.462,0
0.9040,0.10855,0.00582,0.00032,0.13530,0.00000,1.361,-0.522,0
0.9540,0.11674,0.00608,0.00034,0.14280,0.00000,1.406,-0.585,0
1.0060,0.12527,0.00632,0.00037,0.15060,0.00000,1.446,-0.654,0
1.0560,0.13347,0.00652,0.00039,0.15810,0.00000,1.477,-0.725,0
1.1060,0.14166,0.00671,0.00041,0.16560,0.00000,1.502,-0.798,0
1.1560,0.14983,0.00687,0.00043,0.17310,0.00000,1.520,-0.875,0
1.2060,0.15800,0.00701,0.00045,0.18060,0.00000,1.533,-0.954,0
1.2560,0.16615,0.00712,0.00047,0.18810,0.00000,1.540,-1.037,0
1.3060,0.17429,0.00721,0.00049,0.19560,0.00000,1.542,-1.123,0
1.3560,0.18242,0.00728,0.00050,0.20310,0.00000,1.540,-1.211,0
1.4060,0.19052,0.00733,0.00052,0.21060,0.00000,1.534,-1.303,0
1.4560,0.19861,0.00737,0.00053,0.21810,0.00000,1.524,-1.397,0
1.5060,0.20668,0.00739,0.00055,0.22560,0.00000,1.510,-1.493,0
1.5560,0.21473,0.00740,0.00056,0.23310,0.00000,1.493,-1.592,0
1.6060,0.22277,0.00739,0.00057,0.24060,0.00000,1.474,-1.694,0
1.6560,0.23079,0.00737,0.00058,0.24810,0.00000,1.452,-1.797,0
1.7060,0.23880,0.00734,0.00059,0.25560,0.00000,1.429,-1.903,0
1.7560,0.24679,0.00730,0.00060,0.26310,0.00000,1.403,-2.011,0
1.8060,0.25476,0.00725,0.00061,0.27060,0.00000,1.376,-2.121,0
1.8560,0.26272,0.00719,0.00061,0.27810,0.00000,1.348,-2.232,0
1.9060,0.27067,0.00712,0.00062,0.28560,0.00000,1.319,-2.345,0
1.9560,0.27861,0.00703,0.00062,0.29310,0.00000,1.289,-2.460,0
2.0080,0.28685,0.00692,0.00062,0.30090,0.00000,1.256,-2.581,0
2.0600,0.29509,0.00681,0.00062,0.30870,0.00000,1.223,-2.703,0
2.1120,0.30330,0.00670,0.00062,0.31650,0.00000,1.189,-2.826,0
2.1640,0.31150,0.00659,0.00062,0.32430,0.00000,1.154,-2.951,0
2.2160,0.31969,0.00648,0.00062,0.33210,0.00000,1.120,-3.076,0
2.2680,0.32785,0.00638,0.00062,0.33990,0.00000,1.085,-3.202,0
2.3200,0.33600,0.00628,0.00061,0.34770,0.00000,1.051,-3.329,0
2.3720,0.34413,0.00618,0.00061,0.35550,0.00000,1.017,-3.456,0
2.4240,0.35226,0.00608,0.00060,0.36330,0.00000,0.984,-3.584,0
2.4760,0.36037,0.00597,0.00059,0.37110,0.00000,0.951,-3.712,0
2.5280,0.36848,0.00586,0.00059,0.37890,0.00000,0.918,-3.841,0
2.5800,0.37658,0.00575,0.00058,0.38670,0.00000,0.886,-3.969,0
2.6320,0.38466,0.00564,0.00057,0.39450,0.00000,0.855,-4.097,0
2.6840,0.39273,0.00554,0.00056,0.40230,0.00000,0.825,-4.225,0
2.7360,0.40079,0.00545,0.00055,0.41010,0.00000,0.795,-4.352,0
2.7880,0.40884,0.00536,0.00054,0.41790,0.00000,0.766,-4.480,0
2.8400,0.41687,0.00527,0.00052,0.42570,0.00000,0.739,-4.606,0
2.8920,0.42490,0.00519,0.00051,0.43350,0.00000,0.712,-4.732,0
2.9440,0.43292,0.00511,0.00050,0.44130,0.00000,0.686,-4.857,0
