t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00019,-0.00011,0.00000,0.00750,0.00000,0.002,0.000,0
0.1020,0.00134,-0.00040,0.00001,0.01500,0.00000,0.005,0.000,0
0.1520,0.00406,-0.00083,0.00002,0.02250,0.00000,0.002,0.000,0
0.2020,0.00819,-0.00136,0.00003,0.03000,0.00000,-0.013,-0.001,0
0.2520,0.01343,-0.00197,0.00004,0.03750,0.00000,-0.040,-0.002,0
0.3020,0.01956,-0.00263,0.00005,0.04500,0.00000,-0.082,-0.006,0
0.3520,0.02637,-0.00332,0.00007,0.05250,0.00000,-0.136,-0.010,0
0.4020,0.03371,-0.00403,0.00008,0.06000,0.00000,-0.200,-0.016,0
0.4520,0.04147,-0.00474,0.00010,0.06750,0.00000,-0.272,-0.024,0
0.5040,0.04985,-0.00547,0.00011,0.07530,0.00000,-0.352,-0.035,0
0.5540,0.05814,-0.00616,0.00013,0.08280,0.00000,-0.433,-0.046,0
0.6040,0.06659,-0.00683,0.00015,0.09030,0.00000,-0.513,-0.060,0
0.6540,0.07515,-0.00746,0.00016,0.09780,0.00000,-0.593,-0.075,0
0.7040,0.08378,-0.00807,0.00018,0.10530,0.00000,-0.670,-0.092,0
0.7540,0.09245,-0.00865,0.00019,0.11280,0.00000,-0.742,-0.111,0
0.8040,0.10113,-0.00920,0.00021,0.12030,0.00000,-0.809,-0.132,0
0.8540,0.10981,-0.00971,0.00022,0.12780,0.00000,-0.870,-0.155,0
0.9040,0.11847,-0.01019,0.00023,0.13530,0.00000,-0.925,-0.178,0
0.9540,0.12711,-0.01064,0.00024,0.14280,0.00000,-0.973,-0.204,0
1.0060,0.13605,-0.01106,0.00026,0.15060,0.00000,-1.016,-0.232,0
1.0560,0.14461,-0.01143,0.00027,0.15810,0.00000,-1.050,-0.260,0
1.1060,0.15312,-0.01177,0.00028,0.16560,0.00000,-1.078,-0.290,0
1.1560,0.16159,-0.01207,0.00028,0.17310,0.00000,-1.099,-0.321,0
1.2060,0.17001,-0.01234,0.00029,0.18060,0.00000,-1.115,-0.352,0
1.2560,0.17838,-0.01256,0.00030,0.18810,0.00000,-1.125,-0.385,0
1.3060,0.18671,-0.01274,0.00031,0.19560,0.00000,-1.129,-0.418,0
1.3560,0.19499,-0.01290,0.00031,0.20310,0.00000,-1.129,-0.453,0
1.4060,0.20322,-0.01304,0.00032,0.21060,0.00000,-1.125,-0.487,0
1.4560,0.21141,-0.01314,0.00032,0.21810,0.00000,-1.117,-0.523,0
1.5060,0.21956,-0.01322,0.00033,0.22560,0.00000,-1.105,-0.558,0
1.5560,0.22767,-0.01327,0.00033,0.23310,0.00000,-1.090,-0.594,0
1.6060,0.23574,-0.01330,0.00033,0.24060,0.00000,-1.073,-0.630,0
1.6560,0.24377,-0.01330,0.00033,0.24810,0.00000,-1.054,-0.666,0
1.7060,0.25177,-0.01328,0.00033,0.25560,0.00000,-1.032,-0.702,0
1.7560,0.25973,-0.01326,0.00033,0.26310,0.00000,-1.010,-0.737,0
1.8060,0.26766,-0.01321,0.00033,0.27060,0.00000,-0.986,-0.772,0
1.8560,0.27557,-0.01315,0.00033,0.27810,0.00000,-0.961,-0.807,0
