t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00086,0.00009,0.00006,0.00750,0.00000,0.000,-0.012,0
0.1020,0.00296,0.00025,0.00014,0.01500,0.00000,-0.015,-0.016,0
0.1520,0.00596,0.00038,0.00021,0.02250,0.00000,-0.041,0.001,0
0.2020,0.00980,0.00050,0.00026,0.03000,0.00000,-0.061,0.018,0
0.2520,0.01438,0.00059,0.00031,0.03750,0.00000,-0.075,0.033,0
0.3020,0.01964,0.00066,0.00034,0.04500,0.00000,-0.085,0.047,0
0.3520,0.02549,0.00071,0.00035,0.05250,0.00000,-0.091,0.059,0
0.4020,0.03188,0.00074,0.00036,0.06000,0.00000,-0.094,0.070,0
0.4520,0.03873,0.00075,0.00035,0.06750,0.00000,-0.094,0.079,0
0.5040,0.04628,0.00075,0.00034,0.07530,0.00000,-0.093,0.088,0
0.5540,0.05390,0.00074,0.00031,0.08280,0.00000,-0.090,0.096,0
0.6040,0.06181,0.00071,0.00028,0.09030,0.00000,-0.087,0.103,0
0.6540,0.06997,0.00068,0.00025,0.09780,0.00000,-0.082,0.109,0
0.7040,0.07833,0.00064,0.00020,0.10530,0.00000,-0.078,0.115,0
0.7540,0.08685,0.00059,0.00015,0.11280,0.00000,-0.073,0.120,0
0.8040,0.09551,0.00054,0.00010,0.12030,0.00000,-0.068,0.124,0
0.8540,0.10426,0.00048,0.00004,0.12780,0.00000,-0.063,0.128,0
0.9040,0.11309,0.00042,-0.00002,0.13530,0.00000,-0.058,0.131,0
0.9540,0.12196,0.00035,-0.00008,0.14280,0.00000,-0.053,0.134,0
1.0060,0.13121,0.00028,-0.00015,0.15060,0.00000,-0.049,0.136,0
1.0560,0.14012,0.00021,-0.00022,0.15810,0.00000,-0.044,0.139,0
1.1060,0.14901,0.00014,-0.00029,0.16560,0.00000,-0.040,0.140,0
1.1560,0.15788,0.00007,-0.00036,0.17310,0.00000,-0.037,0.142,0
1.2060,0.16671,-0.00001,-0.00044,0.18060,0.00000,-0.033,0.143,0
