t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00003,0.00004,-0.00001,0.00750,0.00000,-0.005,-0.001,0
0.1020,0.00070,0.00014,-0.00002,0.01500,0.00000,-0.015,-0.003,0
0.1520,0.00273,0.00029,-0.00005,0.02250,0.00000,-0.026,-0.006,0
0.2020,0.00608,0.00050,-0.00007,0.03000,0.00000,-0.030,-0.008,0
0.2520,0.01048,0.00073,-0.00010,0.03750,0.00000,-0.027,-0.009,0
0.3020,0.01573,0.00099,-0.00013,0.04500,0.00000,-0.013,-0.008,0
0.3520,0.02166,0.00127,-0.00016,0.05250,0.00000,0.010,-0.005,0
0.4020,0.02813,0.00156,-0.00019,0.06000,0.00000,0.043,0.001,0
0.4520,0.03502,0.00186,-0.00021,0.06750,0.00000,0.083,0.011,0
0.5040,0.04253,0.00219,-0.00023,0.07530,0.00000,0.133,0.025,0
0.5540,0.05000,0.00251,-0.00024,0.08280,0.00000,0.186,0.042,0
0.6040,0.05766,0.00283,-0.00025,0.09030,0.00000,0.243,0.064,0
0.6540,0.06546,0.00314,-0.00025,0.09780,0.00000,0.302,0.090,0
0.7040,0.07336,0.00346,-0.00025,0.10530,0.00000,0.363,0.120,0
0.7540,0.08133,0.00379,-0.00023,0.11280,0.00000,0.424,0.155,0
0.8040,0.08934,0.00411,-0.00021,0.12030,0.00000,0.485,0.194,0
0.8540,0.09739,0.00444,-0.00019,0.12780,0.00000,0.545,0.238,0
0.9040,0.10545,0.00478,-0.00016,0.13530,0.00000,0.603,0.286,0
0.9540,0.11352,0.00512,-0.00012,0.14280,0.00000,0.659,0.339,0
1.0060,0.12191,0.00546,-0.00007,0.15060,0.00000,0.715,0.398,0
1.0560,0.12996,0.00578,-0.00002,0.15810,0.00000,0.767,0.459,0
1.1060,0.13801,0.00610,0.00003,0.16560,0.00000,0.816,0.525,0
1.1560,0.14605,0.00642,0.00009,0.17310,0.00000,0.862,0.594,0
1.2060,0.15407,0.00674,0.00016,0.18060,0.00000,0.906,0.666,0
1.2560,0.16208,0.00703,0.00023,0.18810,0.00000,0.948,0.742,0
1.3060,0.17007,0.00732,0.00030,0.19560,0.00000,0.987,0.822,0
1.3560,0.17806,0.00761,0.00038,0.20310,0.00000,1.024,0.904,0
1.4060,0.18603,0.00790,0.00046,0.21060,0.00000,1.059,0.988,0
1.4560,0.19399,0.00818,0.00055,0.21810,0.00000,1.092,1.075,0
1.5060,0.20195,0.00845,0.00063,0.22560,0.00000,1.123,1.164,0
1.5560,0.20990,0.00872,0.00072,0.23310,0.00000,1.152,1.254,0
1.6060,0.21785,0.00898,0.00081,0.24060,0.00000,1.180,1.346,0
1.6560,0.22579,0.00923,0.00090,0.24810,0.00000,1.206,1.439,0
1.7060,0.23374,0.00948,0.00099,0.25560,0.00000,1.232,1.532,0
1.7560,0.24168,0.00974,0.00108,0.26310,0.00000,1.255,1.625,0
1.8060,0.24963,0.00999,0.00117,0.27060,0.00000,1.278,1.718,0
1.8560,0.25758,0.01024,0.00126,0.27810,0.00000,1.300,1.810,0
1.9060,0.26554,0.01047,0.00135,0.28560,0.00000,1.321,1.901,0
1.9560,0.27350,0.01069,0.00144,0.29310,0.00000,1.341,1.991,0
2.0080,0.28179,0.01091,0.00153,0.30090,0.00000,1.360,2.082,0
2.0600,0.29008,0.01113,0.00162,0.30870,0.00000,1.379,2.171,0
2.1120,0.29839,0.01135,0.00170,0.31650,0.00000,1.396,2.257,0
2.1640,0.30670,0.01158,0.00178,0.32430,0.00000,1.413,2.339,0
2.2160,0.31503,0.01181,0.00186,0.33210,0.00000,1.428,2.417,0
2.2680,0.32337,0.01207,0.00193,0.33990,0.00000,1.443,2.491,0
2.3200,0.33173,0.01233,0.00200,0.34770,0.00000,1.457,2.559,0
2.3720,0.34009,0.01260,0.00206,0.35550,0.00000,1.471,2.623,0
2.4240,0.34846,0.01286,0.00212,0.36330,0.00000,1.483,2.680,0
2.4760,0.35685,0.01312,0.00217,0.37110,0.00000,1.496,2.731,0
2.5280,0.36524,0.01338,0.00222,0.37890,0.00000,1.507,2.775,0
2.5800,0.37364,0.01363,0.00226,0.38670,0.00000,1.518,2.812,0
2.6320,0.38205,0.01391,0.00230,0.39450,0.00000,1.528,2.842,0
2.6840,0.39048,0.01419,0.00233,0.40230,0.00000,1.537,2.863,0
2.7360,0.39890,0.01448,0.00235,0.41010,0.00000,1.545,2.876,0
2.7880,0.40734,0.01477,0.00237,0.41790,0.00000,1.553,2.880,0
2.8400,0.41577,0.01507,0.00238,0.42570,0.00000,1.560,2.874,0
2.8920,0.42421,0.01538,0.00238,0.43350,0.00000,1.567,2.859,0
2.9440,0.43266,0.01569,0.00237,0.44130,0.00000,1.573,2.834,0
2.9960,0.44110,0.01598,0.00236,0.44910,0.00000,1.578,2.799,0
3.0480,0.44953,0.01627,0.00235,0.45690,0.00000,1.582,2.754,0
3.1000,0.45797,0.01655,0.00232,0.46470,0.00000,1.585,2.698,0
3.1520,0.46640,0.01684,0.00229,0.47250,0.00000,1.588,2.631,0
3.2040,0.47482,0.01714,0.00225,0.48030,0.00000,1.589,2.553,0
3.2560,0.48324,0.01743,0.00221,0.48810,0.00000,1.590,2.465,0
3.3080,0.49164,0.01771,0.00216,0.49590,0.00000,1.589,2.366,0
3.3600,0.50003,0.01798,0.00211,0.50370,0.00000,1.588,2.255,0
3.4120,0.50841,0.01822,0.00205,0.51150,0.00000,1.585,2.134,0
3.4640,0.51678,0.01845,0.00198,0.51930,0.00000,1.581,2.003,0
3.5160,0.52513,0.01868,0.00191,0.52710,0.00000,1.576,1.861,0
3.5680,0.53346,0.01889,0.00183,0.53490,0.00000,1.570,1.709,0
3.6200,0.54177,0.01909,0.00175,0.54270,0.00000,1.563,1.547,0
3.6720,0.55007,0.01930,0.00167,0.55050,0.00000,1.554,1.376,0
3.7240,0.55835,0.01950,0.00158,0.55830,0.00000,1.544,1.196,0
3.7760,0.56660,0.01969,0.00149,0.56610,0.00000,1.533,1.007,0
3.8280,0.57484,0.01985,0.00140,0.57390,0.00000,1.522,0.810,0
3.8800,0.58305,0.01999,0.00131,0.58170,0.00000,1.509,0.605,0
3.9320,0.59124,0.02012,0.00121,0.58950,0.00000,1.495,0.394,0
3.9840,0.59941,0.02022,0.00112,0.59730,0.00000,1.480,0.175,0
4.0360,0.60755,0.02032,0.00102,0.60510,0.00000,1.465,-0.049,0
4.0880,0.61567,0.02040,0.00093,0.61290,0.00000,1.448,-0.278,0
4.1400,0.62378,0.02047,0.00083,0.62070,0.00000,1.431,-0.513,0
4.1920,0.63186,0.02053,0.00074,0.62850,0.00000,1.413,-0.751,0
4.2440,0.63992,0.02057,0.00065,0.63630,0.00000,1.395,-0.992,0
4.2960,0.64796,0.02058,0.00056,0.64410,0.00000,1.376,-1.237,0
4.3480,0.65597,0.02057,0.00048,0.65190,0.00000,1.356,-1.483,0
4.4000,0.66397,0.02055,0.00040,0.65970,0.00000,1.336,-1.731,0
4.4520,0.67195,0.02051,0.00032,0.66750,0.00000,1.316,-1.979,0
4.5040,0.67992,0.02044,0.00025,0.67530,0.00000,1.295,-2.228,0
4.5560,0.68787,0.02035,0.00019,0.68310,0.00000,1.274,-2.476,0
4.6080,0.69580,0.02023,0.00013,0.69090,0.00000,1.253,-2.723,0
4.6600,0.70372,0.02009,0.00007,0.69870,0.00000,1.231,-2.968,0
4.7120,0.71163,0.01992,0.00002,0.70650,0.00000,1.209,-3.211,0
4.7640,0.71952,0.01972,-0.00002,0.71430,0.00000,1.187,-3.451,0
4.8160,0.72741,0.01949,-0.00006,0.72210,0.00000,1.164,-3.687,0
4.8680,0.73529,0.01923,-0.00009,0.72990,0.00000,1.141,-3.920,0
4.9200,0.74316,0.01895,-0.00011,0.73770,0.00000,1.117,-4.148,0
4.9720,0.75104,0.01863,-0.00013,0.74550,0.00000,1.093,-4.372,0
5.0240,0.75890,0.01828,-0.00014,0.75330,0.00000,1.068,-4.590,0
5.0760,0.76677,0.01789,-0.00014,0.76110,0.00000,1.043,-4.802,0
5.1280,0.77463,0.01747,-0.00014,0.76890,0.00000,1.017,-5.009,0
5.1800,0.78250,0.01703,-0.00013,0.77670,0.00000,0.990,-5.209,0
5.2320,0.79037,0.01658,-0.00012,0.78450,0.00000,0.962,-5.402,0
5.2840,0.79825,0.01610,-0.00010,0.79230,0.00000,0.933,-5.588,0
5.3360,0.80614,0.01558,-0.00008,0.80010,0.00000,0.903,-5.767,0
5.3880,0.81403,0.01504,-0.00005,0.80790,0.00000,0.873,-5.938,0
5.4400,0.82194,0.01447,-0.00002,0.81570,0.00000,0.841,-6.101,0
5.4920,0.82985,0.01388,0.00001,0.82350,0.00000,0.807,-6.256,0
5.5440,0.83778,0.01325,0.00005,0.83130,0.00000,0.773,-6.403,0
5.5960,0.84571,0.01260,0.00009,0.83910,0.00000,0.736,-6.541,0
5.6480,0.85367,0.01194,0.00014,0.84690,0.00000,0.699,-6.671,0
5.7000,0.86163,0.01126,0.00018,0.85470,0.00000,0.660,-6.792,0
5.7520,0.86961,0.01056,0.00022,0.86250,0.00000,0.619,-6.903,0
5.8040,0.87761,0.00983,0.00027,0.87030,0.00000,0.576,-7.006,0
5.8560,0.88562,0.00908,0.00031,0.87810,0.00000,0.532,-7.099,0
5.9080,0.89364,0.00830,0.00035,0.88590,0.00000,0.486,-7.182,0
5.9600,0.90168,0.00753,0.00039,0.89370,0.00000,0.438,-7.255,0
6.0120,0.90974,0.00675,0.00043,0.90150,0.00000,0.388,-7.319,0
