t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00060,-0.00018,0.00006,0.00750,0.00000,-0.000,-0.008,0
0.1020,0.00226,-0.00048,0.00014,0.01500,0.00000,0.028,-0.016,0
0.1520,0.00490,-0.00075,0.00021,0.02250,0.00000,0.078,-0.015,0
0.2020,0.00843,-0.00099,0.00026,0.03000,0.00000,0.115,-0.016,0
0.2520,0.01276,-0.00118,0.00030,0.03750,0.00000,0.142,-0.017,0
0.3020,0.01781,-0.00134,0.00033,0.04500,0.00000,0.160,-0.019,0
0.3520,0.02349,-0.00146,0.00035,0.05250,0.00000,0.172,-0.020,0
0.4020,0.02974,-0.00155,0.00035,0.06000,0.00000,0.178,-0.022,0
0.4520,0.03648,-0.00161,0.00035,0.06750,0.00000,0.180,-0.024,0
0.5040,0.04395,-0.00165,0.00034,0.07530,0.00000,0.179,-0.026,0
0.5540,0.05150,-0.00166,0.00031,0.08280,0.00000,0.175,-0.028,0
0.6040,0.05937,-0.00166,0.00029,0.09030,0.00000,0.169,-0.030,0
0.6540,0.06750,-0.00163,0.00025,0.09780,0.00000,0.161,-0.033,0
0.7040,0.07585,-0.00159,0.00021,0.10530,0.00000,0.153,-0.035,0
0.7540,0.08437,-0.00153,0.00016,0.11280,0.00000,0.144,-0.037,0
0.8040,0.09304,-0.00146,0.00011,0.12030,0.00000,0.135,-0.040,0
0.8540,0.10182,-0.00138,0.00006,0.12780,0.00000,0.126,-0.042,0
0.9040,0.11068,-0.00129,0.00000,0.13530,0.00000,0.117,-0.044,0
0.9540,0.11959,-0.00119,-0.00006,0.14280,0.00000,0.108,-0.047,0
1.0060,0.12889,-0.00108,-0.00012,0.15060,0.00000,0.099,-0.049,0
1.0560,0.13784,-0.00097,-0.00019,0.15810,0.00000,0.092,-0.051,0
1.1060,0.14679,-0.00086,-0.00026,0.16560,0.00000,0.085,-0.053,0
1.1560,0.15571,-0.00074,-0.00033,0.17310,0.00000,0.078,-0.055,0
1.2060,0.16461,-0.00062,-0.00040,0.18060,0.00000,0.072,-0.058,0
1.2560,0.17347,-0.00050,-0.00047,0.18810,0.00000,0.067,-0.060,0
1.3060,0.18227,-0.00037,-0.00054,0.19560,0.00000,0.062,-0.061,0
1.3560,0.19102,-0.00025,-0.00061,0.20310,0.00000,0.058,-0.063,0
1.4060,0.19971,-0.00012,-0.00069,0.21060,0.00000,0.054,-0.065,0
1.4560,0.20833,0.00000,-0.00076,0.21810,0.00000,0.051,-0.067,0
1.5060,0.21689,0.00013,-0.00084,0.22560,0.00000,0.048,-0.069,0
1.5560,0.22538,0.00025,-0.00091,0.23310,0.00000,0.046,-0.070,0
1.6060,0.23380,0.00037,-0.00098,0.24060,0.00000,0.044,-0.072,0
1.6560,0.24215,0.00049,-0.00106,0.24810,0.00000,0.043,-0.073,0
1.7060,0.25044,0.00061,-0.00113,0.25560,0.00000,0.041,-0.075,0
1.7560,0.25866,0.00073,-0.00121,0.26310,0.00000,0.040,-0.076,0
1.8060,0.26681,0.00084,-0.00128,0.27060,0.00000,0.040,-0.078,0
1.8560,0.27491,0.00095,-0.00135,0.27810,0.00000,0.039,-0.079,0
1.9060,0.28294,0.00105,-0.00142,0.28560,0.00000,0.039,-0.081,0
1.9560,0.29093,0.00116,-0.00150,0.29310,0.00000,0.039,-0.083,0
2.0080,0.29917,0.00126,-0.00157,0.30090,0.00000,0.038,-0.084,0
2.0600,0.30736,0.00136,-0.00164,0.30870,0.00000,0.038,-0.086,0
2.1120,0.31550,0.00145,-0.00171,0.31650,0.00000,0.038,-0.088,0
2.1640,0.32360,0.00154,-0.00178,0.32430,0.00000,0.038,-0.089,0
2.2160,0.33165,0.00162,-0.00185,0.33210,0.00000,0.038,-0.091,0
2.2680,0.33966,0.00170,-0.00192,0.33990,0.00000,0.038,-0.093,0
2.3200,0.34764,0.00177,-0.00198,0.34770,0.00000,0.038,-0.095,0
2.3720,0.35558,0.00184,-0.00205,0.35550,0.00000,0.038,-0.097,0
2.4240,0.36350,0.00190,-0.00211,0.36330,0.00000,0.037,-0.099,0
2.4760,0.37139,0.00196,-0.00217,0.37110,0.00000,0.037,-0.101,0
2.5280,0.37926,0.00201,-0.00222,0.37890,0.00000,0.037,-0.104,0
2.5800,0.38710,0.00205,-0.00228,0.38670,0.00000,0.036,-0.106,0
