t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00021,0.00010,0.00000,0.00750,0.00000,-0.009,0.001,0
0.1020,0.00143,0.00036,0.00001,0.01500,0.00000,-0.028,0.002,0
0.1520,0.00425,0.00076,0.00002,0.02250,0.00000,-0.048,0.004,0
0.2020,0.00848,0.00124,0.00003,0.03000,0.00000,-0.062,0.005,0
0.2520,0.01383,0.00180,0.00004,0.03750,0.00000,-0.065,0.007,0
0.3020,0.02009,0.00240,0.00005,0.04500,0.00000,-0.056,0.008,0
0.3520,0.02704,0.00303,0.00007,0.05250,0.00000,-0.035,0.007,0
0.4020,0.03453,0.00367,0.00008,0.06000,0.00000,-0.003,0.006,0
0.4520,0.04243,0.00432,0.00010,0.06750,0.00000,0.039,0.004,0
0.5040,0.05098,0.00499,0.00011,0.07530,0.00000,0.090,0.000,0
0.5540,0.05942,0.00562,0.00013,0.08280,0.00000,0.144,-0.004,0
0.6040,0.06803,0.00622,0.00014,0.09030,0.00000,0.201,-0.011,0
0.6540,0.07673,0.00679,0.00016,0.09780,0.00000,0.260,-0.018,0
0.7040,0.08550,0.00734,0.00017,0.10530,0.00000,0.318,-0.027,0
0.7540,0.09431,0.00786,0.00018,0.11280,0.00000,0.374,-0.037,0
0.8040,0.10312,0.00836,0.00019,0.12030,0.00000,0.428,-0.048,0
0.8540,0.11192,0.00882,0.00021,0.12780,0.00000,0.477,-0.061,0
0.9040,0.12069,0.00925,0.00022,0.13530,0.00000,0.523,-0.075,0
0.9540,0.12943,0.00967,0.00023,0.14280,0.00000,0.564,-0.090,0
1.0060,0.13847,0.01005,0.00024,0.15060,0.00000,0.601,-0.106,0
1.0560,0.14711,0.01038,0.00025,0.15810,0.00000,0.631,-0.124,0
1.1060,0.15570,0.01068,0.00025,0.16560,0.00000,0.656,-0.142,0
1.1560,0.16424,0.01096,0.00026,0.17310,0.00000,0.676,-0.160,0
1.2060,0.17271,0.01120,0.00027,0.18060,0.00000,0.692,-0.180,0
1.2560,0.18113,0.01140,0.00027,0.18810,0.00000,0.703,-0.201,0
1.3060,0.18949,0.01157,0.00028,0.19560,0.00000,0.709,-0.221,0
