t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00006,-0.00001,0.00000,0.00750,0.00000,-0.003,-0.001,0
0.1020,0.00084,-0.00003,0.00001,0.01500,0.00000,-0.010,-0.006,0
0.1520,0.00301,-0.00006,0.00002,0.02250,0.00000,-0.021,-0.013,0
0.2020,0.00647,-0.00010,0.00003,0.03000,0.00000,-0.035,-0.024,0
0.2520,0.01096,-0.00014,0.00004,0.03750,0.00000,-0.051,-0.039,0
0.3020,0.01626,-0.00019,0.00006,0.04500,0.00000,-0.069,-0.057,0
0.3520,0.02220,-0.00024,0.00008,0.05250,0.00000,-0.089,-0.080,0
0.4020,0.02865,-0.00030,0.00010,0.06000,0.00000,-0.109,-0.107,0
0.4520,0.03549,-0.00035,0.00012,0.06750,0.00000,-0.129,-0.138,0
0.5040,0.04292,-0.00041,0.00014,0.07530,0.00000,-0.150,-0.174,0
0.5540,0.05032,-0.00046,0.00017,0.08280,0.00000,-0.169,-0.214,0
0.6040,0.05790,-0.00051,0.00019,0.09030,0.00000,-0.188,-0.258,0
0.6540,0.06562,-0.00056,0.00022,0.09780,0.00000,-0.205,-0.307,0
0.7040,0.07345,-0.00061,0.00025,0.10530,0.00000,-0.221,-0.360,0
0.7540,0.08136,-0.00065,0.00027,0.11280,0.00000,-0.235,-0.417,0
0.8040,0.08933,-0.00069,0.00030,0.12030,0.00000,-0.248,-0.479,0
0.8540,0.09734,-0.00073,0.00033,0.12780,0.00000,-0.260,-0.544,0
0.9040,0.10537,-0.00077,0.00035,0.13530,0.00000,-0.270,-0.614,0
0.9540,0.11343,-0.00080,0.00038,0.14280,0.00000,-0.279,-0.689,0
1.0060,0.12182,-0.00083,0.00041,0.15060,0.00000,-0.286,-0.771,0
1.0560,0.12990,-0.00085,0.00043,0.15810,0.00000,-0.292,-0.854,0
1.1060,0.13798,-0.00087,0.00046,0.16560,0.00000,-0.297,-0.941,0
1.1560,0.14605,-0.00089,0.00048,0.17310,0.00000,-0.301,-1.033,0
1.2060,0.15413,-0.00091,0.00051,0.18060,0.00000,-0.303,-1.128,0
1.2560,0.16221,-0.00092,0.00053,0.18810,0.00000,-0.305,-1.228,0
1.3060,0.17028,-0.00092,0.00055,0.19560,0.00000,-0.305,-1.332,0
1.3560,0.17833,-0.00093,0.00057,0.20310,0.00000,-0.305,-1.440,0
1.4060,0.18638,-0.00093,0.00059,0.21060,0.00000,-0.303,-1.552,0
1.4560,0.19442,-0.00093,0.00061,0.21810,0.00000,-0.301,-1.668,0
1.5060,0.20245,-0.00093,0.00063,0.22560,0.00000,-0.299,-1.787,0
1.5560,0.21048,-0.00093,0.00065,0.23310,0.00000,-0.296,-1.911,0
1.6060,0.21849,-0.00092,0.00066,0.24060,0.00000,-0.292,-2.039,0
1.6560,0.22649,-0.00091,0.00068,0.24810,0.00000,-0.288,-2.170,0
1.7060,0.23448,-0.00090,0.00069,0.25560,0.00000,-0.283,-2.305,0
1.7560,0.24246,-0.00089,0.00070,0.26310,0.00000,-0.278,-2.444,0
1.8060,0.25043,-0.00088,0.00072,0.27060,0.00000,-0.272,-2.586,0
