t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00030,-0.00000,0.00000,0.00750,0.00000,0.001,0.001,0
0.1020,0.00176,-0.00001,0.00001,0.01500,0.00000,0.004,0.005,0
0.1520,0.00490,-0.00002,0.00002,0.02250,0.00000,0.008,0.012,0
0.2020,0.00947,-0.00004,0.00003,0.03000,0.00000,0.011,0.019,0
0.2520,0.01516,-0.00006,0.00004,0.03750,0.00000,0.015,0.028,0
0.3020,0.02172,-0.00008,0.00005,0.04500,0.00000,0.018,0.038,0
0.3520,0.02895,-0.00010,0.00007,0.05250,0.00000,0.021,0.049,0
0.4020,0.03672,-0.00012,0.00008,0.06000,0.00000,0.022,0.060,0
0.4520,0.04487,-0.00014,0.00010,0.06750,0.00000,0.023,0.071,0
0.5040,0.05367,-0.00016,0.00011,0.07530,0.00000,0.024,0.083,0
0.5540,0.06233,-0.00018,0.00013,0.08280,0.00000,0.024,0.094,0
0.6040,0.07114,-0.00020,0.00014,0.09030,0.00000,0.023,0.106,0
0.6540,0.08004,-0.00021,0.00016,0.09780,0.00000,0.022,0.117,0
0.7040,0.08898,-0.00023,0.00017,0.10530,0.00000,0.021,0.128,0
0.7540,0.09795,-0.00025,0.00018,0.11280,0.00000,0.020,0.139,0
0.8040,0.10692,-0.00026,0.00019,0.12030,0.00000,0.018,0.149,0
0.8540,0.11585,-0.00028,0.00020,0.12780,0.00000,0.017,0.159,0
0.9040,0.12476,-0.00029,0.00021,0.13530,0.00000,0.015,0.169,0
0.9540,0.13361,-0.00030,0.00022,0.14280,0.00000,0.014,0.178,0
1.0060,0.14275,-0.00032,0.00023,0.15060,0.00000,0.012,0.187,0
1.0560,0.15148,-0.00033,0.00024,0.15810,0.00000,0.011,0.196,0
1.1060,0.16014,-0.00033,0.00025,0.16560,0.00000,0.010,0.204,0
1.1560,0.16873,-0.00034,0.00025,0.17310,0.00000,0.009,0.211,0
