t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00029,-0.00004,0.00000,0.00750,0.00000,0.010,0.001,0
0.1020,0.00171,-0.00012,0.00001,0.01500,0.00000,0.033,0.005,0
0.1520,0.00480,-0.00026,0.00002,0.02250,0.00000,0.062,0.010,0
0.2020,0.00931,-0.00043,0.00003,0.03000,0.00000,0.093,0.017,0
0.2520,0.01494,-0.00062,0.00004,0.03750,0.00000,0.120,0.025,0
0.3020,0.02145,-0.00084,0.00005,0.04500,0.00000,0.143,0.034,0
0.3520,0.02865,-0.00105,0.00007,0.05250,0.00000,0.160,0.043,0
0.4020,0.03637,-0.00128,0.00008,0.06000,0.00000,0.172,0.053,0
0.4520,0.04449,-0.00150,0.00010,0.06750,0.00000,0.178,0.062,0
0.5040,0.05325,-0.00173,0.00011,0.07530,0.00000,0.178,0.072,0
0.5540,0.06189,-0.00195,0.00013,0.08280,0.00000,0.174,0.081,0
0.6040,0.07068,-0.00216,0.00014,0.09030,0.00000,0.167,0.090,0
0.6540,0.07956,-0.00235,0.00016,0.09780,0.00000,0.156,0.099,0
0.7040,0.08849,-0.00254,0.00017,0.10530,0.00000,0.144,0.107,0
0.7540,0.09745,-0.00272,0.00018,0.11280,0.00000,0.130,0.115,0
0.8040,0.10640,-0.00289,0.00019,0.12030,0.00000,0.116,0.123,0
0.8540,0.11533,-0.00304,0.00020,0.12780,0.00000,0.101,0.130,0
0.9040,0.12423,-0.00319,0.00021,0.13530,0.00000,0.087,0.136,0
0.9540,0.13308,-0.00333,0.00022,0.14280,0.00000,0.073,0.142,0
1.0060,0.14222,-0.00346,0.00023,0.15060,0.00000,0.060,0.148,0
1.0560,0.15094,-0.00358,0.00024,0.15810,0.00000,0.048,0.153,0
1.1060,0.15960,-0.00368,0.00024,0.16560,0.00000,0.037,0.158,0
1.1560,0.16820,-0.00377,0.00025,0.17310,0.00000,0.028,0.162,0
1.2060,0.17672,-0.00385,0.00026,0.18060,0.00000,0.020,0.166,0
1.2560,0.18516,-0.00392,0.00026,0.18810,0.00000,0.013,0.169,0
1.3060,0.19355,-0.00397,0.00026,0.19560,0.00000,0.007,0.171,0
1.3560,0.20187,-0.00402,0.00027,0.20310,0.00000,0.003,0.174,0
1.4060,0.21012,-0.00406,0.00027,0.21060,0.00000,-0.000,0.175,0
1.4560,0.21832,-0.00409,0.00027,0.21810,0.00000,-0.002,0.177,0
1.5060,0.22646,-0.00411,0.00027,0.22560,0.00000,-0.004,0.178,0
1.5560,0.23455,-0.00412,0.00027,0.23310,0.00000,-0.004,0.178,0
1.6060,0.24259,-0.00412,0.00027,0.24060,0.00000,-0.004,0.179,0
1.6560,0.25058,-0.00412,0.00027,0.24810,0.00000,-0.003,0.178,0
1.7060,0.25852,-0.00411,0.00027,0.25560,0.00000,-0.001,0.178,0
1.7560,0.26642,-0.00410,0.00027,0.26310,0.00000,0.001,0.177,0
1.8060,0.27429,-0.00408,0.00027,0.27060,0.00000,0.003,0.176,0
