t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00061,0.00010,-0.00001,0.00750,0.00000,-0.003,-0.007,0
0.1020,0.00229,0.00037,-0.00005,0.01500,0.00000,-0.011,-0.009,0
0.1520,0.00491,0.00080,-0.00010,0.02250,0.00000,-0.019,-0.000,0
0.2020,0.00840,0.00135,-0.00016,0.03000,0.00000,-0.025,0.010,0
0.2520,0.01267,0.00200,-0.00024,0.03750,0.00000,-0.030,0.019,0
0.3020,0.01762,0.00275,-0.00033,0.04500,0.00000,-0.033,0.027,0
0.3520,0.02320,0.00358,-0.00042,0.05250,0.00000,-0.035,0.033,0
0.4020,0.02932,0.00446,-0.00052,0.06000,0.00000,-0.036,0.039,0
0.4520,0.03594,0.00538,-0.00062,0.06750,0.00000,-0.035,0.043,0
0.5040,0.04327,0.00638,-0.00072,0.07530,0.00000,-0.034,0.047,0
0.5540,0.05070,0.00735,-0.00081,0.08280,0.00000,-0.031,0.051,0
0.6040,0.05847,0.00833,-0.00090,0.09030,0.00000,-0.028,0.053,0
0.6540,0.06652,0.00930,-0.00098,0.09780,0.00000,-0.024,0.055,0
0.7040,0.07481,0.01026,-0.00105,0.10530,0.00000,-0.020,0.056,0
0.7540,0.08331,0.01119,-0.00111,0.11280,0.00000,-0.015,0.057,0
0.8040,0.09199,0.01209,-0.00116,0.12030,0.00000,-0.010,0.058,0
0.8540,0.10080,0.01295,-0.00120,0.12780,0.00000,-0.004,0.058,0
0.9040,0.10973,0.01377,-0.00122,0.13530,0.00000,0.002,0.058,0
0.9540,0.11874,0.01453,-0.00123,0.14280,0.00000,0.007,0.057,0
1.0060,0.12819,0.01527,-0.00122,0.15060,0.00000,0.013,0.056,0
1.0560,0.13733,0.01593,-0.00120,0.15810,0.00000,0.019,0.055,0
1.1060,0.14650,0.01652,-0.00116,0.16560,0.00000,0.024,0.054,0
1.1560,0.15568,0.01706,-0.00110,0.17310,0.00000,0.030,0.053,0
1.2060,0.16485,0.01753,-0.00103,0.18060,0.00000,0.035,0.051,0
1.2560,0.17403,0.01794,-0.00094,0.18810,0.00000,0.040,0.049,0
1.3060,0.18317,0.01828,-0.00084,0.19560,0.00000,0.045,0.048,0
1.3560,0.19229,0.01856,-0.00072,0.20310,0.00000,0.049,0.046,0
1.4060,0.20135,0.01876,-0.00058,0.21060,0.00000,0.054,0.044,0
1.4560,0.21036,0.01890,-0.00044,0.21810,0.00000,0.057,0.042,0
1.5060,0.21932,0.01898,-0.00027,0.22560,0.00000,0.061,0.039,0
1.5560,0.22821,0.01899,-0.00010,0.23310,0.00000,0.064,0.037,0
1.6060,0.23703,0.01893,0.00009,0.24060,0.00000,0.067,0.035,0
1.6560,0.24578,0.01881,0.00029,0.24810,0.00000,0.069,0.033,0
1.7060,0.25445,0.01862,0.00050,0.25560,0.00000,0.072,0.031,0
1.7560,0.26304,0.01837,0.00071,0.26310,0.00000,0.073,0.028,0
1.8060,0.27155,0.01805,0.00093,0.27060,0.00000,0.075,0.026,0
1.8560,0.27998,0.01768,0.00116,0.27810,0.00000,0.076,0.024,0
1.9060,0.28833,0.01725,0.00140,0.28560,0.00000,0.077,0.022,0
1.9560,0.29661,0.01676,0.00163,0.29310,0.00000,0.078,0.020,0
2.0080,0.30514,0.01621,0.00188,0.30090,0.00000,0.078,0.017,0
2.0600,0.31358,0.01559,0.00213,0.30870,0.00000,0.079,0.015,0
2.1120,0.32193,0.01491,0.00237,0.31650,0.00000,0.079,0.013,0
2.1640,0.33020,0.01417,0.00261,0.32430,0.00000,0.079,0.011,0
2.2160,0.33839,0.01339,0.00285,0.33210,0.00000,0.078,0.009,0
2.2680,0.34649,0.01254,0.00308,0.33990,0.00000,0.078,0.007,0
2.3200,0.35450,0.01164,0.00330,0.34770,0.00000,0.077,0.005,0
2.3720,0.36245,0.01069,0.00351,0.35550,0.00000,0.076,0.004,0
2.4240,0.37032,0.00971,0.00371,0.36330,0.00000,0.076,0.002,0
2.4760,0.37814,0.00868,0.00390,0.37110,0.00000,0.075,0.000,0
2.5280,0.38590,0.00762,0.00408,0.37890,0.00000,0.074,-0.001,0
2.5800,0.39362,0.00653,0.00424,0.38670,0.00000,0.073,-0.003,0
2.6320,0.40127,0.00540,0.00438,0.39450,0.00000,0.071,-0.004,0
2.6840,0.40888,0.00424,0.00451,0.40230,0.00000,0.070,-0.006,0
