t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00074,-0.00004,0.00007,0.00750,0.00000,0.010,-0.009,0
0.1020,0.00261,-0.00010,0.00016,0.01500,0.00000,0.024,-0.012,0
0.1520,0.00542,-0.00015,0.00024,0.02250,0.00000,0.029,-0.001,0
0.2020,0.00910,-0.00020,0.00031,0.03000,0.00000,0.032,0.008,0
0.2520,0.01354,-0.00023,0.00035,0.03750,0.00000,0.035,0.016,0
0.3020,0.01868,-0.00025,0.00038,0.04500,0.00000,0.036,0.023,0
0.3520,0.02444,-0.00027,0.00039,0.05250,0.00000,0.036,0.028,0
0.4020,0.03075,-0.00028,0.00039,0.06000,0.00000,0.035,0.032,0
0.4520,0.03755,-0.00029,0.00037,0.06750,0.00000,0.034,0.035,0
0.5040,0.04506,-0.00029,0.00035,0.07530,0.00000,0.033,0.038,0
0.5540,0.05266,-0.00028,0.00031,0.08280,0.00000,0.031,0.040,0
0.6040,0.06055,-0.00027,0.00027,0.09030,0.00000,0.030,0.042,0
0.6540,0.06870,-0.00026,0.00022,0.09780,0.00000,0.028,0.043,0
0.7040,0.07707,-0.00025,0.00016,0.10530,0.00000,0.026,0.044,0
0.7540,0.08562,-0.00024,0.00010,0.11280,0.00000,0.024,0.045,0
0.8040,0.09430,-0.00022,0.00003,0.12030,0.00000,0.023,0.046,0
0.8540,0.10308,-0.00021,-0.00004,0.12780,0.00000,0.021,0.046,0
0.9040,0.11194,-0.00019,-0.00011,0.13530,0.00000,0.020,0.046,0
0.9540,0.12085,-0.00018,-0.00019,0.14280,0.00000,0.019,0.047,0
1.0060,0.13014,-0.00016,-0.00027,0.15060,0.00000,0.018,0.047,0
1.0560,0.13908,-0.00014,-0.00035,0.15810,0.00000,0.016,0.047,0
1.1060,0.14802,-0.00012,-0.00043,0.16560,0.00000,0.015,0.046,0
1.1560,0.15693,-0.00010,-0.00051,0.17310,0.00000,0.014,0.046,0
1.2060,0.16580,-0.00008,-0.00059,0.18060,0.00000,0.013,0.046,0
1.2560,0.17462,-0.00006,-0.00067,0.18810,0.00000,0.013,0.046,0
1.3060,0.18340,-0.00003,-0.00075,0.19560,0.00000,0.012,0.045,0
1.3560,0.19212,-0.00002,-0.00082,0.20310,0.00000,0.011,0.045,0
1.4060,0.20079,-0.00000,-0.00090,0.21060,0.00000,0.011,0.044,0
1.4560,0.20938,0.00002,-0.00097,0.21810,0.00000,0.010,0.044,0
1.5060,0.21791,0.00004,-0.00104,0.22560,0.00000,0.010,0.043,0
1.5560,0.22637,0.00005,-0.00111,0.23310,0.00000,0.009,0.043,0
1.6060,0.23477,0.00007,-0.00118,0.24060,0.00000,0.009,0.042,0
1.6560,0.24309,0.00008,-0.00124,0.24810,0.00000,0.009,0.042,0
1.7060,0.25135,0.00010,-0.00131,0.25560,0.00000,0.009,0.041,0
1.7560,0.25955,0.00011,-0.00137,0.26310,0.00000,0.009,0.041,0
1.8060,0.26769,0.00012,-0.00142,0.27060,0.00000,0.009,0.040,0
1.8560,0.27576,0.00014,-0.00148,0.27810,0.00000,0.009,0.040,0
1.9060,0.28377,0.00015,-0.00153,0.28560,0.00000,0.008,0.040,0
1.9560,0.29173,0.00017,-0.00158,0.29310,0.00000,0.008,0.039,0
2.0080,0.29995,0.00018,-0.00163,0.30090,0.00000,0.008,0.038,0
2.0600,0.30812,0.00019,-0.00168,0.30870,0.00000,0.008,0.038,0
2.1120,0.31626,0.00020,-0.00172,0.31650,0.00000,0.008,0.037,0
2.1640,0.32434,0.00020,-0.00176,0.32430,0.00000,0.008,0.037,0
2.2160,0.33239,0.00021,-0.00180,0.33210,0.00000,0.008,0.037,0
2.2680,0.34041,0.00021,-0.00183,0.33990,0.00000,0.009,0.037,0
2.3200,0.34839,0.00021,-0.00187,0.34770,0.00000,0.009,0.037,0
2.3720,0.35633,0.00021,-0.00190,0.35550,0.00000,0.009,0.037,0
2.4240,0.36425,0.00022,-0.00193,0.36330,0.00000,0.009,0.037,0
2.4760,0.37213,0.00023,-0.00195,0.37110,0.00000,0.009,0.037,0
2.5280,0.38000,0.00023,-0.00198,0.37890,0.00000,0.009,0.036,0
2.5800,0.38784,0.00023,-0.00200,0.38670,0.00000,0.009,0.036,0
2.6320,0.39568,0.00023,-0.00202,0.39450,0.00000,0.009,0.036,0
2.6840,0.40350,0.00023,-0.00204,0.40230,0.00000,0.010,0.036,0
2.7360,0.41131,0.00023,-0.00206,0.41010,0.00000,0.010,0.036,0
2.7880,0.41911,0.00023,-0.00207,0.41790,0.00000,0.010,0.036,0
2.8400,0.42689,0.00023,-0.00209,0.42570,0.00000,0.010,0.037,0
2.8920,0.43467,0.00023,-0.00210,0.43350,0.00000,0.011,0.037,0
2.9440,0.44244,0.00023,-0.00211,0.44130,0.00000,0.011,0.037,0
2.9960,0.45020,0.00023,-0.00212,0.44910,0.00000,0.011,0.037,0
3.0480,0.45796,0.00024,-0.00213,0.45690,0.00000,0.011,0.037,0
3.1000,0.46571,0.00024,-0.00214,0.46470,0.00000,0.011,0.036,0
3.1520,0.47348,0.00024,-0.00214,0.47250,0.00000,0.011,0.036,0
3.2040,0.48123,0.00024,-0.00215,0.48030,0.00000,0.011,0.036,0
3.2560,0.48899,0.00024,-0.00216,0.48810,0.00000,0.011,0.037,0
3.3080,0.49674,0.00024,-0.00216,0.49590,0.00000,0.011,0.037,0
3.3600,0.50449,0.00024,-0.00216,0.50370,0.00000,0.011,0.037,0
3.4120,0.51224,0.00025,-0.00216,0.51150,0.00000,0.011,0.037,0
3.4640,0.51999,0.00026,-0.00217,0.51930,0.00000,0.011,0.036,0
3.5160,0.52775,0.00026,-0.00217,0.52710,0.00000,0.010,0.036,0
3.5680,0.53551,0.00026,-0.00217,0.53490,0.00000,0.010,0.036,0
3.6200,0.54327,0.00026,-0.00217,0.54270,0.00000,0.010,0.036,0
3.6720,0.55104,0.00025,-0.00217,0.55050,0.00000,0.010,0.036,0
3.7240,0.55882,0.00025,-0.00217,0.55830,0.00000,0.011,0.036,0
3.7760,0.56659,0.00025,-0.00217,0.56610,0.00000,0.011,0.036,0
3.8280,0.57435,0.00025,-0.00216,0.57390,0.00000,0.011,0.036,0
3.8800,0.58213,0.00025,-0.00216,0.58170,0.00000,0.010,0.036,0
3.9320,0.58990,0.00025,-0.00216,0.58950,0.00000,0.010,0.036,0
3.9840,0.59768,0.00025,-0.00216,0.59730,0.00000,0.010,0.035,0
4.0360,0.60546,0.00025,-0.00216,0.60510,0.00000,0.010,0.035,0
4.0880,0.61325,0.00025,-0.00216,0.61290,0.00000,0.010,0.036,0
4.1400,0.62104,0.00024,-0.00215,0.62070,0.00000,0.010,0.036,0
4.1920,0.62883,0.00024,-0.00215,0.62850,0.00000,0.010,0.036,0
4.2440,0.63662,0.00023,-0.00215,0.63630,0.00000,0.011,0.036,0
4.2960,0.64441,0.00024,-0.00215,0.64410,0.00000,0.011,0.036,0
4.3480,0.65220,0.00023,-0.00214,0.65190,0.00000,0.011,0.036,0
4.4000,0.66000,0.00023,-0.00214,0.65970,0.00000,0.011,0.036,0
4.4520,0.66779,0.00023,-0.00214,0.66750,0.00000,0.011,0.036,0
4.5040,0.67558,0.00023,-0.00213,0.67530,0.00000,0.011,0.036,0
4.5560,0.68338,0.00023,-0.00213,0.68310,0.00000,0.011,0.036,0
4.6080,0.69118,0.00023,-0.00213,0.69090,0.00000,0.011,0.036,0
4.6600,0.69898,0.00022,-0.00213,0.69870,0.00000,0.011,0.036,0
4.7120,0.70678,0.00022,-0.00213,0.70650,0.00000,0.011,0.036,0
4.7640,0.71457,0.00022,-0.00212,0.71430,0.00000,0.011,0.036,0
4.8160,0.72237,0.00022,-0.00212,0.72210,0.00000,0.011,0.036,0
4.8680,0.73017,0.00023,-0.00212,0.72990,0.00000,0.011,0.036,0
4.9200,0.73797,0.00023,-0.00212,0.73770,0.00000,0.011,0.036,0
4.9720,0.74577,0.00023,-0.00211,0.74550,0.00000,0.011,0.036,0
5.0240,0.75356,0.00023,-0.00211,0.75330,0.00000,0.011,0.036,0
5.0760,0.76136,0.00023,-0.00211,0.76110,0.00000,0.010,0.036,0
5.1280,0.76916,0.00023,-0.00211,0.76890,0.00000,0.010,0.036,0
5.1800,0.77696,0.00023,-0.00211,0.77670,0.00000,0.010,0.036,0
5.2320,0.78477,0.00022,-0.00211,0.78450,0.00000,0.010,0.036,0
5.2840,0.79257,0.00022,-0.00210,0.79230,0.00000,0.011,0.036,0
5.3360,0.80037,0.00022,-0.00210,0.80010,0.00000,0.011,0.036,0
5.3880,0.80817,0.00022,-0.00210,0.80790,0.00000,0.010,0.036,0
5.4400,0.81598,0.00022,-0.00210,0.81570,0.00000,0.010,0.036,0
5.4920,0.82378,0.00022,-0.00210,0.82350,0.00000,0.010,0.036,0
5.5440,0.83157,0.00023,-0.00210,0.83130,0.00000,0.010,0.036,0
5.5960,0.83938,0.00022,-0.00210,0.83910,0.00000,0.010,0.036,0
5.6480,0.84718,0.00022,-0.00210,0.84690,0.00000,0.010,0.036,0
5.7000,0.85498,0.00022,-0.00209,0.85470,0.00000,0.010,0.036,0
5.7520,0.86278,0.00022,-0.00209,0.86250,0.00000,0.010,0.036,0
5.8040,0.87058,0.00023,-0.00209,0.87030,0.00000,0.010,0.036,0
5.8560,0.87838,0.00023,-0.00209,0.87810,0.00000,0.010,0.035,0
5.9080,0.88617,0.00023,-0.00209,0.88590,0.00000,0.010,0.035,0
5.9600,0.89398,0.00022,-0.00209,0.89370,0.00000,0.010,0.035,0
6.0120,0.90179,0.00022,-0.00209,0.90150,0.00000,0.010,0.035,0
6.0640,0.90959,0.00022,-0.00209,0.90930,0.00000,0.010,0.036,0
6.1160,0.91740,0.00021,-0.00209,0.91710,0.00000,0.011,0.036,0
6.1680,0.92520,0.00021,-0.00209,0.92490,0.00000,0.011,0.036,0
6.2200,0.93300,0.00021,-0.00209,0.93270,0.00000,0.011,0.036,0
6.2720,0.94080,0.00022,-0.00209,0.94050,0.00000,0.011,0.036,0
6.3240,0.94860,0.00021,-0.00209,0.94830,0.00000,0.010,0.036,0
6.3760,0.95641,0.00021,-0.00209,0.95610,0.00000,0.011,0.036,0
6.4280,0.96421,0.00021,-0.00209,0.96390,0.00000,0.011,0.036,0
6.4800,0.97202,0.00020,-0.00209,0.97170,0.00000,0.011,0.036,0
6.5320,0.97982,0.00020,-0.00209,0.97950,0.00000,0.011,0.036,0
6.5840,0.98762,0.00020,-0.00209,0.98730,0.00000,0.011,0.036,0
6.6360,0.99542,0.00020,-0.00209,0.99510,0.00000,0.011,0.036,0
6.6880,1.00322,0.00020,-0.00209,1.00000,0.00290,0.011,0.036,0
6.7400,1.01064,0.00048,-0.00209,1.00000,0.01070,0.602,0.044,0
6.7920,1.01690,0.00157,-0.00209,1.00000,0.01850,3.111,0.059,0
6.8440,1.02205,0.00342,-0.00208,1.00000,0.02630,6.759,0.052,0
6.8960,1.02615,0.00602,-0.00208,1.00000,0.03410,10.484,0.046,0
6.9480,1.02932,0.00933,-0.00208,1.00000,0.04190,14.206,0.045,0
7.0000,1.03166,0.01328,-0.00208,1.00000,0.04970,17.848,0.046,0
7.0520,1.03332,0.01781,-0.00207,1.00000,0.05750,21.409,0.047,0
7.1040,1.03442,0.02287,-0.00207,1.00000,0.06530,24.894,0.048,0
7.1560,1.03507,0.02841,-0.00207,1.00000,0.07310,28.316,0.050,0
7.2080,1.03537,0.03440,-0.00207,1.00000,0.08090,31.684,0.051,0
7.2600,1.03540,0.04081,-0.00206,1.00000,0.08870,35.008,0.053,0
7.3120,1.03523,0.04762,-0.00206,1.00000,0.09650,38.294,0.055,0
7.3640,1.03489,0.05481,-0.00206,1.00000,0.10430,41.548,0.056,0
7.4160,1.03443,0.06236,-0.00206,1.00000,0.11210,44.776,0.057,0
7.4680,1.03389,0.07025,-0.00206,1.00000,0.11990,47.981,0.058,0
7.5200,1.03328,0.07846,-0.00206,1.00000,0.12770,51.167,0.058,0
7.5720,1.03261,0.08695,-0.00206,1.00000,0.13550,54.336,0.058,0
7.6240,1.03189,0.09570,-0.00206,1.00000,0.14330,57.491,0.058,0
7.6760,1.03109,0.10470,-0.00206,1.00000,0.15110,60.634,0.058,0
7.7280,1.03021,0.11391,-0.00206,1.00000,0.15890,63.766,0.056,0
7.7800,1.02927,0.12330,-0.00206,1.00000,0.16670,66.888,0.054,0
7.8320,1.02823,0.13285,-0.00206,1.00000,0.17450,70.002,0.052,0
7.8840,1.02708,0.14254,-0.00206,1.00000,0.18230,73.108,0.048,0
7.9360,1.02582,0.15234,-0.00206,1.00000,0.19010,76.207,0.044,0
7.9880,1.02446,0.16223,-0.00206,1.00000,0.19790,79.299,0.039,0
8.0380,1.02304,0.17179,-0.00206,1.00000,0.20540,82.264,0.034,0
8.0880,1.02153,0.18137,-0.00206,1.00000,0.21290,85.211,0.028,0
8.1380,1.01989,0.19096,-0.00206,1.00000,0.22040,88.013,0.022,0
8.1880,1.01817,0.20049,-0.00206,1.00000,0.22790,89.940,0.017,0
8.2380,1.01643,0.20988,-0.00206,1.00000,0.23540,90.266,0.014,0
8.2880,1.01473,0.21916,-0.00206,1.00000,0.24290,90.243,0.009,0
8.3380,1.01310,0.22840,-0.00206,1.00000,0.25040,90.228,0.001,0
8.3880,1.01157,0.23762,-0.00206,1.00000,0.25790,90.205,-0.007,0
8.4380,1.01014,0.24680,-0.00206,1.00000,0.26540,90.178,-0.013,0
8.4880,1.00879,0.25594,-0.00206,1.00000,0.27290,90.155,-0.019,0
8.5380,1.00754,0.26501,-0.00206,1.00000,0.28040,90.135,-0.024,0
8.5880,1.00638,0.27401,-0.00206,1.00000,0.28790,90.118,-0.028,0
8.6380,1.00531,0.28294,-0.00206,1.00000,0.29540,90.103,-0.032,0
8.6880,1.00432,0.29179,-0.00206,1.00000,0.30290,90.091,-0.035,0
8.7380,1.00342,0.30057,-0.00206,1.00000,0.31040,90.080,-0.038,0
8.7880,1.00260,0.30926,-0.00206,1.00000,0.31790,90.071,-0.040,0
8.8380,1.00187,0.31787,-0.00206,1.00000,0.32540,90.063,-0.042,0
8.8880,1.00119,0.32640,-0.00206,1.00000,0.33290,90.056,-0.044,0
8.9380,1.00058,0.33485,-0.00206,1.00000,0.34040,90.051,-0.045,0
8.9880,1.00003,0.34322,-0.00206,1.00000,0.34790,90.046,-0.046,0
9.0380,0.99954,0.35152,-0.00206,1.00000,0.35540,90.042,-0.047,0
9.0880,0.99911,0.35975,-0.00206,1.00000,0.36290,90.038,-0.048,0
9.1380,0.99873,0.36790,-0.00206,1.00000,0.37040,90.035,-0.048,0
9.1880,0.99841,0.37599,-0.00206,1.00000,0.37790,90.033,-0.049,0
9.2380,0.99815,0.38401,-0.00206,1.00000,0.38540,90.031,-0.049,0
9.2880,0.99792,0.39198,-0.00206,1.00000,0.39290,90.029,-0.049,0
9.3380,0.99772,0.39989,-0.00206,1.00000,0.40040,90.028,-0.049,0
9.3880,0.99755,0.40775,-0.00206,1.00000,0.40790,90.027,-0.050,0
9.4380,0.99742,0.41556,-0.00207,1.00000,0.41540,90.026,-0.050,0
9.4880,0.99732,0.42333,-0.00207,1.00000,0.42290,90.025,-0.050,0
9.5380,0.99725,0.43106,-0.00207,1.00000,0.43040,90.025,-0.050,0
9.5880,0.99721,0.43875,-0.00207,1.00000,0.43790,90.024,-0.050,0
9.6380,0.99719,0.44640,-0.00207,1.00000,0.44540,90.024,-0.050,0
9.6880,0.99719,0.45403,-0.00207,1.00000,0.45290,90.024,-0.050,0
9.7380,0.99720,0.46163,-0.00207,1.00000,0.46040,90.024,-0.050,0
9.7880,0.99721,0.46921,-0.00207,1.00000,0.46790,90.025,-0.049,0
9.8380,0.99723,0.47677,-0.00207,1.00000,0.47540,90.025,-0.049,0
9.8880,0.99727,0.48431,-0.00207,1.00000,0.48290,90.024,-0.049,0
9.9380,0.99734,0.49183,-0.00207,1.00000,0.49040,90.024,-0.049,0
9.9880,0.99741,0.49933,-0.00208,1.00000,0.49790,90.025,-0.049,0
10.0380,0.99749,0.50682,-0.00208,1.00000,0.50540,90.025,-0.049,0
10.0880,0.99757,0.51431,-0.00208,1.00000,0.51290,90.025,-0.048,0
10.1380,0.99765,0.52178,-0.00208,1.00000,0.52040,90.026,-0.048,0
10.1880,0.99773,0.52925,-0.00208,1.00000,0.52790,90.026,-0.048,0
10.2380,0.99783,0.53671,-0.00208,1.00000,0.53540,90.026,-0.048,0
10.2880,0.99792,0.54416,-0.00208,1.00000,0.54290,90.027,-0.048,0
10.3380,0.99801,0.55162,-0.00208,1.00000,0.55040,90.027,-0.048,0
10.3880,0.99808,0.55907,-0.00208,1.00000,0.55790,90.027,-0.048,0
10.4380,0.99817,0.56652,-0.00208,1.00000,0.56540,90.028,-0.048,0
10.4880,0.99824,0.57397,-0.00208,1.00000,0.57290,90.028,-0.048,0
10.5380,0.99833,0.58142,-0.00208,1.00000,0.58040,90.028,-0.048,0
