t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00073,0.00002,-0.00001,0.00750,0.00000,0.009,-0.010,0
0.1020,0.00272,0.00003,-0.00005,0.01500,0.00000,0.031,-0.017,0
0.1520,0.00584,0.00005,-0.00010,0.02250,0.00000,0.055,-0.012,0
0.2020,0.00997,0.00004,-0.00016,0.03000,0.00000,0.081,-0.005,0
0.2520,0.01499,-0.00000,-0.00024,0.03750,0.00000,0.106,0.001,0
0.3020,0.02080,-0.00008,-0.00032,0.04500,0.00000,0.130,0.006,0
0.3520,0.02730,-0.00021,-0.00041,0.05250,0.00000,0.153,0.011,0
0.4020,0.03439,-0.00039,-0.00051,0.06000,0.00000,0.173,0.015,0
0.4520,0.04200,-0.00061,-0.00060,0.06750,0.00000,0.191,0.018,0
0.5040,0.05038,-0.00090,-0.00070,0.07530,0.00000,0.206,0.021,0
0.5540,0.05881,-0.00123,-0.00079,0.08280,0.00000,0.219,0.023,0
0.6040,0.06755,-0.00162,-0.00088,0.09030,0.00000,0.228,0.025,0
0.6540,0.07653,-0.00206,-0.00096,0.09780,0.00000,0.236,0.026,0
0.7040,0.08571,-0.00255,-0.00103,0.10530,0.00000,0.241,0.027,0
0.7540,0.09504,-0.00307,-0.00109,0.11280,0.00000,0.244,0.028,0
0.8040,0.10447,-0.00363,-0.00113,0.12030,0.00000,0.245,0.028,0
0.8540,0.11397,-0.00422,-0.00117,0.12780,0.00000,0.244,0.028,0
0.9040,0.12350,-0.00483,-0.00119,0.13530,0.00000,0.242,0.028,0
0.9540,0.13305,-0.00545,-0.00120,0.14280,0.00000,0.239,0.027,0
1.0060,0.14295,-0.00614,-0.00119,0.15060,0.00000,0.235,0.026,0
1.0560,0.15244,-0.00681,-0.00117,0.15810,0.00000,0.230,0.025,0
1.1060,0.16187,-0.00748,-0.00113,0.16560,0.00000,0.224,0.025,0
1.1560,0.17122,-0.00816,-0.00107,0.17310,0.00000,0.217,0.023,0
1.2060,0.18049,-0.00883,-0.00100,0.18060,0.00000,0.211,0.022,0
1.2560,0.18967,-0.00952,-0.00091,0.18810,0.00000,0.203,0.021,0
1.3060,0.19874,-0.01020,-0.00081,0.19560,0.00000,0.196,0.020,0
1.3560,0.20769,-0.01085,-0.00069,0.20310,0.00000,0.188,0.019,0
1.4060,0.21653,-0.01149,-0.00056,0.21060,0.00000,0.180,0.017,0
1.4560,0.22524,-0.01210,-0.00041,0.21810,0.00000,0.173,0.016,0
1.5060,0.23383,-0.01270,-0.00025,0.22560,0.00000,0.166,0.015,0
1.5560,0.24229,-0.01325,-0.00008,0.23310,0.00000,0.158,0.014,0
1.6060,0.25063,-0.01378,0.00011,0.24060,0.00000,0.151,0.013,0
1.6560,0.25884,-0.01427,0.00030,0.24810,0.00000,0.144,0.011,0
1.7060,0.26694,-0.01472,0.00051,0.25560,0.00000,0.138,0.010,0
1.7560,0.27490,-0.01511,0.00072,0.26310,0.00000,0.131,0.009,0
1.8060,0.28275,-0.01547,0.00094,0.27060,0.00000,0.126,0.008,0
1.8560,0.29049,-0.01578,0.00117,0.27810,0.00000,0.120,0.007,0
1.9060,0.29812,-0.01605,0.00140,0.28560,0.00000,0.115,0.007,0
1.9560,0.30565,-0.01629,0.00164,0.29310,0.00000,0.109,0.006,0
2.0080,0.31337,-0.01649,0.00188,0.30090,0.00000,0.104,0.005,0
2.0600,0.32100,-0.01663,0.00213,0.30870,0.00000,0.100,0.004,0
2.1120,0.32852,-0.01672,0.00238,0.31650,0.00000,0.095,0.004,0
2.1640,0.33595,-0.01675,0.00262,0.32430,0.00000,0.091,0.003,0
2.2160,0.34329,-0.01672,0.00285,0.33210,0.00000,0.087,0.002,0
2.2680,0.35055,-0.01661,0.00309,0.33990,0.00000,0.084,0.002,0
2.3200,0.35773,-0.01645,0.00331,0.34770,0.00000,0.080,0.001,0
2.3720,0.36484,-0.01624,0.00352,0.35550,0.00000,0.077,0.001,0
2.4240,0.37189,-0.01598,0.00373,0.36330,0.00000,0.074,0.000,0
2.4760,0.37889,-0.01568,0.00392,0.37110,0.00000,0.071,-0.001,0
2.5280,0.38585,-0.01535,0.00410,0.37890,0.00000,0.069,-0.001,0
2.5800,0.39275,-0.01498,0.00426,0.38670,0.00000,0.066,-0.002,0
2.6320,0.39962,-0.01456,0.00441,0.39450,0.00000,0.064,-0.002,0
2.6840,0.40645,-0.01410,0.00454,0.40230,0.00000,0.061,-0.003,0
2.7360,0.41325,-0.01360,0.00465,0.41010,0.00000,0.059,-0.004,0
2.7880,0.42003,-0.01307,0.00475,0.41790,0.00000,0.057,-0.004,0
2.8400,0.42679,-0.01252,0.00482,0.42570,0.00000,0.055,-0.005,0
2.8920,0.43353,-0.01195,0.00488,0.43350,0.00000,0.053,-0.006,0
2.9440,0.44027,-0.01136,0.00492,0.44130,0.00000,0.051,-0.007,0
2.9960,0.44700,-0.01077,0.00494,0.44910,0.00000,0.049,-0.008,0
3.0480,0.45374,-0.01018,0.00493,0.45690,0.00000,0.048,-0.009,0
3.1000,0.46048,-0.00960,0.00491,0.46470,0.00000,0.046,-0.010,0
3.1520,0.46723,-0.00901,0.00487,0.47250,0.00000,0.044,-0.011,0
3.2040,0.47399,-0.00842,0.00481,0.48030,0.00000,0.043,-0.013,0
3.2560,0.48076,-0.00784,0.00473,0.48810,0.00000,0.041,-0.014,0
3.3080,0.48755,-0.00727,0.00463,0.49590,0.00000,0.039,-0.016,0
3.3600,0.49436,-0.00673,0.00451,0.50370,0.00000,0.038,-0.017,0
3.4120,0.50120,-0.00623,0.00438,0.51150,0.00000,0.037,-0.018,0
3.4640,0.50807,-0.00575,0.00423,0.51930,0.00000,0.035,-0.020,0
3.5160,0.51496,-0.00530,0.00406,0.52710,0.00000,0.034,-0.022,0
