t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00031,0.00026,-0.00001,0.00750,0.00000,0.005,0.000,0
0.1020,0.00183,0.00093,-0.00002,0.01500,0.00000,0.019,0.002,0
0.1520,0.00508,0.00193,-0.00005,0.02250,0.00000,0.048,0.005,0
0.2020,0.00980,0.00319,-0.00007,0.03000,0.00000,0.094,0.010,0
0.2520,0.01568,0.00464,-0.00011,0.03750,0.00000,0.158,0.019,0
0.3020,0.02247,0.00622,-0.00014,0.04500,0.00000,0.238,0.030,0
0.3520,0.02997,0.00789,-0.00017,0.05250,0.00000,0.330,0.045,0
0.4020,0.03800,0.00962,-0.00019,0.06000,0.00000,0.430,0.064,0
0.4520,0.04644,0.01137,-0.00022,0.06750,0.00000,0.536,0.086,0
0.5040,0.05553,0.01318,-0.00024,0.07530,0.00000,0.648,0.113,0
0.5540,0.06449,0.01491,-0.00025,0.08280,0.00000,0.754,0.142,0
0.6040,0.07360,0.01658,-0.00026,0.09030,0.00000,0.854,0.174,0
0.6540,0.08279,0.01820,-0.00026,0.09780,0.00000,0.948,0.210,0
0.7040,0.09204,0.01975,-0.00025,0.10530,0.00000,1.033,0.248,0
0.7540,0.10131,0.02123,-0.00023,0.11280,0.00000,1.107,0.288,0
0.8040,0.11056,0.02263,-0.00021,0.12030,0.00000,1.169,0.331,0
0.8540,0.11979,0.02395,-0.00017,0.12780,0.00000,1.219,0.375,0
0.9040,0.12898,0.02518,-0.00013,0.13530,0.00000,1.256,0.421,0
0.9540,0.13811,0.02633,-0.00008,0.14280,0.00000,1.279,0.467,0
1.0060,0.14753,0.02742,-0.00001,0.15060,0.00000,1.290,0.516,0
1.0560,0.15652,0.02837,0.00006,0.15810,0.00000,1.287,0.564,0
1.1060,0.16543,0.02923,0.00014,0.16560,0.00000,1.272,0.611,0
1.1560,0.17427,0.03000,0.00022,0.17310,0.00000,1.245,0.658,0
1.2060,0.18302,0.03068,0.00031,0.18060,0.00000,1.207,0.703,0
1.2560,0.19169,0.03125,0.00042,0.18810,0.00000,1.159,0.748,0
1.3060,0.20027,0.03174,0.00052,0.19560,0.00000,1.102,0.790,0
1.3560,0.20877,0.03214,0.00063,0.20310,0.00000,1.037,0.831,0
1.4060,0.21719,0.03246,0.00075,0.21060,0.00000,0.965,0.869,0
1.4560,0.22553,0.03270,0.00087,0.21810,0.00000,0.887,0.905,0
1.5060,0.23379,0.03285,0.00100,0.22560,0.00000,0.804,0.937,0
1.5560,0.24197,0.03294,0.00112,0.23310,0.00000,0.716,0.967,0
1.6060,0.25008,0.03294,0.00125,0.24060,0.00000,0.626,0.993,0
1.6560,0.25811,0.03287,0.00138,0.24810,0.00000,0.533,1.015,0
1.7060,0.26607,0.03273,0.00151,0.25560,0.00000,0.439,1.034,0
1.7560,0.27397,0.03253,0.00163,0.26310,0.00000,0.344,1.049,0
1.8060,0.28179,0.03226,0.00176,0.27060,0.00000,0.249,1.060,0
1.8560,0.28956,0.03193,0.00188,0.27810,0.00000,0.154,1.066,0
1.9060,0.29726,0.03152,0.00200,0.28560,0.00000,0.061,1.069,0
1.9560,0.30491,0.03105,0.00211,0.29310,0.00000,-0.030,1.067,0
2.0080,0.31281,0.03049,0.00222,0.30090,0.00000,-0.121,1.061,0
2.0600,0.32065,0.02987,0.00232,0.30870,0.00000,-0.210,1.051,0
2.1120,0.32844,0.02920,0.00242,0.31650,0.00000,-0.295,1.036,0
2.1640,0.33619,0.02848,0.00250,0.32430,0.00000,-0.376,1.017,0
2.2160,0.34389,0.02772,0.00258,0.33210,0.00000,-0.453,0.994,0
2.2680,0.35156,0.02694,0.00265,0.33990,0.00000,-0.525,0.967,0
2.3200,0.35919,0.02611,0.00270,0.34770,0.00000,-0.592,0.936,0
2.3720,0.36678,0.02524,0.00275,0.35550,0.00000,-0.655,0.902,0
2.4240,0.37435,0.02434,0.00278,0.36330,0.00000,-0.712,0.865,0
2.4760,0.38189,0.02338,0.00280,0.37110,0.00000,-0.764,0.825,0
2.5280,0.38941,0.02240,0.00281,0.37890,0.00000,-0.811,0.782,0
2.5800,0.39690,0.02138,0.00281,0.38670,0.00000,-0.852,0.737,0
2.6320,0.40438,0.02034,0.00279,0.39450,0.00000,-0.889,0.690,0
2.6840,0.41185,0.01929,0.00277,0.40230,0.00000,-0.920,0.641,0
2.7360,0.41931,0.01823,0.00273,0.41010,0.00000,-0.947,0.591,0
2.7880,0.42676,0.01715,0.00268,0.41790,0.00000,-0.968,0.540,0
2.8400,0.43420,0.01606,0.00261,0.42570,0.00000,-0.985,0.487,0
2.8920,0.44164,0.01496,0.00254,0.43350,0.00000,-0.998,0.435,0
2.9440,0.44907,0.01385,0.00245,0.44130,0.00000,-1.007,0.382,0
2.9960,0.45651,0.01273,0.00236,0.44910,0.00000,-1.011,0.330,0
3.0480,0.46395,0.01160,0.00226,0.45690,0.00000,-1.012,0.278,0
3.1000,0.47139,0.01046,0.00214,0.46470,0.00000,-1.009,0.226,0
3.1520,0.47884,0.00933,0.00202,0.47250,0.00000,-1.003,0.176,0
3.2040,0.48630,0.00822,0.00189,0.48030,0.00000,-0.994,0.127,0
3.2560,0.49377,0.00712,0.00176,0.48810,0.00000,-0.982,0.080,0
3.3080,0.50124,0.00602,0.00162,0.49590,0.00000,-0.967,0.034,0
3.3600,0.50873,0.00493,0.00147,0.50370,0.00000,-0.951,-0.009,0
3.4120,0.51623,0.00385,0.00132,0.51150,0.00000,-0.932,-0.051,0
3.4640,0.52374,0.00277,0.00117,0.51930,0.00000,-0.911,-0.090,0
3.5160,0.53126,0.00172,0.00101,0.52710,0.00000,-0.889,-0.127,0
3.5680,0.53880,0.00070,0.00086,0.53490,0.00000,-0.865,-0.161,0
3.6200,0.54635,-0.00030,0.00070,0.54270,0.00000,-0.841,-0.192,0
3.6720,0.55392,-0.00126,0.00055,0.55050,0.00000,-0.815,-0.220,0
3.7240,0.56150,-0.00217,0.00039,0.55830,0.00000,-0.789,-0.246,0
3.7760,0.56910,-0.00305,0.00024,0.56610,0.00000,-0.762,-0.268,0
3.8280,0.57670,-0.00390,0.00009,0.57390,0.00000,-0.735,-0.287,0
3.8800,0.58432,-0.00472,-0.00005,0.58170,0.00000,-0.708,-0.303,0
3.9320,0.59196,-0.00550,-0.00019,0.58950,0.00000,-0.680,-0.316,0
3.9840,0.59960,-0.00624,-0.00032,0.59730,0.00000,-0.653,-0.326,0
4.0360,0.60725,-0.00693,-0.00045,0.60510,0.00000,-0.626,-0.333,0
4.0880,0.61492,-0.00757,-0.00057,0.61290,0.00000,-0.599,-0.336,0
4.1400,0.62259,-0.00815,-0.00068,0.62070,0.00000,-0.573,-0.336,0
4.1920,0.63027,-0.00868,-0.00078,0.62850,0.00000,-0.547,-0.334,0
4.2440,0.63795,-0.00916,-0.00087,0.63630,0.00000,-0.521,-0.328,0
4.2960,0.64564,-0.00959,-0.00095,0.64410,0.00000,-0.497,-0.319,0
4.3480,0.65333,-0.00998,-0.00103,0.65190,0.00000,-0.472,-0.308,0
4.4000,0.66103,-0.01031,-0.00109,0.65970,0.00000,-0.449,-0.294,0
4.4520,0.66872,-0.01059,-0.00114,0.66750,0.00000,-0.426,-0.277,0
4.5040,0.67641,-0.01083,-0.00118,0.67530,0.00000,-0.404,-0.258,0
4.5560,0.68410,-0.01101,-0.00121,0.68310,0.00000,-0.382,-0.236,0
4.6080,0.69178,-0.01116,-0.00123,0.69090,0.00000,-0.361,-0.213,0
4.6600,0.69945,-0.01125,-0.00123,0.69870,0.00000,-0.341,-0.187,0
4.7120,0.70712,-0.01131,-0.00123,0.70650,0.00000,-0.321,-0.159,0
4.7640,0.71478,-0.01133,-0.00122,0.71430,0.00000,-0.302,-0.130,0
4.8160,0.72243,-0.01131,-0.00119,0.72210,0.00000,-0.283,-0.099,0
4.8680,0.73007,-0.01125,-0.00116,0.72990,0.00000,-0.264,-0.066,0
4.9200,0.73769,-0.01116,-0.00111,0.73770,0.00000,-0.246,-0.033,0
4.9720,0.74530,-0.01103,-0.00106,0.74550,0.00000,-0.229,0.002,0
