t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00010,-0.00011,-0.00001,0.00750,0.00000,0.021,-0.002,0
0.1020,0.00095,-0.00038,-0.00002,0.01500,0.00000,0.072,-0.009,0
0.1520,0.00324,-0.00078,-0.00005,0.02250,0.00000,0.136,-0.018,0
0.2020,0.00684,-0.00128,-0.00008,0.03000,0.00000,0.199,-0.030,0
0.2520,0.01149,-0.00183,-0.00011,0.03750,0.00000,0.253,-0.043,0
0.3020,0.01699,-0.00241,-0.00014,0.04500,0.00000,0.292,-0.057,0
0.3520,0.02317,-0.00301,-0.00016,0.05250,0.00000,0.315,-0.070,0
0.4020,0.02988,-0.00361,-0.00019,0.06000,0.00000,0.319,-0.083,0
0.4520,0.03702,-0.00420,-0.00021,0.06750,0.00000,0.307,-0.095,0
0.5040,0.04478,-0.00479,-0.00023,0.07530,0.00000,0.278,-0.105,0
0.5540,0.05251,-0.00532,-0.00024,0.08280,0.00000,0.236,-0.114,0
0.6040,0.06043,-0.00582,-0.00024,0.09030,0.00000,0.182,-0.119,0
0.6540,0.06848,-0.00627,-0.00024,0.09780,0.00000,0.119,-0.123,0
0.7040,0.07663,-0.00669,-0.00023,0.10530,0.00000,0.049,-0.124,0
0.7540,0.08486,-0.00706,-0.00021,0.11280,0.00000,-0.026,-0.122,0
0.8040,0.09313,-0.00739,-0.00018,0.12030,0.00000,-0.105,-0.116,0
0.8540,0.10142,-0.00768,-0.00015,0.12780,0.00000,-0.186,-0.108,0
0.9040,0.10973,-0.00793,-0.00011,0.13530,0.00000,-0.267,-0.097,0
0.9540,0.11805,-0.00814,-0.00006,0.14280,0.00000,-0.347,-0.082,0
1.0060,0.12668,-0.00831,-0.00001,0.15060,0.00000,-0.429,-0.063,0
1.0560,0.13497,-0.00842,0.00005,0.15810,0.00000,-0.505,-0.041,0
1.1060,0.14325,-0.00851,0.00012,0.16560,0.00000,-0.578,-0.016,0
1.1560,0.15150,-0.00855,0.00020,0.17310,0.00000,-0.647,0.012,0
1.2060,0.15974,-0.00856,0.00027,0.18060,0.00000,-0.713,0.043,0
1.2560,0.16795,-0.00852,0.00036,0.18810,0.00000,-0.774,0.077,0
1.3060,0.17614,-0.00845,0.00044,0.19560,0.00000,-0.831,0.114,0
1.3560,0.18431,-0.00835,0.00053,0.20310,0.00000,-0.884,0.154,0
1.4060,0.19246,-0.00822,0.00063,0.21060,0.00000,-0.932,0.196,0
1.4560,0.20060,-0.00807,0.00073,0.21810,0.00000,-0.975,0.240,0
1.5060,0.20872,-0.00788,0.00082,0.22560,0.00000,-1.015,0.287,0
1.5560,0.21683,-0.00767,0.00092,0.23310,0.00000,-1.049,0.334,0
1.6060,0.22493,-0.00744,0.00102,0.24060,0.00000,-1.080,0.384,0
1.6560,0.23302,-0.00719,0.00113,0.24810,0.00000,-1.106,0.434,0
1.7060,0.24110,-0.00692,0.00123,0.25560,0.00000,-1.128,0.485,0
1.7560,0.24919,-0.00663,0.00133,0.26310,0.00000,-1.146,0.537,0
1.8060,0.25726,-0.00633,0.00142,0.27060,0.00000,-1.161,0.588,0
1.8560,0.26533,-0.00601,0.00152,0.27810,0.00000,-1.171,0.639,0
1.9060,0.27340,-0.00568,0.00161,0.28560,0.00000,-1.177,0.689,0
1.9560,0.28145,-0.00532,0.00170,0.29310,0.00000,-1.180,0.738,0
2.0080,0.28983,-0.00493,0.00179,0.30090,0.00000,-1.180,0.788,0
2.0600,0.29821,-0.00453,0.00188,0.30870,0.00000,-1.175,0.835,0
2.1120,0.30660,-0.00412,0.00196,0.31650,0.00000,-1.168,0.880,0
2.1640,0.31499,-0.00371,0.00204,0.32430,0.00000,-1.156,0.921,0
2.2160,0.32338,-0.00330,0.00211,0.33210,0.00000,-1.142,0.959,0
2.2680,0.33179,-0.00290,0.00217,0.33990,0.00000,-1.124,0.993,0
2.3200,0.34021,-0.00249,0.00223,0.34770,0.00000,-1.103,1.023,0
2.3720,0.34863,-0.00208,0.00228,0.35550,0.00000,-1.079,1.048,0
2.4240,0.35705,-0.00166,0.00232,0.36330,0.00000,-1.052,1.067,0
2.4760,0.36547,-0.00124,0.00236,0.37110,0.00000,-1.023,1.081,0
2.5280,0.37390,-0.00081,0.00239,0.37890,0.00000,-0.991,1.089,0
2.5800,0.38232,-0.00038,0.00241,0.38670,0.00000,-0.956,1.091,0
2.6320,0.39075,0.00004,0.00242,0.39450,0.00000,-0.920,1.086,0
2.6840,0.39918,0.00045,0.00243,0.40230,0.00000,-0.881,1.075,0
2.7360,0.40762,0.00086,0.00243,0.41010,0.00000,-0.840,1.056,0
2.7880,0.41605,0.00127,0.00242,0.41790,0.00000,-0.798,1.030,0
2.8400,0.42449,0.00167,0.00240,0.42570,0.00000,-0.754,0.997,0
2.8920,0.43292,0.00206,0.00237,0.43350,0.00000,-0.709,0.956,0
2.9440,0.44134,0.00246,0.00234,0.44130,0.00000,-0.662,0.907,0
2.9960,0.44975,0.00285,0.00230,0.44910,0.00000,-0.614,0.851,0
3.0480,0.45815,0.00324,0.00225,0.45690,0.00000,-0.566,0.788,0
3.1000,0.46654,0.00363,0.00219,0.46470,0.00000,-0.517,0.717,0
3.1520,0.47492,0.00401,0.00213,0.47250,0.00000,-0.467,0.639,0
3.2040,0.48329,0.00438,0.00206,0.48030,0.00000,-0.417,0.554,0
3.2560,0.49164,0.00474,0.00198,0.48810,0.00000,-0.366,0.462,0
3.3080,0.49998,0.00510,0.00190,0.49590,0.00000,-0.316,0.364,0
3.3600,0.50829,0.00545,0.00181,0.50370,0.00000,-0.266,0.260,0
3.4120,0.51658,0.00580,0.00171,0.51150,0.00000,-0.216,0.150,0
3.4640,0.52484,0.00615,0.00161,0.51930,0.00000,-0.167,0.035,0
3.5160,0.53308,0.00648,0.00151,0.52710,0.00000,-0.118,-0.085,0
3.5680,0.54131,0.00680,0.00140,0.53490,0.00000,-0.070,-0.209,0
3.6200,0.54950,0.00711,0.00129,0.54270,0.00000,-0.022,-0.337,0
3.6720,0.55768,0.00740,0.00117,0.55050,0.00000,0.024,-0.468,0
3.7240,0.56584,0.00767,0.00106,0.55830,0.00000,0.070,-0.601,0
3.7760,0.57397,0.00792,0.00094,0.56610,0.00000,0.114,-0.736,0
3.8280,0.58207,0.00816,0.00082,0.57390,0.00000,0.157,-0.873,0
3.8800,0.59015,0.00838,0.00070,0.58170,0.00000,0.198,-1.011,0
3.9320,0.59820,0.00859,0.00058,0.58950,0.00000,0.238,-1.148,0
3.9840,0.60622,0.00878,0.00046,0.59730,0.00000,0.277,-1.285,0
4.0360,0.61421,0.00895,0.00034,0.60510,0.00000,0.314,-1.421,0
4.0880,0.62219,0.00909,0.00023,0.61290,0.00000,0.349,-1.556,0
4.1400,0.63014,0.00919,0.00011,0.62070,0.00000,0.383,-1.687,0
4.1920,0.63807,0.00928,0.00000,0.62850,0.00000,0.415,-1.816,0
4.2440,0.64599,0.00933,-0.00010,0.63630,0.00000,0.445,-1.942,0
4.2960,0.65387,0.00937,-0.00020,0.64410,0.00000,0.473,-2.063,0
4.3480,0.66173,0.00938,-0.00030,0.65190,0.00000,0.500,-2.179,0
4.4000,0.66958,0.00935,-0.00039,0.65970,0.00000,0.524,-2.291,0
4.4520,0.67741,0.00930,-0.00047,0.66750,0.00000,0.547,-2.396,0
4.5040,0.68522,0.00922,-0.00055,0.67530,0.00000,0.567,-2.496,0
4.5560,0.69302,0.00911,-0.00062,0.68310,0.00000,0.586,-2.589,0
4.6080,0.70080,0.00898,-0.00068,0.69090,0.00000,0.603,-2.675,0
4.6600,0.70856,0.00881,-0.00074,0.69870,0.00000,0.618,-2.754,0
4.7120,0.71632,0.00862,-0.00079,0.70650,0.00000,0.631,-2.825,0
4.7640,0.72406,0.00840,-0.00082,0.71430,0.00000,0.643,-2.888,0
4.8160,0.73179,0.00815,-0.00086,0.72210,0.00000,0.652,-2.943,0
4.8680,0.73951,0.00788,-0.00088,0.72990,0.00000,0.660,-2.990,0
4.9200,0.74723,0.00758,-0.00089,0.73770,0.00000,0.666,-3.028,0
4.9720,0.75495,0.00725,-0.00090,0.74550,0.00000,0.670,-3.057,0
5.0240,0.76266,0.00691,-0.00089,0.75330,0.00000,0.673,-3.078,0
5.0760,0.77036,0.00654,-0.00088,0.76110,0.00000,0.674,-3.089,0
5.1280,0.77806,0.00615,-0.00086,0.76890,0.00000,0.673,-3.092,0
5.1800,0.78577,0.00572,-0.00084,0.77670,0.00000,0.671,-3.085,0
5.2320,0.79349,0.00527,-0.00080,0.78450,0.00000,0.668,-3.070,0
5.2840,0.80122,0.00480,-0.00076,0.79230,0.00000,0.663,-3.045,0
5.3360,0.80895,0.00430,-0.00071,0.80010,0.00000,0.657,-3.012,0
5.3880,0.81669,0.00379,-0.00066,0.80790,0.00000,0.649,-2.971,0
5.4400,0.82443,0.00326,-0.00060,0.81570,0.00000,0.640,-2.921,0
5.4920,0.83218,0.00271,-0.00054,0.82350,0.00000,0.630,-2.863,0
5.5440,0.83995,0.00215,-0.00047,0.83130,0.00000,0.619,-2.797,0
5.5960,0.84772,0.00157,-0.00040,0.83910,0.00000,0.607,-2.723,0
5.6480,0.85551,0.00098,-0.00033,0.84690,0.00000,0.593,-2.642,0
5.7000,0.86332,0.00037,-0.00025,0.85470,0.00000,0.579,-2.555,0
5.7520,0.87113,-0.00024,-0.00018,0.86250,0.00000,0.564,-2.461,0
5.8040,0.87896,-0.00085,-0.00010,0.87030,0.00000,0.548,-2.361,0
5.8560,0.88680,-0.00147,-0.00002,0.87810,0.00000,0.531,-2.256,0
5.9080,0.89465,-0.00209,0.00006,0.88590,0.00000,0.514,-2.146,0
5.9600,0.90252,-0.00272,0.00014,0.89370,0.00000,0.496,-2.031,0
6.0120,0.91041,-0.00336,0.00021,0.90150,0.00000,0.477,-1.912,0
6.0640,0.91832,-0.00400,0.00029,0.90930,0.00000,0.459,-1.789,0
6.1160,0.92624,-0.00465,0.00035,0.91710,0.00000,0.440,-1.664,0
