t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00065,-0.00006,0.00006,0.00750,0.00000,0.008,-0.009,0
0.1020,0.00239,-0.00019,0.00014,0.01500,0.00000,0.030,-0.016,0
0.1520,0.00509,-0.00032,0.00021,0.02250,0.00000,0.053,-0.013,0
0.2020,0.00869,-0.00044,0.00026,0.03000,0.00000,0.071,-0.011,0
0.2520,0.01307,-0.00055,0.00030,0.03750,0.00000,0.085,-0.008,0
0.3020,0.01816,-0.00065,0.00033,0.04500,0.00000,0.096,-0.007,0
0.3520,0.02389,-0.00073,0.00034,0.05250,0.00000,0.103,-0.005,0
0.4020,0.03017,-0.00080,0.00035,0.06000,0.00000,0.107,-0.004,0
0.4520,0.03693,-0.00085,0.00034,0.06750,0.00000,0.109,-0.004,0
0.5040,0.04442,-0.00090,0.00033,0.07530,0.00000,0.109,-0.003,0
0.5540,0.05199,-0.00093,0.00030,0.08280,0.00000,0.107,-0.003,0
0.6040,0.05987,-0.00095,0.00027,0.09030,0.00000,0.104,-0.004,0
0.6540,0.06800,-0.00096,0.00024,0.09780,0.00000,0.100,-0.004,0
0.7040,0.07635,-0.00095,0.00019,0.10530,0.00000,0.095,-0.005,0
0.7540,0.08488,-0.00094,0.00015,0.11280,0.00000,0.090,-0.006,0
0.8040,0.09354,-0.00092,0.00009,0.12030,0.00000,0.084,-0.007,0
0.8540,0.10231,-0.00089,0.00004,0.12780,0.00000,0.079,-0.008,0
0.9040,0.11115,-0.00085,-0.00002,0.13530,0.00000,0.073,-0.009,0
0.9540,0.12005,-0.00080,-0.00008,0.14280,0.00000,0.067,-0.011,0
1.0060,0.12934,-0.00075,-0.00015,0.15060,0.00000,0.062,-0.012,0
1.0560,0.13827,-0.00069,-0.00022,0.15810,0.00000,0.057,-0.014,0
1.1060,0.14720,-0.00062,-0.00029,0.16560,0.00000,0.052,-0.015,0
1.1560,0.15611,-0.00054,-0.00036,0.17310,0.00000,0.047,-0.017,0
1.2060,0.16499,-0.00047,-0.00043,0.18060,0.00000,0.043,-0.018,0
1.2560,0.17382,-0.00038,-0.00050,0.18810,0.00000,0.040,-0.020,0
1.3060,0.18261,-0.00030,-0.00057,0.19560,0.00000,0.036,-0.022,0
1.3560,0.19134,-0.00021,-0.00065,0.20310,0.00000,0.033,-0.023,0
