t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00027,0.00004,-0.00001,0.00750,0.00000,-0.008,0.001,0
0.1020,0.00168,0.00016,-0.00002,0.01500,0.00000,-0.030,0.005,0
0.1520,0.00476,0.00033,-0.00005,0.02250,0.00000,-0.066,0.011,0
0.2020,0.00928,0.00055,-0.00008,0.03000,0.00000,-0.116,0.021,0
0.2520,0.01494,0.00082,-0.00011,0.03750,0.00000,-0.177,0.036,0
0.3020,0.02149,0.00112,-0.00014,0.04500,0.00000,-0.247,0.055,0
0.3520,0.02873,0.00145,-0.00017,0.05250,0.00000,-0.322,0.078,0
0.4020,0.03651,0.00180,-0.00020,0.06000,0.00000,-0.399,0.107,0
0.4520,0.04470,0.00217,-0.00023,0.06750,0.00000,-0.475,0.140,0
0.5040,0.05355,0.00256,-0.00025,0.07530,0.00000,-0.549,0.179,0
0.5540,0.06227,0.00294,-0.00027,0.08280,0.00000,-0.615,0.222,0
0.6040,0.07116,0.00332,-0.00028,0.09030,0.00000,-0.673,0.269,0
0.6540,0.08016,0.00370,-0.00028,0.09780,0.00000,-0.722,0.320,0
0.7040,0.08922,0.00407,-0.00027,0.10530,0.00000,-0.760,0.374,0
0.7540,0.09832,0.00442,-0.00026,0.11280,0.00000,-0.789,0.432,0
0.8040,0.10743,0.00475,-0.00024,0.12030,0.00000,-0.807,0.493,0
0.8540,0.11653,0.00506,-0.00021,0.12780,0.00000,-0.815,0.557,0
0.9040,0.12560,0.00534,-0.00018,0.13530,0.00000,-0.813,0.623,0
0.9540,0.13463,0.00558,-0.00013,0.14280,0.00000,-0.803,0.691,0
1.0060,0.14397,0.00581,-0.00007,0.15060,0.00000,-0.783,0.762,0
1.0560,0.15290,0.00600,-0.00001,0.15810,0.00000,-0.757,0.832,0
1.1060,0.16177,0.00616,0.00006,0.16560,0.00000,-0.724,0.902,0
1.1560,0.17057,0.00628,0.00014,0.17310,0.00000,-0.685,0.971,0
1.2060,0.17930,0.00637,0.00023,0.18060,0.00000,-0.642,1.039,0
1.2560,0.18796,0.00643,0.00032,0.18810,0.00000,-0.596,1.107,0
1.3060,0.19656,0.00646,0.00042,0.19560,0.00000,-0.547,1.172,0
1.3560,0.20508,0.00645,0.00053,0.20310,0.00000,-0.496,1.235,0
1.4060,0.21353,0.00639,0.00064,0.21060,0.00000,-0.443,1.296,0
1.4560,0.22190,0.00630,0.00076,0.21810,0.00000,-0.390,1.353,0
1.5060,0.23021,0.00617,0.00087,0.22560,0.00000,-0.338,1.406,0
1.5560,0.23845,0.00601,0.00100,0.23310,0.00000,-0.286,1.455,0
1.6060,0.24662,0.00580,0.00112,0.24060,0.00000,-0.235,1.500,0
1.6560,0.25473,0.00556,0.00124,0.24810,0.00000,-0.186,1.541,0
1.7060,0.26277,0.00528,0.00137,0.25560,0.00000,-0.139,1.576,0
1.7560,0.27075,0.00496,0.00149,0.26310,0.00000,-0.094,1.606,0
1.8060,0.27867,0.00460,0.00161,0.27060,0.00000,-0.051,1.630,0
1.8560,0.28653,0.00421,0.00173,0.27810,0.00000,-0.011,1.648,0
1.9060,0.29433,0.00380,0.00184,0.28560,0.00000,0.026,1.661,0
1.9560,0.30209,0.00337,0.00195,0.29310,0.00000,0.060,1.667,0
2.0080,0.31010,0.00290,0.00206,0.30090,0.00000,0.093,1.667,0
2.0600,0.31806,0.00239,0.00216,0.30870,0.00000,0.123,1.660,0
2.1120,0.32598,0.00184,0.00225,0.31650,0.00000,0.150,1.647,0
2.1640,0.33384,0.00127,0.00234,0.32430,0.00000,0.174,1.626,0
2.2160,0.34167,0.00066,0.00241,0.33210,0.00000,0.195,1.599,0
2.2680,0.34945,0.00001,0.00248,0.33990,0.00000,0.214,1.566,0
2.3200,0.35720,-0.00067,0.00254,0.34770,0.00000,0.229,1.525,0
2.3720,0.36492,-0.00137,0.00258,0.35550,0.00000,0.243,1.479,0
2.4240,0.37261,-0.00208,0.00262,0.36330,0.00000,0.254,1.426,0
2.4760,0.38027,-0.00280,0.00264,0.37110,0.00000,0.263,1.368,0
2.5280,0.38791,-0.00353,0.00266,0.37890,0.00000,0.270,1.304,0
2.5800,0.39552,-0.00426,0.00266,0.38670,0.00000,0.276,1.235,0
2.6320,0.40312,-0.00501,0.00265,0.39450,0.00000,0.280,1.161,0
2.6840,0.41070,-0.00577,0.00263,0.40230,0.00000,0.282,1.082,0
2.7360,0.41827,-0.00654,0.00260,0.41010,0.00000,0.283,0.999,0
2.7880,0.42583,-0.00731,0.00255,0.41790,0.00000,0.283,0.913,0
2.8400,0.43338,-0.00809,0.00250,0.42570,0.00000,0.282,0.823,0
2.8920,0.44092,-0.00885,0.00244,0.43350,0.00000,0.280,0.730,0
2.9440,0.44846,-0.00961,0.00236,0.44130,0.00000,0.277,0.634,0
2.9960,0.45600,-0.01034,0.00228,0.44910,0.00000,0.274,0.537,0
3.0480,0.46354,-0.01106,0.00219,0.45690,0.00000,0.270,0.438,0
3.1000,0.47109,-0.01175,0.00209,0.46470,0.00000,0.265,0.337,0
3.1520,0.47863,-0.01243,0.00198,0.47250,0.00000,0.260,0.236,0
3.2040,0.48618,-0.01309,0.00187,0.48030,0.00000,0.255,0.134,0
3.2560,0.49374,-0.01373,0.00175,0.48810,0.00000,0.250,0.032,0
3.3080,0.50130,-0.01435,0.00162,0.49590,0.00000,0.245,-0.069,0
3.3600,0.50888,-0.01492,0.00149,0.50370,0.00000,0.239,-0.169,0
3.4120,0.51646,-0.01546,0.00136,0.51150,0.00000,0.234,-0.268,0
3.4640,0.52405,-0.01595,0.00122,0.51930,0.00000,0.228,-0.365,0
3.5160,0.53165,-0.01641,0.00108,0.52710,0.00000,0.223,-0.460,0
3.5680,0.53926,-0.01685,0.00094,0.53490,0.00000,0.217,-0.552,0
3.6200,0.54688,-0.01724,0.00080,0.54270,0.00000,0.212,-0.642,0
3.6720,0.55451,-0.01761,0.00066,0.55050,0.00000,0.207,-0.728,0
3.7240,0.56215,-0.01796,0.00052,0.55830,0.00000,0.202,-0.811,0
3.7760,0.56980,-0.01827,0.00038,0.56610,0.00000,0.198,-0.890,0
3.8280,0.57746,-0.01853,0.00024,0.57390,0.00000,0.193,-0.965,0
3.8800,0.58513,-0.01876,0.00011,0.58170,0.00000,0.189,-1.036,0
3.9320,0.59280,-0.01894,-0.00002,0.58950,0.00000,0.185,-1.101,0
3.9840,0.60048,-0.01908,-0.00014,0.59730,0.00000,0.182,-1.162,0
4.0360,0.60817,-0.01919,-0.00026,0.60510,0.00000,0.178,-1.218,0
4.0880,0.61586,-0.01927,-0.00037,0.61290,0.00000,0.175,-1.268,0
4.1400,0.62355,-0.01934,-0.00047,0.62070,0.00000,0.173,-1.313,0
4.1920,0.63124,-0.01936,-0.00057,0.62850,0.00000,0.170,-1.352,0
4.2440,0.63894,-0.01936,-0.00065,0.63630,0.00000,0.168,-1.386,0
4.2960,0.64664,-0.01931,-0.00073,0.64410,0.00000,0.166,-1.413,0
4.3480,0.65433,-0.01924,-0.00080,0.65190,0.00000,0.164,-1.435,0
4.4000,0.66202,-0.01914,-0.00086,0.65970,0.00000,0.163,-1.451,0
4.4520,0.66971,-0.01901,-0.00091,0.66750,0.00000,0.161,-1.460,0
4.5040,0.67739,-0.01885,-0.00095,0.67530,0.00000,0.160,-1.463,0
4.5560,0.68506,-0.01867,-0.00098,0.68310,0.00000,0.158,-1.461,0
4.6080,0.69273,-0.01846,-0.00100,0.69090,0.00000,0.157,-1.452,0
4.6600,0.70039,-0.01822,-0.00101,0.69870,0.00000,0.156,-1.438,0
4.7120,0.70804,-0.01796,-0.00101,0.70650,0.00000,0.154,-1.417,0
4.7640,0.71567,-0.01767,-0.00100,0.71430,0.00000,0.152,-1.391,0
4.8160,0.72330,-0.01736,-0.00098,0.72210,0.00000,0.150,-1.359,0
4.8680,0.73091,-0.01703,-0.00095,0.72990,0.00000,0.148,-1.322,0
4.9200,0.73851,-0.01669,-0.00092,0.73770,0.00000,0.145,-1.280,0
4.9720,0.74609,-0.01633,-0.00087,0.74550,0.00000,0.142,-1.233,0
5.0240,0.75366,-0.01594,-0.00081,0.75330,0.00000,0.138,-1.181,0
5.0760,0.76121,-0.01553,-0.00075,0.76110,0.00000,0.133,-1.125,0
5.1280,0.76875,-0.01511,-0.00068,0.76890,0.00000,0.127,-1.065,0
5.1800,0.77627,-0.01470,-0.00060,0.77670,0.00000,0.121,-1.000,0
5.2320,0.78377,-0.01428,-0.00052,0.78450,0.00000,0.113,-0.933,0
5.2840,0.79126,-0.01387,-0.00044,0.79230,0.00000,0.105,-0.862,0
5.3360,0.79873,-0.01344,-0.00034,0.80010,0.00000,0.095,-0.788,0
5.3880,0.80618,-0.01301,-0.00025,0.80790,0.00000,0.085,-0.713,0
5.4400,0.81362,-0.01259,-0.00015,0.81570,0.00000,0.073,-0.635,0
5.4920,0.82105,-0.01216,-0.00006,0.82350,0.00000,0.059,-0.556,0
5.5440,0.82846,-0.01172,0.00004,0.83130,0.00000,0.045,-0.475,0
5.5960,0.83587,-0.01130,0.00014,0.83910,0.00000,0.029,-0.394,0
5.6480,0.84325,-0.01089,0.00023,0.84690,0.00000,0.011,-0.313,0
