t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00005,0.00006,-0.00001,0.00750,0.00000,-0.023,0.003,0
0.1020,0.00081,0.00025,-0.00002,0.01500,0.00000,-0.081,0.010,0
0.1520,0.00295,0.00054,-0.00005,0.02250,0.00000,-0.168,0.024,0
0.2020,0.00639,0.00091,-0.00008,0.03000,0.00000,-0.278,0.044,0
0.2520,0.01086,0.00137,-0.00011,0.03750,0.00000,-0.406,0.070,0
0.3020,0.01614,0.00188,-0.00015,0.04500,0.00000,-0.546,0.104,0
0.3520,0.02208,0.00244,-0.00018,0.05250,0.00000,-0.692,0.146,0
0.4020,0.02854,0.00305,-0.00022,0.06000,0.00000,-0.837,0.195,0
0.4520,0.03540,0.00370,-0.00025,0.06750,0.00000,-0.979,0.253,0
0.5040,0.04287,0.00439,-0.00029,0.07530,0.00000,-1.116,0.321,0
0.5540,0.05031,0.00508,-0.00032,0.08280,0.00000,-1.237,0.395,0
0.6040,0.05795,0.00578,-0.00034,0.09030,0.00000,-1.344,0.477,0
0.6540,0.06575,0.00650,-0.00036,0.09780,0.00000,-1.434,0.566,0
0.7040,0.07367,0.00721,-0.00037,0.10530,0.00000,-1.508,0.664,0
0.7540,0.08167,0.00792,-0.00038,0.11280,0.00000,-1.563,0.770,0
0.8040,0.08976,0.00861,-0.00038,0.12030,0.00000,-1.601,0.883,0
0.8540,0.09789,0.00929,-0.00038,0.12780,0.00000,-1.621,1.003,0
0.9040,0.10607,0.00994,-0.00037,0.13530,0.00000,-1.624,1.131,0
0.9540,0.11427,0.01056,-0.00035,0.14280,0.00000,-1.610,1.265,0
1.0060,0.12283,0.01118,-0.00032,0.15060,0.00000,-1.580,1.412,0
1.0560,0.13107,0.01175,-0.00029,0.15810,0.00000,-1.535,1.560,0
1.1060,0.13932,0.01228,-0.00025,0.16560,0.00000,-1.478,1.713,0
1.1560,0.14758,0.01277,-0.00021,0.17310,0.00000,-1.408,1.872,0
1.2060,0.15584,0.01322,-0.00015,0.18060,0.00000,-1.328,2.036,0
1.2560,0.16410,0.01363,-0.00009,0.18810,0.00000,-1.239,2.204,0
1.3060,0.17236,0.01400,-0.00003,0.19560,0.00000,-1.141,2.376,0
1.3560,0.18062,0.01431,0.00005,0.20310,0.00000,-1.036,2.552,0
1.4060,0.18887,0.01457,0.00013,0.21060,0.00000,-0.926,2.731,0
1.4560,0.19711,0.01477,0.00021,0.21810,0.00000,-0.811,2.912,0
1.5060,0.20535,0.01492,0.00030,0.22560,0.00000,-0.692,3.095,0
1.5560,0.21358,0.01502,0.00039,0.23310,0.00000,-0.572,3.280,0
1.6060,0.22181,0.01505,0.00049,0.24060,0.00000,-0.450,3.464,0
1.6560,0.23003,0.01503,0.00059,0.24810,0.00000,-0.328,3.649,0
1.7060,0.23824,0.01495,0.00069,0.25560,0.00000,-0.206,3.832,0
