t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00038,0.00006,0.00006,0.00750,0.00000,0.007,-0.008,0
0.1020,0.00142,0.00016,0.00014,0.01500,0.00000,0.005,-0.026,0
0.1520,0.00310,0.00025,0.00021,0.02250,0.00000,-0.010,-0.052,0
0.2020,0.00541,0.00034,0.00026,0.03000,0.00000,-0.021,-0.079,0
0.2520,0.00829,0.00041,0.00031,0.03750,0.00000,-0.029,-0.104,0
0.3020,0.01174,0.00047,0.00033,0.04500,0.00000,-0.036,-0.124,0
0.3520,0.01570,0.00052,0.00035,0.05250,0.00000,-0.043,-0.142,0
0.4020,0.02016,0.00056,0.00036,0.06000,0.00000,-0.048,-0.158,0
0.4520,0.02508,0.00060,0.00035,0.06750,0.00000,-0.052,-0.171,0
0.5040,0.03065,0.00063,0.00034,0.07530,0.00000,-0.056,-0.183,0
0.5540,0.03642,0.00065,0.00032,0.08280,0.00000,-0.058,-0.193,0
0.6040,0.04255,0.00066,0.00029,0.09030,0.00000,-0.060,-0.202,0
0.6540,0.04903,0.00067,0.00025,0.09780,0.00000,-0.062,-0.209,0
0.7040,0.05583,0.00067,0.00021,0.10530,0.00000,-0.063,-0.216,0
0.7540,0.06292,0.00066,0.00017,0.11280,0.00000,-0.063,-0.222,0
0.8040,0.07027,0.00066,0.00011,0.12030,0.00000,-0.063,-0.227,0
0.8540,0.07786,0.00064,0.00006,0.12780,0.00000,-0.063,-0.232,0
0.9040,0.08567,0.00063,-0.00000,0.13530,0.00000,-0.062,-0.236,0
0.9540,0.09368,0.00061,-0.00007,0.14280,0.00000,-0.061,-0.240,0
1.0060,0.10220,0.00058,-0.00013,0.15060,0.00000,-0.060,-0.243,0
1.0560,0.11055,0.00056,-0.00020,0.15810,0.00000,-0.059,-0.246,0
1.1060,0.11905,0.00053,-0.00027,0.16560,0.00000,-0.058,-0.249,0
1.1560,0.12768,0.00050,-0.00034,0.17310,0.00000,-0.056,-0.251,0
1.2060,0.13642,0.00047,-0.00042,0.18060,0.00000,-0.054,-0.253,0
1.2560,0.14527,0.00044,-0.00049,0.18810,0.00000,-0.053,-0.255,0
1.3060,0.15420,0.00040,-0.00057,0.19560,0.00000,-0.051,-0.256,0
1.3560,0.16322,0.00037,-0.00064,0.20310,0.00000,-0.049,-0.257,0
1.4060,0.17232,0.00033,-0.00072,0.21060,0.00000,-0.047,-0.258,0
1.4560,0.18148,0.00029,-0.00079,0.21810,0.00000,-0.045,-0.259,0
1.5060,0.19070,0.00026,-0.00087,0.22560,0.00000,-0.043,-0.260,0
1.5560,0.19998,0.00022,-0.00094,0.23310,0.00000,-0.041,-0.261,0
1.6060,0.20931,0.00018,-0.00102,0.24060,0.00000,-0.039,-0.261,0
1.6560,0.21869,0.00015,-0.00109,0.24810,0.00000,-0.037,-0.262,0
1.7060,0.22809,0.00011,-0.00116,0.25560,0.00000,-0.034,-0.263,0
1.7560,0.23749,0.00008,-0.00123,0.26310,0.00000,-0.032,-0.264,0
1.8060,0.24688,0.00004,-0.00130,0.27060,0.00000,-0.029,-0.265,0
1.8560,0.25624,0.00001,-0.00137,0.27810,0.00000,-0.027,-0.265,0
1.9060,0.26555,-0.00002,-0.00144,0.28560,0.00000,-0.024,-0.266,0
1.9560,0.27481,-0.00006,-0.00151,0.29310,0.00000,-0.022,-0.266,0
2.0080,0.28438,-0.00009,-0.00158,0.30090,0.00000,-0.020,-0.267,0
2.0600,0.29386,-0.00012,-0.00165,0.30870,0.00000,-0.018,-0.266,0
2.1120,0.30327,-0.00015,-0.00172,0.31650,0.00000,-0.017,-0.266,0
2.1640,0.31258,-0.00018,-0.00178,0.32430,0.00000,-0.016,-0.265,0
2.2160,0.32181,-0.00021,-0.00185,0.33210,0.00000,-0.015,-0.264,0
2.2680,0.33095,-0.00023,-0.00191,0.33990,0.00000,-0.014,-0.262,0
2.3200,0.34000,-0.00026,-0.00197,0.34770,0.00000,-0.014,-0.261,0
2.3720,0.34896,-0.00028,-0.00203,0.35550,0.00000,-0.014,-0.258,0
2.4240,0.35783,-0.00031,-0.00209,0.36330,0.00000,-0.014,-0.256,0
2.4760,0.36662,-0.00033,-0.00215,0.37110,0.00000,-0.014,-0.253,0
2.5280,0.37532,-0.00035,-0.00220,0.37890,0.00000,-0.015,-0.250,0
2.5800,0.38395,-0.00037,-0.00225,0.38670,0.00000,-0.015,-0.247,0
2.6320,0.39249,-0.00039,-0.00231,0.39450,0.00000,-0.016,-0.243,0
2.6840,0.40097,-0.00041,-0.00235,0.40230,0.00000,-0.017,-0.240,0
2.7360,0.40937,-0.00042,-0.00240,0.41010,0.00000,-0.018,-0.236,0
2.7880,0.41771,-0.00044,-0.00245,0.41790,0.00000,-0.020,-0.232,0
2.8400,0.42599,-0.00045,-0.00249,0.42570,0.00000,-0.021,-0.228,0
2.8920,0.43421,-0.00047,-0.00253,0.43350,0.00000,-0.022,-0.224,0
2.9440,0.44238,-0.00048,-0.00257,0.44130,0.00000,-0.024,-0.220,0
2.9960,0.45050,-0.00049,-0.00260,0.44910,0.00000,-0.025,-0.216,0
3.0480,0.45857,-0.00051,-0.00264,0.45690,0.00000,-0.027,-0.212,0
3.1000,0.46660,-0.00052,-0.00267,0.46470,0.00000,-0.029,-0.208,0
3.1520,0.47459,-0.00053,-0.00269,0.47250,0.00000,-0.030,-0.204,0
3.2040,0.48255,-0.00054,-0.00272,0.48030,0.00000,-0.032,-0.200,0
3.2560,0.49047,-0.00056,-0.00274,0.48810,0.00000,-0.034,-0.196,0
3.3080,0.49837,-0.00057,-0.00276,0.49590,0.00000,-0.035,-0.192,0
3.3600,0.50624,-0.00058,-0.00278,0.50370,0.00000,-0.037,-0.189,0
3.4120,0.51408,-0.00059,-0.00279,0.51150,0.00000,-0.039,-0.185,0
3.4640,0.52191,-0.00061,-0.00280,0.51930,0.00000,-0.040,-0.182,0
3.5160,0.52971,-0.00062,-0.00281,0.52710,0.00000,-0.042,-0.178,0
3.5680,0.53750,-0.00063,-0.00281,0.53490,0.00000,-0.044,-0.175,0
3.6200,0.54527,-0.00065,-0.00281,0.54270,0.00000,-0.045,-0.172,0
3.6720,0.55304,-0.00066,-0.00281,0.55050,0.00000,-0.047,-0.169,0
3.7240,0.56079,-0.00068,-0.00281,0.55830,0.00000,-0.048,-0.166,0
3.7760,0.56853,-0.00070,-0.00280,0.56610,0.00000,-0.050,-0.164,0
3.8280,0.57626,-0.00072,-0.00280,0.57390,0.00000,-0.051,-0.161,0
3.8800,0.58399,-0.00074,-0.00279,0.58170,0.00000,-0.053,-0.159,0
3.9320,0.59171,-0.00076,-0.00277,0.58950,0.00000,-0.054,-0.157,0
3.9840,0.59943,-0.00078,-0.00276,0.59730,0.00000,-0.055,-0.155,0
4.0360,0.60715,-0.00080,-0.00274,0.60510,0.00000,-0.056,-0.153,0
4.0880,0.61486,-0.00083,-0.00272,0.61290,0.00000,-0.057,-0.151,0
4.1400,0.62257,-0.00086,-0.00270,0.62070,0.00000,-0.058,-0.150,0
4.1920,0.63028,-0.00089,-0.00267,0.62850,0.00000,-0.059,-0.148,0
4.2440,0.63800,-0.00092,-0.00265,0.63630,0.00000,-0.060,-0.147,0
4.2960,0.64571,-0.00095,-0.00262,0.64410,0.00000,-0.061,-0.146,0
4.3480,0.65343,-0.00098,-0.00260,0.65190,0.00000,-0.062,-0.144,0
4.4000,0.66114,-0.00102,-0.00257,0.65970,0.00000,-0.062,-0.143,0
4.4520,0.66886,-0.00105,-0.00254,0.66750,0.00000,-0.063,-0.142,0
4.5040,0.67659,-0.00109,-0.00251,0.67530,0.00000,-0.063,-0.141,0
4.5560,0.68431,-0.00113,-0.00248,0.68310,0.00000,-0.064,-0.141,0
4.6080,0.69204,-0.00117,-0.00245,0.69090,0.00000,-0.064,-0.140,0
4.6600,0.69978,-0.00121,-0.00242,0.69870,0.00000,-0.064,-0.139,0
4.7120,0.70752,-0.00125,-0.00239,0.70650,0.00000,-0.064,-0.138,0
4.7640,0.71526,-0.00130,-0.00236,0.71430,0.00000,-0.064,-0.138,0
4.8160,0.72300,-0.00134,-0.00232,0.72210,0.00000,-0.064,-0.137,0
