t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00009,0.00006,0.00000,0.00750,0.00000,0.013,-0.001,0
0.1020,0.00097,0.00022,0.00001,0.01500,0.00000,0.047,-0.005,0
0.1520,0.00330,0.00045,0.00002,0.02250,0.00000,0.098,-0.011,0
0.2020,0.00694,0.00073,0.00003,0.03000,0.00000,0.166,-0.019,0
0.2520,0.01163,0.00107,0.00004,0.03750,0.00000,0.246,-0.031,0
0.3020,0.01714,0.00143,0.00006,0.04500,0.00000,0.336,-0.047,0
0.3520,0.02329,0.00182,0.00007,0.05250,0.00000,0.432,-0.066,0
0.4020,0.02996,0.00223,0.00009,0.06000,0.00000,0.533,-0.088,0
0.4520,0.03701,0.00264,0.00011,0.06750,0.00000,0.635,-0.115,0
0.5040,0.04467,0.00307,0.00014,0.07530,0.00000,0.740,-0.146,0
0.5540,0.05227,0.00348,0.00016,0.08280,0.00000,0.839,-0.180,0
0.6040,0.06005,0.00388,0.00018,0.09030,0.00000,0.933,-0.218,0
0.6540,0.06795,0.00426,0.00020,0.09780,0.00000,1.022,-0.259,0
0.7040,0.07596,0.00463,0.00023,0.10530,0.00000,1.104,-0.304,0
0.7540,0.08404,0.00498,0.00025,0.11280,0.00000,1.180,-0.353,0
0.8040,0.09216,0.00530,0.00027,0.12030,0.00000,1.248,-0.406,0
0.8540,0.10032,0.00561,0.00030,0.12780,0.00000,1.309,-0.462,0
0.9040,0.10851,0.00589,0.00032,0.13530,0.00000,1.363,-0.522,0
0.9540,0.11670,0.00614,0.00034,0.14280,0.00000,1.409,-0.585,0
1.0060,0.12522,0.00638,0.00037,0.15060,0.00000,1.449,-0.655,0
1.0560,0.13342,0.00659,0.00039,0.15810,0.00000,1.481,-0.725,0
1.1060,0.14160,0.00677,0.00041,0.16560,0.00000,1.506,-0.798,0
1.1560,0.14978,0.00693,0.00043,0.17310,0.00000,1.525,-0.875,0
1.2060,0.15795,0.00706,0.00045,0.18060,0.00000,1.539,-0.955,0
1.2560,0.16610,0.00718,0.00047,0.18810,0.00000,1.547,-1.038,0
1.3060,0.17423,0.00728,0.00049,0.19560,0.00000,1.550,-1.124,0
1.3560,0.18235,0.00735,0.00050,0.20310,0.00000,1.548,-1.212,0
1.4060,0.19045,0.00741,0.00052,0.21060,0.00000,1.542,-1.304,0
1.4560,0.19854,0.00745,0.00054,0.21810,0.00000,1.532,-1.398,0
1.5060,0.20660,0.00747,0.00055,0.22560,0.00000,1.519,-1.495,0
1.5560,0.21466,0.00748,0.00056,0.23310,0.00000,1.503,-1.594,0
1.6060,0.22269,0.00748,0.00057,0.24060,0.00000,1.485,-1.696,0
1.6560,0.23071,0.00746,0.00058,0.24810,0.00000,1.464,-1.800,0
1.7060,0.23871,0.00744,0.00059,0.25560,0.00000,1.441,-1.906,0
1.7560,0.24669,0.00740,0.00060,0.26310,0.00000,1.416,-2.014,0
1.8060,0.25466,0.00735,0.00061,0.27060,0.00000,1.389,-2.125,0
1.8560,0.26261,0.00729,0.00061,0.27810,0.00000,1.362,-2.237,0
1.9060,0.27055,0.00723,0.00062,0.28560,0.00000,1.333,-2.350,0
1.9560,0.27848,0.00716,0.00062,0.29310,0.00000,1.304,-2.466,0
2.0080,0.28670,0.00708,0.00063,0.30090,0.00000,1.272,-2.587,0
2.0600,0.29492,0.00699,0.00063,0.30870,0.00000,1.240,-2.710,0
2.1120,0.30312,0.00690,0.00063,0.31650,0.00000,1.208,-2.835,0
2.1640,0.31130,0.00681,0.00063,0.32430,0.00000,1.175,-2.961,0
2.2160,0.31947,0.00671,0.00063,0.33210,0.00000,1.142,-3.087,0
2.2680,0.32763,0.00661,0.00062,0.33990,0.00000,1.110,-3.215,0
2.3200,0.33578,0.00650,0.00062,0.34770,0.00000,1.077,-3.344,0
2.3720,0.34391,0.00640,0.00061,0.35550,0.00000,1.045,-3.473,0
2.4240,0.35204,0.00629,0.00061,0.36330,0.00000,1.013,-3.603,0
2.4760,0.36015,0.00618,0.00060,0.37110,0.00000,0.981,-3.733,0
2.5280,0.36825,0.00607,0.00059,0.37890,0.00000,0.950,-3.864,0
2.5800,0.37635,0.00597,0.00059,0.38670,0.00000,0.919,-3.995,0
2.6320,0.38443,0.00586,0.00058,0.39450,0.00000,0.888,-4.125,0
2.6840,0.39251,0.00575,0.00057,0.40230,0.00000,0.859,-4.256,0
2.7360,0.40057,0.00564,0.00055,0.41010,0.00000,0.829,-4.387,0
2.7880,0.40863,0.00553,0.00054,0.41790,0.00000,0.801,-4.517,0
2.8400,0.41668,0.00542,0.00053,0.42570,0.00000,0.773,-4.647,0
2.8920,0.42472,0.00532,0.00052,0.43350,0.00000,0.745,-4.776,0
2.9440,0.43275,0.00521,0.00050,0.44130,0.00000,0.719,-4.905,0
2.9960,0.44078,0.00511,0.00049,0.44910,0.00000,0.693,-5.033,0
3.0480,0.44880,0.00500,0.00047,0.45690,0.00000,0.667,-5.160,0
3.1000,0.45681,0.00490,0.00046,0.46470,0.00000,0.642,-5.286,0
3.1520,0.46482,0.00480,0.00044,0.47250,0.00000,0.618,-5.410,0
3.2040,0.47282,0.00470,0.00042,0.48030,0.00000,0.595,-5.534,0
3.2560,0.48082,0.00461,0.00041,0.48810,0.00000,0.572,-5.656,0
3.3080,0.48881,0.00451,0.00039,0.49590,0.00000,0.550,-5.777,0
3.3600,0.49679,0.00442,0.00037,0.50370,0.00000,0.529,-5.896,0
3.4120,0.50477,0.00433,0.00035,0.51150,0.00000,0.508,-6.013,0
3.4640,0.51274,0.00424,0.00033,0.51930,0.00000,0.488,-6.129,0
3.5160,0.52071,0.00415,0.00031,0.52710,0.00000,0.469,-6.243,0
3.5680,0.52868,0.00406,0.00029,0.53490,0.00000,0.450,-6.355,0
3.6200,0.53664,0.00398,0.00027,0.54270,0.00000,0.432,-6.464,0
3.6720,0.54459,0.00390,0.00025,0.55050,0.00000,0.414,-6.572,0
