t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00017,0.00011,0.00000,0.00750,0.00000,0.006,-0.000,0
0.1020,0.00125,0.00039,0.00001,0.01500,0.00000,0.023,-0.001,0
0.1520,0.00387,0.00080,0.00002,0.02250,0.00000,0.053,-0.004,0
0.2020,0.00786,0.00133,0.00003,0.03000,0.00000,0.098,-0.007,0
0.2520,0.01295,0.00192,0.00004,0.03750,0.00000,0.160,-0.013,0
0.3020,0.01889,0.00257,0.00005,0.04500,0.00000,0.235,-0.020,0
0.3520,0.02551,0.00324,0.00007,0.05250,0.00000,0.322,-0.030,0
0.4020,0.03265,0.00394,0.00009,0.06000,0.00000,0.417,-0.042,0
0.4520,0.04019,0.00464,0.00010,0.06750,0.00000,0.518,-0.056,0
0.5040,0.04835,0.00537,0.00012,0.07530,0.00000,0.626,-0.074,0
0.5540,0.05643,0.00605,0.00014,0.08280,0.00000,0.729,-0.093,0
0.6040,0.06468,0.00671,0.00015,0.09030,0.00000,0.830,-0.115,0
0.6540,0.07303,0.00734,0.00017,0.09780,0.00000,0.927,-0.139,0
0.7040,0.08147,0.00794,0.00019,0.10530,0.00000,1.019,-0.166,0
0.7540,0.08995,0.00851,0.00021,0.11280,0.00000,1.104,-0.195,0
0.8040,0.09846,0.00906,0.00022,0.12030,0.00000,1.181,-0.227,0
0.8540,0.10698,0.00956,0.00024,0.12780,0.00000,1.251,-0.260,0
0.9040,0.11549,0.01004,0.00026,0.13530,0.00000,1.312,-0.296,0
0.9540,0.12399,0.01049,0.00027,0.14280,0.00000,1.366,-0.334,0
1.0060,0.13280,0.01090,0.00029,0.15060,0.00000,1.412,-0.375,0
1.0560,0.14125,0.01127,0.00030,0.15810,0.00000,1.449,-0.417,0
1.1060,0.14966,0.01160,0.00031,0.16560,0.00000,1.478,-0.460,0
1.1560,0.15804,0.01190,0.00032,0.17310,0.00000,1.500,-0.505,0
1.2060,0.16638,0.01216,0.00034,0.18060,0.00000,1.516,-0.552,0
1.2560,0.17469,0.01237,0.00035,0.18810,0.00000,1.525,-0.600,0
1.3060,0.18296,0.01255,0.00036,0.19560,0.00000,1.528,-0.649,0
1.3560,0.19120,0.01270,0.00036,0.20310,0.00000,1.525,-0.699,0
1.4060,0.19940,0.01283,0.00037,0.21060,0.00000,1.518,-0.750,0
1.4560,0.20756,0.01293,0.00038,0.21810,0.00000,1.507,-0.803,0
1.5060,0.21569,0.01300,0.00038,0.22560,0.00000,1.491,-0.855,0
1.5560,0.22379,0.01305,0.00039,0.23310,0.00000,1.473,-0.909,0
