t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00010,-0.00021,-0.00001,0.00750,0.00000,0.022,-0.002,0
0.1020,0.00097,-0.00073,-0.00002,0.01500,0.00000,0.076,-0.008,0
0.1520,0.00326,-0.00150,-0.00005,0.02250,0.00000,0.142,-0.017,0
0.2020,0.00688,-0.00245,-0.00007,0.03000,0.00000,0.206,-0.027,0
0.2520,0.01155,-0.00354,-0.00010,0.03750,0.00000,0.259,-0.039,0
0.3020,0.01708,-0.00473,-0.00014,0.04500,0.00000,0.295,-0.050,0
0.3520,0.02328,-0.00598,-0.00016,0.05250,0.00000,0.312,-0.062,0
0.4020,0.03001,-0.00726,-0.00019,0.06000,0.00000,0.309,-0.072,0
0.4520,0.03717,-0.00855,-0.00021,0.06750,0.00000,0.287,-0.081,0
0.5040,0.04495,-0.00988,-0.00023,0.07530,0.00000,0.245,-0.088,0
0.5540,0.05269,-0.01114,-0.00024,0.08280,0.00000,0.189,-0.093,0
0.6040,0.06061,-0.01235,-0.00024,0.09030,0.00000,0.119,-0.096,0
0.6540,0.06866,-0.01352,-0.00024,0.09780,0.00000,0.039,-0.096,0
0.7040,0.07681,-0.01463,-0.00023,0.10530,0.00000,-0.049,-0.093,0
0.7540,0.08501,-0.01568,-0.00021,0.11280,0.00000,-0.144,-0.087,0
0.8040,0.09326,-0.01666,-0.00018,0.12030,0.00000,-0.244,-0.078,0
0.8540,0.10152,-0.01757,-0.00015,0.12780,0.00000,-0.346,-0.066,0
0.9040,0.10978,-0.01842,-0.00011,0.13530,0.00000,-0.450,-0.050,0
0.9540,0.11804,-0.01919,-0.00006,0.14280,0.00000,-0.553,-0.031,0
1.0060,0.12662,-0.01991,-0.00001,0.15060,0.00000,-0.660,-0.008,0
1.0560,0.13484,-0.02053,0.00006,0.15810,0.00000,-0.761,0.018,0
1.1060,0.14305,-0.02108,0.00012,0.16560,0.00000,-0.859,0.047,0
1.1560,0.15123,-0.02155,0.00020,0.17310,0.00000,-0.955,0.080,0
1.2060,0.15939,-0.02196,0.00027,0.18060,0.00000,-1.047,0.116,0
1.2560,0.16752,-0.02230,0.00036,0.18810,0.00000,-1.135,0.154,0
1.3060,0.17563,-0.02257,0.00045,0.19560,0.00000,-1.219,0.196,0
1.3560,0.18372,-0.02278,0.00054,0.20310,0.00000,-1.299,0.241,0
1.4060,0.19179,-0.02293,0.00063,0.21060,0.00000,-1.375,0.288,0
1.4560,0.19984,-0.02301,0.00073,0.21810,0.00000,-1.447,0.337,0
1.5060,0.20788,-0.02304,0.00083,0.22560,0.00000,-1.515,0.389,0
1.5560,0.21590,-0.02301,0.00093,0.23310,0.00000,-1.578,0.442,0
1.6060,0.22390,-0.02292,0.00104,0.24060,0.00000,-1.637,0.497,0
1.6560,0.23190,-0.02279,0.00114,0.24810,0.00000,-1.692,0.553,0
1.7060,0.23989,-0.02260,0.00124,0.25560,0.00000,-1.742,0.610,0
1.7560,0.24788,-0.02237,0.00134,0.26310,0.00000,-1.789,0.668,0
1.8060,0.25585,-0.02208,0.00144,0.27060,0.00000,-1.831,0.726,0
1.8560,0.26383,-0.02176,0.00154,0.27810,0.00000,-1.868,0.783,0
1.9060,0.27180,-0.02139,0.00164,0.28560,0.00000,-1.902,0.841,0
1.9560,0.27978,-0.02098,0.00173,0.29310,0.00000,-1.931,0.897,0
2.0080,0.28807,-0.02051,0.00182,0.30090,0.00000,-1.957,0.955,0
2.0600,0.29636,-0.02001,0.00191,0.30870,0.00000,-1.979,1.010,0
