t,px,py,pz,rx,ry,yaw_deg,pitch_deg,lap
0.0020,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,-0.000,0
0.0520,0.00023,-0.00010,0.00000,0.00750,0.00000,0.011,0.001,0
0.1020,0.00149,-0.00033,0.00001,0.01500,0.00000,0.037,0.003,0
0.1520,0.00437,-0.00067,0.00002,0.02250,0.00000,0.068,0.005,0
0.2020,0.00866,-0.00110,0.00003,0.03000,0.00000,0.094,0.009,0
0.2520,0.01407,-0.00159,0.00004,0.03750,0.00000,0.112,0.012,0
0.3020,0.02039,-0.00212,0.00005,0.04500,0.00000,0.118,0.015,0
0.3520,0.02740,-0.00268,0.00007,0.05250,0.00000,0.114,0.017,0
0.4020,0.03496,-0.00326,0.00008,0.06000,0.00000,0.098,0.019,0
0.4520,0.04293,-0.00385,0.00010,0.06750,0.00000,0.073,0.019,0
0.5040,0.05155,-0.00445,0.00011,0.07530,0.00000,0.038,0.019,0
0.5540,0.06007,-0.00502,0.00013,0.08280,0.00000,-0.001,0.018,0
0.6040,0.06874,-0.00557,0.00014,0.09030,0.00000,-0.045,0.016,0
0.6540,0.07752,-0.00611,0.00015,0.09780,0.00000,-0.090,0.013,0
0.7040,0.08636,-0.00662,0.00017,0.10530,0.00000,-0.137,0.009,0
0.7540,0.09523,-0.00710,0.00018,0.11280,0.00000,-0.183,0.003,0
0.8040,0.10410,-0.00756,0.00019,0.12030,0.00000,-0.228,-0.003,0
0.8540,0.11295,-0.00798,0.00020,0.12780,0.00000,-0.270,-0.010,0
0.9040,0.12178,-0.00838,0.00021,0.13530,0.00000,-0.309,-0.019,0
0.9540,0.13056,-0.00874,0.00022,0.14280,0.00000,-0.344,-0.028,0
1.0060,0.13964,-0.00909,0.00023,0.15060,0.00000,-0.377,-0.039,0
1.0560,0.14832,-0.00939,0.00024,0.15810,0.00000,-0.404,-0.050,0
1.1060,0.15694,-0.00966,0.00025,0.16560,0.00000,-0.427,-0.062,0
1.1560,0.16550,-0.00990,0.00025,0.17310,0.00000,-0.446,-0.074,0
1.2060,0.17400,-0.01011,0.00026,0.18060,0.00000,-0.461,-0.088,0
1.2560,0.18243,-0.01030,0.00026,0.18810,0.00000,-0.472,-0.102,0
1.3060,0.19081,-0.01046,0.00027,0.19560,0.00000,-0.479,-0.116,0
1.3560,0.19913,-0.01059,0.00027,0.20310,0.00000,-0.483,-0.131,0
1.4060,0.20740,-0.01070,0.00027,0.21060,0.00000,-0.484,-0.146,0
1.4560,0.21561,-0.01079,0.00028,0.21810,0.00000,-0.482,-0.162,0
1.5060,0.22377,-0.01085,0.00028,0.22560,0.00000,-0.478,-0.178,0
1.5560,0.23188,-0.01090,0.00028,0.23310,0.00000,-0.471,-0.194,0
1.6060,0.23994,-0.01093,0.00028,0.24060,0.00000,-0.463,-0.210,0
1.6560,0.24796,-0.01094,0.00028,0.24810,0.00000,-0.453,-0.226,0
1.7060,0.25594,-0.01093,0.00028,0.25560,0.00000,-0.441,-0.243,0
1.7560,0.26387,-0.01091,0.00028,0.26310,0.00000,-0.429,-0.259,0
1.8060,0.27178,-0.01088,0.00028,0.27060,0.00000,-0.415,-0.275,0
1.8560,0.27964,-0.01083,0.00027,0.27810,0.00000,-0.401,-0.290,0
1.9060,0.28748,-0.01077,0.00027,0.28560,0.00000,-0.387,-0.306,0
1.9560,0.29528,-0.01070,0.00027,0.29310,0.00000,-0.372,-0.321,0
2.0080,0.30337,-0.01062,0.00027,0.30090,0.00000,-0.356,-0.336,0
2.0600,0.31142,-0.01053,0.00026,0.30870,0.00000,-0.341,-0.351,0
2.1120,0.31945,-0.01043,0.00026,0.31650,0.00000,-0.325,-0.365,0
2.1640,0.32746,-0.01032,0.00026,0.32430,0.00000,-0.310,-0.378,0
2.2160,0.33544,-0.01021,0.00025,0.33210,0.00000,-0.295,-0.391,0
2.2680,0.34340,-0.01009,0.00025,0.33990,0.00000,-0.280,-0.403,0
2.3200,0.35135,-0.00996,0.00024,0.34770,0.00000,-0.266,-0.414,0
2.3720,0.35927,-0.00983,0.00024,0.35550,0.00000,-0.252,-0.424,0
2.4240,0.36718,-0.00970,0.00023,0.36330,0.00000,-0.239,-0.433,0
2.4760,0.37507,-0.00956,0.00023,0.37110,0.00000,-0.226,-0.442,0
2.5280,0.38295,-0.00942,0.00022,0.37890,0.00000,-0.213,-0.449,0
2.5800,0.39082,-0.00928,0.00022,0.38670,0.00000,-0.202,-0.456,0
2.6320,0.39867,-0.00913,0.00021,0.39450,0.00000,-0.191,-0.461,0
2.6840,0.40651,-0.00899,0.00021,0.40230,0.00000,-0.180,-0.465,0
2.7360,0.41435,-0.00884,0.00020,0.41010,0.00000,-0.170,-0.469,0
2.7880,0.42217,-0.00869,0.00020,0.41790,0.00000,-0.160,-0.471,0
